data_date,time_index,area,num_people
2025-10-12,6,C,9
2025-10-12,6,D,3
2025-10-12,6,E,10
2025-10-12,6,F,12
2025-10-12,6,G,9
2025-10-12,6,H,7
2025-10-12,6,J,6
2025-10-12,6,K,0
2025-10-12,6,L,4
2025-10-12,6,M,0
2025-10-12,6,N,2
2025-10-12,6,GH,5
2025-10-12,6,IM1,12
2025-10-12,6,IM2,4
2025-10-12,6,Outside,76
2025-10-12,7,A,0
2025-10-12,7,B,3
2025-10-12,7,C,8
2025-10-12,7,D,5
2025-10-12,7,E,6
2025-10-12,7,F,10
2025-10-12,7,G,8
2025-10-12,7,H,4
2025-10-12,7,J,3
2025-10-12,7,K,3
2025-10-12,7,L,3
2025-10-12,7,M,0
2025-10-12,7,N,3
2025-10-12,7,GH,8
2025-10-12,7,IM1,13
2025-10-12,7,IM2,2
2025-10-12,7,Outside,82
2025-10-12,8,A,0
2025-10-12,8,B,9
2025-10-12,8,C,8
2025-10-12,8,D,1
2025-10-12,8,E,9
2025-10-12,8,F,10
2025-10-12,8,G,10
2025-10-12,8,H,3
2025-10-12,8,J,3
2025-10-12,8,K,3
2025-10-12,8,L,2
2025-10-12,8,M,0
2025-10-12,8,N,2
2025-10-12,8,GH,8
2025-10-12,8,IM1,12
2025-10-12,8,IM2,4
2025-10-12,8,Outside,90
2025-10-12,9,A,0
2025-10-12,9,B,5
2025-10-12,9,C,6
2025-10-12,9,D,1
2025-10-12,9,E,10
2025-10-12,9,F,11
2025-10-12,9,G,11
2025-10-12,9,H,3
2025-10-12,9,J,3
2025-10-12,9,K,2
2025-10-12,9,L,2
2025-10-12,9,M,0
2025-10-12,9,N,3
2025-10-12,9,GH,7
2025-10-12,9,IM1,13
2025-10-12,9,IM2,3
2025-10-12,9,Outside,80
2025-10-12,10,A,0
2025-10-12,10,B,1
2025-10-12,10,C,8
2025-10-12,10,D,3
2025-10-12,10,E,10
2025-10-12,10,F,13
2025-10-12,10,G,8
2025-10-12,10,H,6
2025-10-12,10,J,4
2025-10-12,10,K,2
2025-10-12,10,L,2
2025-10-12,10,M,0
2025-10-12,10,N,3
2025-10-12,10,GH,10
2025-10-12,10,IM1,12
2025-10-12,10,IM2,2
2025-10-12,10,Outside,78
2025-10-12,11,A,0
2025-10-12,11,B,4
2025-10-12,11,C,8
2025-10-12,11,D,5
2025-10-12,11,E,14
2025-10-12,11,F,9
2025-10-12,11,G,7
2025-10-12,11,H,6
2025-10-12,11,J,4
2025-10-12,11,K,2
2025-10-12,11,L,0
2025-10-12,11,M,0
2025-10-12,11,N,2
2025-10-12,11,GH,7
2025-10-12,11,IM1,15
2025-10-12,11,IM2,1
2025-10-12,11,Outside,81
2025-10-12,12,A,0
2025-10-12,12,B,3
2025-10-12,12,C,9
2025-10-12,12,D,4
2025-10-12,12,E,12
2025-10-12,12,F,10
2025-10-12,12,G,7
2025-10-12,12,H,7
2025-10-12,12,J,5
2025-10-12,12,K,3
2025-10-12,12,L,2
2025-10-12,12,M,0
2025-10-12,12,N,3
2025-10-12,12,GH,11
2025-10-12,12,IM1,10
2025-10-12,12,IM2,2
2025-10-12,12,Outside,80
2025-10-12,13,A,0
2025-10-12,13,B,3
2025-10-12,13,C,8
2025-10-12,13,D,2
2025-10-12,13,E,10
2025-10-12,13,F,7
2025-10-12,13,G,7
2025-10-12,13,H,9
2025-10-12,13,J,3
2025-10-12,13,K,3
2025-10-12,13,L,2
2025-10-12,13,M,1
2025-10-12,13,N,2
2025-10-12,13,GH,9
2025-10-12,13,IM1,16
2025-10-12,13,IM2,5
2025-10-12,13,Outside,86
2025-10-12,14,A,0
2025-10-12,14,B,4
2025-10-12,14,C,6
2025-10-12,14,D,3
2025-10-12,14,E,10
2025-10-12,14,F,10
2025-10-12,14,G,8
2025-10-12,14,H,9
2025-10-12,14,J,1
2025-10-12,14,K,1
2025-10-12,14,L,2
2025-10-12,14,M,0
2025-10-12,14,N,3
2025-10-12,14,GH,9
2025-10-12,14,IM1,12
2025-10-12,14,IM2,4
2025-10-12,14,Outside,75
2025-10-12,15,A,0
2025-10-12,15,B,4
2025-10-12,15,C,8
2025-10-12,15,D,3
2025-10-12,15,E,10
2025-10-12,15,F,8
2025-10-12,15,G,11
2025-10-12,15,H,6
2025-10-12,15,J,2
2025-10-12,15,K,2
2025-10-12,15,L,3
2025-10-12,15,M,0
2025-10-12,15,N,3
2025-10-12,15,GH,7
2025-10-12,15,IM1,14
2025-10-12,15,IM2,6
2025-10-12,15,Outside,79
2025-10-12,16,A,0
2025-10-12,16,B,2
2025-10-12,16,C,6
2025-10-12,16,D,8
2025-10-12,16,E,7
2025-10-12,16,F,13
2025-10-12,16,G,11
2025-10-12,16,H,12
2025-10-12,16,J,3
2025-10-12,16,K,2
2025-10-12,16,L,2
2025-10-12,16,M,0
2025-10-12,16,N,5
2025-10-12,16,GH,13
2025-10-12,16,IM1,14
2025-10-12,16,IM2,2
2025-10-12,16,Outside,74
2025-10-12,17,A,0
2025-10-12,17,B,2
2025-10-12,17,C,5
2025-10-12,17,D,8
2025-10-12,17,E,11
2025-10-12,17,F,10
2025-10-12,17,G,11
2025-10-12,17,H,6
2025-10-12,17,J,2
2025-10-12,17,K,3
2025-10-12,17,L,2
2025-10-12,17,M,2
2025-10-12,17,N,4
2025-10-12,17,GH,14
2025-10-12,17,IM1,14
2025-10-12,17,IM2,4
2025-10-12,17,Outside,78
2025-10-12,18,A,0
2025-10-12,18,B,4
2025-10-12,18,C,5
2025-10-12,18,D,6
2025-10-12,18,E,7
2025-10-12,18,F,10
2025-10-12,18,G,10
2025-10-12,18,H,6
2025-10-12,18,J,3
2025-10-12,18,K,3
2025-10-12,18,L,2
2025-10-12,18,M,0
2025-10-12,18,N,3
2025-10-12,18,GH,16
2025-10-12,18,IM1,14
2025-10-12,18,IM2,5
2025-10-12,18,Outside,82
2025-10-12,19,A,0
2025-10-12,19,B,4
2025-10-12,19,C,6
2025-10-12,19,D,7
2025-10-12,19,E,10
2025-10-12,19,F,7
2025-10-12,19,G,7
2025-10-12,19,H,5
2025-10-12,19,J,3
2025-10-12,19,K,2
2025-10-12,19,L,3
2025-10-12,19,M,0
2025-10-12,19,N,4
2025-10-12,19,GH,11
2025-10-12,19,IM1,9
2025-10-12,19,IM2,3
2025-10-12,19,Outside,90
2025-10-12,20,A,0
2025-10-12,20,B,7
2025-10-12,20,C,5
2025-10-12,20,D,4
2025-10-12,20,E,11
2025-10-12,20,F,10
2025-10-12,20,G,10
2025-10-12,20,H,4
2025-10-12,20,J,3
2025-10-12,20,K,2
2025-10-12,20,L,2
2025-10-12,20,M,0
2025-10-12,20,N,3
2025-10-12,20,GH,10
2025-10-12,20,IM1,15
2025-10-12,20,IM2,3
2025-10-12,20,Outside,80
2025-10-12,21,A,0
2025-10-12,21,B,7
2025-10-12,21,C,7
2025-10-12,21,D,5
2025-10-12,21,E,16
2025-10-12,21,F,10
2025-10-12,21,G,12
2025-10-12,21,H,10
2025-10-12,21,J,3
2025-10-12,21,K,5
2025-10-12,21,L,2
2025-10-12,21,M,0
2025-10-12,21,N,2
2025-10-12,21,GH,8
2025-10-12,21,IM1,8
2025-10-12,21,IM2,5
2025-10-12,21,Outside,69
2025-10-12,22,A,0
2025-10-12,22,B,5
2025-10-12,22,C,4
2025-10-12,22,D,5
2025-10-12,22,E,12
2025-10-12,22,F,11
2025-10-12,22,G,12
2025-10-12,22,H,9
2025-10-12,22,J,4
2025-10-12,22,K,6
2025-10-12,22,L,2
2025-10-12,22,M,0
2025-10-12,22,N,3
2025-10-12,22,GH,9
2025-10-12,22,IM1,15
2025-10-12,22,IM2,8
2025-10-12,22,Outside,75
2025-10-12,23,A,1
2025-10-12,23,B,6
2025-10-12,23,C,8
2025-10-12,23,D,6
2025-10-12,23,E,7
2025-10-12,23,F,7
2025-10-12,23,G,13
2025-10-12,23,H,6
2025-10-12,23,J,2
2025-10-12,23,K,5
2025-10-12,23,L,2
2025-10-12,23,M,0
2025-10-12,23,N,3
2025-10-12,23,GH,10
2025-10-12,23,IM1,13
2025-10-12,23,IM2,4
2025-10-12,23,Outside,75
2025-10-12,24,A,0
2025-10-12,24,B,6
2025-10-12,24,C,5
2025-10-12,24,D,9
2025-10-12,24,E,4
2025-10-12,24,F,14
2025-10-12,24,G,6
2025-10-12,24,H,3
2025-10-12,24,J,4
2025-10-12,24,K,2
2025-10-12,24,L,3
2025-10-12,24,M,0
2025-10-12,24,N,4
2025-10-12,24,GH,13
2025-10-12,24,IM1,12
2025-10-12,24,IM2,5
2025-10-12,24,Outside,85
2025-10-12,25,A,0
2025-10-12,25,B,7
2025-10-12,25,C,5
2025-10-12,25,D,4
2025-10-12,25,E,8
2025-10-12,25,F,17
2025-10-12,25,G,9
2025-10-12,25,H,4
2025-10-12,25,J,4
2025-10-12,25,K,4
2025-10-12,25,L,2
2025-10-12,25,M,0
2025-10-12,25,N,3
2025-10-12,25,GH,8
2025-10-12,25,IM1,10
2025-10-12,25,IM2,4
2025-10-12,25,Outside,81
2025-10-12,26,A,0
2025-10-12,26,B,6
2025-10-12,26,C,6
2025-10-12,26,D,6
2025-10-12,26,E,6
2025-10-12,26,F,20
2025-10-12,26,G,12
2025-10-12,26,H,7
2025-10-12,26,J,3
2025-10-12,26,K,3
2025-10-12,26,L,3
2025-10-12,26,M,0
2025-10-12,26,N,3
2025-10-12,26,GH,10
2025-10-12,26,IM1,9
2025-10-12,26,IM2,2
2025-10-12,26,Outside,73
2025-10-12,27,A,0
2025-10-12,27,B,4
2025-10-12,27,C,5
2025-10-12,27,D,3
2025-10-12,27,E,6
2025-10-12,27,F,14
2025-10-12,27,G,13
2025-10-12,27,H,8
2025-10-12,27,J,4
2025-10-12,27,K,4
2025-10-12,27,L,4
2025-10-12,27,M,0
2025-10-12,27,N,2
2025-10-12,27,GH,7
2025-10-12,27,IM1,10
2025-10-12,27,IM2,5
2025-10-12,27,Outside,64
2025-10-12,28,A,0
2025-10-12,28,B,4
2025-10-12,28,C,4
2025-10-12,28,D,7
2025-10-12,28,E,6
2025-10-12,28,F,8
2025-10-12,28,G,14
2025-10-12,28,H,5
2025-10-12,28,J,2
2025-10-12,28,K,5
2025-10-12,28,L,3
2025-10-12,28,M,0
2025-10-12,28,N,3
2025-10-12,28,GH,5
2025-10-12,28,IM1,11
2025-10-12,28,IM2,6
2025-10-12,28,Outside,69
2025-10-12,29,A,0
2025-10-12,29,B,6
2025-10-12,29,C,5
2025-10-12,29,D,5
2025-10-12,29,E,6
2025-10-12,29,F,7
2025-10-12,29,G,9
2025-10-12,29,H,5
2025-10-12,29,J,4
2025-10-12,29,K,5
2025-10-12,29,L,3
2025-10-12,29,M,0
2025-10-12,29,N,3
2025-10-12,29,GH,16
2025-10-12,29,IM1,10
2025-10-12,29,IM2,4
2025-10-12,29,Outside,64
2025-10-12,30,A,0
2025-10-12,30,B,9
2025-10-12,30,C,5
2025-10-12,30,D,4
2025-10-12,30,E,8
2025-10-12,30,F,10
2025-10-12,30,G,8
2025-10-12,30,H,3
2025-10-12,30,J,1
2025-10-12,30,K,4
2025-10-12,30,L,2
2025-10-12,30,M,0
2025-10-12,30,N,3
2025-10-12,30,GH,11
2025-10-12,30,IM1,12
2025-10-12,30,IM2,4
2025-10-12,30,Outside,79
2025-10-12,31,A,0
2025-10-12,31,B,9
2025-10-12,31,C,5
2025-10-12,31,D,2
2025-10-12,31,E,10
2025-10-12,31,F,9
2025-10-12,31,G,13
2025-10-12,31,H,3
2025-10-12,31,J,2
2025-10-12,31,K,4
2025-10-12,31,L,5
2025-10-12,31,M,1
2025-10-12,31,N,3
2025-10-12,31,GH,11
2025-10-12,31,IM1,12
2025-10-12,31,IM2,2
2025-10-12,31,Outside,74
2025-10-12,32,A,0
2025-10-12,32,B,5
2025-10-12,32,C,4
2025-10-12,32,D,6
2025-10-12,32,E,9
2025-10-12,32,F,13
2025-10-12,32,G,5
2025-10-12,32,H,5
2025-10-12,32,J,3
2025-10-12,32,K,2
2025-10-12,32,L,6
2025-10-12,32,M,0
2025-10-12,32,N,3
2025-10-12,32,GH,17
2025-10-12,32,IM1,11
2025-10-12,32,IM2,3
2025-10-12,32,Outside,71
2025-10-12,33,A,0
2025-10-12,33,B,7
2025-10-12,33,C,6
2025-10-12,33,D,2
2025-10-12,33,E,11
2025-10-12,33,F,7
2025-10-12,33,G,7
2025-10-12,33,H,4
2025-10-12,33,J,4
2025-10-12,33,K,4
2025-10-12,33,L,3
2025-10-12,33,M,0
2025-10-12,33,N,3
2025-10-12,33,GH,12
2025-10-12,33,IM1,1
2025-10-12,33,IM2,2
2025-10-12,33,Outside,96
2025-10-12,34,A,1
2025-10-12,34,B,5
2025-10-12,34,C,5
2025-10-12,34,D,7
2025-10-12,34,E,6
2025-10-12,34,F,7
2025-10-12,34,G,10
2025-10-12,34,H,6
2025-10-12,34,J,4
2025-10-12,34,K,5
2025-10-12,34,L,2
2025-10-12,34,M,0
2025-10-12,34,N,3
2025-10-12,34,GH,12
2025-10-12,34,IM1,12
2025-10-12,34,IM2,1
2025-10-12,34,Outside,88
2025-10-12,35,A,0
2025-10-12,35,B,6
2025-10-12,35,C,8
2025-10-12,35,D,6
2025-10-12,35,E,7
2025-10-12,35,F,6
2025-10-12,35,G,5
2025-10-12,35,H,6
2025-10-12,35,J,2
2025-10-12,35,K,2
2025-10-12,35,L,4
2025-10-12,35,M,0
2025-10-12,35,N,3
2025-10-12,35,GH,13
2025-10-12,35,IM1,16
2025-10-12,35,IM2,2
2025-10-12,35,Outside,85
2025-10-12,36,A,0
2025-10-12,36,B,2
2025-10-12,36,C,7
2025-10-12,36,D,6
2025-10-12,36,E,4
2025-10-12,36,F,7
2025-10-12,36,G,7
2025-10-12,36,H,4
2025-10-12,36,J,3
2025-10-12,36,K,2
2025-10-12,36,L,3
2025-10-12,36,M,0
2025-10-12,36,N,3
2025-10-12,36,GH,10
2025-10-12,36,IM1,11
2025-10-12,36,IM2,5
2025-10-12,36,Outside,106
2025-10-12,37,A,0
2025-10-12,37,B,3
2025-10-12,37,C,6
2025-10-12,37,D,8
2025-10-12,37,E,6
2025-10-12,37,F,8
2025-10-12,37,G,10
2025-10-12,37,H,6
2025-10-12,37,J,2
2025-10-12,37,K,4
2025-10-12,37,L,2
2025-10-12,37,M,0
2025-10-12,37,N,3
2025-10-12,37,GH,7
2025-10-12,37,IM1,9
2025-10-12,37,IM2,3
2025-10-12,37,Outside,97
2025-10-12,38,A,0
2025-10-12,38,B,4
2025-10-12,38,C,7
2025-10-12,38,D,7
2025-10-12,38,E,8
2025-10-12,38,F,9
2025-10-12,38,G,9
2025-10-12,38,H,8
2025-10-12,38,J,2
2025-10-12,38,K,4
2025-10-12,38,L,2
2025-10-12,38,M,0
2025-10-12,38,N,4
2025-10-12,38,GH,9
2025-10-12,38,IM1,10
2025-10-12,38,IM2,4
2025-10-12,38,Outside,86
2025-10-12,39,A,0
2025-10-12,39,B,6
2025-10-12,39,C,7
2025-10-12,39,D,5
2025-10-12,39,E,6
2025-10-12,39,F,11
2025-10-12,39,G,10
2025-10-12,39,H,5
2025-10-12,39,J,3
2025-10-12,39,K,3
2025-10-12,39,L,4
2025-10-12,39,M,0
2025-10-12,39,N,3
2025-10-12,39,GH,7
2025-10-12,39,IM1,11
2025-10-12,39,IM2,4
2025-10-12,39,Outside,98
2025-10-12,40,A,0
2025-10-12,40,B,6
2025-10-12,40,C,6
2025-10-12,40,D,9
2025-10-12,40,E,10
2025-10-12,40,F,9
2025-10-12,40,G,8
2025-10-12,40,H,6
2025-10-12,40,J,1
2025-10-12,40,K,4
2025-10-12,40,L,2
2025-10-12,40,M,0
2025-10-12,40,N,2
2025-10-12,40,GH,8
2025-10-12,40,IM1,2
2025-10-12,40,IM2,4
2025-10-12,40,Outside,84
2025-10-12,41,A,1
2025-10-12,41,B,3
2025-10-12,41,C,9
2025-10-12,41,D,11
2025-10-12,41,E,9
2025-10-12,41,F,12
2025-10-12,41,G,3
2025-10-12,41,H,6
2025-10-12,41,J,6
2025-10-12,41,K,3
2025-10-12,41,L,2
2025-10-12,41,M,1
2025-10-12,41,N,3
2025-10-12,41,GH,13
2025-10-12,41,IM1,14
2025-10-12,41,IM2,2
2025-10-12,41,Outside,78
2025-10-12,42,A,0
2025-10-12,42,B,5
2025-10-12,42,C,8
2025-10-12,42,D,11
2025-10-12,42,E,8
2025-10-12,42,F,14
2025-10-12,42,G,6
2025-10-12,42,H,8
2025-10-12,42,J,1
2025-10-12,42,K,6
2025-10-12,42,L,2
2025-10-12,42,M,3
2025-10-12,42,N,2
2025-10-12,42,GH,10
2025-10-12,42,IM1,9
2025-10-12,42,IM2,4
2025-10-12,42,Outside,73
2025-10-12,43,A,0
2025-10-12,43,B,6
2025-10-12,43,C,7
2025-10-12,43,D,14
2025-10-12,43,E,10
2025-10-12,43,F,15
2025-10-12,43,G,7
2025-10-12,43,H,7
2025-10-12,43,J,4
2025-10-12,43,K,3
2025-10-12,43,L,3
2025-10-12,43,M,0
2025-10-12,43,N,3
2025-10-12,43,GH,15
2025-10-12,43,IM1,11
2025-10-12,43,IM2,3
2025-10-12,43,Outside,64
2025-10-12,44,A,0
2025-10-12,44,B,3
2025-10-12,44,C,5
2025-10-12,44,D,5
2025-10-12,44,E,6
2025-10-12,44,F,14
2025-10-12,44,G,8
2025-10-12,44,H,5
2025-10-12,44,J,3
2025-10-12,44,K,5
2025-10-12,44,L,4
2025-10-12,44,M,0
2025-10-12,44,N,1
2025-10-12,44,GH,14
2025-10-12,44,IM1,9
2025-10-12,44,IM2,2
2025-10-12,44,Outside,85
2025-10-12,45,A,0
2025-10-12,45,B,4
2025-10-12,45,C,5
2025-10-12,45,D,8
2025-10-12,45,E,11
2025-10-12,45,F,20
2025-10-12,45,G,8
2025-10-12,45,H,4
2025-10-12,45,J,1
2025-10-12,45,K,5
2025-10-12,45,L,4
2025-10-12,45,M,0
2025-10-12,45,N,2
2025-10-12,45,GH,9
2025-10-12,45,IM1,13
2025-10-12,45,IM2,2
2025-10-12,45,Outside,85
2025-10-12,46,A,0
2025-10-12,46,B,6
2025-10-12,46,C,6
2025-10-12,46,D,11
2025-10-12,46,E,8
2025-10-12,46,F,18
2025-10-12,46,G,7
2025-10-12,46,H,5
2025-10-12,46,J,2
2025-10-12,46,K,6
2025-10-12,46,L,4
2025-10-12,46,M,0
2025-10-12,46,N,3
2025-10-12,46,GH,15
2025-10-12,46,IM1,9
2025-10-12,46,IM2,2
2025-10-12,46,Outside,72
2025-10-12,47,A,0
2025-10-12,47,B,2
2025-10-12,47,C,9
2025-10-12,47,D,11
2025-10-12,47,E,8
2025-10-12,47,F,12
2025-10-12,47,G,14
2025-10-12,47,H,3
2025-10-12,47,J,2
2025-10-12,47,K,4
2025-10-12,47,L,3
2025-10-12,47,M,2
2025-10-12,47,N,3
2025-10-12,47,GH,7
2025-10-12,47,IM1,7
2025-10-12,47,IM2,3
2025-10-12,47,Outside,83
2025-10-12,48,A,0
2025-10-12,48,B,8
2025-10-12,48,C,6
2025-10-12,48,D,7
2025-10-12,48,E,11
2025-10-12,48,F,12
2025-10-12,48,G,13
2025-10-12,48,H,10
2025-10-12,48,J,4
2025-10-12,48,K,4
2025-10-12,48,L,4
2025-10-12,48,M,0
2025-10-12,48,N,3
2025-10-12,48,GH,9
2025-10-12,48,IM1,4
2025-10-12,48,IM2,6
2025-10-12,48,Outside,74
2025-10-12,49,A,0
2025-10-12,49,B,7
2025-10-12,49,C,4
2025-10-12,49,D,13
2025-10-12,49,E,8
2025-10-12,49,F,15
2025-10-12,49,G,8
2025-10-12,49,H,8
2025-10-12,49,J,2
2025-10-12,49,K,2
2025-10-12,49,L,2
2025-10-12,49,M,0
2025-10-12,49,N,3
2025-10-12,49,GH,11
2025-10-12,49,IM1,8
2025-10-12,49,IM2,3
2025-10-12,49,Outside,81
2025-10-12,50,A,0
2025-10-12,50,B,3
2025-10-12,50,C,4
2025-10-12,50,D,12
2025-10-12,50,E,8
2025-10-12,50,F,13
2025-10-12,50,G,12
2025-10-12,50,H,8
2025-10-12,50,J,2
2025-10-12,50,K,4
2025-10-12,50,L,5
2025-10-12,50,M,0
2025-10-12,50,N,2
2025-10-12,50,GH,6
2025-10-12,50,IM1,13
2025-10-12,50,IM2,6
2025-10-12,50,Outside,76
2025-10-12,51,A,0
2025-10-12,51,B,6
2025-10-12,51,C,3
2025-10-12,51,D,9
2025-10-12,51,E,5
2025-10-12,51,F,19
2025-10-12,51,G,6
2025-10-12,51,H,8
2025-10-12,51,J,1
2025-10-12,51,K,4
2025-10-12,51,L,4
2025-10-12,51,M,0
2025-10-12,51,N,2
2025-10-12,51,GH,12
2025-10-12,51,IM1,10
2025-10-12,51,IM2,2
2025-10-12,51,Outside,75
2025-10-12,52,A,1
2025-10-12,52,B,9
2025-10-12,52,C,4
2025-10-12,52,D,5
2025-10-12,52,E,5
2025-10-12,52,F,16
2025-10-12,52,G,11
2025-10-12,52,H,9
2025-10-12,52,J,2
2025-10-12,52,K,8
2025-10-12,52,L,6
2025-10-12,52,M,0
2025-10-12,52,N,2
2025-10-12,52,GH,5
2025-10-12,52,IM1,18
2025-10-12,52,IM2,5
2025-10-12,52,Outside,78
2025-10-12,53,A,0
2025-10-12,53,B,5
2025-10-12,53,C,5
2025-10-12,53,D,3
2025-10-12,53,E,11
2025-10-12,53,F,16
2025-10-12,53,G,8
2025-10-12,53,H,6
2025-10-12,53,J,4
2025-10-12,53,K,3
2025-10-12,53,L,6
2025-10-12,53,M,0
2025-10-12,53,N,2
2025-10-12,53,GH,10
2025-10-12,53,IM1,14
2025-10-12,53,IM2,4
2025-10-12,53,Outside,83
2025-10-12,54,A,0
2025-10-12,54,B,4
2025-10-12,54,C,4
2025-10-12,54,D,2
2025-10-12,54,E,9
2025-10-12,54,F,17
2025-10-12,54,G,7
2025-10-12,54,H,8
2025-10-12,54,J,3
2025-10-12,54,K,5
2025-10-12,54,L,5
2025-10-12,54,M,0
2025-10-12,54,N,2
2025-10-12,54,GH,8
2025-10-12,54,IM1,17
2025-10-12,54,IM2,3
2025-10-12,54,Outside,75
2025-10-12,55,A,0
2025-10-12,55,B,6
2025-10-12,55,C,5
2025-10-12,55,D,9
2025-10-12,55,E,2
2025-10-12,55,F,12
2025-10-12,55,G,9
2025-10-12,55,H,3
2025-10-12,55,J,2
2025-10-12,55,K,5
2025-10-12,55,L,2
2025-10-12,55,M,1
2025-10-12,55,N,2
2025-10-12,55,GH,16
2025-10-12,55,IM1,23
2025-10-12,55,IM2,3
2025-10-12,55,Outside,84
2025-10-12,56,A,0
2025-10-12,56,B,4
2025-10-12,56,C,4
2025-10-12,56,D,4
2025-10-12,56,E,5
2025-10-12,56,F,11
2025-10-12,56,G,11
2025-10-12,56,H,8
2025-10-12,56,J,2
2025-10-12,56,K,3
2025-10-12,56,L,4
2025-10-12,56,M,0
2025-10-12,56,N,2
2025-10-12,56,GH,9
2025-10-12,56,IM1,24
2025-10-12,56,IM2,2
2025-10-12,56,Outside,81
2025-10-12,57,A,0
2025-10-12,57,B,5
2025-10-12,57,C,3
2025-10-12,57,D,4
2025-10-12,57,E,4
2025-10-12,57,F,14
2025-10-12,57,G,10
2025-10-12,57,H,3
2025-10-12,57,J,4
2025-10-12,57,K,6
2025-10-12,57,L,4
2025-10-12,57,M,1
2025-10-12,57,N,2
2025-10-12,57,GH,9
2025-10-12,57,IM1,22
2025-10-12,57,IM2,4
2025-10-12,57,Outside,77
2025-10-12,58,A,0
2025-10-12,58,B,4
2025-10-12,58,C,3
2025-10-12,58,D,3
2025-10-12,58,E,1
2025-10-12,58,F,16
2025-10-12,58,G,10
2025-10-12,58,H,4
2025-10-12,58,J,3
2025-10-12,58,K,6
2025-10-12,58,L,3
2025-10-12,58,M,1
2025-10-12,58,N,2
2025-10-12,58,GH,14
2025-10-12,58,IM1,21
2025-10-12,58,IM2,4
2025-10-12,58,Outside,85
2025-10-12,59,A,0
2025-10-12,59,B,5
2025-10-12,59,C,6
2025-10-12,59,D,7
2025-10-12,59,E,3
2025-10-12,59,F,17
2025-10-12,59,G,9
2025-10-12,59,H,2
2025-10-12,59,J,2
2025-10-12,59,K,4
2025-10-12,59,L,3
2025-10-12,59,M,0
2025-10-12,59,N,2
2025-10-12,59,GH,7
2025-10-12,59,IM1,20
2025-10-12,59,IM2,3
2025-10-12,59,Outside,72
2025-10-12,60,A,0
2025-10-12,60,B,4
2025-10-12,60,C,8
2025-10-12,60,D,6
2025-10-12,60,E,4
2025-10-12,60,F,21
2025-10-12,60,G,9
2025-10-12,60,H,4
2025-10-12,60,J,2
2025-10-12,60,K,10
2025-10-12,60,L,3
2025-10-12,60,M,1
2025-10-12,60,N,1
2025-10-12,60,GH,9
2025-10-12,60,IM1,20
2025-10-12,60,IM2,3
2025-10-12,60,Outside,63
2025-10-12,61,A,0
2025-10-12,61,B,5
2025-10-12,61,C,6
2025-10-12,61,D,5
2025-10-12,61,E,6
2025-10-12,61,F,16
2025-10-12,61,G,12
2025-10-12,61,H,6
2025-10-12,61,J,2
2025-10-12,61,K,7
2025-10-12,61,L,3
2025-10-12,61,M,0
2025-10-12,61,N,2
2025-10-12,61,GH,7
2025-10-12,61,IM1,19
2025-10-12,61,IM2,6
2025-10-12,61,Outside,70
2025-10-12,62,A,0
2025-10-12,62,B,4
2025-10-12,62,C,6
2025-10-12,62,D,4
