data_date,time_index,area,num_people
2025-09-26,8,H,4
2025-09-26,8,J,3
2025-09-26,8,K,7
2025-09-26,8,L,5
2025-09-26,8,M,3
2025-09-26,8,N,1
2025-09-26,8,GH,4
2025-09-26,8,IM1,8
2025-09-26,8,IM2,4
2025-09-26,8,Outside,106
2025-09-26,9,A,0
2025-09-26,9,B,9
2025-09-26,9,C,5
2025-09-26,9,D,8
2025-09-26,9,E,14
2025-09-26,9,F,3
2025-09-26,9,G,6
2025-09-26,9,H,3
2025-09-26,9,J,3
2025-09-26,9,K,4
2025-09-26,9,L,5
2025-09-26,9,M,2
2025-09-26,9,N,2
2025-09-26,9,GH,3
2025-09-26,9,IM1,21
2025-09-26,9,IM2,2
2025-09-26,9,Outside,117
2025-09-26,10,A,1
2025-09-26,10,B,5
2025-09-26,10,C,6
2025-09-26,10,D,10
2025-09-26,10,E,20
2025-09-26,10,F,7
2025-09-26,10,G,7
2025-09-26,10,H,7
2025-09-26,10,J,4
2025-09-26,10,K,8
2025-09-26,10,L,4
2025-09-26,10,M,4
2025-09-26,10,N,1
2025-09-26,10,GH,2
2025-09-26,10,IM1,21
2025-09-26,10,IM2,2
2025-09-26,10,Outside,88
2025-09-26,11,A,0
2025-09-26,11,B,5
2025-09-26,11,C,6
2025-09-26,11,D,11
2025-09-26,11,E,19
2025-09-26,11,F,7
2025-09-26,11,G,5
2025-09-26,11,H,3
2025-09-26,11,J,4
2025-09-26,11,K,11
2025-09-26,11,L,3
2025-09-26,11,M,4
2025-09-26,11,N,2
2025-09-26,11,GH,2
2025-09-26,11,IM1,15
2025-09-26,11,IM2,1
2025-09-26,11,Outside,106
2025-09-26,12,A,0
2025-09-26,12,B,6
2025-09-26,12,C,10
2025-09-26,12,D,11
2025-09-26,12,E,23
2025-09-26,12,F,7
2025-09-26,12,G,8
2025-09-26,12,H,3
2025-09-26,12,J,5
2025-09-26,12,K,8
2025-09-26,12,L,4
2025-09-26,12,M,4
2025-09-26,12,N,3
2025-09-26,12,GH,4
2025-09-26,12,IM1,12
2025-09-26,12,IM2,2
2025-09-26,12,Outside,85
2025-09-26,13,A,1
2025-09-26,13,B,5
2025-09-26,13,C,5
2025-09-26,13,D,12
2025-09-26,13,E,21
2025-09-26,13,F,6
2025-09-26,13,G,5
2025-09-26,13,H,3
2025-09-26,13,J,4
2025-09-26,13,K,8
2025-09-26,13,L,3
2025-09-26,13,M,3
2025-09-26,13,N,2
2025-09-26,13,GH,5
2025-09-26,13,IM1,8
2025-09-26,13,IM2,2
2025-09-26,13,Outside,102
2025-09-26,14,A,0
2025-09-26,14,B,4
2025-09-26,14,C,8
2025-09-26,14,D,6
2025-09-26,14,E,23
2025-09-26,14,F,10
2025-09-26,14,G,5
2025-09-26,14,H,2
2025-09-26,14,J,5
2025-09-26,14,K,9
2025-09-26,14,L,3
2025-09-26,14,M,4
2025-09-26,14,N,2
2025-09-26,14,GH,3
2025-09-26,14,IM1,13
2025-09-26,14,IM2,3
2025-09-26,14,Outside,90
2025-09-26,15,A,0
2025-09-26,15,B,10
2025-09-26,15,C,7
2025-09-26,15,D,10
2025-09-26,15,E,20
2025-09-26,15,F,6
2025-09-26,15,G,5
2025-09-26,15,H,1
2025-09-26,15,J,6
2025-09-26,15,K,5
2025-09-26,15,L,6
2025-09-26,15,M,4
2025-09-26,15,N,2
2025-09-26,15,GH,7
2025-09-26,15,IM1,12
2025-09-26,15,IM2,3
2025-09-26,15,Outside,97
2025-09-26,16,A,0
2025-09-26,16,B,8
2025-09-26,16,C,7
2025-09-26,16,D,9
2025-09-26,16,E,19
2025-09-26,16,F,4
2025-09-26,16,G,7
2025-09-26,16,H,2
2025-09-26,16,J,6
2025-09-26,16,K,6
2025-09-26,16,L,4
2025-09-26,16,M,2
2025-09-26,16,N,2
2025-09-26,16,GH,6
2025-09-26,16,IM1,5
2025-09-26,16,IM2,4
2025-09-26,16,Outside,101
2025-09-26,17,A,0
2025-09-26,17,B,7
2025-09-26,17,C,7
2025-09-26,17,D,13
2025-09-26,17,E,15
2025-09-26,17,F,15
2025-09-26,17,G,5
2025-09-26,17,H,4
2025-09-26,17,J,6
2025-09-26,17,K,8
2025-09-26,17,L,4
2025-09-26,17,M,4
2025-09-26,17,N,2
2025-09-26,17,GH,5
2025-09-26,17,IM1,6
2025-09-26,17,IM2,5
2025-09-26,17,Outside,98
2025-09-26,18,A,0
2025-09-26,18,B,6
2025-09-26,18,C,8
2025-09-26,18,D,12
2025-09-26,18,E,24
2025-09-26,18,F,14
2025-09-26,18,G,6
2025-09-26,18,H,2
2025-09-26,18,J,3
2025-09-26,18,K,7
2025-09-26,18,L,4
2025-09-26,18,M,2
2025-09-26,18,N,2
2025-09-26,18,GH,10
2025-09-26,18,IM1,5
2025-09-26,18,IM2,3
2025-09-26,18,Outside,81
2025-09-26,19,A,0
2025-09-26,19,B,4
2025-09-26,19,C,5
2025-09-26,19,D,5
2025-09-26,19,E,11
2025-09-26,19,F,14
2025-09-26,19,G,4
2025-09-26,19,H,5
2025-09-26,19,J,3
2025-09-26,19,K,4
2025-09-26,19,L,5
2025-09-26,19,M,4
2025-09-26,19,N,2
2025-09-26,19,GH,3
2025-09-26,19,IM1,6
2025-09-26,19,IM2,2
2025-09-26,19,Outside,116
2025-09-26,20,A,0
2025-09-26,20,B,4
2025-09-26,20,C,5
2025-09-26,20,D,12
2025-09-26,20,E,19
2025-09-26,20,F,7
2025-09-26,20,G,5
2025-09-26,20,H,3
2025-09-26,20,J,2
2025-09-26,20,K,8
2025-09-26,20,L,5
2025-09-26,20,M,3
2025-09-26,20,N,3
2025-09-26,20,GH,8
2025-09-26,20,IM1,8
2025-09-26,20,IM2,2
2025-09-26,20,Outside,94
2025-09-26,21,A,0
2025-09-26,21,B,5
2025-09-26,21,C,5
2025-09-26,21,D,13
2025-09-26,21,E,12
2025-09-26,21,F,9
2025-09-26,21,G,4
2025-09-26,21,H,2
2025-09-26,21,J,6
2025-09-26,21,K,8
2025-09-26,21,L,5
2025-09-26,21,M,3
2025-09-26,21,N,4
2025-09-26,21,GH,6
2025-09-26,21,IM1,4
2025-09-26,21,IM2,3
2025-09-26,21,Outside,102
2025-09-26,22,A,0
2025-09-26,22,B,6
2025-09-26,22,C,5
2025-09-26,22,D,9
2025-09-26,22,E,14
2025-09-26,22,F,8
2025-09-26,22,G,2
2025-09-26,22,H,4
2025-09-26,22,J,1
2025-09-26,22,K,8
2025-09-26,22,L,4
2025-09-26,22,M,3
2025-09-26,22,N,2
2025-09-26,22,GH,9
2025-09-26,22,IM1,7
2025-09-26,22,IM2,0
2025-09-26,22,Outside,109
2025-09-26,23,A,0
2025-09-26,23,B,7
2025-09-26,23,C,4
2025-09-26,23,D,7
2025-09-26,23,E,12
2025-09-26,23,F,11
2025-09-26,23,G,7
2025-09-26,23,H,3
2025-09-26,23,J,5
2025-09-26,23,K,9
2025-09-26,23,L,4
2025-09-26,23,M,4
2025-09-26,23,N,3
2025-09-26,23,GH,2
2025-09-26,23,IM1,5
2025-09-26,23,IM2,2
2025-09-26,23,Outside,97
2025-09-26,24,A,0
2025-09-26,24,B,7
2025-09-26,24,C,4
2025-09-26,24,D,6
2025-09-26,24,E,9
2025-09-26,24,F,10
2025-09-26,24,G,7
2025-09-26,24,H,3
2025-09-26,24,J,3
2025-09-26,24,K,4
2025-09-26,24,L,4
2025-09-26,24,M,5
2025-09-26,24,N,0
2025-09-26,24,GH,4
2025-09-26,24,IM1,3
2025-09-26,24,IM2,3
2025-09-26,24,Outside,105
2025-09-26,25,A,0
2025-09-26,25,B,5
2025-09-26,25,C,6
2025-09-26,25,D,10
2025-09-26,25,E,13
2025-09-26,25,F,5
2025-09-26,25,G,4
2025-09-26,25,H,4
2025-09-26,25,J,1
2025-09-26,25,K,11
2025-09-26,25,L,4
2025-09-26,25,M,4
2025-09-26,25,N,2
2025-09-26,25,GH,9
2025-09-26,25,IM1,0
2025-09-26,25,IM2,0
2025-09-26,25,Outside,104
2025-09-26,26,A,0
2025-09-26,26,B,7
2025-09-26,26,C,5
2025-09-26,26,D,14
2025-09-26,26,E,16
2025-09-26,26,F,5
2025-09-26,26,G,5
2025-09-26,26,H,3
2025-09-26,26,J,2
2025-09-26,26,K,7
2025-09-26,26,L,7
2025-09-26,26,M,4
2025-09-26,26,N,2
2025-09-26,26,GH,6
2025-09-26,26,IM1,4
2025-09-26,26,IM2,5
2025-09-26,26,Outside,91
2025-09-26,27,A,0
2025-09-26,27,B,3
2025-09-26,27,C,6
2025-09-26,27,D,13
2025-09-26,27,E,13
2025-09-26,27,F,7
2025-09-26,27,G,6
2025-09-26,27,H,0
2025-09-26,27,J,3
2025-09-26,27,K,8
2025-09-26,27,L,4
2025-09-26,27,M,6
2025-09-26,27,N,0
2025-09-26,27,GH,4
2025-09-26,27,IM1,4
2025-09-26,27,IM2,2
2025-09-26,27,Outside,100
2025-09-26,28,A,0
2025-09-26,28,B,5
2025-09-26,28,C,4
2025-09-26,28,D,12
2025-09-26,28,E,10
2025-09-26,28,F,9
2025-09-26,28,G,4
2025-09-26,28,H,6
2025-09-26,28,J,3
2025-09-26,28,K,8
2025-09-26,28,L,4
2025-09-26,28,M,4
2025-09-26,28,N,2
2025-09-26,28,GH,7
2025-09-26,28,IM1,5
2025-09-26,28,IM2,2
2025-09-26,28,Outside,87
2025-09-26,29,A,0
2025-09-26,29,B,5
2025-09-26,29,C,3
2025-09-26,29,D,14
2025-09-26,29,E,8
2025-09-26,29,F,6
2025-09-26,29,G,6
2025-09-26,29,H,2
2025-09-26,29,J,3
2025-09-26,29,K,8
2025-09-26,29,L,3
2025-09-26,29,M,4
2025-09-26,29,N,2
2025-09-26,29,GH,8
2025-09-26,29,IM1,3
2025-09-26,29,IM2,3
2025-09-26,29,Outside,94
2025-09-26,30,A,0
2025-09-26,30,B,4
2025-09-26,30,C,5
2025-09-26,30,D,13
2025-09-26,30,E,20
2025-09-26,30,F,9
2025-09-26,30,G,8
2025-09-26,30,H,2
2025-09-26,30,J,4
2025-09-26,30,K,8
2025-09-26,30,L,2
2025-09-26,30,M,4
2025-09-26,30,N,2
2025-09-26,30,GH,3
2025-09-26,30,IM1,5
2025-09-26,30,IM2,3
2025-09-26,30,Outside,93
2025-09-26,31,A,0
2025-09-26,31,B,4
2025-09-26,31,C,6
2025-09-26,31,D,13
2025-09-26,31,E,13
2025-09-26,31,F,12
2025-09-26,31,G,8
2025-09-26,31,H,2
2025-09-26,31,J,3
2025-09-26,31,K,6
2025-09-26,31,L,4
2025-09-26,31,M,5
2025-09-26,31,N,1
2025-09-26,31,GH,5
2025-09-26,31,IM1,3
2025-09-26,31,IM2,4
2025-09-26,31,Outside,101
2025-09-26,32,A,1
2025-09-26,32,B,3
2025-09-26,32,C,8
2025-09-26,32,D,14
2025-09-26,32,E,16
2025-09-26,32,F,6
2025-09-26,32,G,3
2025-09-26,32,H,3
2025-09-26,32,J,2
2025-09-26,32,K,6
2025-09-26,32,L,6
2025-09-26,32,M,6
2025-09-26,32,N,2
2025-09-26,32,GH,3
2025-09-26,32,IM1,6
2025-09-26,32,IM2,1
2025-09-26,32,Outside,91
2025-09-26,33,A,0
2025-09-26,33,B,4
2025-09-26,33,C,7
2025-09-26,33,D,15
2025-09-26,33,E,23
2025-09-26,33,F,11
2025-09-26,33,G,6
2025-09-26,33,H,3
2025-09-26,33,J,3
2025-09-26,33,K,8
2025-09-26,33,L,3
2025-09-26,33,M,6
2025-09-26,33,N,2
2025-09-26,33,GH,8
2025-09-26,33,IM1,3
2025-09-26,33,IM2,1
2025-09-26,33,Outside,82
2025-09-26,34,A,0
2025-09-26,34,B,6
2025-09-26,34,C,6
2025-09-26,34,D,16
2025-09-26,34,E,17
2025-09-26,34,F,10
2025-09-26,34,G,4
2025-09-26,34,H,4
2025-09-26,34,J,6
2025-09-26,34,K,6
2025-09-26,34,L,7
2025-09-26,34,M,6
2025-09-26,34,N,3
2025-09-26,34,GH,6
2025-09-26,34,IM1,1
2025-09-26,34,IM2,0
2025-09-26,34,Outside,87
2025-09-26,35,A,0
2025-09-26,35,B,6
2025-09-26,35,C,5
2025-09-26,35,D,14
2025-09-26,35,E,11
2025-09-26,35,F,13
2025-09-26,35,G,3
2025-09-26,35,H,2
2025-09-26,35,J,5
2025-09-26,35,K,6
2025-09-26,35,L,4
2025-09-26,35,M,5
2025-09-26,35,N,3
2025-09-26,35,GH,3
2025-09-26,35,IM1,4
2025-09-26,35,IM2,3
2025-09-26,35,Outside,103
2025-09-26,36,A,0
2025-09-26,36,B,4
2025-09-26,36,C,5
2025-09-26,36,D,12
2025-09-26,36,E,13
2025-09-26,36,F,7
2025-09-26,36,G,3
2025-09-26,36,H,4
2025-09-26,36,J,3
2025-09-26,36,K,7
2025-09-26,36,L,6
2025-09-26,36,M,5
2025-09-26,36,N,3
2025-09-26,36,GH,6
2025-09-26,36,IM1,4
2025-09-26,36,IM2,2
2025-09-26,36,Outside,101
2025-09-26,37,A,0
2025-09-26,37,B,4
2025-09-26,37,C,3
2025-09-26,37,D,20
2025-09-26,37,E,13
2025-09-26,37,F,8
2025-09-26,37,G,4
2025-09-26,37,H,4
2025-09-26,37,J,6
2025-09-26,37,K,4
2025-09-26,37,L,6
2025-09-26,37,M,6
2025-09-26,37,N,3
2025-09-26,37,GH,4
2025-09-26,37,IM1,3
2025-09-26,37,IM2,2
2025-09-26,37,Outside,88
2025-09-26,38,A,0
2025-09-26,38,B,3
2025-09-26,38,C,5
2025-09-26,38,D,16
2025-09-26,38,E,21
2025-09-26,38,F,3
2025-09-26,38,G,8
2025-09-26,38,H,3
2025-09-26,38,J,3
2025-09-26,38,K,4
2025-09-26,38,L,5
2025-09-26,38,M,3
2025-09-26,38,N,3
2025-09-26,38,GH,5
2025-09-26,38,IM1,4
2025-09-26,38,IM2,1
2025-09-26,38,Outside,85
2025-09-26,39,A,0
2025-09-26,39,B,3
2025-09-26,39,C,4
2025-09-26,39,D,13
2025-09-26,39,E,13
2025-09-26,39,F,5
2025-09-26,39,G,6
2025-09-26,39,H,1
2025-09-26,39,J,5
2025-09-26,39,K,7
2025-09-26,39,L,4
2025-09-26,39,M,3
2025-09-26,39,N,3
2025-09-26,39,GH,7
2025-09-26,39,IM1,5
2025-09-26,39,IM2,2
2025-09-26,39,Outside,94
2025-09-26,40,A,0
2025-09-26,40,B,5
2025-09-26,40,C,6
2025-09-26,40,D,16
2025-09-26,40,E,9
2025-09-26,40,F,8
2025-09-26,40,G,2
2025-09-26,40,H,3
2025-09-26,40,J,4
2025-09-26,40,K,9
2025-09-26,40,L,5
2025-09-26,40,M,4
2025-09-26,40,N,4
2025-09-26,40,GH,6
2025-09-26,40,IM1,8
2025-09-26,40,IM2,4
2025-09-26,40,Outside,94
2025-09-26,41,A,0
2025-09-26,41,B,3
2025-09-26,41,C,3
2025-09-26,41,D,17
2025-09-26,41,E,18
2025-09-26,41,F,13
2025-09-26,41,G,6
2025-09-26,41,H,2
2025-09-26,41,J,3
2025-09-26,41,K,5
2025-09-26,41,L,4
2025-09-26,41,M,5
2025-09-26,41,N,2
2025-09-26,41,GH,7
2025-09-26,41,IM1,4
2025-09-26,41,IM2,2
2025-09-26,41,Outside,81
2025-09-26,42,A,0
2025-09-26,42,B,6
2025-09-26,42,C,5
2025-09-26,42,D,15
2025-09-26,42,E,13
2025-09-26,42,F,8
2025-09-26,42,G,4
2025-09-26,42,H,5
2025-09-26,42,J,3
2025-09-26,42,K,5
2025-09-26,42,L,7
2025-09-26,42,M,7
2025-09-26,42,N,1
2025-09-26,42,GH,6
2025-09-26,42,IM1,5
2025-09-26,42,IM2,2
2025-09-26,42,Outside,97
2025-09-26,43,A,0
2025-09-26,43,B,2
2025-09-26,43,C,8
2025-09-26,43,D,23
2025-09-26,43,E,17
2025-09-26,43,F,14
2025-09-26,43,G,3
2025-09-26,43,H,1
2025-09-26,43,J,1
2025-09-26,43,K,4
2025-09-26,43,L,4
2025-09-26,43,M,5
2025-09-26,43,N,1
2025-09-26,43,GH,4
2025-09-26,43,IM1,7
2025-09-26,43,IM2,0
2025-09-26,43,Outside,90
2025-09-26,44,A,0
2025-09-26,44,B,3
2025-09-26,44,C,4
2025-09-26,44,D,11
2025-09-26,44,E,23
2025-09-26,44,F,13
2025-09-26,44,G,6
2025-09-26,44,H,6
2025-09-26,44,J,3
2025-09-26,44,K,5
2025-09-26,44,L,4
2025-09-26,44,M,8
2025-09-26,44,N,0
2025-09-26,44,GH,3
2025-09-26,44,IM1,6
2025-09-26,44,IM2,1
2025-09-26,44,Outside,89
2025-09-26,45,A,0
2025-09-26,45,B,3
2025-09-26,45,C,4
2025-09-26,45,D,17
2025-09-26,45,E,19
2025-09-26,45,F,6
2025-09-26,45,G,5
2025-09-26,45,H,7
2025-09-26,45,J,2
2025-09-26,45,K,5
2025-09-26,45,L,5
2025-09-26,45,M,5
2025-09-26,45,N,2
2025-09-26,45,GH,6
2025-09-26,45,IM1,10
2025-09-26,45,IM2,3
2025-09-26,45,Outside,83
2025-09-26,46,A,0
2025-09-26,46,B,2
2025-09-26,46,C,5
2025-09-26,46,D,16
2025-09-26,46,E,15
2025-09-26,46,F,11
2025-09-26,46,G,6
2025-09-26,46,H,7
2025-09-26,46,J,4
2025-09-26,46,K,6
2025-09-26,46,L,6
2025-09-26,46,M,5
2025-09-26,46,N,3
2025-09-26,46,GH,4
2025-09-26,46,IM1,5
2025-09-26,46,IM2,0
2025-09-26,46,Outside,74
2025-09-26,47,A,0
2025-09-26,47,B,6
2025-09-26,47,C,4
2025-09-26,47,D,14
2025-09-26,47,E,8
2025-09-26,47,F,8
2025-09-26,47,G,7
2025-09-26,47,H,4
2025-09-26,47,J,7
2025-09-26,47,K,5
2025-09-26,47,L,5
2025-09-26,47,M,4
2025-09-26,47,N,2
2025-09-26,47,GH,6
2025-09-26,47,IM1,7
2025-09-26,47,IM2,2
2025-09-26,47,Outside,84
2025-09-26,48,A,0
2025-09-26,48,B,6
2025-09-26,48,C,6
2025-09-26,48,D,16
2025-09-26,48,E,14
2025-09-26,48,F,9
2025-09-26,48,G,6
2025-09-26,48,H,6
2025-09-26,48,J,6
2025-09-26,48,K,3
2025-09-26,48,L,5
2025-09-26,48,M,6
2025-09-26,48,N,1
2025-09-26,48,GH,5
2025-09-26,48,IM1,4
2025-09-26,48,IM2,0
2025-09-26,48,Outside,92
2025-09-26,49,A,0
2025-09-26,49,B,5
2025-09-26,49,C,6
2025-09-26,49,D,13
2025-09-26,49,E,14
2025-09-26,49,F,12
2025-09-26,49,G,5
2025-09-26,49,H,9
2025-09-26,49,J,8
2025-09-26,49,K,4
2025-09-26,49,L,4
2025-09-26,49,M,6
2025-09-26,49,N,1
2025-09-26,49,GH,5
2025-09-26,49,IM1,4
2025-09-26,49,IM2,0
2025-09-26,49,Outside,82
2025-09-26,50,A,0
2025-09-26,50,B,8
2025-09-26,50,C,6
2025-09-26,50,D,19
2025-09-26,50,E,13
2025-09-26,50,F,12
2025-09-26,50,G,8
2025-09-26,50,H,6
2025-09-26,50,J,5
2025-09-26,50,K,5
2025-09-26,50,L,5
2025-09-26,50,M,6
2025-09-26,50,N,1
2025-09-26,50,GH,5
2025-09-26,50,IM1,4
2025-09-26,50,IM2,4
2025-09-26,50,Outside,66
2025-09-26,51,A,0
2025-09-26,51,B,6
2025-09-26,51,C,5
2025-09-26,51,D,18
2025-09-26,51,E,9
2025-09-26,51,F,9
2025-09-26,51,G,6
2025-09-26,51,H,1
2025-09-26,51,J,7
2025-09-26,51,K,4
2025-09-26,51,L,4
2025-09-26,51,M,7
2025-09-26,51,N,1
2025-09-26,51,GH,4
2025-09-26,51,IM1,5
2025-09-26,51,IM2,0
2025-09-26,51,Outside,84
2025-09-26,52,A,0
2025-09-26,52,B,5
2025-09-26,52,C,7
2025-09-26,52,D,10
2025-09-26,52,E,11
2025-09-26,52,F,9
2025-09-26,52,G,5
2025-09-26,52,H,3
2025-09-26,52,J,7
2025-09-26,52,K,4
2025-09-26,52,L,5
2025-09-26,52,M,6
2025-09-26,52,N,0
2025-09-26,52,GH,4
2025-09-26,52,IM1,4
2025-09-26,52,IM2,0
2025-09-26,52,Outside,109
2025-09-26,53,A,1
2025-09-26,53,B,3
2025-09-26,53,C,6
2025-09-26,53,D,14
2025-09-26,53,E,11
2025-09-26,53,F,8
2025-09-26,53,G,5
2025-09-26,53,H,5
2025-09-26,53,J,5
2025-09-26,53,K,2
2025-09-26,53,L,4
2025-09-26,53,M,6
2025-09-26,53,N,0
2025-09-26,53,GH,10
2025-09-26,53,IM1,6
2025-09-26,53,IM2,1
2025-09-26,53,Outside,93
2025-09-26,54,A,0
2025-09-26,54,B,4
2025-09-26,54,C,4
2025-09-26,54,D,15
2025-09-26,54,E,13
2025-09-26,54,F,8
2025-09-26,54,G,7
2025-09-26,54,H,1
2025-09-26,54,J,4
2025-09-26,54,K,5
2025-09-26,54,L,5
2025-09-26,54,M,5
2025-09-26,54,N,0
2025-09-26,54,GH,7
2025-09-26,54,IM1,5
2025-09-26,54,IM2,1
2025-09-26,54,Outside,97
2025-09-26,55,A,0
2025-09-26,55,B,6
2025-09-26,55,C,6
2025-09-26,55,D,15
2025-09-26,55,E,10
2025-09-26,55,F,7
2025-09-26,55,G,4
2025-09-26,55,H,5
2025-09-26,55,J,2
2025-09-26,55,K,3
2025-09-26,55,L,5
2025-09-26,55,M,6
2025-09-26,55,N,0
2025-09-26,55,GH,8
2025-09-26,55,IM1,3
2025-09-26,55,IM2,1
2025-09-26,55,Outside,97
2025-09-26,56,A,0
2025-09-26,56,B,5
2025-09-26,56,C,4
2025-09-26,56,D,16
2025-09-26,56,E,14
2025-09-26,56,F,10
2025-09-26,56,G,6
2025-09-26,56,H,5
2025-09-26,56,J,4
2025-09-26,56,K,7
2025-09-26,56,L,6
2025-09-26,56,M,5
2025-09-26,56,N,0
2025-09-26,56,GH,9
2025-09-26,56,IM1,4
2025-09-26,56,IM2,0
2025-09-26,56,Outside,99
2025-09-26,57,A,0
2025-09-26,57,B,1
2025-09-26,57,C,8
2025-09-26,57,D,15
2025-09-26,57,E,15
2025-09-26,57,F,15
2025-09-26,57,G,4
2025-09-26,57,H,3
2025-09-26,57,J,2
2025-09-26,57,K,6
2025-09-26,57,L,6
2025-09-26,57,M,5
2025-09-26,57,N,2
2025-09-26,57,GH,10
2025-09-26,57,IM1,3
2025-09-26,57,IM2,3
2025-09-26,57,Outside,92
2025-09-26,58,A,1
2025-09-26,58,B,4
2025-09-26,58,C,5
2025-09-26,58,D,11
2025-09-26,58,E,15
2025-09-26,58,F,10
2025-09-26,58,G,3
2025-09-26,58,H,3
2025-09-26,58,J,5
2025-09-26,58,K,3
2025-09-26,58,L,5
2025-09-26,58,M,5
2025-09-26,58,N,3
2025-09-26,58,GH,3
2025-09-26,58,IM1,8
2025-09-26,58,IM2,0
2025-09-26,58,Outside,99
2025-09-26,59,A,0
2025-09-26,59,B,9
2025-09-26,59,C,8
2025-09-26,59,D,18
2025-09-26,59,E,15
2025-09-26,59,F,9
2025-09-26,59,G,5
2025-09-26,59,H,3
2025-09-26,59,J,5
2025-09-26,59,K,5
2025-09-26,59,L,5
2025-09-26,59,M,4
2025-09-26,59,N,3
2025-09-26,59,GH,2
2025-09-26,59,IM1,5
2025-09-26,59,IM2,0
2025-09-26,59,Outside,81
2025-09-26,60,A,0
2025-09-26,60,B,7
2025-09-26,60,C,6
2025-09-26,60,D,13
2025-09-26,60,E,11
2025-09-26,60,F,8
2025-09-26,60,G,3
2025-09-26,60,H,5
2025-09-26,60,J,4
2025-09-26,60,K,4
2025-09-26,60,L,5
2025-09-26,60,M,4
2025-09-26,60,N,3
2025-09-26,60,GH,4
2025-09-26,60,IM1,4
2025-09-26,60,IM2,1
2025-09-26,60,Outside,95
2025-09-26,61,A,0
2025-09-26,61,B,4
2025-09-26,61,C,5
2025-09-26,61,D,17
2025-09-26,61,E,10
2025-09-26,61,F,11
2025-09-26,61,G,9
2025-09-26,61,H,3
2025-09-26,61,J,4
2025-09-26,61,K,3
2025-09-26,61,L,4
2025-09-26,61,M,6
2025-09-26,61,N,4
2025-09-26,61,GH,7
2025-09-26,61,IM1,8
2025-09-26,61,IM2,4
2025-09-26,61,Outside,95
2025-09-26,62,A,0
2025-09-26,62,B,5
2025-09-26,62,C,4
2025-09-26,62,D,12
