data_date,time_index,area,num_people
2025-09-13,478,E,13
2025-09-13,478,F,12
2025-09-13,478,G,8
2025-09-13,478,H,3
2025-09-13,478,J,5
2025-09-13,478,K,5
2025-09-13,478,L,4
2025-09-13,478,M,3
2025-09-13,478,N,2
2025-09-13,478,GH,7
2025-09-13,478,IM1,2
2025-09-13,478,IM2,9
2025-09-13,478,Outside,108
2025-09-13,479,A,0
2025-09-13,479,B,6
2025-09-13,479,C,6
2025-09-13,479,D,5
2025-09-13,479,E,8
2025-09-13,479,F,10
2025-09-13,479,G,9
2025-09-13,479,H,2
2025-09-13,479,J,7
2025-09-13,479,K,6
2025-09-13,479,L,8
2025-09-13,479,M,4
2025-09-13,479,N,2
2025-09-13,479,GH,10
2025-09-13,479,IM1,6
2025-09-13,479,IM2,7
2025-09-13,479,Outside,115
2025-09-13,480,A,0
2025-09-13,480,B,8
2025-09-13,480,C,9
2025-09-13,480,D,8
2025-09-13,480,E,15
2025-09-13,480,F,13
2025-09-13,480,G,11
2025-09-13,480,H,8
2025-09-13,480,J,7
2025-09-13,480,K,3
2025-09-13,480,L,6
2025-09-13,480,M,3
2025-09-13,480,N,3
2025-09-13,480,GH,6
2025-09-13,480,IM1,6
2025-09-13,480,IM2,7
2025-09-13,480,Outside,102
2025-09-13,481,A,0
2025-09-13,481,B,9
2025-09-13,481,C,10
2025-09-13,481,D,6
2025-09-13,481,E,12
2025-09-13,481,F,18
2025-09-13,481,G,9
2025-09-13,481,H,6
2025-09-13,481,J,6
2025-09-13,481,K,5
2025-09-13,481,L,11
2025-09-13,481,M,4
2025-09-13,481,N,2
2025-09-13,481,GH,6
2025-09-13,481,IM1,4
2025-09-13,481,IM2,2
2025-09-13,481,Outside,88
2025-09-13,482,A,0
2025-09-13,482,B,7
2025-09-13,482,C,5
2025-09-13,482,D,10
2025-09-13,482,E,10
2025-09-13,482,F,8
2025-09-13,482,G,7
2025-09-13,482,H,8
2025-09-13,482,J,6
2025-09-13,482,K,3
2025-09-13,482,L,9
2025-09-13,482,M,4
2025-09-13,482,N,2
2025-09-13,482,GH,8
2025-09-13,482,IM1,6
2025-09-13,482,IM2,6
2025-09-13,482,Outside,113
2025-09-13,483,A,0
2025-09-13,483,B,5
2025-09-13,483,C,6
2025-09-13,483,D,8
2025-09-13,483,E,11
2025-09-13,483,F,13
2025-09-13,483,G,7
2025-09-13,483,H,8
2025-09-13,483,J,6
2025-09-13,483,K,5
2025-09-13,483,L,8
2025-09-13,483,M,4
2025-09-13,483,N,1
2025-09-13,483,GH,4
2025-09-13,483,IM1,4
2025-09-13,483,IM2,3
2025-09-13,483,Outside,107
2025-09-13,484,A,0
2025-09-13,484,B,5
2025-09-13,484,C,6
2025-09-13,484,D,11
2025-09-13,484,E,8
2025-09-13,484,F,11
2025-09-13,484,G,6
2025-09-13,484,H,6
2025-09-13,484,J,8
2025-09-13,484,K,3
2025-09-13,484,L,6
2025-09-13,484,M,3
2025-09-13,484,N,2
2025-09-13,484,GH,11
2025-09-13,484,IM1,6
2025-09-13,484,IM2,3
2025-09-13,484,Outside,106
2025-09-13,485,A,0
2025-09-13,485,B,3
2025-09-13,485,C,11
2025-09-13,485,D,12
2025-09-13,485,E,22
2025-09-13,485,F,12
2025-09-13,485,G,13
2025-09-13,485,H,6
2025-09-13,485,J,7
2025-09-13,485,K,1
2025-09-13,485,L,7
2025-09-13,485,M,3
2025-09-13,485,N,4
2025-09-13,485,GH,5
2025-09-13,485,IM1,6
2025-09-13,485,IM2,6
2025-09-13,485,Outside,89
2025-09-13,486,A,0
2025-09-13,486,B,5
2025-09-13,486,C,10
2025-09-13,486,D,12
2025-09-13,486,E,15
2025-09-13,486,F,9
2025-09-13,486,G,12
2025-09-13,486,H,4
2025-09-13,486,J,9
2025-09-13,486,K,3
2025-09-13,486,L,6
2025-09-13,486,M,3
2025-09-13,486,N,2
2025-09-13,486,GH,6
2025-09-13,486,IM1,6
2025-09-13,486,IM2,4
2025-09-13,486,Outside,107
2025-09-13,487,A,0
2025-09-13,487,B,4
2025-09-13,487,C,8
2025-09-13,487,D,10
2025-09-13,487,E,12
2025-09-13,487,F,11
2025-09-13,487,G,9
2025-09-13,487,H,6
2025-09-13,487,J,6
2025-09-13,487,K,7
2025-09-13,487,L,7
2025-09-13,487,M,4
2025-09-13,487,N,3
2025-09-13,487,GH,5
2025-09-13,487,IM1,5
2025-09-13,487,IM2,4
2025-09-13,487,Outside,112
2025-09-13,488,A,0
2025-09-13,488,B,4
2025-09-13,488,C,6
2025-09-13,488,D,8
2025-09-13,488,E,11
2025-09-13,488,F,9
2025-09-13,488,G,5
2025-09-13,488,H,5
2025-09-13,488,J,6
2025-09-13,488,K,5
2025-09-13,488,L,7
2025-09-13,488,M,4
2025-09-13,488,N,2
2025-09-13,488,GH,10
2025-09-13,488,IM1,5
2025-09-13,488,IM2,11
2025-09-13,488,Outside,109
2025-09-13,489,A,0
2025-09-13,489,B,1
2025-09-13,489,C,8
2025-09-13,489,D,14
2025-09-13,489,E,22
2025-09-13,489,F,7
2025-09-13,489,G,7
2025-09-13,489,H,3
2025-09-13,489,J,10
2025-09-13,489,K,4
2025-09-13,489,L,8
2025-09-13,489,M,4
2025-09-13,489,N,3
2025-09-13,489,GH,11
2025-09-13,489,IM1,3
2025-09-13,489,IM2,7
2025-09-13,489,Outside,94
2025-09-13,490,A,0
2025-09-13,490,B,6
2025-09-13,490,C,7
2025-09-13,490,D,4
2025-09-13,490,E,14
2025-09-13,490,F,9
2025-09-13,490,G,7
2025-09-13,490,H,10
2025-09-13,490,J,6
2025-09-13,490,K,5
2025-09-13,490,L,5
2025-09-13,490,M,3
2025-09-13,490,N,2
2025-09-13,490,GH,9
2025-09-13,490,IM1,3
2025-09-13,490,IM2,6
2025-09-13,490,Outside,114
2025-09-13,491,A,0
2025-09-13,491,B,3
2025-09-13,491,C,7
2025-09-13,491,D,6
2025-09-13,491,E,21
2025-09-13,491,F,10
2025-09-13,491,G,9
2025-09-13,491,H,6
2025-09-13,491,J,5
2025-09-13,491,K,7
2025-09-13,491,L,5
2025-09-13,491,M,3
2025-09-13,491,N,3
2025-09-13,491,GH,7
2025-09-13,491,IM1,6
2025-09-13,491,IM2,8
2025-09-13,491,Outside,104
2025-09-13,492,A,0
2025-09-13,492,B,5
2025-09-13,492,C,7
2025-09-13,492,D,8
2025-09-13,492,E,15
2025-09-13,492,F,13
2025-09-13,492,G,6
2025-09-13,492,H,6
2025-09-13,492,J,6
2025-09-13,492,K,5
2025-09-13,492,L,7
2025-09-13,492,M,4
2025-09-13,492,N,1
2025-09-13,492,GH,7
2025-09-13,492,IM1,6
2025-09-13,492,IM2,9
2025-09-13,492,Outside,102
2025-09-13,493,A,0
2025-09-13,493,B,5
2025-09-13,493,C,5
2025-09-13,493,D,12
2025-09-13,493,E,22
2025-09-13,493,F,11
2025-09-13,493,G,8
2025-09-13,493,H,5
2025-09-13,493,J,9
2025-09-13,493,K,7
2025-09-13,493,L,5
2025-09-13,493,M,2
2025-09-13,493,N,2
2025-09-13,493,GH,5
2025-09-13,493,IM1,6
2025-09-13,493,IM2,6
2025-09-13,493,Outside,94
2025-09-13,494,A,0
2025-09-13,494,B,3
2025-09-13,494,C,8
2025-09-13,494,D,10
2025-09-13,494,E,22
2025-09-13,494,F,5
2025-09-13,494,G,9
2025-09-13,494,H,7
2025-09-13,494,J,9
2025-09-13,494,K,6
2025-09-13,494,L,4
2025-09-13,494,M,3
2025-09-13,494,N,2
2025-09-13,494,GH,5
2025-09-13,494,IM1,3
2025-09-13,494,IM2,6
2025-09-13,494,Outside,105
2025-09-13,495,A,0
2025-09-13,495,B,8
2025-09-13,495,C,7
2025-09-13,495,D,13
2025-09-13,495,E,21
2025-09-13,495,F,8
2025-09-13,495,G,9
2025-09-13,495,H,7
2025-09-13,495,J,7
2025-09-13,495,K,8
2025-09-13,495,L,4
2025-09-13,495,M,4
2025-09-13,495,N,2
2025-09-13,495,GH,7
2025-09-13,495,IM1,4
2025-09-13,495,IM2,5
2025-09-13,495,Outside,96
2025-09-13,496,A,0
2025-09-13,496,B,5
2025-09-13,496,C,7
2025-09-13,496,D,10
2025-09-13,496,E,17
2025-09-13,496,F,10
2025-09-13,496,G,2
2025-09-13,496,H,9
2025-09-13,496,J,8
2025-09-13,496,K,6
2025-09-13,496,L,2
2025-09-13,496,M,3
2025-09-13,496,N,3
2025-09-13,496,GH,5
2025-09-13,496,IM1,5
2025-09-13,496,IM2,4
2025-09-13,496,Outside,107
2025-09-13,497,A,0
2025-09-13,497,B,7
2025-09-13,497,C,10
2025-09-13,497,D,7
2025-09-13,497,E,14
2025-09-13,497,F,5
2025-09-13,497,G,10
2025-09-13,497,H,9
2025-09-13,497,J,6
2025-09-13,497,K,6
2025-09-13,497,L,5
2025-09-13,497,M,4
2025-09-13,497,N,2
2025-09-13,497,GH,5
2025-09-13,497,IM1,5
2025-09-13,497,IM2,4
2025-09-13,497,Outside,111
2025-09-13,498,A,0
2025-09-13,498,B,9
2025-09-13,498,C,7
2025-09-13,498,D,11
2025-09-13,498,E,14
2025-09-13,498,F,9
2025-09-13,498,G,5
2025-09-13,498,H,7
2025-09-13,498,J,7
2025-09-13,498,K,5
2025-09-13,498,L,7
2025-09-13,498,M,4
2025-09-13,498,N,2
2025-09-13,498,GH,13
2025-09-13,498,IM1,4
2025-09-13,498,IM2,8
2025-09-13,498,Outside,94
2025-09-13,499,A,0
2025-09-13,499,B,7
2025-09-13,499,C,9
2025-09-13,499,D,8
2025-09-13,499,E,16
2025-09-13,499,F,5
2025-09-13,499,G,10
2025-09-13,499,H,8
2025-09-13,499,J,6
2025-09-13,499,K,10
2025-09-13,499,L,6
2025-09-13,499,M,4
2025-09-13,499,N,1
2025-09-13,499,GH,5
2025-09-13,499,IM1,3
2025-09-13,499,IM2,3
2025-09-13,499,Outside,106
2025-09-13,500,A,0
2025-09-13,500,B,7
2025-09-13,500,C,11
2025-09-13,500,D,14
2025-09-13,500,E,18
2025-09-13,500,F,10
2025-09-13,500,G,6
2025-09-13,500,H,8
2025-09-13,500,J,7
2025-09-13,500,K,9
2025-09-13,500,L,6
2025-09-13,500,M,1
2025-09-13,500,N,2
2025-09-13,500,GH,7
2025-09-13,500,IM1,4
2025-09-13,500,IM2,6
2025-09-13,500,Outside,92
2025-09-13,501,A,0
2025-09-13,501,B,9
2025-09-13,501,C,9
2025-09-13,501,D,10
2025-09-13,501,E,18
2025-09-13,501,F,14
2025-09-13,501,G,10
2025-09-13,501,H,9
2025-09-13,501,J,8
2025-09-13,501,K,3
2025-09-13,501,L,9
2025-09-13,501,M,3
2025-09-13,501,N,1
2025-09-13,501,GH,7
2025-09-13,501,IM1,4
2025-09-13,501,IM2,2
2025-09-13,501,Outside,83
2025-09-13,502,A,1
2025-09-13,502,B,6
2025-09-13,502,C,10
2025-09-13,502,D,6
2025-09-13,502,E,17
2025-09-13,502,F,15
2025-09-13,502,G,10
2025-09-13,502,H,4
2025-09-13,502,J,7
2025-09-13,502,K,5
2025-09-13,502,L,7
2025-09-13,502,M,4
2025-09-13,502,N,2
2025-09-13,502,GH,8
2025-09-13,502,IM1,2
2025-09-13,502,IM2,5
2025-09-13,502,Outside,104
2025-09-13,503,A,1
2025-09-13,503,B,6
2025-09-13,503,C,9
2025-09-13,503,D,12
2025-09-13,503,E,18
2025-09-13,503,F,7
2025-09-13,503,G,8
2025-09-13,503,H,10
2025-09-13,503,J,5
2025-09-13,503,K,7
2025-09-13,503,L,3
2025-09-13,503,M,2
2025-09-13,503,N,1
2025-09-13,503,GH,7
2025-09-13,503,IM1,6
2025-09-13,503,IM2,4
2025-09-13,503,Outside,99
2025-09-13,504,A,0
2025-09-13,504,B,2
2025-09-13,504,C,10
2025-09-13,504,D,15
2025-09-13,504,E,21
2025-09-13,504,F,11
2025-09-13,504,G,12
2025-09-13,504,H,6
2025-09-13,504,J,5
2025-09-13,504,K,6
2025-09-13,504,L,6
2025-09-13,504,M,6
2025-09-13,504,N,0
2025-09-13,504,GH,9
2025-09-13,504,IM1,4
2025-09-13,504,IM2,4
2025-09-13,504,Outside,99
2025-09-13,505,A,0
2025-09-13,505,B,5
2025-09-13,505,C,11
2025-09-13,505,D,11
2025-09-13,505,E,25
2025-09-13,505,F,9
2025-09-13,505,G,11
2025-09-13,505,H,10
2025-09-13,505,J,7
2025-09-13,505,K,5
2025-09-13,505,L,8
2025-09-13,505,M,3
2025-09-13,505,N,2
2025-09-13,505,GH,5
2025-09-13,505,IM1,4
2025-09-13,505,IM2,6
2025-09-13,505,Outside,86
2025-09-13,506,A,0
2025-09-13,506,B,5
2025-09-13,506,C,9
2025-09-13,506,D,9
2025-09-13,506,E,18
2025-09-13,506,F,10
2025-09-13,506,G,11
2025-09-13,506,H,7
2025-09-13,506,J,7
2025-09-13,506,K,5
2025-09-13,506,L,7
2025-09-13,506,M,4
2025-09-13,506,N,0
2025-09-13,506,GH,9
2025-09-13,506,IM1,5
2025-09-13,506,IM2,4
2025-09-13,506,Outside,98
2025-09-13,507,A,0
2025-09-13,507,B,5
2025-09-13,507,C,10
2025-09-13,507,D,13
2025-09-13,507,E,17
2025-09-13,507,F,13
2025-09-13,507,G,8
2025-09-13,507,H,6
2025-09-13,507,J,10
2025-09-13,507,K,4
2025-09-13,507,L,9
2025-09-13,507,M,3
2025-09-13,507,N,2
2025-09-13,507,GH,12
2025-09-13,507,IM1,2
2025-09-13,507,IM2,8
2025-09-13,507,Outside,92
2025-09-13,508,A,0
2025-09-13,508,B,5
2025-09-13,508,C,9
2025-09-13,508,D,10
2025-09-13,508,E,21
2025-09-13,508,F,14
2025-09-13,508,G,8
2025-09-13,508,H,8
2025-09-13,508,J,8
2025-09-13,508,K,3
2025-09-13,508,L,7
2025-09-13,508,M,3
2025-09-13,508,N,2
2025-09-13,508,GH,9
2025-09-13,508,IM1,5
2025-09-13,508,IM2,9
2025-09-13,508,Outside,89
2025-09-13,509,A,0
2025-09-13,509,B,6
2025-09-13,509,C,9
2025-09-13,509,D,11
2025-09-13,509,E,15
2025-09-13,509,F,14
2025-09-13,509,G,14
2025-09-13,509,H,10
2025-09-13,509,J,7
2025-09-13,509,K,8
2025-09-13,509,L,4
2025-09-13,509,M,5
2025-09-13,509,N,2
2025-09-13,509,GH,6
2025-09-13,509,IM1,5
2025-09-13,509,IM2,5
2025-09-13,509,Outside,94
2025-09-13,510,A,0
2025-09-13,510,B,4
2025-09-13,510,C,10
2025-09-13,510,D,11
2025-09-13,510,E,15
2025-09-13,510,F,14
2025-09-13,510,G,9
2025-09-13,510,H,4
2025-09-13,510,J,7
2025-09-13,510,K,8
2025-09-13,510,L,7
2025-09-13,510,M,4
2025-09-13,510,N,2
2025-09-13,510,GH,8
2025-09-13,510,IM1,4
2025-09-13,510,IM2,5
2025-09-13,510,Outside,106
2025-09-13,511,A,0
2025-09-13,511,B,5
2025-09-13,511,C,8
2025-09-13,511,D,9
2025-09-13,511,E,15
2025-09-13,511,F,14
2025-09-13,511,G,9
2025-09-13,511,H,10
2025-09-13,511,J,8
2025-09-13,511,K,5
2025-09-13,511,L,8
2025-09-13,511,M,4
2025-09-13,511,N,2
2025-09-13,511,GH,15
2025-09-13,511,IM1,3
2025-09-13,511,IM2,7
2025-09-13,511,Outside,118
2025-09-13,512,A,0
2025-09-13,512,B,7
2025-09-13,512,C,11
2025-09-13,512,D,10
2025-09-13,512,E,25
2025-09-13,512,F,17
2025-09-13,512,G,8
2025-09-13,512,H,9
2025-09-13,512,J,7
2025-09-13,512,K,7
2025-09-13,512,L,7
2025-09-13,512,M,3
2025-09-13,512,N,3
2025-09-13,512,GH,6
2025-09-13,512,IM1,6
2025-09-13,512,IM2,4
2025-09-13,512,Outside,96
2025-09-13,513,A,0
2025-09-13,513,B,3
2025-09-13,513,C,10
2025-09-13,513,D,8
2025-09-13,513,E,13
2025-09-13,513,F,5
2025-09-13,513,G,8
2025-09-13,513,H,7
2025-09-13,513,J,8
2025-09-13,513,K,8
2025-09-13,513,L,5
2025-09-13,513,M,4
2025-09-13,513,N,3
2025-09-13,513,GH,6
2025-09-13,513,IM1,5
2025-09-13,513,IM2,9
2025-09-13,513,Outside,126
2025-09-13,514,A,0
2025-09-13,514,B,2
2025-09-13,514,C,13
2025-09-13,514,D,7
2025-09-13,514,E,7
2025-09-13,514,F,14
2025-09-13,514,G,8
2025-09-13,514,H,8
2025-09-13,514,J,6
2025-09-13,514,K,6
2025-09-13,514,L,5
2025-09-13,514,M,4
2025-09-13,514,N,2
2025-09-13,514,GH,4
2025-09-13,514,IM1,3
2025-09-13,514,IM2,6
2025-09-13,514,Outside,127
2025-09-13,515,A,0
2025-09-13,515,B,2
2025-09-13,515,C,11
2025-09-13,515,D,11
2025-09-13,515,E,9
2025-09-13,515,F,20
2025-09-13,515,G,8
2025-09-13,515,H,8
2025-09-13,515,J,7
2025-09-13,515,K,9
2025-09-13,515,L,5
2025-09-13,515,M,3
2025-09-13,515,N,2
2025-09-13,515,GH,6
2025-09-13,515,IM1,8
2025-09-13,515,IM2,5
2025-09-13,515,Outside,106
2025-09-13,516,A,0
2025-09-13,516,B,3
2025-09-13,516,C,9
2025-09-13,516,D,11
2025-09-13,516,E,7
2025-09-13,516,F,12
2025-09-13,516,G,5
2025-09-13,516,H,9
2025-09-13,516,J,6
2025-09-13,516,K,6
2025-09-13,516,L,4
2025-09-13,516,M,3
2025-09-13,516,N,4
2025-09-13,516,GH,4
2025-09-13,516,IM1,6
2025-09-13,516,IM2,3
2025-09-13,516,Outside,120
2025-09-13,517,A,0
2025-09-13,517,B,3
2025-09-13,517,C,10
2025-09-13,517,D,19
2025-09-13,517,E,20
2025-09-13,517,F,12
2025-09-13,517,G,7
2025-09-13,517,H,5
2025-09-13,517,J,11
2025-09-13,517,K,7
2025-09-13,517,L,7
2025-09-13,517,M,3
2025-09-13,517,N,2
2025-09-13,517,GH,9
2025-09-13,517,IM1,5
2025-09-13,517,IM2,6
2025-09-13,517,Outside,95
2025-09-13,518,A,0
2025-09-13,518,B,8
2025-09-13,518,C,12
2025-09-13,518,D,13
2025-09-13,518,E,14
2025-09-13,518,F,13
2025-09-13,518,G,9
2025-09-13,518,H,6
2025-09-13,518,J,10
2025-09-13,518,K,7
2025-09-13,518,L,7
2025-09-13,518,M,4
2025-09-13,518,N,3
2025-09-13,518,GH,9
2025-09-13,518,IM1,6
2025-09-13,518,IM2,4
2025-09-13,518,Outside,97
2025-09-13,519,A,0
2025-09-13,519,B,3
2025-09-13,519,C,9
2025-09-13,519,D,9
2025-09-13,519,E,12
2025-09-13,519,F,14
2025-09-13,519,G,9
2025-09-13,519,H,8
2025-09-13,519,J,10
2025-09-13,519,K,3
2025-09-13,519,L,8
2025-09-13,519,M,3
2025-09-13,519,N,3
2025-09-13,519,GH,7
2025-09-13,519,IM1,6
2025-09-13,519,IM2,4
2025-09-13,519,Outside,123
2025-09-13,520,A,0
2025-09-13,520,B,4
2025-09-13,520,C,9
2025-09-13,520,D,9
2025-09-13,520,E,15
2025-09-13,520,F,18
2025-09-13,520,G,9
2025-09-13,520,H,8
2025-09-13,520,J,9
2025-09-13,520,K,5
2025-09-13,520,L,7
2025-09-13,520,M,3
2025-09-13,520,N,2
2025-09-13,520,GH,6
2025-09-13,520,IM1,5
2025-09-13,520,IM2,6
2025-09-13,520,Outside,110
2025-09-13,521,A,0
2025-09-13,521,B,4
2025-09-13,521,C,8
2025-09-13,521,D,9
2025-09-13,521,E,16
2025-09-13,521,F,13
2025-09-13,521,G,8
2025-09-13,521,H,7
2025-09-13,521,J,10
2025-09-13,521,K,8
2025-09-13,521,L,7
2025-09-13,521,M,3
2025-09-13,521,N,4
2025-09-13,521,GH,5
2025-09-13,521,IM1,5
2025-09-13,521,IM2,7
2025-09-13,521,Outside,107
2025-09-13,522,A,0
2025-09-13,522,B,4
2025-09-13,522,C,7
2025-09-13,522,D,9
2025-09-13,522,E,14
2025-09-13,522,F,18
2025-09-13,522,G,5
2025-09-13,522,H,6
2025-09-13,522,J,10
2025-09-13,522,K,4
2025-09-13,522,L,7
2025-09-13,522,M,3
2025-09-13,522,N,3
2025-09-13,522,GH,9
2025-09-13,522,IM1,2
2025-09-13,522,IM2,4
2025-09-13,522,Outside,115
2025-09-13,523,A,0
2025-09-13,523,B,7
2025-09-13,523,C,6
2025-09-13,523,D,12
2025-09-13,523,E,20
2025-09-13,523,F,15
2025-09-13,523,G,10
2025-09-13,523,H,7
2025-09-13,523,J,12
2025-09-13,523,K,8
2025-09-13,523,L,6
2025-09-13,523,M,4
2025-09-13,523,N,2
2025-09-13,523,GH,5
2025-09-13,523,IM1,2
2025-09-13,523,IM2,7
2025-09-13,523,Outside,102
2025-09-13,524,A,0
2025-09-13,524,B,6
2025-09-13,524,C,9
2025-09-13,524,D,11
2025-09-13,524,E,20
2025-09-13,524,F,15
2025-09-13,524,G,3
2025-09-13,524,H,10
2025-09-13,524,J,9
2025-09-13,524,K,9
2025-09-13,524,L,7
2025-09-13,524,M,4
2025-09-13,524,N,2
2025-09-13,524,GH,7
2025-09-13,524,IM1,0
2025-09-13,524,IM2,5
2025-09-13,524,Outside,111
2025-09-13,525,A,0
2025-09-13,525,B,3
2025-09-13,525,C,11
2025-09-13,525,D,10
2025-09-13,525,E,29
2025-09-13,525,F,19
2025-09-13,525,G,7
2025-09-13,525,H,9
2025-09-13,525,J,7
2025-09-13,525,K,5
2025-09-13,525,L,6
2025-09-13,525,M,4
2025-09-13,525,N,2
2025-09-13,525,GH,7
2025-09-13,525,IM1,1
2025-09-13,525,IM2,7
2025-09-13,525,Outside,88
2025-09-13,526,A,0
2025-09-13,526,B,4
2025-09-13,526,C,10
2025-09-13,526,D,7
2025-09-13,526,E,27
2025-09-13,526,F,11
2025-09-13,526,G,10
2025-09-13,526,H,8
2025-09-13,526,J,9
2025-09-13,526,K,1
2025-09-13,526,L,9
2025-09-13,526,M,2
2025-09-13,526,N,3
2025-09-13,526,GH,12
2025-09-13,526,IM1,2
2025-09-13,526,IM2,4
2025-09-13,526,Outside,99
2025-09-13,527,A,0
2025-09-13,527,B,4
2025-09-13,527,C,7
2025-09-13,527,D,12
2025-09-13,527,E,22
2025-09-13,527,F,14
2025-09-13,527,G,7
2025-09-13,527,H,6
2025-09-13,527,J,8
2025-09-13,527,K,7
2025-09-13,527,L,3
2025-09-13,527,M,3
2025-09-13,527,N,2
2025-09-13,527,GH,6
2025-09-13,527,IM1,4
2025-09-13,527,IM2,8
2025-09-13,527,Outside,116
2025-09-13,528,A,0
2025-09-13,528,B,5
2025-09-13,528,C,7
2025-09-13,528,D,10
2025-09-13,528,E,22
2025-09-13,528,F,7
2025-09-13,528,G,4
2025-09-13,528,H,8
2025-09-13,528,J,9
2025-09-13,528,K,6
2025-09-13,528,L,4
2025-09-13,528,M,3
2025-09-13,528,N,4
2025-09-13,528,GH,6
2025-09-13,528,IM1,5
2025-09-13,528,IM2,4
2025-09-13,528,Outside,119
2025-09-13,529,A,0
2025-09-13,529,B,5
2025-09-13,529,C,7
2025-09-13,529,D,21
2025-09-13,529,E,23
2025-09-13,529,F,9
2025-09-13,529,G,3
2025-09-13,529,H,9
2025-09-13,529,J,8
2025-09-13,529,K,6
2025-09-13,529,L,5
2025-09-13,529,M,3
2025-09-13,529,N,3
2025-09-13,529,GH,6
2025-09-13,529,IM1,5
2025-09-13,529,IM2,6
2025-09-13,529,Outside,100
2025-09-13,530,A,0
2025-09-13,530,B,4
2025-09-13,530,C,7
2025-09-13,530,D,17
2025-09-13,530,E,15
2025-09-13,530,F,7
2025-09-13,530,G,6
2025-09-13,530,H,11
2025-09-13,530,J,8
2025-09-13,530,K,4
2025-09-13,530,L,5
2025-09-13,530,M,4
2025-09-13,530,N,3
2025-09-13,530,GH,2
2025-09-13,530,IM1,6
2025-09-13,530,IM2,6
2025-09-13,530,Outside,122
2025-09-13,531,A,0
2025-09-13,531,B,6
2025-09-13,531,C,8
2025-09-13,531,D,11
2025-09-13,531,E,20
2025-09-13,531,F,14
2025-09-13,531,G,8
2025-09-13,531,H,12
2025-09-13,531,J,5
2025-09-13,531,K,4
2025-09-13,531,L,5
2025-09-13,531,M,3
2025-09-13,531,N,2
2025-09-13,531,GH,4
2025-09-13,531,IM1,4
2025-09-13,531,IM2,5
2025-09-13,531,Outside,121
2025-09-13,532,A,0
2025-09-13,532,B,5
2025-09-13,532,C,10
2025-09-13,532,D,12
2025-09-13,532,E,14
2025-09-13,532,F,16
2025-09-13,532,G,12
2025-09-13,532,H,10
2025-09-13,532,J,6
2025-09-13,532,K,10
2025-09-13,532,L,4
2025-09-13,532,M,3
2025-09-13,532,N,3
2025-09-13,532,GH,4
2025-09-13,532,IM1,7
2025-09-13,532,IM2,4
2025-09-13,532,Outside,115
2025-09-13,533,A,0
2025-09-13,533,B,4
2025-09-13,533,C,9
2025-09-13,533,D,7
2025-09-13,533,E,11
2025-09-13,533,F,16
2025-09-13,533,G,5
2025-09-13,533,H,9
2025-09-13,533,J,7
2025-09-13,533,K,5
2025-09-13,533,L,4
2025-09-13,533,M,3
2025-09-13,533,N,2
2025-09-13,533,GH,7
2025-09-13,533,IM1,4
2025-09-13,533,IM2,3
2025-09-13,533,Outside,124
2025-09-13,534,A,0
2025-09-13,534,B,4
2025-09-13,534,C,11
2025-09-13,534,D,8
2025-09-13,534,E,13
2025-09-13,534,F,12
2025-09-13,534,G,6
2025-09-13,534,H,12
2025-09-13,534,J,7
2025-09-13,534,K,9
2025-09-13,534,L,5
2025-09-13,534,M,4
2025-09-13,534,N,2
2025-09-13,534,GH,9
2025-09-13,534,IM1,7
2025-09-13,534,IM2,2
2025-09-13,534,Outside,115
2025-09-13,535,A,0
2025-09-13,535,B,3
2025-09-13,535,C,10
2025-09-13,535,D,10
2025-09-13,535,E,5
2025-09-13,535,F,18
2025-09-13,535,G,10
2025-09-13,535,H,11
2025-09-13,535,J,4
2025-09-13,535,K,5
2025-09-13,535,L,5
2025-09-13,535,M,4
2025-09-13,535,N,2
2025-09-13,535,GH,5
2025-09-13,535,IM1,7
2025-09-13,535,IM2,4
2025-09-13,535,Outside,116
2025-09-13,536,A,0
2025-09-13,536,B,1
2025-09-13,536,C,11
2025-09-13,536,D,8
2025-09-13,536,E,17
2025-09-13,536,F,13
2025-09-13,536,G,5
2025-09-13,536,H,8
2025-09-13,536,J,10
2025-09-13,536,K,6
2025-09-13,536,L,8
2025-09-13,536,M,4
2025-09-13,536,N,3
2025-09-13,536,GH,10
2025-09-13,536,IM1,7
2025-09-13,536,IM2,5
2025-09-13,536,Outside,115
2025-09-13,537,A,0
2025-09-13,537,B,6
2025-09-13,537,C,12
2025-09-13,537,D,10
2025-09-13,537,E,12
2025-09-13,537,F,15
2025-09-13,537,G,6
2025-09-13,537,H,9
2025-09-13,537,J,6
2025-09-13,537,K,6
2025-09-13,537,L,6
2025-09-13,537,M,4
2025-09-13,537,N,3
2025-09-13,537,GH,10
2025-09-13,537,IM1,4
2025-09-13,537,IM2,6
2025-09-13,537,Outside,107
2025-09-13,538,A,0
2025-09-13,538,B,3
2025-09-13,538,C,12
2025-09-13,538,D,8
2025-09-13,538,E,15
2025-09-13,538,F,10
2025-09-13,538,G,7
2025-09-13,538,H,8
2025-09-13,538,J,8
2025-09-13,538,K,8
2025-09-13,538,L,6
2025-09-13,538,M,3
2025-09-13,538,N,2
2025-09-13,538,GH,6
2025-09-13,538,IM1,4
2025-09-13,538,IM2,8
2025-09-13,538,Outside,108
2025-09-13,539,A,0
2025-09-13,539,B,3
2025-09-13,539,C,12
2025-09-13,539,D,5
2025-09-13,539,E,15
2025-09-13,539,F,12
2025-09-13,539,G,5
2025-09-13,539,H,10
2025-09-13,539,J,9
2025-09-13,539,K,4
