data_date,time_index,area,num_people
2025-10-03,2036,D,119
2025-10-03,2036,E,83
2025-10-03,2036,F,123
2025-10-03,2036,G,89
2025-10-03,2036,H,119
2025-10-03,2036,J,62
2025-10-03,2036,K,13
2025-10-03,2036,L,62
2025-10-03,2036,M,36
2025-10-03,2036,N,7
2025-10-03,2036,GH,3
2025-10-03,2036,IM1,85
2025-10-03,2036,IM2,65
2025-10-03,2036,Outside,617
2025-10-03,2037,A,0
2025-10-03,2037,B,177
2025-10-03,2037,C,137
2025-10-03,2037,D,143
2025-10-03,2037,E,74
2025-10-03,2037,F,127
2025-10-03,2037,G,104
2025-10-03,2037,H,156
2025-10-03,2037,J,69
2025-10-03,2037,K,18
2025-10-03,2037,L,91
2025-10-03,2037,M,30
2025-10-03,2037,N,6
2025-10-03,2037,GH,5
2025-10-03,2037,IM1,101
2025-10-03,2037,IM2,68
2025-10-03,2037,Outside,496
2025-10-03,2038,A,0
2025-10-03,2038,B,170
2025-10-03,2038,C,134
2025-10-03,2038,D,132
2025-10-03,2038,E,67
2025-10-03,2038,F,120
2025-10-03,2038,G,104
2025-10-03,2038,H,145
2025-10-03,2038,J,61
2025-10-03,2038,K,19
2025-10-03,2038,L,101
2025-10-03,2038,M,26
2025-10-03,2038,N,5
2025-10-03,2038,GH,4
2025-10-03,2038,IM1,101
2025-10-03,2038,IM2,49
2025-10-03,2038,Outside,571
2025-10-03,2039,A,1
2025-10-03,2039,B,131
2025-10-03,2039,C,110
2025-10-03,2039,D,158
2025-10-03,2039,E,57
2025-10-03,2039,F,104
2025-10-03,2039,G,73
2025-10-03,2039,H,164
2025-10-03,2039,J,67
2025-10-03,2039,K,17
2025-10-03,2039,L,53
2025-10-03,2039,M,30
2025-10-03,2039,N,6
2025-10-03,2039,GH,2
2025-10-03,2039,IM1,124
2025-10-03,2039,IM2,64
2025-10-03,2039,Outside,658
2025-10-03,2040,A,0
2025-10-03,2040,B,156
2025-10-03,2040,C,166
2025-10-03,2040,D,132
2025-10-03,2040,E,77
2025-10-03,2040,F,110
2025-10-03,2040,G,96
2025-10-03,2040,H,159
2025-10-03,2040,J,51
2025-10-03,2040,K,19
2025-10-03,2040,L,81
2025-10-03,2040,M,30
2025-10-03,2040,N,9
2025-10-03,2040,GH,1
2025-10-03,2040,IM1,123
2025-10-03,2040,IM2,65
2025-10-03,2040,Outside,600
2025-10-03,2041,A,1
2025-10-03,2041,B,139
2025-10-03,2041,C,157
2025-10-03,2041,D,139
2025-10-03,2041,E,81
2025-10-03,2041,F,124
2025-10-03,2041,G,55
2025-10-03,2041,H,184
2025-10-03,2041,J,65
2025-10-03,2041,K,22
2025-10-03,2041,L,86
2025-10-03,2041,M,29
2025-10-03,2041,N,4
2025-10-03,2041,GH,3
2025-10-03,2041,IM1,91
2025-10-03,2041,IM2,83
2025-10-03,2041,Outside,572
2025-10-03,2042,A,0
2025-10-03,2042,B,139
2025-10-03,2042,C,137
2025-10-03,2042,D,140
2025-10-03,2042,E,76
2025-10-03,2042,F,112
2025-10-03,2042,G,71
2025-10-03,2042,H,161
2025-10-03,2042,J,64
2025-10-03,2042,K,13
2025-10-03,2042,L,87
2025-10-03,2042,M,42
2025-10-03,2042,N,6
2025-10-03,2042,GH,4
2025-10-03,2042,IM1,98
2025-10-03,2042,IM2,75
2025-10-03,2042,Outside,591
2025-10-03,2043,A,0
2025-10-03,2043,B,136
2025-10-03,2043,C,161
2025-10-03,2043,D,141
2025-10-03,2043,E,76
2025-10-03,2043,F,113
2025-10-03,2043,G,73
2025-10-03,2043,H,166
2025-10-03,2043,J,68
2025-10-03,2043,K,16
2025-10-03,2043,L,78
2025-10-03,2043,M,31
2025-10-03,2043,N,4
2025-10-03,2043,GH,5
2025-10-03,2043,IM1,108
2025-10-03,2043,IM2,94
2025-10-03,2043,Outside,588
2025-10-03,2044,A,0
2025-10-03,2044,B,99
2025-10-03,2044,C,176
2025-10-03,2044,D,140
2025-10-03,2044,E,80
2025-10-03,2044,F,124
2025-10-03,2044,G,73
2025-10-03,2044,H,174
2025-10-03,2044,J,60
2025-10-03,2044,K,15
2025-10-03,2044,L,91
2025-10-03,2044,M,21
2025-10-03,2044,N,8
2025-10-03,2044,GH,3
2025-10-03,2044,IM1,92
2025-10-03,2044,IM2,94
2025-10-03,2044,Outside,594
2025-10-03,2045,A,0
2025-10-03,2045,B,101
2025-10-03,2045,C,164
2025-10-03,2045,D,138
2025-10-03,2045,E,66
2025-10-03,2045,F,116
2025-10-03,2045,G,94
2025-10-03,2045,H,169
2025-10-03,2045,J,35
2025-10-03,2045,K,19
2025-10-03,2045,L,101
2025-10-03,2045,M,21
2025-10-03,2045,N,3
2025-10-03,2045,GH,4
2025-10-03,2045,IM1,131
2025-10-03,2045,IM2,88
2025-10-03,2045,Outside,551
2025-10-03,2046,A,2
2025-10-03,2046,B,150
2025-10-03,2046,C,152
2025-10-03,2046,D,133
2025-10-03,2046,E,51
2025-10-03,2046,F,123
2025-10-03,2046,G,76
2025-10-03,2046,H,153
2025-10-03,2046,J,51
2025-10-03,2046,K,23
2025-10-03,2046,L,90
2025-10-03,2046,M,29
2025-10-03,2046,N,4
2025-10-03,2046,GH,1
2025-10-03,2046,IM1,84
2025-10-03,2046,IM2,56
2025-10-03,2046,Outside,547
2025-10-03,2047,A,0
2025-10-03,2047,B,125
2025-10-03,2047,C,144
2025-10-03,2047,D,139
2025-10-03,2047,E,49
2025-10-03,2047,F,94
2025-10-03,2047,G,84
2025-10-03,2047,H,184
2025-10-03,2047,J,55
2025-10-03,2047,K,19
2025-10-03,2047,L,62
2025-10-03,2047,M,43
2025-10-03,2047,N,2
2025-10-03,2047,GH,1
2025-10-03,2047,IM1,124
2025-10-03,2047,IM2,59
2025-10-03,2047,Outside,590
2025-10-03,2048,A,1
2025-10-03,2048,B,87
2025-10-03,2048,C,168
2025-10-03,2048,D,136
2025-10-03,2048,E,56
2025-10-03,2048,F,112
2025-10-03,2048,G,67
2025-10-03,2048,H,164
2025-10-03,2048,J,37
2025-10-03,2048,K,7
2025-10-03,2048,L,97
2025-10-03,2048,M,18
2025-10-03,2048,N,9
2025-10-03,2048,GH,5
2025-10-03,2048,IM1,116
2025-10-03,2048,IM2,121
2025-10-03,2048,Outside,575
2025-10-03,2049,A,0
2025-10-03,2049,B,119
2025-10-03,2049,C,159
2025-10-03,2049,D,143
2025-10-03,2049,E,49
2025-10-03,2049,F,96
2025-10-03,2049,G,104
2025-10-03,2049,H,149
2025-10-03,2049,J,46
2025-10-03,2049,K,14
2025-10-03,2049,L,82
2025-10-03,2049,M,35
2025-10-03,2049,N,0
2025-10-03,2049,GH,5
2025-10-03,2049,IM1,105
2025-10-03,2049,IM2,115
2025-10-03,2049,Outside,574
2025-10-03,2050,A,0
2025-10-03,2050,B,172
2025-10-03,2050,C,155
2025-10-03,2050,D,136
2025-10-03,2050,E,49
2025-10-03,2050,F,82
2025-10-03,2050,G,118
2025-10-03,2050,H,172
2025-10-03,2050,J,61
2025-10-03,2050,K,11
2025-10-03,2050,L,92
2025-10-03,2050,M,23
2025-10-03,2050,N,5
2025-10-03,2050,GH,1
2025-10-03,2050,IM1,133
2025-10-03,2050,IM2,111
2025-10-03,2050,Outside,596
2025-10-03,2051,A,0
2025-10-03,2051,B,130
2025-10-03,2051,C,145
2025-10-03,2051,D,142
2025-10-03,2051,E,61
2025-10-03,2051,F,81
2025-10-03,2051,G,103
2025-10-03,2051,H,161
2025-10-03,2051,J,61
2025-10-03,2051,K,11
2025-10-03,2051,L,90
2025-10-03,2051,M,27
2025-10-03,2051,N,10
2025-10-03,2051,GH,0
2025-10-03,2051,IM1,136
2025-10-03,2051,IM2,103
2025-10-03,2051,Outside,589
2025-10-03,2052,A,0
2025-10-03,2052,B,139
2025-10-03,2052,C,150
2025-10-03,2052,D,118
2025-10-03,2052,E,54
2025-10-03,2052,F,99
2025-10-03,2052,G,105
2025-10-03,2052,H,170
2025-10-03,2052,J,61
2025-10-03,2052,K,13
2025-10-03,2052,L,109
2025-10-03,2052,M,8
2025-10-03,2052,N,0
2025-10-03,2052,GH,5
2025-10-03,2052,IM1,109
2025-10-03,2052,IM2,95
2025-10-03,2052,Outside,595
2025-10-03,2053,A,1
2025-10-03,2053,B,160
2025-10-03,2053,C,153
2025-10-03,2053,D,128
2025-10-03,2053,E,71
2025-10-03,2053,F,113
2025-10-03,2053,G,107
2025-10-03,2053,H,202
2025-10-03,2053,J,61
2025-10-03,2053,K,10
2025-10-03,2053,L,88
2025-10-03,2053,M,17
2025-10-03,2053,N,5
2025-10-03,2053,GH,3
2025-10-03,2053,IM1,115
2025-10-03,2053,IM2,27
2025-10-03,2053,Outside,638
2025-10-03,2054,A,0
2025-10-03,2054,B,160
2025-10-03,2054,C,118
2025-10-03,2054,D,119
2025-10-03,2054,E,64
2025-10-03,2054,F,106
2025-10-03,2054,G,96
2025-10-03,2054,H,195
2025-10-03,2054,J,56
2025-10-03,2054,K,7
2025-10-03,2054,L,94
2025-10-03,2054,M,10
2025-10-03,2054,N,7
2025-10-03,2054,GH,5
2025-10-03,2054,IM1,134
2025-10-03,2054,IM2,100
2025-10-03,2054,Outside,616
2025-10-03,2055,A,0
2025-10-03,2055,B,153
2025-10-03,2055,C,156
2025-10-03,2055,D,140
2025-10-03,2055,E,70
2025-10-03,2055,F,104
2025-10-03,2055,G,78
2025-10-03,2055,H,221
2025-10-03,2055,J,57
2025-10-03,2055,K,15
2025-10-03,2055,L,45
2025-10-03,2055,M,14
2025-10-03,2055,N,11
2025-10-03,2055,GH,1
2025-10-03,2055,IM1,121
2025-10-03,2055,IM2,94
2025-10-03,2055,Outside,595
2025-10-03,2056,A,0
2025-10-03,2056,B,172
2025-10-03,2056,C,173
2025-10-03,2056,D,119
2025-10-03,2056,E,64
2025-10-03,2056,F,108
2025-10-03,2056,G,77
2025-10-03,2056,H,182
2025-10-03,2056,J,61
2025-10-03,2056,K,16
2025-10-03,2056,L,100
2025-10-03,2056,M,9
2025-10-03,2056,N,6
2025-10-03,2056,GH,4
2025-10-03,2056,IM1,120
2025-10-03,2056,IM2,75
2025-10-03,2056,Outside,546
2025-10-03,2057,A,0
2025-10-03,2057,B,61
2025-10-03,2057,C,167
2025-10-03,2057,D,135
2025-10-03,2057,E,72
2025-10-03,2057,F,115
2025-10-03,2057,G,72
2025-10-03,2057,H,186
2025-10-03,2057,J,71
2025-10-03,2057,K,30
2025-10-03,2057,L,91
2025-10-03,2057,M,17
2025-10-03,2057,N,5
2025-10-03,2057,GH,3
2025-10-03,2057,IM1,147
2025-10-03,2057,IM2,63
2025-10-03,2057,Outside,496
2025-10-03,2058,A,0
2025-10-03,2058,B,119
2025-10-03,2058,C,119
2025-10-03,2058,D,140
2025-10-03,2058,E,82
2025-10-03,2058,F,109
2025-10-03,2058,G,75
2025-10-03,2058,H,187
2025-10-03,2058,J,57
2025-10-03,2058,K,24
2025-10-03,2058,L,85
2025-10-03,2058,M,22
2025-10-03,2058,N,12
2025-10-03,2058,GH,2
2025-10-03,2058,IM1,76
2025-10-03,2058,IM2,103
2025-10-03,2058,Outside,546
2025-10-03,2059,A,0
2025-10-03,2059,B,188
2025-10-03,2059,C,136
2025-10-03,2059,D,113
2025-10-03,2059,E,60
2025-10-03,2059,F,100
2025-10-03,2059,G,73
2025-10-03,2059,H,169
2025-10-03,2059,J,63
2025-10-03,2059,K,25
2025-10-03,2059,L,92
2025-10-03,2059,M,16
2025-10-03,2059,N,4
2025-10-03,2059,GH,6
2025-10-03,2059,IM1,134
2025-10-03,2059,IM2,77
2025-10-03,2059,Outside,582
2025-10-03,2060,A,0
2025-10-03,2060,B,181
2025-10-03,2060,C,172
2025-10-03,2060,D,133
2025-10-03,2060,E,63
2025-10-03,2060,F,86
2025-10-03,2060,G,75
2025-10-03,2060,H,198
2025-10-03,2060,J,55
2025-10-03,2060,K,17
2025-10-03,2060,L,89
2025-10-03,2060,M,24
2025-10-03,2060,N,6
2025-10-03,2060,GH,8
2025-10-03,2060,IM1,89
2025-10-03,2060,IM2,105
2025-10-03,2060,Outside,571
2025-10-03,2061,A,0
2025-10-03,2061,B,128
2025-10-03,2061,C,168
2025-10-03,2061,D,120
2025-10-03,2061,E,69
2025-10-03,2061,F,97
2025-10-03,2061,G,91
2025-10-03,2061,H,209
2025-10-03,2061,J,59
2025-10-03,2061,K,19
2025-10-03,2061,L,95
2025-10-03,2061,M,11
2025-10-03,2061,N,8
2025-10-03,2061,GH,1
2025-10-03,2061,IM1,126
2025-10-03,2061,IM2,102
2025-10-03,2061,Outside,563
2025-10-03,2062,A,0
2025-10-03,2062,B,157
2025-10-03,2062,C,190
2025-10-03,2062,D,140
2025-10-03,2062,E,60
2025-10-03,2062,F,86
2025-10-03,2062,G,96
2025-10-03,2062,H,187
2025-10-03,2062,J,83
2025-10-03,2062,K,25
2025-10-03,2062,L,96
2025-10-03,2062,M,21
2025-10-03,2062,N,6
2025-10-03,2062,GH,4
2025-10-03,2062,IM1,136
2025-10-03,2062,IM2,94
2025-10-03,2062,Outside,546
2025-10-03,2063,A,1
2025-10-03,2063,B,107
2025-10-03,2063,C,189
2025-10-03,2063,D,131
2025-10-03,2063,E,84
2025-10-03,2063,F,94
2025-10-03,2063,G,87
2025-10-03,2063,H,177
2025-10-03,2063,J,71
2025-10-03,2063,K,18
2025-10-03,2063,L,85
2025-10-03,2063,M,27
2025-10-03,2063,N,4
2025-10-03,2063,GH,5
2025-10-03,2063,IM1,89
2025-10-03,2063,IM2,104
2025-10-03,2063,Outside,552
2025-10-03,2064,A,1
2025-10-03,2064,B,166
2025-10-03,2064,C,185
2025-10-03,2064,D,161
2025-10-03,2064,E,71
2025-10-03,2064,F,105
2025-10-03,2064,G,95
2025-10-03,2064,H,211
2025-10-03,2064,J,69
2025-10-03,2064,K,34
2025-10-03,2064,L,91
2025-10-03,2064,M,25
2025-10-03,2064,N,5
2025-10-03,2064,GH,4
2025-10-03,2064,IM1,125
2025-10-03,2064,IM2,89
2025-10-03,2064,Outside,551
2025-10-03,2065,A,0
2025-10-03,2065,B,146
2025-10-03,2065,C,176
2025-10-03,2065,D,175
2025-10-03,2065,E,76
2025-10-03,2065,F,99
2025-10-03,2065,G,92
2025-10-03,2065,H,147
2025-10-03,2065,J,57
2025-10-03,2065,K,32
2025-10-03,2065,L,81
2025-10-03,2065,M,29
2025-10-03,2065,N,7
2025-10-03,2065,GH,6
2025-10-03,2065,IM1,106
2025-10-03,2065,IM2,88
2025-10-03,2065,Outside,504
2025-10-03,2066,A,0
2025-10-03,2066,B,159
2025-10-03,2066,C,192
2025-10-03,2066,D,161
2025-10-03,2066,E,75
2025-10-03,2066,F,78
2025-10-03,2066,G,103
2025-10-03,2066,H,187
2025-10-03,2066,J,59
2025-10-03,2066,K,31
2025-10-03,2066,L,78
2025-10-03,2066,M,36
2025-10-03,2066,N,4
2025-10-03,2066,GH,5
2025-10-03,2066,IM1,98
2025-10-03,2066,IM2,80
2025-10-03,2066,Outside,513
2025-10-03,2067,A,1
2025-10-03,2067,B,195
2025-10-03,2067,C,141
2025-10-03,2067,D,167
2025-10-03,2067,E,60
2025-10-03,2067,F,86
2025-10-03,2067,G,69
2025-10-03,2067,H,213
2025-10-03,2067,J,60
2025-10-03,2067,K,34
2025-10-03,2067,L,76
2025-10-03,2067,M,8
2025-10-03,2067,N,4
2025-10-03,2067,GH,1
2025-10-03,2067,IM1,98
2025-10-03,2067,IM2,79
2025-10-03,2067,Outside,564
2025-10-03,2068,A,1
2025-10-03,2068,B,195
2025-10-03,2068,C,164
2025-10-03,2068,D,147
2025-10-03,2068,E,65
2025-10-03,2068,F,91
2025-10-03,2068,G,91
2025-10-03,2068,H,199
2025-10-03,2068,J,69
2025-10-03,2068,K,33
2025-10-03,2068,L,76
2025-10-03,2068,M,25
2025-10-03,2068,N,3
2025-10-03,2068,GH,3
2025-10-03,2068,IM1,117
2025-10-03,2068,IM2,87
2025-10-03,2068,Outside,532
2025-10-03,2069,A,0
2025-10-03,2069,B,170
2025-10-03,2069,C,168
2025-10-03,2069,D,152
2025-10-03,2069,E,67
2025-10-03,2069,F,105
2025-10-03,2069,G,74
2025-10-03,2069,H,165
2025-10-03,2069,J,62
2025-10-03,2069,K,33
2025-10-03,2069,L,89
2025-10-03,2069,M,15
2025-10-03,2069,N,2
2025-10-03,2069,GH,7
2025-10-03,2069,IM1,88
2025-10-03,2069,IM2,57
2025-10-03,2069,Outside,559
2025-10-03,2070,A,0
2025-10-03,2070,B,169
2025-10-03,2070,C,163
2025-10-03,2070,D,153
2025-10-03,2070,E,86
2025-10-03,2070,F,99
2025-10-03,2070,G,96
2025-10-03,2070,H,157
2025-10-03,2070,J,62
2025-10-03,2070,K,31
2025-10-03,2070,L,91
2025-10-03,2070,M,12
2025-10-03,2070,N,0
2025-10-03,2070,GH,5
2025-10-03,2070,IM1,84
2025-10-03,2070,IM2,76
2025-10-03,2070,Outside,537
2025-10-03,2071,A,0
2025-10-03,2071,B,213
2025-10-03,2071,C,157
2025-10-03,2071,D,165
2025-10-03,2071,E,79
2025-10-03,2071,F,62
2025-10-03,2071,G,77
2025-10-03,2071,H,200
2025-10-03,2071,J,64
2025-10-03,2071,K,22
2025-10-03,2071,L,88
2025-10-03,2071,M,35
2025-10-03,2071,N,5
2025-10-03,2071,GH,0
2025-10-03,2071,IM1,80
2025-10-03,2071,IM2,76
2025-10-03,2071,Outside,529
2025-10-03,2072,A,0
2025-10-03,2072,B,137
2025-10-03,2072,C,150
2025-10-03,2072,D,159
2025-10-03,2072,E,72
2025-10-03,2072,F,69
2025-10-03,2072,G,78
2025-10-03,2072,H,182
2025-10-03,2072,J,59
2025-10-03,2072,K,29
2025-10-03,2072,L,100
2025-10-03,2072,M,14
2025-10-03,2072,N,3
2025-10-03,2072,GH,3
2025-10-03,2072,IM1,72
2025-10-03,2072,IM2,77
2025-10-03,2072,Outside,600
2025-10-03,2073,A,1
2025-10-03,2073,B,133
2025-10-03,2073,C,148
2025-10-03,2073,D,133
2025-10-03,2073,E,62
2025-10-03,2073,F,107
2025-10-03,2073,G,72
2025-10-03,2073,H,212
2025-10-03,2073,J,44
2025-10-03,2073,K,23
2025-10-03,2073,L,92
2025-10-03,2073,M,8
2025-10-03,2073,N,0
2025-10-03,2073,GH,1
2025-10-03,2073,IM1,92
2025-10-03,2073,IM2,93
2025-10-03,2073,Outside,592
2025-10-03,2074,A,1
2025-10-03,2074,B,198
2025-10-03,2074,C,146
2025-10-03,2074,D,158
2025-10-03,2074,E,68
2025-10-03,2074,F,101
2025-10-03,2074,G,84
2025-10-03,2074,H,154
2025-10-03,2074,J,58
2025-10-03,2074,K,30
2025-10-03,2074,L,54
2025-10-03,2074,M,23
2025-10-03,2074,N,5
2025-10-03,2074,GH,7
2025-10-03,2074,IM1,125
2025-10-03,2074,IM2,84
2025-10-03,2074,Outside,613
2025-10-03,2075,A,0
2025-10-03,2075,B,111
2025-10-03,2075,C,146
2025-10-03,2075,D,148
2025-10-03,2075,E,59
2025-10-03,2075,F,112
2025-10-03,2075,G,54
2025-10-03,2075,H,198
2025-10-03,2075,J,67
2025-10-03,2075,K,29
2025-10-03,2075,L,85
2025-10-03,2075,M,17
2025-10-03,2075,N,4
2025-10-03,2075,GH,2
2025-10-03,2075,IM1,126
2025-10-03,2075,IM2,92
2025-10-03,2075,Outside,624
2025-10-03,2076,A,0
2025-10-03,2076,B,135
2025-10-03,2076,C,174
2025-10-03,2076,D,147
2025-10-03,2076,E,59
2025-10-03,2076,F,124
2025-10-03,2076,G,95
2025-10-03,2076,H,189
2025-10-03,2076,J,77
2025-10-03,2076,K,28
2025-10-03,2076,L,80
2025-10-03,2076,M,22
2025-10-03,2076,N,1
2025-10-03,2076,GH,6
2025-10-03,2076,IM1,133
2025-10-03,2076,IM2,93
2025-10-03,2076,Outside,552
2025-10-03,2077,A,1
2025-10-03,2077,B,169
2025-10-03,2077,C,167
2025-10-03,2077,D,157
2025-10-03,2077,E,62
2025-10-03,2077,F,83
2025-10-03,2077,G,72
2025-10-03,2077,H,220
2025-10-03,2077,J,73
2025-10-03,2077,K,21
2025-10-03,2077,L,66
2025-10-03,2077,M,22
2025-10-03,2077,N,3
2025-10-03,2077,GH,4
2025-10-03,2077,IM1,127
2025-10-03,2077,IM2,100
2025-10-03,2077,Outside,587
2025-10-03,2078,A,0
2025-10-03,2078,B,180
2025-10-03,2078,C,125
2025-10-03,2078,D,113
2025-10-03,2078,E,69
2025-10-03,2078,F,81
2025-10-03,2078,G,74
2025-10-03,2078,H,179
2025-10-03,2078,J,68
2025-10-03,2078,K,21
2025-10-03,2078,L,83
2025-10-03,2078,M,24
2025-10-03,2078,N,3
2025-10-03,2078,GH,1
2025-10-03,2078,IM1,90
2025-10-03,2078,IM2,56
2025-10-03,2078,Outside,629
2025-10-03,2079,A,0
2025-10-03,2079,B,172
2025-10-03,2079,C,162
2025-10-03,2079,D,161
2025-10-03,2079,E,73
2025-10-03,2079,F,104
2025-10-03,2079,G,87
2025-10-03,2079,H,197
2025-10-03,2079,J,68
2025-10-03,2079,K,35
2025-10-03,2079,L,83
2025-10-03,2079,M,27
2025-10-03,2079,N,3
2025-10-03,2079,GH,1
2025-10-03,2079,IM1,125
2025-10-03,2079,IM2,67
2025-10-03,2079,Outside,555
2025-10-03,2080,A,0
2025-10-03,2080,B,114
2025-10-03,2080,C,133
2025-10-03,2080,D,158
2025-10-03,2080,E,82
2025-10-03,2080,F,122
2025-10-03,2080,G,94
2025-10-03,2080,H,137
2025-10-03,2080,J,55
2025-10-03,2080,K,29
2025-10-03,2080,L,89
2025-10-03,2080,M,21
2025-10-03,2080,N,5
2025-10-03,2080,GH,3
2025-10-03,2080,IM1,73
2025-10-03,2080,IM2,59
2025-10-03,2080,Outside,596
2025-10-03,2081,A,0
2025-10-03,2081,B,153
2025-10-03,2081,C,140
2025-10-03,2081,D,144
2025-10-03,2081,E,72
2025-10-03,2081,F,99
2025-10-03,2081,G,92
2025-10-03,2081,H,184
2025-10-03,2081,J,68
2025-10-03,2081,K,33
2025-10-03,2081,L,75
2025-10-03,2081,M,23
2025-10-03,2081,N,5
2025-10-03,2081,GH,1
2025-10-03,2081,IM1,106
2025-10-03,2081,IM2,46
2025-10-03,2081,Outside,591
2025-10-03,2082,A,2
2025-10-03,2082,B,145
2025-10-03,2082,C,170
2025-10-03,2082,D,136
2025-10-03,2082,E,66
2025-10-03,2082,F,115
2025-10-03,2082,G,91
2025-10-03,2082,H,189
2025-10-03,2082,J,62
2025-10-03,2082,K,40
2025-10-03,2082,L,64
2025-10-03,2082,M,19
2025-10-03,2082,N,5
2025-10-03,2082,GH,2
2025-10-03,2082,IM1,95
2025-10-03,2082,IM2,54
2025-10-03,2082,Outside,639
2025-10-03,2083,A,0
2025-10-03,2083,B,122
2025-10-03,2083,C,167
2025-10-03,2083,D,125
2025-10-03,2083,E,70
2025-10-03,2083,F,114
2025-10-03,2083,G,107
2025-10-03,2083,H,152
2025-10-03,2083,J,54
2025-10-03,2083,K,35
2025-10-03,2083,L,85
2025-10-03,2083,M,10
2025-10-03,2083,N,6
2025-10-03,2083,GH,3
2025-10-03,2083,IM1,113
2025-10-03,2083,IM2,78
2025-10-03,2083,Outside,576
2025-10-03,2084,A,0
2025-10-03,2084,B,110
2025-10-03,2084,C,178
2025-10-03,2084,D,149
2025-10-03,2084,E,63
2025-10-03,2084,F,94
2025-10-03,2084,G,86
2025-10-03,2084,H,168
2025-10-03,2084,J,75
2025-10-03,2084,K,27
2025-10-03,2084,L,77
2025-10-03,2084,M,25
2025-10-03,2084,N,6
2025-10-03,2084,GH,3
2025-10-03,2084,IM1,129
2025-10-03,2084,IM2,86
2025-10-03,2084,Outside,535
2025-10-03,2085,A,0
2025-10-03,2085,B,172
2025-10-03,2085,C,152
2025-10-03,2085,D,151
2025-10-03,2085,E,66
2025-10-03,2085,F,89
2025-10-03,2085,G,81
2025-10-03,2085,H,177
2025-10-03,2085,J,69
2025-10-03,2085,K,25
2025-10-03,2085,L,97
2025-10-03,2085,M,22
2025-10-03,2085,N,3
2025-10-03,2085,GH,1
2025-10-03,2085,IM1,62
2025-10-03,2085,IM2,92
2025-10-03,2085,Outside,566
2025-10-03,2086,A,1
2025-10-03,2086,B,108
2025-10-03,2086,C,152
2025-10-03,2086,D,152
2025-10-03,2086,E,39
2025-10-03,2086,F,113
2025-10-03,2086,G,85
2025-10-03,2086,H,198
2025-10-03,2086,J,42
2025-10-03,2086,K,27
2025-10-03,2086,L,87
2025-10-03,2086,M,6
2025-10-03,2086,N,3
2025-10-03,2086,GH,5
2025-10-03,2086,IM1,115
2025-10-03,2086,IM2,78
2025-10-03,2086,Outside,616
2025-10-03,2087,A,0
2025-10-03,2087,B,135
2025-10-03,2087,C,166
2025-10-03,2087,D,135
2025-10-03,2087,E,58
2025-10-03,2087,F,92
2025-10-03,2087,G,78
2025-10-03,2087,H,183
2025-10-03,2087,J,51
2025-10-03,2087,K,28
2025-10-03,2087,L,90
2025-10-03,2087,M,14
2025-10-03,2087,N,2
2025-10-03,2087,GH,4
2025-10-03,2087,IM1,97
2025-10-03,2087,IM2,80
2025-10-03,2087,Outside,620
2025-10-03,2088,A,1
2025-10-03,2088,B,182
2025-10-03,2088,C,137
2025-10-03,2088,D,173
2025-10-03,2088,E,58
2025-10-03,2088,F,85
2025-10-03,2088,G,88
2025-10-03,2088,H,190
2025-10-03,2088,J,52
2025-10-03,2088,K,33
2025-10-03,2088,L,88
2025-10-03,2088,M,17
2025-10-03,2088,N,1
2025-10-03,2088,GH,4
2025-10-03,2088,IM1,117
2025-10-03,2088,IM2,73
2025-10-03,2088,Outside,606
2025-10-03,2089,A,4
2025-10-03,2089,B,183
2025-10-03,2089,C,181
2025-10-03,2089,D,156
2025-10-03,2089,E,59
2025-10-03,2089,F,93
2025-10-03,2089,G,70
2025-10-03,2089,H,159
2025-10-03,2089,J,77
2025-10-03,2089,K,29
2025-10-03,2089,L,80
2025-10-03,2089,M,30
2025-10-03,2089,N,0
2025-10-03,2089,GH,6
2025-10-03,2089,IM1,114
2025-10-03,2089,IM2,82
2025-10-03,2089,Outside,579
2025-10-03,2090,A,0
2025-10-03,2090,B,167
2025-10-03,2090,C,152
2025-10-03,2090,D,149
2025-10-03,2090,E,42
2025-10-03,2090,F,121
2025-10-03,2090,G,87
2025-10-03,2090,H,180
2025-10-03,2090,J,66
2025-10-03,2090,K,26
2025-10-03,2090,L,79
2025-10-03,2090,M,25
2025-10-03,2090,N,5
2025-10-03,2090,GH,3
2025-10-03,2090,IM1,122
2025-10-03,2090,IM2,85
2025-10-03,2090,Outside,593
2025-10-03,2091,A,1
2025-10-03,2091,B,164
2025-10-03,2091,C,173
2025-10-03,2091,D,153
2025-10-03,2091,E,45
2025-10-03,2091,F,87
2025-10-03,2091,G,86
2025-10-03,2091,H,170
2025-10-03,2091,J,69
2025-10-03,2091,K,15
2025-10-03,2091,L,81
2025-10-03,2091,M,28
2025-10-03,2091,N,3
2025-10-03,2091,GH,5
2025-10-03,2091,IM1,125
2025-10-03,2091,IM2,102
2025-10-03,2091,Outside,572
2025-10-03,2092,A,0
2025-10-03,2092,B,153
2025-10-03,2092,C,170
2025-10-03,2092,D,153
2025-10-03,2092,E,48
2025-10-03,2092,F,106
2025-10-03,2092,G,109
2025-10-03,2092,H,149
2025-10-03,2092,J,58
2025-10-03,2092,K,21
2025-10-03,2092,L,89
2025-10-03,2092,M,21
2025-10-03,2092,N,5
2025-10-03,2092,GH,9
2025-10-03,2092,IM1,131
2025-10-03,2092,IM2,109
2025-10-03,2092,Outside,563
2025-10-03,2093,A,0
2025-10-03,2093,B,173
2025-10-03,2093,C,166
2025-10-03,2093,D,161
