data_date,time_index,area,num_people
2025-10-26,14,C,9
2025-10-26,14,D,7
2025-10-26,14,E,15
2025-10-26,14,F,14
2025-10-26,14,G,8
2025-10-26,14,H,10
2025-10-26,14,J,4
2025-10-26,14,K,3
2025-10-26,14,L,2
2025-10-26,14,M,1
2025-10-26,14,N,4
2025-10-26,14,GH,8
2025-10-26,14,IM1,11
2025-10-26,14,IM2,6
2025-10-26,14,Outside,96
2025-10-26,15,A,0
2025-10-26,15,B,9
2025-10-26,15,C,5
2025-10-26,15,D,10
2025-10-26,15,E,12
2025-10-26,15,F,9
2025-10-26,15,G,9
2025-10-26,15,H,10
2025-10-26,15,J,2
2025-10-26,15,K,4
2025-10-26,15,L,1
2025-10-26,15,M,1
2025-10-26,15,N,5
2025-10-26,15,GH,17
2025-10-26,15,IM1,11
2025-10-26,15,IM2,2
2025-10-26,15,Outside,88
2025-10-26,16,A,0
2025-10-26,16,B,8
2025-10-26,16,C,6
2025-10-26,16,D,13
2025-10-26,16,E,9
2025-10-26,16,F,10
2025-10-26,16,G,11
2025-10-26,16,H,6
2025-10-26,16,J,3
2025-10-26,16,K,3
2025-10-26,16,L,1
2025-10-26,16,M,0
2025-10-26,16,N,5
2025-10-26,16,GH,15
2025-10-26,16,IM1,7
2025-10-26,16,IM2,3
2025-10-26,16,Outside,107
2025-10-26,17,A,0
2025-10-26,17,B,8
2025-10-26,17,C,4
2025-10-26,17,D,10
2025-10-26,17,E,13
2025-10-26,17,F,18
2025-10-26,17,G,10
2025-10-26,17,H,7
2025-10-26,17,J,4
2025-10-26,17,K,4
2025-10-26,17,L,1
2025-10-26,17,M,0
2025-10-26,17,N,7
2025-10-26,17,GH,12
2025-10-26,17,IM1,9
2025-10-26,17,IM2,0
2025-10-26,17,Outside,99
2025-10-26,18,A,0
2025-10-26,18,B,8
2025-10-26,18,C,5
2025-10-26,18,D,13
2025-10-26,18,E,14
2025-10-26,18,F,16
2025-10-26,18,G,10
2025-10-26,18,H,7
2025-10-26,18,J,4
2025-10-26,18,K,3
2025-10-26,18,L,2
2025-10-26,18,M,1
2025-10-26,18,N,4
2025-10-26,18,GH,8
2025-10-26,18,IM1,10
2025-10-26,18,IM2,4
2025-10-26,18,Outside,105
2025-10-26,19,A,0
2025-10-26,19,B,8
2025-10-26,19,C,7
2025-10-26,19,D,15
2025-10-26,19,E,20
2025-10-26,19,F,12
2025-10-26,19,G,14
2025-10-26,19,H,7
2025-10-26,19,J,3
2025-10-26,19,K,4
2025-10-26,19,L,2
2025-10-26,19,M,1
2025-10-26,19,N,6
2025-10-26,19,GH,9
2025-10-26,19,IM1,11
2025-10-26,19,IM2,2
2025-10-26,19,Outside,92
2025-10-26,20,A,0
2025-10-26,20,B,7
2025-10-26,20,C,3
2025-10-26,20,D,16
2025-10-26,20,E,25
2025-10-26,20,F,12
2025-10-26,20,G,14
2025-10-26,20,H,10
2025-10-26,20,J,6
2025-10-26,20,K,3
2025-10-26,20,L,3
2025-10-26,20,M,2
2025-10-26,20,N,6
2025-10-26,20,GH,10
2025-10-26,20,IM1,7
2025-10-26,20,IM2,3
2025-10-26,20,Outside,81
2025-10-26,21,A,0
2025-10-26,21,B,6
2025-10-26,21,C,4
2025-10-26,21,D,13
2025-10-26,21,E,12
2025-10-26,21,F,10
2025-10-26,21,G,15
2025-10-26,21,H,6
2025-10-26,21,J,9
2025-10-26,21,K,5
2025-10-26,21,L,1
2025-10-26,21,M,1
2025-10-26,21,N,6
2025-10-26,21,GH,15
2025-10-26,21,IM1,7
2025-10-26,21,IM2,0
2025-10-26,21,Outside,96
2025-10-26,22,A,0
2025-10-26,22,B,7
2025-10-26,22,C,5
2025-10-26,22,D,14
2025-10-26,22,E,9
2025-10-26,22,F,14
2025-10-26,22,G,16
2025-10-26,22,H,3
2025-10-26,22,J,6
2025-10-26,22,K,5
2025-10-26,22,L,1
2025-10-26,22,M,1
2025-10-26,22,N,6
2025-10-26,22,GH,8
2025-10-26,22,IM1,11
2025-10-26,22,IM2,2
2025-10-26,22,Outside,110
2025-10-26,23,A,0
2025-10-26,23,B,8
2025-10-26,23,C,3
2025-10-26,23,D,16
2025-10-26,23,E,18
2025-10-26,23,F,15
2025-10-26,23,G,13
2025-10-26,23,H,6
2025-10-26,23,J,4
2025-10-26,23,K,7
2025-10-26,23,L,2
2025-10-26,23,M,0
2025-10-26,23,N,6
2025-10-26,23,GH,15
2025-10-26,23,IM1,10
2025-10-26,23,IM2,2
2025-10-26,23,Outside,93
2025-10-26,24,A,0
2025-10-26,24,B,6
2025-10-26,24,C,3
2025-10-26,24,D,10
2025-10-26,24,E,17
2025-10-26,24,F,17
2025-10-26,24,G,12
2025-10-26,24,H,4
2025-10-26,24,J,7
2025-10-26,24,K,6
2025-10-26,24,L,2
2025-10-26,24,M,2
2025-10-26,24,N,6
2025-10-26,24,GH,12
2025-10-26,24,IM1,9
2025-10-26,24,IM2,5
2025-10-26,24,Outside,97
2025-10-26,25,A,0
2025-10-26,25,B,6
2025-10-26,25,C,5
2025-10-26,25,D,6
2025-10-26,25,E,12
2025-10-26,25,F,14
2025-10-26,25,G,8
2025-10-26,25,H,2
2025-10-26,25,J,5
2025-10-26,25,K,5
2025-10-26,25,L,2
2025-10-26,25,M,0
2025-10-26,25,N,6
2025-10-26,25,GH,12
2025-10-26,25,IM1,14
2025-10-26,25,IM2,7
2025-10-26,25,Outside,112
2025-10-26,26,A,0
2025-10-26,26,B,7
2025-10-26,26,C,5
2025-10-26,26,D,8
2025-10-26,26,E,14
2025-10-26,26,F,14
2025-10-26,26,G,8
2025-10-26,26,H,3
2025-10-26,26,J,8
2025-10-26,26,K,6
2025-10-26,26,L,3
2025-10-26,26,M,3
2025-10-26,26,N,6
2025-10-26,26,GH,14
2025-10-26,26,IM1,15
2025-10-26,26,IM2,2
2025-10-26,26,Outside,102
2025-10-26,27,A,0
2025-10-26,27,B,6
2025-10-26,27,C,7
2025-10-26,27,D,11
2025-10-26,27,E,13
2025-10-26,27,F,21
2025-10-26,27,G,6
2025-10-26,27,H,4
2025-10-26,27,J,8
2025-10-26,27,K,6
2025-10-26,27,L,2
2025-10-26,27,M,1
2025-10-26,27,N,6
2025-10-26,27,GH,11
2025-10-26,27,IM1,13
2025-10-26,27,IM2,1
2025-10-26,27,Outside,98
2025-10-26,28,A,0
2025-10-26,28,B,9
2025-10-26,28,C,6
2025-10-26,28,D,10
2025-10-26,28,E,12
2025-10-26,28,F,14
2025-10-26,28,G,11
2025-10-26,28,H,6
2025-10-26,28,J,7
2025-10-26,28,K,3
2025-10-26,28,L,3
2025-10-26,28,M,0
2025-10-26,28,N,6
2025-10-26,28,GH,16
2025-10-26,28,IM1,11
2025-10-26,28,IM2,4
2025-10-26,28,Outside,98
2025-10-26,29,A,0
2025-10-26,29,B,8
2025-10-26,29,C,6
2025-10-26,29,D,8
2025-10-26,29,E,16
2025-10-26,29,F,15
2025-10-26,29,G,7
2025-10-26,29,H,10
2025-10-26,29,J,7
2025-10-26,29,K,4
2025-10-26,29,L,2
2025-10-26,29,M,1
2025-10-26,29,N,6
2025-10-26,29,GH,14
2025-10-26,29,IM1,10
2025-10-26,29,IM2,3
2025-10-26,29,Outside,102
2025-10-26,30,A,0
2025-10-26,30,B,7
2025-10-26,30,C,6
2025-10-26,30,D,8
2025-10-26,30,E,15
2025-10-26,30,F,14
2025-10-26,30,G,8
2025-10-26,30,H,4
2025-10-26,30,J,8
2025-10-26,30,K,4
2025-10-26,30,L,3
2025-10-26,30,M,1
2025-10-26,30,N,5
2025-10-26,30,GH,15
2025-10-26,30,IM1,13
2025-10-26,30,IM2,5
2025-10-26,30,Outside,100
2025-10-26,31,A,0
2025-10-26,31,B,7
2025-10-26,31,C,5
2025-10-26,31,D,8
2025-10-26,31,E,12
2025-10-26,31,F,16
2025-10-26,31,G,9
2025-10-26,31,H,9
2025-10-26,31,J,7
2025-10-26,31,K,5
2025-10-26,31,L,2
2025-10-26,31,M,1
2025-10-26,31,N,6
2025-10-26,31,GH,16
2025-10-26,31,IM1,16
2025-10-26,31,IM2,2
2025-10-26,31,Outside,105
2025-10-26,32,A,0
2025-10-26,32,B,10
2025-10-26,32,C,7
2025-10-26,32,D,12
2025-10-26,32,E,11
2025-10-26,32,F,12
2025-10-26,32,G,9
2025-10-26,32,H,8
2025-10-26,32,J,3
2025-10-26,32,K,5
2025-10-26,32,L,3
2025-10-26,32,M,2
2025-10-26,32,N,6
2025-10-26,32,GH,13
2025-10-26,32,IM1,10
2025-10-26,32,IM2,4
2025-10-26,32,Outside,107
2025-10-26,33,A,0
2025-10-26,33,B,6
2025-10-26,33,C,7
2025-10-26,33,D,8
2025-10-26,33,E,16
2025-10-26,33,F,15
2025-10-26,33,G,12
2025-10-26,33,H,4
2025-10-26,33,J,5
2025-10-26,33,K,5
2025-10-26,33,L,1
2025-10-26,33,M,0
2025-10-26,33,N,6
2025-10-26,33,GH,14
2025-10-26,33,IM1,9
2025-10-26,33,IM2,2
2025-10-26,33,Outside,99
2025-10-26,34,A,0
2025-10-26,34,B,12
2025-10-26,34,C,5
2025-10-26,34,D,9
2025-10-26,34,E,14
2025-10-26,34,F,12
2025-10-26,34,G,11
2025-10-26,34,H,4
2025-10-26,34,J,7
2025-10-26,34,K,5
2025-10-26,34,L,3
2025-10-26,34,M,1
2025-10-26,34,N,6
2025-10-26,34,GH,10
2025-10-26,34,IM1,9
2025-10-26,34,IM2,3
2025-10-26,34,Outside,103
2025-10-26,35,A,0
2025-10-26,35,B,11
2025-10-26,35,C,7
2025-10-26,35,D,6
2025-10-26,35,E,14
2025-10-26,35,F,13
2025-10-26,35,G,12
2025-10-26,35,H,6
2025-10-26,35,J,7
2025-10-26,35,K,4
2025-10-26,35,L,2
2025-10-26,35,M,1
2025-10-26,35,N,5
2025-10-26,35,GH,20
2025-10-26,35,IM1,12
2025-10-26,35,IM2,3
2025-10-26,35,Outside,94
2025-10-26,36,A,0
2025-10-26,36,B,12
2025-10-26,36,C,5
2025-10-26,36,D,13
2025-10-26,36,E,15
2025-10-26,36,F,18
2025-10-26,36,G,13
2025-10-26,36,H,4
2025-10-26,36,J,6
2025-10-26,36,K,4
2025-10-26,36,L,4
2025-10-26,36,M,0
2025-10-26,36,N,6
2025-10-26,36,GH,14
2025-10-26,36,IM1,10
2025-10-26,36,IM2,4
2025-10-26,36,Outside,98
2025-10-26,37,A,0
2025-10-26,37,B,8
2025-10-26,37,C,5
2025-10-26,37,D,6
2025-10-26,37,E,14
2025-10-26,37,F,21
2025-10-26,37,G,10
2025-10-26,37,H,7
2025-10-26,37,J,4
2025-10-26,37,K,4
2025-10-26,37,L,3
2025-10-26,37,M,1
2025-10-26,37,N,6
2025-10-26,37,GH,10
2025-10-26,37,IM1,15
2025-10-26,37,IM2,2
2025-10-26,37,Outside,116
2025-10-26,38,A,0
2025-10-26,38,B,7
2025-10-26,38,C,6
2025-10-26,38,D,14
2025-10-26,38,E,14
2025-10-26,38,F,13
2025-10-26,38,G,16
2025-10-26,38,H,6
2025-10-26,38,J,5
2025-10-26,38,K,7
2025-10-26,38,L,2
2025-10-26,38,M,0
2025-10-26,38,N,5
2025-10-26,38,GH,8
2025-10-26,38,IM1,18
2025-10-26,38,IM2,3
2025-10-26,38,Outside,102
2025-10-26,39,A,0
2025-10-26,39,B,10
2025-10-26,39,C,4
2025-10-26,39,D,3
2025-10-26,39,E,10
2025-10-26,39,F,13
2025-10-26,39,G,12
2025-10-26,39,H,4
2025-10-26,39,J,5
2025-10-26,39,K,8
2025-10-26,39,L,1
2025-10-26,39,M,0
2025-10-26,39,N,7
2025-10-26,39,GH,15
2025-10-26,39,IM1,16
2025-10-26,39,IM2,0
2025-10-26,39,Outside,115
2025-10-26,40,A,0
2025-10-26,40,B,9
2025-10-26,40,C,5
2025-10-26,40,D,16
2025-10-26,40,E,10
2025-10-26,40,F,19
2025-10-26,40,G,9
2025-10-26,40,H,4
2025-10-26,40,J,6
2025-10-26,40,K,5
2025-10-26,40,L,2
2025-10-26,40,M,1
2025-10-26,40,N,6
2025-10-26,40,GH,9
2025-10-26,40,IM1,17
2025-10-26,40,IM2,1
2025-10-26,40,Outside,97
2025-10-26,41,A,0
2025-10-26,41,B,11
2025-10-26,41,C,4
2025-10-26,41,D,6
2025-10-26,41,E,9
2025-10-26,41,F,22
2025-10-26,41,G,10
2025-10-26,41,H,8
2025-10-26,41,J,5
2025-10-26,41,K,4
2025-10-26,41,L,3
2025-10-26,41,M,0
2025-10-26,41,N,5
2025-10-26,41,GH,5
2025-10-26,41,IM1,19
2025-10-26,41,IM2,4
2025-10-26,41,Outside,110
2025-10-26,42,A,0
2025-10-26,42,B,11
2025-10-26,42,C,5
2025-10-26,42,D,12
2025-10-26,42,E,12
2025-10-26,42,F,24
2025-10-26,42,G,6
2025-10-26,42,H,10
2025-10-26,42,J,8
2025-10-26,42,K,9
2025-10-26,42,L,0
2025-10-26,42,M,0
2025-10-26,42,N,6
2025-10-26,42,GH,13
2025-10-26,42,IM1,15
2025-10-26,42,IM2,3
2025-10-26,42,Outside,87
2025-10-26,43,A,1
2025-10-26,43,B,10
2025-10-26,43,C,6
2025-10-26,43,D,12
2025-10-26,43,E,9
2025-10-26,43,F,14
2025-10-26,43,G,9
2025-10-26,43,H,2
2025-10-26,43,J,7
2025-10-26,43,K,8
2025-10-26,43,L,2
2025-10-26,43,M,0
2025-10-26,43,N,5
2025-10-26,43,GH,20
2025-10-26,43,IM1,15
2025-10-26,43,IM2,5
2025-10-26,43,Outside,107
2025-10-26,44,A,0
2025-10-26,44,B,7
2025-10-26,44,C,6
2025-10-26,44,D,8
2025-10-26,44,E,5
2025-10-26,44,F,15
2025-10-26,44,G,11
2025-10-26,44,H,3
2025-10-26,44,J,9
2025-10-26,44,K,4
2025-10-26,44,L,2
2025-10-26,44,M,2
2025-10-26,44,N,7
2025-10-26,44,GH,9
2025-10-26,44,IM1,22
2025-10-26,44,IM2,6
2025-10-26,44,Outside,112
2025-10-26,45,A,0
2025-10-26,45,B,12
2025-10-26,45,C,4
2025-10-26,45,D,12
2025-10-26,45,E,14
2025-10-26,45,F,11
2025-10-26,45,G,7
2025-10-26,45,H,3
2025-10-26,45,J,9
2025-10-26,45,K,7
2025-10-26,45,L,5
2025-10-26,45,M,0
2025-10-26,45,N,6
2025-10-26,45,GH,9
2025-10-26,45,IM1,14
2025-10-26,45,IM2,1
2025-10-26,45,Outside,103
2025-10-26,46,A,0
2025-10-26,46,B,8
2025-10-26,46,C,5
2025-10-26,46,D,16
2025-10-26,46,E,17
2025-10-26,46,F,25
2025-10-26,46,G,7
2025-10-26,46,H,3
2025-10-26,46,J,6
2025-10-26,46,K,8
2025-10-26,46,L,3
2025-10-26,46,M,1
2025-10-26,46,N,6
2025-10-26,46,GH,10
2025-10-26,46,IM1,12
2025-10-26,46,IM2,1
2025-10-26,46,Outside,94
2025-10-26,47,A,0
2025-10-26,47,B,9
2025-10-26,47,C,8
2025-10-26,47,D,7
2025-10-26,47,E,9
2025-10-26,47,F,15
2025-10-26,47,G,12
2025-10-26,47,H,6
2025-10-26,47,J,9
2025-10-26,47,K,6
2025-10-26,47,L,3
2025-10-26,47,M,0
2025-10-26,47,N,6
2025-10-26,47,GH,21
2025-10-26,47,IM1,4
2025-10-26,47,IM2,2
2025-10-26,47,Outside,98
2025-10-26,48,A,0
2025-10-26,48,B,9
2025-10-26,48,C,7
2025-10-26,48,D,6
2025-10-26,48,E,12
2025-10-26,48,F,12
2025-10-26,48,G,9
2025-10-26,48,H,2
2025-10-26,48,J,8
2025-10-26,48,K,5
2025-10-26,48,L,2
2025-10-26,48,M,0
2025-10-26,48,N,6
2025-10-26,48,GH,15
2025-10-26,48,IM1,13
2025-10-26,48,IM2,2
2025-10-26,48,Outside,115
2025-10-26,49,A,0
2025-10-26,49,B,11
2025-10-26,49,C,8
2025-10-26,49,D,11
2025-10-26,49,E,15
2025-10-26,49,F,11
2025-10-26,49,G,6
2025-10-26,49,H,3
2025-10-26,49,J,8
2025-10-26,49,K,4
2025-10-26,49,L,2
2025-10-26,49,M,0
2025-10-26,49,N,6
2025-10-26,49,GH,18
2025-10-26,49,IM1,8
2025-10-26,49,IM2,3
2025-10-26,49,Outside,105
2025-10-26,50,A,0
2025-10-26,50,B,7
2025-10-26,50,C,6
2025-10-26,50,D,5
2025-10-26,50,E,12
2025-10-26,50,F,13
2025-10-26,50,G,7
2025-10-26,50,H,5
2025-10-26,50,J,7
2025-10-26,50,K,6
2025-10-26,50,L,2
2025-10-26,50,M,1
2025-10-26,50,N,3
2025-10-26,50,GH,21
2025-10-26,50,IM1,8
2025-10-26,50,IM2,0
2025-10-26,50,Outside,104
2025-10-26,51,A,0
2025-10-26,51,B,6
2025-10-26,51,C,7
2025-10-26,51,D,9
2025-10-26,51,E,19
2025-10-26,51,F,13
2025-10-26,51,G,9
2025-10-26,51,H,6
2025-10-26,51,J,9
2025-10-26,51,K,5
2025-10-26,51,L,3
2025-10-26,51,M,1
2025-10-26,51,N,6
2025-10-26,51,GH,14
2025-10-26,51,IM1,7
2025-10-26,51,IM2,3
2025-10-26,51,Outside,86
2025-10-26,52,A,0
2025-10-26,52,B,7
2025-10-26,52,C,7
2025-10-26,52,D,8
2025-10-26,52,E,18
2025-10-26,52,F,19
2025-10-26,52,G,10
2025-10-26,52,H,3
2025-10-26,52,J,5
2025-10-26,52,K,6
2025-10-26,52,L,2
2025-10-26,52,M,0
2025-10-26,52,N,6
2025-10-26,52,GH,13
2025-10-26,52,IM1,0
2025-10-26,52,IM2,4
2025-10-26,52,Outside,91
2025-10-26,53,A,0
2025-10-26,53,B,6
2025-10-26,53,C,6
2025-10-26,53,D,6
2025-10-26,53,E,18
2025-10-26,53,F,18
2025-10-26,53,G,10
2025-10-26,53,H,6
2025-10-26,53,J,8
2025-10-26,53,K,9
2025-10-26,53,L,2
2025-10-26,53,M,0
2025-10-26,53,N,6
2025-10-26,53,GH,7
2025-10-26,53,IM1,6
2025-10-26,53,IM2,3
2025-10-26,53,Outside,87
2025-10-26,54,A,0
2025-10-26,54,B,5
2025-10-26,54,C,7
2025-10-26,54,D,9
2025-10-26,54,E,13
2025-10-26,54,F,18
2025-10-26,54,G,6
2025-10-26,54,H,3
2025-10-26,54,J,8
2025-10-26,54,K,6
2025-10-26,54,L,2
2025-10-26,54,M,0
2025-10-26,54,N,6
2025-10-26,54,GH,14
2025-10-26,54,IM1,0
2025-10-26,54,IM2,3
2025-10-26,54,Outside,105
2025-10-26,55,A,0
2025-10-26,55,B,6
2025-10-26,55,C,5
2025-10-26,55,D,8
2025-10-26,55,E,15
2025-10-26,55,F,16
2025-10-26,55,G,5
2025-10-26,55,H,4
2025-10-26,55,J,5
2025-10-26,55,K,8
2025-10-26,55,L,1
2025-10-26,55,M,0
2025-10-26,55,N,5
2025-10-26,55,GH,11
2025-10-26,55,IM1,11
2025-10-26,55,IM2,2
2025-10-26,55,Outside,106
2025-10-26,56,A,0
2025-10-26,56,B,7
2025-10-26,56,C,6
2025-10-26,56,D,10
2025-10-26,56,E,21
2025-10-26,56,F,19
2025-10-26,56,G,8
2025-10-26,56,H,2
2025-10-26,56,J,6
2025-10-26,56,K,6
2025-10-26,56,L,1
2025-10-26,56,M,0
2025-10-26,56,N,6
2025-10-26,56,GH,13
2025-10-26,56,IM1,4
2025-10-26,56,IM2,4
2025-10-26,56,Outside,93
2025-10-26,57,A,0
2025-10-26,57,B,11
2025-10-26,57,C,6
2025-10-26,57,D,7
2025-10-26,57,E,14
2025-10-26,57,F,16
2025-10-26,57,G,10
2025-10-26,57,H,3
2025-10-26,57,J,7
2025-10-26,57,K,7
2025-10-26,57,L,1
2025-10-26,57,M,0
2025-10-26,57,N,7
2025-10-26,57,GH,16
2025-10-26,57,IM1,12
2025-10-26,57,IM2,4
2025-10-26,57,Outside,97
2025-10-26,58,A,1
2025-10-26,58,B,10
2025-10-26,58,C,6
2025-10-26,58,D,7
2025-10-26,58,E,16
2025-10-26,58,F,12
2025-10-26,58,G,13
2025-10-26,58,H,3
2025-10-26,58,J,7
2025-10-26,58,K,5
2025-10-26,58,L,1
2025-10-26,58,M,0
2025-10-26,58,N,7
2025-10-26,58,GH,7
2025-10-26,58,IM1,20
2025-10-26,58,IM2,1
2025-10-26,58,Outside,100
2025-10-26,59,A,0
2025-10-26,59,B,7
2025-10-26,59,C,6
2025-10-26,59,D,7
2025-10-26,59,E,15
2025-10-26,59,F,12
2025-10-26,59,G,6
2025-10-26,59,H,3
2025-10-26,59,J,9
2025-10-26,59,K,6
2025-10-26,59,L,3
2025-10-26,59,M,0
2025-10-26,59,N,6
2025-10-26,59,GH,13
2025-10-26,59,IM1,14
2025-10-26,59,IM2,0
2025-10-26,59,Outside,108
2025-10-26,60,A,0
2025-10-26,60,B,8
2025-10-26,60,C,8
2025-10-26,60,D,9
2025-10-26,60,E,19
2025-10-26,60,F,16
2025-10-26,60,G,7
2025-10-26,60,H,1
2025-10-26,60,J,5
2025-10-26,60,K,4
2025-10-26,60,L,1
2025-10-26,60,M,0
2025-10-26,60,N,7
2025-10-26,60,GH,16
2025-10-26,60,IM1,9
2025-10-26,60,IM2,6
2025-10-26,60,Outside,99
2025-10-26,61,A,0
2025-10-26,61,B,9
2025-10-26,61,C,6
2025-10-26,61,D,8
2025-10-26,61,E,12
2025-10-26,61,F,15
2025-10-26,61,G,7
2025-10-26,61,H,5
2025-10-26,61,J,3
2025-10-26,61,K,4
2025-10-26,61,L,2
2025-10-26,61,M,0
2025-10-26,61,N,7
2025-10-26,61,GH,17
2025-10-26,61,IM1,14
2025-10-26,61,IM2,5
2025-10-26,61,Outside,100
2025-10-26,62,A,0
2025-10-26,62,B,7
2025-10-26,62,C,10
2025-10-26,62,D,14
