data_date,time_index,area,num_people
2025-10-01,28,Outside,86
2025-10-01,29,A,0
2025-10-01,29,B,1
2025-10-01,29,C,11
2025-10-01,29,D,10
2025-10-01,29,E,10
2025-10-01,29,F,8
2025-10-01,29,G,13
2025-10-01,29,H,8
2025-10-01,29,J,2
2025-10-01,29,K,9
2025-10-01,29,L,1
2025-10-01,29,M,1
2025-10-01,29,N,2
2025-10-01,29,GH,10
2025-10-01,29,IM1,13
2025-10-01,29,IM2,4
2025-10-01,29,Outside,91
2025-10-01,30,A,0
2025-10-01,30,B,2
2025-10-01,30,C,14
2025-10-01,30,D,5
2025-10-01,30,E,15
2025-10-01,30,F,8
2025-10-01,30,G,10
2025-10-01,30,H,8
2025-10-01,30,J,1
2025-10-01,30,K,5
2025-10-01,30,L,1
2025-10-01,30,M,1
2025-10-01,30,N,3
2025-10-01,30,GH,9
2025-10-01,30,IM1,17
2025-10-01,30,IM2,2
2025-10-01,30,Outside,78
2025-10-01,31,A,0
2025-10-01,31,B,1
2025-10-01,31,C,12
2025-10-01,31,D,4
2025-10-01,31,E,13
2025-10-01,31,F,7
2025-10-01,31,G,10
2025-10-01,31,H,6
2025-10-01,31,J,3
2025-10-01,31,K,8
2025-10-01,31,L,2
2025-10-01,31,M,1
2025-10-01,31,N,3
2025-10-01,31,GH,10
2025-10-01,31,IM1,15
2025-10-01,31,IM2,7
2025-10-01,31,Outside,92
2025-10-01,32,A,0
2025-10-01,32,B,4
2025-10-01,32,C,13
2025-10-01,32,D,4
2025-10-01,32,E,13
2025-10-01,32,F,6
2025-10-01,32,G,9
2025-10-01,32,H,11
2025-10-01,32,J,3
2025-10-01,32,K,7
2025-10-01,32,L,2
2025-10-01,32,M,1
2025-10-01,32,N,3
2025-10-01,32,GH,9
2025-10-01,32,IM1,13
2025-10-01,32,IM2,3
2025-10-01,32,Outside,92
2025-10-01,33,A,0
2025-10-01,33,B,2
2025-10-01,33,C,11
2025-10-01,33,D,5
2025-10-01,33,E,15
2025-10-01,33,F,7
2025-10-01,33,G,11
2025-10-01,33,H,8
2025-10-01,33,J,1
2025-10-01,33,K,8
2025-10-01,33,L,2
2025-10-01,33,M,1
2025-10-01,33,N,3
2025-10-01,33,GH,5
2025-10-01,33,IM1,17
2025-10-01,33,IM2,4
2025-10-01,33,Outside,89
2025-10-01,34,A,0
2025-10-01,34,B,4
2025-10-01,34,C,13
2025-10-01,34,D,8
2025-10-01,34,E,17
2025-10-01,34,F,11
2025-10-01,34,G,13
2025-10-01,34,H,7
2025-10-01,34,J,2
2025-10-01,34,K,6
2025-10-01,34,L,2
2025-10-01,34,M,1
2025-10-01,34,N,3
2025-10-01,34,GH,13
2025-10-01,34,IM1,13
2025-10-01,34,IM2,2
2025-10-01,34,Outside,71
2025-10-01,35,A,0
2025-10-01,35,B,3
2025-10-01,35,C,13
2025-10-01,35,D,5
2025-10-01,35,E,13
2025-10-01,35,F,5
2025-10-01,35,G,13
2025-10-01,35,H,10
2025-10-01,35,J,2
2025-10-01,35,K,5
2025-10-01,35,L,4
2025-10-01,35,M,1
2025-10-01,35,N,2
2025-10-01,35,GH,6
2025-10-01,35,IM1,17
2025-10-01,35,IM2,4
2025-10-01,35,Outside,90
2025-10-01,36,A,0
2025-10-01,36,B,3
2025-10-01,36,C,12
2025-10-01,36,D,7
2025-10-01,36,E,16
2025-10-01,36,F,11
2025-10-01,36,G,9
2025-10-01,36,H,8
2025-10-01,36,J,1
2025-10-01,36,K,6
2025-10-01,36,L,2
2025-10-01,36,M,1
2025-10-01,36,N,3
2025-10-01,36,GH,7
2025-10-01,36,IM1,11
2025-10-01,36,IM2,7
2025-10-01,36,Outside,79
2025-10-01,37,A,0
2025-10-01,37,B,5
2025-10-01,37,C,13
2025-10-01,37,D,6
2025-10-01,37,E,16
2025-10-01,37,F,11
2025-10-01,37,G,12
2025-10-01,37,H,7
2025-10-01,37,J,1
2025-10-01,37,K,7
2025-10-01,37,L,2
2025-10-01,37,M,1
2025-10-01,37,N,2
2025-10-01,37,GH,6
2025-10-01,37,IM1,14
2025-10-01,37,IM2,5
2025-10-01,37,Outside,88
2025-10-01,38,A,0
2025-10-01,38,B,5
2025-10-01,38,C,12
2025-10-01,38,D,8
2025-10-01,38,E,16
2025-10-01,38,F,9
2025-10-01,38,G,16
2025-10-01,38,H,14
2025-10-01,38,J,3
2025-10-01,38,K,8
2025-10-01,38,L,2
2025-10-01,38,M,1
2025-10-01,38,N,2
2025-10-01,38,GH,6
2025-10-01,38,IM1,15
2025-10-01,38,IM2,1
2025-10-01,38,Outside,74
2025-10-01,39,A,0
2025-10-01,39,B,3
2025-10-01,39,C,13
2025-10-01,39,D,7
2025-10-01,39,E,13
2025-10-01,39,F,4
2025-10-01,39,G,15
2025-10-01,39,H,12
2025-10-01,39,J,3
2025-10-01,39,K,7
2025-10-01,39,L,1
2025-10-01,39,M,0
2025-10-01,39,N,3
2025-10-01,39,GH,4
2025-10-01,39,IM1,14
2025-10-01,39,IM2,1
2025-10-01,39,Outside,87
2025-10-01,40,A,0
2025-10-01,40,B,2
2025-10-01,40,C,13
2025-10-01,40,D,5
2025-10-01,40,E,13
2025-10-01,40,F,9
2025-10-01,40,G,11
2025-10-01,40,H,10
2025-10-01,40,J,3
2025-10-01,40,K,7
2025-10-01,40,L,1
2025-10-01,40,M,2
2025-10-01,40,N,2
2025-10-01,40,GH,4
2025-10-01,40,IM1,15
2025-10-01,40,IM2,3
2025-10-01,40,Outside,93
2025-10-01,41,A,0
2025-10-01,41,B,3
2025-10-01,41,C,14
2025-10-01,41,D,8
2025-10-01,41,E,13
2025-10-01,41,F,10
2025-10-01,41,G,15
2025-10-01,41,H,7
2025-10-01,41,J,1
2025-10-01,41,K,8
2025-10-01,41,L,3
2025-10-01,41,M,1
2025-10-01,41,N,2
2025-10-01,41,GH,5
2025-10-01,41,IM1,12
2025-10-01,41,IM2,3
2025-10-01,41,Outside,87
2025-10-01,42,A,0
2025-10-01,42,B,3
2025-10-01,42,C,15
2025-10-01,42,D,8
2025-10-01,42,E,14
2025-10-01,42,F,8
2025-10-01,42,G,12
2025-10-01,42,H,11
2025-10-01,42,J,1
2025-10-01,42,K,7
2025-10-01,42,L,2
2025-10-01,42,M,1
2025-10-01,42,N,4
2025-10-01,42,GH,3
2025-10-01,42,IM1,12
2025-10-01,42,IM2,3
2025-10-01,42,Outside,93
2025-10-01,43,A,0
2025-10-01,43,B,4
2025-10-01,43,C,14
2025-10-01,43,D,11
2025-10-01,43,E,25
2025-10-01,43,F,10
2025-10-01,43,G,9
2025-10-01,43,H,9
2025-10-01,43,J,5
2025-10-01,43,K,9
2025-10-01,43,L,2
2025-10-01,43,M,1
2025-10-01,43,N,3
2025-10-01,43,GH,10
2025-10-01,43,IM1,1
2025-10-01,43,IM2,2
2025-10-01,43,Outside,61
2025-10-01,44,A,1
2025-10-01,44,B,5
2025-10-01,44,C,11
2025-10-01,44,D,9
2025-10-01,44,E,19
2025-10-01,44,F,3
2025-10-01,44,G,19
2025-10-01,44,H,11
2025-10-01,44,J,4
2025-10-01,44,K,8
2025-10-01,44,L,2
2025-10-01,44,M,1
2025-10-01,44,N,2
2025-10-01,44,GH,4
2025-10-01,44,IM1,18
2025-10-01,44,IM2,3
2025-10-01,44,Outside,80
2025-10-01,45,A,1
2025-10-01,45,B,3
2025-10-01,45,C,12
2025-10-01,45,D,13
2025-10-01,45,E,21
2025-10-01,45,F,9
2025-10-01,45,G,15
2025-10-01,45,H,7
2025-10-01,45,J,8
2025-10-01,45,K,9
2025-10-01,45,L,2
2025-10-01,45,M,1
2025-10-01,45,N,2
2025-10-01,45,GH,14
2025-10-01,45,IM1,4
2025-10-01,45,IM2,2
2025-10-01,45,Outside,65
2025-10-01,46,A,0
2025-10-01,46,B,4
2025-10-01,46,C,12
2025-10-01,46,D,9
2025-10-01,46,E,12
2025-10-01,46,F,8
2025-10-01,46,G,9
2025-10-01,46,H,12
2025-10-01,46,J,5
2025-10-01,46,K,9
2025-10-01,46,L,3
2025-10-01,46,M,1
2025-10-01,46,N,2
2025-10-01,46,GH,8
2025-10-01,46,IM1,15
2025-10-01,46,IM2,3
2025-10-01,46,Outside,91
2025-10-01,47,A,0
2025-10-01,47,B,4
2025-10-01,47,C,12
2025-10-01,47,D,8
2025-10-01,47,E,17
2025-10-01,47,F,7
2025-10-01,47,G,7
2025-10-01,47,H,9
2025-10-01,47,J,5
2025-10-01,47,K,7
2025-10-01,47,L,3
2025-10-01,47,M,1
2025-10-01,47,N,1
2025-10-01,47,GH,3
2025-10-01,47,IM1,8
2025-10-01,47,IM2,4
2025-10-01,47,Outside,88
2025-10-01,48,A,0
2025-10-01,48,B,6
2025-10-01,48,C,13
2025-10-01,48,D,7
2025-10-01,48,E,12
2025-10-01,48,F,7
2025-10-01,48,G,13
2025-10-01,48,H,9
2025-10-01,48,J,9
2025-10-01,48,K,9
2025-10-01,48,L,3
2025-10-01,48,M,1
2025-10-01,48,N,3
2025-10-01,48,GH,7
2025-10-01,48,IM1,10
2025-10-01,48,IM2,1
2025-10-01,48,Outside,75
2025-10-01,49,A,0
2025-10-01,49,B,2
2025-10-01,49,C,12
2025-10-01,49,D,7
2025-10-01,49,E,16
2025-10-01,49,F,6
2025-10-01,49,G,13
2025-10-01,49,H,6
2025-10-01,49,J,5
2025-10-01,49,K,7
2025-10-01,49,L,3
2025-10-01,49,M,1
2025-10-01,49,N,4
2025-10-01,49,GH,5
2025-10-01,49,IM1,12
2025-10-01,49,IM2,5
2025-10-01,49,Outside,89
2025-10-01,50,A,0
2025-10-01,50,B,4
2025-10-01,50,C,12
2025-10-01,50,D,7
2025-10-01,50,E,16
2025-10-01,50,F,8
2025-10-01,50,G,13
2025-10-01,50,H,7
2025-10-01,50,J,3
2025-10-01,50,K,11
2025-10-01,50,L,3
2025-10-01,50,M,1
2025-10-01,50,N,3
2025-10-01,50,GH,7
2025-10-01,50,IM1,11
2025-10-01,50,IM2,3
2025-10-01,50,Outside,81
2025-10-01,51,A,1
2025-10-01,51,B,5
2025-10-01,51,C,13
2025-10-01,51,D,8
2025-10-01,51,E,16
2025-10-01,51,F,6
2025-10-01,51,G,10
2025-10-01,51,H,5
2025-10-01,51,J,3
2025-10-01,51,K,10
2025-10-01,51,L,2
2025-10-01,51,M,1
2025-10-01,51,N,3
2025-10-01,51,GH,4
2025-10-01,51,IM1,7
2025-10-01,51,IM2,6
2025-10-01,51,Outside,84
2025-10-01,52,A,0
2025-10-01,52,B,4
2025-10-01,52,C,17
2025-10-01,52,D,7
2025-10-01,52,E,14
2025-10-01,52,F,4
2025-10-01,52,G,17
2025-10-01,52,H,7
2025-10-01,52,J,2
2025-10-01,52,K,10
2025-10-01,52,L,2
2025-10-01,52,M,1
2025-10-01,52,N,3
2025-10-01,52,GH,9
2025-10-01,52,IM1,9
2025-10-01,52,IM2,5
2025-10-01,52,Outside,74
2025-10-01,53,A,0
2025-10-01,53,B,3
2025-10-01,53,C,13
2025-10-01,53,D,8
2025-10-01,53,E,7
2025-10-01,53,F,6
2025-10-01,53,G,13
2025-10-01,53,H,8
2025-10-01,53,J,3
2025-10-01,53,K,9
2025-10-01,53,L,2
2025-10-01,53,M,1
2025-10-01,53,N,3
2025-10-01,53,GH,8
2025-10-01,53,IM1,8
2025-10-01,53,IM2,3
2025-10-01,53,Outside,100
2025-10-01,54,A,0
2025-10-01,54,B,2
2025-10-01,54,C,13
2025-10-01,54,D,7
2025-10-01,54,E,15
2025-10-01,54,F,6
2025-10-01,54,G,12
2025-10-01,54,H,6
2025-10-01,54,J,4
2025-10-01,54,K,9
2025-10-01,54,L,1
2025-10-01,54,M,1
2025-10-01,54,N,3
2025-10-01,54,GH,6
2025-10-01,54,IM1,9
2025-10-01,54,IM2,6
2025-10-01,54,Outside,95
2025-10-01,55,A,0
2025-10-01,55,B,5
2025-10-01,55,C,12
2025-10-01,55,D,5
2025-10-01,55,E,20
2025-10-01,55,F,6
2025-10-01,55,G,12
2025-10-01,55,H,8
2025-10-01,55,J,3
2025-10-01,55,K,7
2025-10-01,55,L,2
2025-10-01,55,M,1
2025-10-01,55,N,4
2025-10-01,55,GH,4
2025-10-01,55,IM1,12
2025-10-01,55,IM2,7
2025-10-01,55,Outside,83
2025-10-01,56,A,0
2025-10-01,56,B,3
2025-10-01,56,C,13
2025-10-01,56,D,7
2025-10-01,56,E,11
2025-10-01,56,F,10
2025-10-01,56,G,18
2025-10-01,56,H,8
2025-10-01,56,J,2
2025-10-01,56,K,12
2025-10-01,56,L,1
2025-10-01,56,M,1
2025-10-01,56,N,3
2025-10-01,56,GH,1
2025-10-01,56,IM1,12
2025-10-01,56,IM2,2
2025-10-01,56,Outside,93
2025-10-01,57,A,0
2025-10-01,57,B,2
2025-10-01,57,C,13
2025-10-01,57,D,9
2025-10-01,57,E,15
2025-10-01,57,F,8
2025-10-01,57,G,13
2025-10-01,57,H,10
2025-10-01,57,J,2
2025-10-01,57,K,7
2025-10-01,57,L,1
2025-10-01,57,M,1
2025-10-01,57,N,3
2025-10-01,57,GH,7
2025-10-01,57,IM1,11
2025-10-01,57,IM2,5
2025-10-01,57,Outside,80
2025-10-01,58,A,0
2025-10-01,58,B,5
2025-10-01,58,C,12
2025-10-01,58,D,6
2025-10-01,58,E,15
2025-10-01,58,F,6
2025-10-01,58,G,9
2025-10-01,58,H,11
2025-10-01,58,J,2
2025-10-01,58,K,9
2025-10-01,58,L,2
2025-10-01,58,M,1
2025-10-01,58,N,3
2025-10-01,58,GH,2
2025-10-01,58,IM1,6
2025-10-01,58,IM2,2
2025-10-01,58,Outside,86
2025-10-01,59,A,0
2025-10-01,59,B,3
2025-10-01,59,C,14
2025-10-01,59,D,9
2025-10-01,59,E,11
2025-10-01,59,F,8
2025-10-01,59,G,11
2025-10-01,59,H,10
2025-10-01,59,J,2
2025-10-01,59,K,10
2025-10-01,59,L,2
2025-10-01,59,M,3
2025-10-01,59,N,0
2025-10-01,59,GH,3
2025-10-01,59,IM1,7
2025-10-01,59,IM2,4
2025-10-01,59,Outside,94
2025-10-01,60,A,1
2025-10-01,60,B,3
2025-10-01,60,C,16
2025-10-01,60,D,7
2025-10-01,60,E,13
2025-10-01,60,F,9
2025-10-01,60,G,10
2025-10-01,60,H,9
2025-10-01,60,J,1
2025-10-01,60,K,9
2025-10-01,60,L,2
2025-10-01,60,M,1
2025-10-01,60,N,3
2025-10-01,60,GH,8
2025-10-01,60,IM1,3
2025-10-01,60,IM2,3
2025-10-01,60,Outside,88
2025-10-01,61,A,0
2025-10-01,61,B,2
2025-10-01,61,C,15
2025-10-01,61,D,8
2025-10-01,61,E,10
2025-10-01,61,F,6
2025-10-01,61,G,7
2025-10-01,61,H,9
2025-10-01,61,J,2
2025-10-01,61,K,8
2025-10-01,61,L,3
2025-10-01,61,M,1
2025-10-01,61,N,3
2025-10-01,61,GH,6
2025-10-01,61,IM1,10
2025-10-01,61,IM2,4
2025-10-01,61,Outside,93
2025-10-01,62,A,0
2025-10-01,62,B,4
2025-10-01,62,C,13
2025-10-01,62,D,9
