data_date,time_index,area,num_people
2025-09-12,18,A,0
2025-09-12,18,B,3
2025-09-12,18,C,4
2025-09-12,18,D,12
2025-09-12,18,E,18
2025-09-12,18,F,7
2025-09-12,18,G,9
2025-09-12,18,H,4
2025-09-12,18,J,7
2025-09-12,18,K,8
2025-09-12,18,L,3
2025-09-12,18,M,3
2025-09-12,18,N,3
2025-09-12,18,GH,12
2025-09-12,18,IM1,12
2025-09-12,18,IM2,4
2025-09-12,18,Outside,128
2025-09-12,19,A,0
2025-09-12,19,B,3
2025-09-12,19,C,2
2025-09-12,19,D,11
2025-09-12,19,E,14
2025-09-12,19,F,6
2025-09-12,19,G,12
2025-09-12,19,H,7
2025-09-12,19,J,7
2025-09-12,19,K,11
2025-09-12,19,L,1
2025-09-12,19,M,3
2025-09-12,19,N,3
2025-09-12,19,GH,8
2025-09-12,19,IM1,4
2025-09-12,19,IM2,3
2025-09-12,19,Outside,126
2025-09-12,20,A,0
2025-09-12,20,B,2
2025-09-12,20,C,3
2025-09-12,20,D,12
2025-09-12,20,E,11
2025-09-12,20,F,9
2025-09-12,20,G,13
2025-09-12,20,H,2
2025-09-12,20,J,4
2025-09-12,20,K,8
2025-09-12,20,L,1
2025-09-12,20,M,1
2025-09-12,20,N,3
2025-09-12,20,GH,3
2025-09-12,20,IM1,6
2025-09-12,20,IM2,3
2025-09-12,20,Outside,138
2025-09-12,21,A,0
2025-09-12,21,B,2
2025-09-12,21,C,5
2025-09-12,21,D,13
2025-09-12,21,E,18
2025-09-12,21,F,8
2025-09-12,21,G,17
2025-09-12,21,H,9
2025-09-12,21,J,4
2025-09-12,21,K,8
2025-09-12,21,L,1
2025-09-12,21,M,1
2025-09-12,21,N,3
2025-09-12,21,GH,6
2025-09-12,21,IM1,3
2025-09-12,21,IM2,2
2025-09-12,21,Outside,126
2025-09-12,22,A,0
2025-09-12,22,B,4
2025-09-12,22,C,3
2025-09-12,22,D,18
2025-09-12,22,E,18
2025-09-12,22,F,10
2025-09-12,22,G,7
2025-09-12,22,H,7
2025-09-12,22,J,7
2025-09-12,22,K,8
2025-09-12,22,L,1
2025-09-12,22,M,1
2025-09-12,22,N,2
2025-09-12,22,GH,13
2025-09-12,22,IM1,7
2025-09-12,22,IM2,3
2025-09-12,22,Outside,115
2025-09-12,23,A,0
2025-09-12,23,B,3
2025-09-12,23,C,2
2025-09-12,23,D,27
2025-09-12,23,E,11
2025-09-12,23,F,13
2025-09-12,23,G,5
2025-09-12,23,H,8
2025-09-12,23,J,7
2025-09-12,23,K,9
2025-09-12,23,L,3
2025-09-12,23,M,2
2025-09-12,23,N,2
2025-09-12,23,GH,16
2025-09-12,23,IM1,10
2025-09-12,23,IM2,1
2025-09-12,23,Outside,110
2025-09-12,24,A,0
2025-09-12,24,B,2
2025-09-12,24,C,6
2025-09-12,24,D,11
2025-09-12,24,E,17
2025-09-12,24,F,8
2025-09-12,24,G,13
2025-09-12,24,H,7
2025-09-12,24,J,7
2025-09-12,24,K,8
2025-09-12,24,L,2
2025-09-12,24,M,2
2025-09-12,24,N,2
2025-09-12,24,GH,13
2025-09-12,24,IM1,7
2025-09-12,24,IM2,3
2025-09-12,24,Outside,110
2025-09-12,25,A,0
2025-09-12,25,B,1
2025-09-12,25,C,7
2025-09-12,25,D,14
2025-09-12,25,E,21
2025-09-12,25,F,8
2025-09-12,25,G,9
2025-09-12,25,H,4
2025-09-12,25,J,5
2025-09-12,25,K,12
2025-09-12,25,L,3
2025-09-12,25,M,2
2025-09-12,25,N,3
2025-09-12,25,GH,19
2025-09-12,25,IM1,10
2025-09-12,25,IM2,4
2025-09-12,25,Outside,116
2025-09-12,26,A,0
2025-09-12,26,B,3
2025-09-12,26,C,5
2025-09-12,26,D,22
2025-09-12,26,E,16
2025-09-12,26,F,12
2025-09-12,26,G,9
2025-09-12,26,H,4
2025-09-12,26,J,9
2025-09-12,26,K,6
2025-09-12,26,L,4
2025-09-12,26,M,2
2025-09-12,26,N,4
2025-09-12,26,GH,13
2025-09-12,26,IM1,12
2025-09-12,26,IM2,5
2025-09-12,26,Outside,89
2025-09-12,27,A,0
2025-09-12,27,B,2
2025-09-12,27,C,3
2025-09-12,27,D,17
2025-09-12,27,E,24
2025-09-12,27,F,16
2025-09-12,27,G,7
2025-09-12,27,H,5
2025-09-12,27,J,5
2025-09-12,27,K,11
2025-09-12,27,L,1
2025-09-12,27,M,1
2025-09-12,27,N,4
2025-09-12,27,GH,14
2025-09-12,27,IM1,11
2025-09-12,27,IM2,2
2025-09-12,27,Outside,100
2025-09-12,28,A,0
2025-09-12,28,B,3
2025-09-12,28,C,3
2025-09-12,28,D,11
2025-09-12,28,E,12
2025-09-12,28,F,11
2025-09-12,28,G,8
2025-09-12,28,H,5
2025-09-12,28,J,9
2025-09-12,28,K,12
2025-09-12,28,L,6
2025-09-12,28,M,1
2025-09-12,28,N,4
2025-09-12,28,GH,15
2025-09-12,28,IM1,6
2025-09-12,28,IM2,3
2025-09-12,28,Outside,124
2025-09-12,29,A,0
2025-09-12,29,B,2
2025-09-12,29,C,6
2025-09-12,29,D,12
2025-09-12,29,E,15
2025-09-12,29,F,13
2025-09-12,29,G,11
2025-09-12,29,H,4
2025-09-12,29,J,7
2025-09-12,29,K,6
2025-09-12,29,L,4
2025-09-12,29,M,2
2025-09-12,29,N,3
2025-09-12,29,GH,16
2025-09-12,29,IM1,8
2025-09-12,29,IM2,7
2025-09-12,29,Outside,112
2025-09-12,30,A,0
2025-09-12,30,B,2
2025-09-12,30,C,3
2025-09-12,30,D,14
2025-09-12,30,E,17
2025-09-12,30,F,13
2025-09-12,30,G,9
2025-09-12,30,H,6
2025-09-12,30,J,4
2025-09-12,30,K,6
2025-09-12,30,L,3
2025-09-12,30,M,1
2025-09-12,30,N,3
2025-09-12,30,GH,11
2025-09-12,30,IM1,8
2025-09-12,30,IM2,3
2025-09-12,30,Outside,130
2025-09-12,31,A,1
2025-09-12,31,B,3
2025-09-12,31,C,3
2025-09-12,31,D,10
2025-09-12,31,E,15
2025-09-12,31,F,17
2025-09-12,31,G,5
2025-09-12,31,H,5
2025-09-12,31,J,3
2025-09-12,31,K,5
2025-09-12,31,L,2
2025-09-12,31,M,1
2025-09-12,31,N,3
2025-09-12,31,GH,15
2025-09-12,31,IM1,4
2025-09-12,31,IM2,4
2025-09-12,31,Outside,127
2025-09-12,32,A,0
2025-09-12,32,B,4
2025-09-12,32,C,5
2025-09-12,32,D,8
2025-09-12,32,E,12
2025-09-12,32,F,7
2025-09-12,32,G,6
2025-09-12,32,H,4
2025-09-12,32,J,4
2025-09-12,32,K,5
2025-09-12,32,L,2
2025-09-12,32,M,1
2025-09-12,32,N,3
2025-09-12,32,GH,15
2025-09-12,32,IM1,6
2025-09-12,32,IM2,5
2025-09-12,32,Outside,133
2025-09-12,33,A,0
2025-09-12,33,B,3
2025-09-12,33,C,3
2025-09-12,33,D,12
2025-09-12,33,E,11
2025-09-12,33,F,9
2025-09-12,33,G,11
2025-09-12,33,H,5
2025-09-12,33,J,4
2025-09-12,33,K,6
2025-09-12,33,L,2
2025-09-12,33,M,1
2025-09-12,33,N,3
2025-09-12,33,GH,12
2025-09-12,33,IM1,7
2025-09-12,33,IM2,1
2025-09-12,33,Outside,128
2025-09-12,34,A,0
2025-09-12,34,B,2
2025-09-12,34,C,5
2025-09-12,34,D,20
2025-09-12,34,E,11
2025-09-12,34,F,4
2025-09-12,34,G,12
2025-09-12,34,H,3
2025-09-12,34,J,3
2025-09-12,34,K,5
2025-09-12,34,L,2
2025-09-12,34,M,1
2025-09-12,34,N,3
2025-09-12,34,GH,11
2025-09-12,34,IM1,7
2025-09-12,34,IM2,3
2025-09-12,34,Outside,124
2025-09-12,35,A,0
2025-09-12,35,B,2
2025-09-12,35,C,2
2025-09-12,35,D,18
2025-09-12,35,E,15
2025-09-12,35,F,9
2025-09-12,35,G,7
2025-09-12,35,H,6
2025-09-12,35,J,2
2025-09-12,35,K,6
2025-09-12,35,L,4
2025-09-12,35,M,1
2025-09-12,35,N,3
2025-09-12,35,GH,7
2025-09-12,35,IM1,9
2025-09-12,35,IM2,4
2025-09-12,35,Outside,113
2025-09-12,36,A,0
2025-09-12,36,B,2
2025-09-12,36,C,3
2025-09-12,36,D,16
2025-09-12,36,E,13
2025-09-12,36,F,6
2025-09-12,36,G,9
2025-09-12,36,H,6
2025-09-12,36,J,3
2025-09-12,36,K,5
2025-09-12,36,L,4
2025-09-12,36,M,2
2025-09-12,36,N,3
2025-09-12,36,GH,15
2025-09-12,36,IM1,6
2025-09-12,36,IM2,2
2025-09-12,36,Outside,132
2025-09-12,37,A,0
2025-09-12,37,B,0
2025-09-12,37,C,8
2025-09-12,37,D,13
2025-09-12,37,E,15
2025-09-12,37,F,7
2025-09-12,37,G,8
2025-09-12,37,H,4
2025-09-12,37,J,2
2025-09-12,37,K,6
2025-09-12,37,L,1
2025-09-12,37,M,2
2025-09-12,37,N,3
2025-09-12,37,GH,9
2025-09-12,37,IM1,8
2025-09-12,37,IM2,1
2025-09-12,37,Outside,127
2025-09-12,38,A,0
2025-09-12,38,B,4
2025-09-12,38,C,3
2025-09-12,38,D,9
2025-09-12,38,E,11
2025-09-12,38,F,7
2025-09-12,38,G,9
2025-09-12,38,H,6
2025-09-12,38,J,3
2025-09-12,38,K,7
2025-09-12,38,L,1
2025-09-12,38,M,2
2025-09-12,38,N,3
2025-09-12,38,GH,6
2025-09-12,38,IM1,11
2025-09-12,38,IM2,6
2025-09-12,38,Outside,138
2025-09-12,39,A,0
2025-09-12,39,B,4
2025-09-12,39,C,4
2025-09-12,39,D,11
2025-09-12,39,E,20
2025-09-12,39,F,5
2025-09-12,39,G,7
2025-09-12,39,H,5
2025-09-12,39,J,5
2025-09-12,39,K,4
2025-09-12,39,L,5
2025-09-12,39,M,4
2025-09-12,39,N,3
2025-09-12,39,GH,12
2025-09-12,39,IM1,8
2025-09-12,39,IM2,2
2025-09-12,39,Outside,107
2025-09-12,40,A,0
2025-09-12,40,B,2
2025-09-12,40,C,6
2025-09-12,40,D,8
2025-09-12,40,E,10
2025-09-12,40,F,5
2025-09-12,40,G,15
2025-09-12,40,H,9
2025-09-12,40,J,4
2025-09-12,40,K,11
2025-09-12,40,L,3
2025-09-12,40,M,3
2025-09-12,40,N,3
2025-09-12,40,GH,12
2025-09-12,40,IM1,11
2025-09-12,40,IM2,4
2025-09-12,40,Outside,124
2025-09-12,41,A,0
2025-09-12,41,B,2
2025-09-12,41,C,5
2025-09-12,41,D,8
2025-09-12,41,E,11
2025-09-12,41,F,9
2025-09-12,41,G,6
2025-09-12,41,H,7
2025-09-12,41,J,8
2025-09-12,41,K,7
2025-09-12,41,L,4
2025-09-12,41,M,2
2025-09-12,41,N,3
2025-09-12,41,GH,17
2025-09-12,41,IM1,6
2025-09-12,41,IM2,6
2025-09-12,41,Outside,125
2025-09-12,42,A,0
2025-09-12,42,B,2
2025-09-12,42,C,6
2025-09-12,42,D,15
2025-09-12,42,E,19
2025-09-12,42,F,14
2025-09-12,42,G,8
2025-09-12,42,H,3
2025-09-12,42,J,3
2025-09-12,42,K,9
2025-09-12,42,L,3
2025-09-12,42,M,2
2025-09-12,42,N,3
2025-09-12,42,GH,14
2025-09-12,42,IM1,3
2025-09-12,42,IM2,5
2025-09-12,42,Outside,102
2025-09-12,43,A,0
2025-09-12,43,B,3
2025-09-12,43,C,7
2025-09-12,43,D,10
2025-09-12,43,E,17
2025-09-12,43,F,9
2025-09-12,43,G,6
2025-09-12,43,H,6
2025-09-12,43,J,6
2025-09-12,43,K,7
2025-09-12,43,L,0
2025-09-12,43,M,2
2025-09-12,43,N,2
2025-09-12,43,GH,11
2025-09-12,43,IM1,6
2025-09-12,43,IM2,4
2025-09-12,43,Outside,114
2025-09-12,44,A,0
2025-09-12,44,B,4
2025-09-12,44,C,2
2025-09-12,44,D,15
2025-09-12,44,E,13
2025-09-12,44,F,10
2025-09-12,44,G,8
2025-09-12,44,H,5
2025-09-12,44,J,4
2025-09-12,44,K,9
2025-09-12,44,L,1
2025-09-12,44,M,2
2025-09-12,44,N,4
2025-09-12,44,GH,8
2025-09-12,44,IM1,4
2025-09-12,44,IM2,7
2025-09-12,44,Outside,100
2025-09-12,45,A,0
2025-09-12,45,B,3
2025-09-12,45,C,5
2025-09-12,45,D,9
2025-09-12,45,E,16
2025-09-12,45,F,7
2025-09-12,45,G,9
2025-09-12,45,H,3
2025-09-12,45,J,3
2025-09-12,45,K,10
2025-09-12,45,L,1
2025-09-12,45,M,2
2025-09-12,45,N,3
2025-09-12,45,GH,15
2025-09-12,45,IM1,7
2025-09-12,45,IM2,9
2025-09-12,45,Outside,96
2025-09-12,46,A,0
2025-09-12,46,B,3
2025-09-12,46,C,4
2025-09-12,46,D,11
2025-09-12,46,E,16
2025-09-12,46,F,5
2025-09-12,46,G,9
2025-09-12,46,H,4
2025-09-12,46,J,3
2025-09-12,46,K,11
2025-09-12,46,L,1
2025-09-12,46,M,1
2025-09-12,46,N,3
2025-09-12,46,GH,7
2025-09-12,46,IM1,7
2025-09-12,46,IM2,5
2025-09-12,46,Outside,103
2025-09-12,47,A,0
2025-09-12,47,B,2
2025-09-12,47,C,6
2025-09-12,47,D,14
2025-09-12,47,E,17
2025-09-12,47,F,9
2025-09-12,47,G,11
2025-09-12,47,H,2
2025-09-12,47,J,5
2025-09-12,47,K,7
2025-09-12,47,L,1
2025-09-12,47,M,2
2025-09-12,47,N,3
2025-09-12,47,GH,11
2025-09-12,47,IM1,5
2025-09-12,47,IM2,4
2025-09-12,47,Outside,92
2025-09-12,48,A,0
2025-09-12,48,B,4
2025-09-12,48,C,2
2025-09-12,48,D,8
2025-09-12,48,E,10
2025-09-12,48,F,9
2025-09-12,48,G,5
2025-09-12,48,H,4
2025-09-12,48,J,3
2025-09-12,48,K,6
2025-09-12,48,L,4
2025-09-12,48,M,1
2025-09-12,48,N,4
2025-09-12,48,GH,13
2025-09-12,48,IM1,6
2025-09-12,48,IM2,5
2025-09-12,48,Outside,109
2025-09-12,49,A,0
2025-09-12,49,B,1
2025-09-12,49,C,6
2025-09-12,49,D,8
2025-09-12,49,E,16
2025-09-12,49,F,6
2025-09-12,49,G,14
2025-09-12,49,H,2
2025-09-12,49,J,5
2025-09-12,49,K,8
2025-09-12,49,L,2
2025-09-12,49,M,2
2025-09-12,49,N,4
2025-09-12,49,GH,10
2025-09-12,49,IM1,4
2025-09-12,49,IM2,1
2025-09-12,49,Outside,107
2025-09-12,50,A,0
2025-09-12,50,B,5
2025-09-12,50,C,6
2025-09-12,50,D,10
2025-09-12,50,E,17
2025-09-12,50,F,5
2025-09-12,50,G,11
2025-09-12,50,H,3
2025-09-12,50,J,3
2025-09-12,50,K,11
2025-09-12,50,L,3
2025-09-12,50,M,2
2025-09-12,50,N,6
2025-09-12,50,GH,7
2025-09-12,50,IM1,8
2025-09-12,50,IM2,1
2025-09-12,50,Outside,106
2025-09-12,51,A,0
2025-09-12,51,B,3
2025-09-12,51,C,3
2025-09-12,51,D,10
2025-09-12,51,E,13
2025-09-12,51,F,3
2025-09-12,51,G,9
2025-09-12,51,H,2
2025-09-12,51,J,3
2025-09-12,51,K,13
2025-09-12,51,L,5
2025-09-12,51,M,3
2025-09-12,51,N,5
2025-09-12,51,GH,8
2025-09-12,51,IM1,6
2025-09-12,51,IM2,0
2025-09-12,51,Outside,107
2025-09-12,52,A,0
2025-09-12,52,B,6
2025-09-12,52,C,2
2025-09-12,52,D,12
2025-09-12,52,E,18
2025-09-12,52,F,7
2025-09-12,52,G,6
2025-09-12,52,H,9
2025-09-12,52,J,5
2025-09-12,52,K,12
2025-09-12,52,L,7
2025-09-12,52,M,3
2025-09-12,52,N,4
2025-09-12,52,GH,4
2025-09-12,52,IM1,5
2025-09-12,52,IM2,3
2025-09-12,52,Outside,101
2025-09-12,53,A,0
2025-09-12,53,B,3
2025-09-12,53,C,2
2025-09-12,53,D,14
2025-09-12,53,E,17
2025-09-12,53,F,6
2025-09-12,53,G,10
2025-09-12,53,H,6
2025-09-12,53,J,6
2025-09-12,53,K,13
2025-09-12,53,L,2
2025-09-12,53,M,5
2025-09-12,53,N,4
2025-09-12,53,GH,16
2025-09-12,53,IM1,7
2025-09-12,53,IM2,4
2025-09-12,53,Outside,78
2025-09-12,54,A,0
2025-09-12,54,B,6
2025-09-12,54,C,2
2025-09-12,54,D,17
2025-09-12,54,E,13
2025-09-12,54,F,8
2025-09-12,54,G,7
2025-09-12,54,H,4
2025-09-12,54,J,5
2025-09-12,54,K,8
2025-09-12,54,L,3
2025-09-12,54,M,3
2025-09-12,54,N,4
2025-09-12,54,GH,18
2025-09-12,54,IM1,7
2025-09-12,54,IM2,1
2025-09-12,54,Outside,97
2025-09-12,55,A,0
2025-09-12,55,B,4
2025-09-12,55,C,2
2025-09-12,55,D,8
2025-09-12,55,E,22
2025-09-12,55,F,4
2025-09-12,55,G,12
2025-09-12,55,H,5
2025-09-12,55,J,3
2025-09-12,55,K,7
2025-09-12,55,L,5
2025-09-12,55,M,3
2025-09-12,55,N,4
2025-09-12,55,GH,8
2025-09-12,55,IM1,5
2025-09-12,55,IM2,5
2025-09-12,55,Outside,110
2025-09-12,56,A,0
2025-09-12,56,B,4
2025-09-12,56,C,2
2025-09-12,56,D,9
2025-09-12,56,E,15
2025-09-12,56,F,5
2025-09-12,56,G,13
2025-09-12,56,H,4
2025-09-12,56,J,3
2025-09-12,56,K,5
2025-09-12,56,L,7
2025-09-12,56,M,4
2025-09-12,56,N,4
2025-09-12,56,GH,10
2025-09-12,56,IM1,4
2025-09-12,56,IM2,6
2025-09-12,56,Outside,106
2025-09-12,57,A,0
2025-09-12,57,B,6
2025-09-12,57,C,2
2025-09-12,57,D,10
2025-09-12,57,E,17
2025-09-12,57,F,6
2025-09-12,57,G,14
2025-09-12,57,H,9
2025-09-12,57,J,6
2025-09-12,57,K,10
2025-09-12,57,L,4
2025-09-12,57,M,2
2025-09-12,57,N,4
2025-09-12,57,GH,7
2025-09-12,57,IM1,6
2025-09-12,57,IM2,4
2025-09-12,57,Outside,98
2025-09-12,58,A,0
2025-09-12,58,B,3
2025-09-12,58,C,2
2025-09-12,58,D,7
2025-09-12,58,E,18
2025-09-12,58,F,5
2025-09-12,58,G,14
2025-09-12,58,H,6
2025-09-12,58,J,2
2025-09-12,58,K,9
2025-09-12,58,L,1
2025-09-12,58,M,1
2025-09-12,58,N,4
2025-09-12,58,GH,3
2025-09-12,58,IM1,5
2025-09-12,58,IM2,7
2025-09-12,58,Outside,99
2025-09-12,59,A,0
2025-09-12,59,B,4
2025-09-12,59,C,3
2025-09-12,59,D,14
2025-09-12,59,E,15
2025-09-12,59,F,6
2025-09-12,59,G,14
2025-09-12,59,H,4
2025-09-12,59,J,5
2025-09-12,59,K,9
2025-09-12,59,L,3
2025-09-12,59,M,1
2025-09-12,59,N,3
2025-09-12,59,GH,11
2025-09-12,59,IM1,1
2025-09-12,59,IM2,7
2025-09-12,59,Outside,91
2025-09-12,60,A,0
2025-09-12,60,B,4
2025-09-12,60,C,2
2025-09-12,60,D,8
2025-09-12,60,E,15
2025-09-12,60,F,7
2025-09-12,60,G,12
2025-09-12,60,H,3
2025-09-12,60,J,5
2025-09-12,60,K,9
2025-09-12,60,L,4
2025-09-12,60,M,2
2025-09-12,60,N,2
2025-09-12,60,GH,14
2025-09-12,60,IM1,3
2025-09-12,60,IM2,4
2025-09-12,60,Outside,104
2025-09-12,61,A,0
2025-09-12,61,B,3
2025-09-12,61,C,2
2025-09-12,61,D,11
2025-09-12,61,E,9
2025-09-12,61,F,5
2025-09-12,61,G,9
2025-09-12,61,H,3
2025-09-12,61,J,3
2025-09-12,61,K,12
2025-09-12,61,L,4
2025-09-12,61,M,1
2025-09-12,61,N,3
2025-09-12,61,GH,14
2025-09-12,61,IM1,4
2025-09-12,61,IM2,5
2025-09-12,61,Outside,117
2025-09-12,62,A,0
2025-09-12,62,B,2
2025-09-12,62,C,2
2025-09-12,62,D,7
