data_date,time_index,area,num_people
2025-09-09,18,C,3
2025-09-09,18,D,10
2025-09-09,18,E,10
2025-09-09,18,F,7
2025-09-09,18,G,10
2025-09-09,18,H,17
2025-09-09,18,J,5
2025-09-09,18,K,3
2025-09-09,18,L,2
2025-09-09,18,M,1
2025-09-09,18,N,2
2025-09-09,18,GH,4
2025-09-09,18,IM1,15
2025-09-09,18,IM2,5
2025-09-09,18,Outside,74
2025-09-09,19,A,0
2025-09-09,19,B,3
2025-09-09,19,C,4
2025-09-09,19,D,12
2025-09-09,19,E,11
2025-09-09,19,F,6
2025-09-09,19,G,15
2025-09-09,19,H,8
2025-09-09,19,J,3
2025-09-09,19,K,5
2025-09-09,19,L,1
2025-09-09,19,M,1
2025-09-09,19,N,2
2025-09-09,19,GH,11
2025-09-09,19,IM1,15
2025-09-09,19,IM2,4
2025-09-09,19,Outside,69
2025-09-09,20,A,0
2025-09-09,20,B,4
2025-09-09,20,C,8
2025-09-09,20,D,9
2025-09-09,20,E,17
2025-09-09,20,F,5
2025-09-09,20,G,10
2025-09-09,20,H,15
2025-09-09,20,J,2
2025-09-09,20,K,5
2025-09-09,20,L,3
2025-09-09,20,M,1
2025-09-09,20,N,2
2025-09-09,20,GH,4
2025-09-09,20,IM1,12
2025-09-09,20,IM2,5
2025-09-09,20,Outside,72
2025-09-09,21,A,0
2025-09-09,21,B,3
2025-09-09,21,C,3
2025-09-09,21,D,9
2025-09-09,21,E,14
2025-09-09,21,F,6
2025-09-09,21,G,16
2025-09-09,21,H,12
2025-09-09,21,J,1
2025-09-09,21,K,5
2025-09-09,21,L,1
2025-09-09,21,M,0
2025-09-09,21,N,2
2025-09-09,21,GH,5
2025-09-09,21,IM1,3
2025-09-09,21,IM2,7
2025-09-09,21,Outside,75
2025-09-09,22,A,1
2025-09-09,22,B,3
2025-09-09,22,C,7
2025-09-09,22,D,13
2025-09-09,22,E,13
2025-09-09,22,F,9
2025-09-09,22,G,13
2025-09-09,22,H,19
2025-09-09,22,J,2
2025-09-09,22,K,3
2025-09-09,22,L,2
2025-09-09,22,M,1
2025-09-09,22,N,3
2025-09-09,22,GH,12
2025-09-09,22,IM1,4
2025-09-09,22,IM2,5
2025-09-09,22,Outside,61
2025-09-09,23,A,0
2025-09-09,23,B,3
2025-09-09,23,C,6
2025-09-09,23,D,11
2025-09-09,23,E,10
2025-09-09,23,F,10
2025-09-09,23,G,10
2025-09-09,23,H,13
2025-09-09,23,J,5
2025-09-09,23,K,3
2025-09-09,23,L,3
2025-09-09,23,M,1
2025-09-09,23,N,2
2025-09-09,23,GH,14
2025-09-09,23,IM1,3
2025-09-09,23,IM2,5
2025-09-09,23,Outside,78
2025-09-09,24,A,0
2025-09-09,24,B,5
2025-09-09,24,C,5
2025-09-09,24,D,9
2025-09-09,24,E,11
2025-09-09,24,F,9
2025-09-09,24,G,11
2025-09-09,24,H,11
2025-09-09,24,J,5
2025-09-09,24,K,3
2025-09-09,24,L,2
2025-09-09,24,M,0
2025-09-09,24,N,3
2025-09-09,24,GH,18
2025-09-09,24,IM1,5
2025-09-09,24,IM2,6
2025-09-09,24,Outside,76
2025-09-09,25,A,1
2025-09-09,25,B,6
2025-09-09,25,C,3
2025-09-09,25,D,12
2025-09-09,25,E,8
2025-09-09,25,F,17
2025-09-09,25,G,12
2025-09-09,25,H,13
2025-09-09,25,J,2
2025-09-09,25,K,5
2025-09-09,25,L,2
2025-09-09,25,M,2
2025-09-09,25,N,3
2025-09-09,25,GH,11
2025-09-09,25,IM1,9
2025-09-09,25,IM2,8
2025-09-09,25,Outside,73
2025-09-09,26,A,0
2025-09-09,26,B,4
2025-09-09,26,C,4
2025-09-09,26,D,10
2025-09-09,26,E,6
2025-09-09,26,F,12
2025-09-09,26,G,15
2025-09-09,26,H,17
2025-09-09,26,J,2
2025-09-09,26,K,4
2025-09-09,26,L,2
2025-09-09,26,M,1
2025-09-09,26,N,3
2025-09-09,26,GH,8
2025-09-09,26,IM1,7
2025-09-09,26,IM2,7
2025-09-09,26,Outside,75
2025-09-09,27,A,1
2025-09-09,27,B,3
2025-09-09,27,C,3
2025-09-09,27,D,7
2025-09-09,27,E,6
2025-09-09,27,F,13
2025-09-09,27,G,13
2025-09-09,27,H,13
2025-09-09,27,J,1
2025-09-09,27,K,2
2025-09-09,27,L,4
2025-09-09,27,M,1
2025-09-09,27,N,3
2025-09-09,27,GH,16
2025-09-09,27,IM1,6
2025-09-09,27,IM2,4
2025-09-09,27,Outside,82
2025-09-09,28,A,0
2025-09-09,28,B,4
2025-09-09,28,C,5
2025-09-09,28,D,5
2025-09-09,28,E,5
2025-09-09,28,F,12
2025-09-09,28,G,15
2025-09-09,28,H,18
2025-09-09,28,J,2
2025-09-09,28,K,2
2025-09-09,28,L,2
2025-09-09,28,M,1
2025-09-09,28,N,3
2025-09-09,28,GH,11
2025-09-09,28,IM1,14
2025-09-09,28,IM2,5
2025-09-09,28,Outside,73
2025-09-09,29,A,0
2025-09-09,29,B,5
2025-09-09,29,C,1
2025-09-09,29,D,8
2025-09-09,29,E,9
2025-09-09,29,F,9
2025-09-09,29,G,9
2025-09-09,29,H,13
2025-09-09,29,J,5
2025-09-09,29,K,2
2025-09-09,29,L,2
2025-09-09,29,M,1
2025-09-09,29,N,3
2025-09-09,29,GH,16
2025-09-09,29,IM1,5
2025-09-09,29,IM2,6
2025-09-09,29,Outside,79
2025-09-09,30,A,0
2025-09-09,30,B,4
2025-09-09,30,C,3
2025-09-09,30,D,6
2025-09-09,30,E,6
2025-09-09,30,F,7
2025-09-09,30,G,8
2025-09-09,30,H,16
2025-09-09,30,J,2
2025-09-09,30,K,4
2025-09-09,30,L,1
2025-09-09,30,M,2
2025-09-09,30,N,3
2025-09-09,30,GH,10
2025-09-09,30,IM1,12
2025-09-09,30,IM2,7
2025-09-09,30,Outside,77
2025-09-09,31,A,0
2025-09-09,31,B,3
2025-09-09,31,C,2
2025-09-09,31,D,9
2025-09-09,31,E,9
2025-09-09,31,F,16
2025-09-09,31,G,10
2025-09-09,31,H,14
2025-09-09,31,J,1
2025-09-09,31,K,2
2025-09-09,31,L,2
2025-09-09,31,M,1
2025-09-09,31,N,2
2025-09-09,31,GH,5
2025-09-09,31,IM1,14
2025-09-09,31,IM2,6
2025-09-09,31,Outside,57
2025-09-09,32,A,0
2025-09-09,32,B,5
2025-09-09,32,C,2
2025-09-09,32,D,7
2025-09-09,32,E,9
2025-09-09,32,F,7
2025-09-09,32,G,13
2025-09-09,32,H,20
2025-09-09,32,J,2
2025-09-09,32,K,5
2025-09-09,32,L,1
2025-09-09,32,M,1
2025-09-09,32,N,2
2025-09-09,32,GH,6
2025-09-09,32,IM1,11
2025-09-09,32,IM2,5
2025-09-09,32,Outside,70
2025-09-09,33,A,0
2025-09-09,33,B,4
2025-09-09,33,C,5
2025-09-09,33,D,8
2025-09-09,33,E,14
2025-09-09,33,F,13
2025-09-09,33,G,11
2025-09-09,33,H,15
2025-09-09,33,J,1
2025-09-09,33,K,4
2025-09-09,33,L,3
2025-09-09,33,M,2
2025-09-09,33,N,3
2025-09-09,33,GH,5
2025-09-09,33,IM1,8
2025-09-09,33,IM2,8
2025-09-09,33,Outside,60
2025-09-09,34,A,0
2025-09-09,34,B,5
2025-09-09,34,C,4
2025-09-09,34,D,9
2025-09-09,34,E,14
2025-09-09,34,F,6
2025-09-09,34,G,9
2025-09-09,34,H,7
2025-09-09,34,J,3
2025-09-09,34,K,1
2025-09-09,34,L,3
2025-09-09,34,M,1
2025-09-09,34,N,3
2025-09-09,34,GH,14
2025-09-09,34,IM1,7
2025-09-09,34,IM2,1
2025-09-09,34,Outside,74
2025-09-09,35,A,0
2025-09-09,35,B,5
2025-09-09,35,C,5
2025-09-09,35,D,11
2025-09-09,35,E,8
2025-09-09,35,F,5
2025-09-09,35,G,14
2025-09-09,35,H,13
2025-09-09,35,J,2
2025-09-09,35,K,2
2025-09-09,35,L,1
2025-09-09,35,M,1
2025-09-09,35,N,4
2025-09-09,35,GH,10
2025-09-09,35,IM1,6
2025-09-09,35,IM2,4
2025-09-09,35,Outside,74
2025-09-09,36,A,0
2025-09-09,36,B,4
2025-09-09,36,C,4
2025-09-09,36,D,9
2025-09-09,36,E,7
2025-09-09,36,F,4
2025-09-09,36,G,11
2025-09-09,36,H,12
2025-09-09,36,J,3
2025-09-09,36,K,3
2025-09-09,36,L,3
2025-09-09,36,M,1
2025-09-09,36,N,3
2025-09-09,36,GH,7
2025-09-09,36,IM1,9
2025-09-09,36,IM2,4
2025-09-09,36,Outside,72
2025-09-09,37,A,0
2025-09-09,37,B,5
2025-09-09,37,C,3
2025-09-09,37,D,9
2025-09-09,37,E,6
2025-09-09,37,F,8
2025-09-09,37,G,18
2025-09-09,37,H,14
2025-09-09,37,J,6
2025-09-09,37,K,2
2025-09-09,37,L,2
2025-09-09,37,M,2
2025-09-09,37,N,4
2025-09-09,37,GH,9
2025-09-09,37,IM1,7
2025-09-09,37,IM2,4
2025-09-09,37,Outside,61
2025-09-09,38,A,0
2025-09-09,38,B,4
2025-09-09,38,C,4
2025-09-09,38,D,11
2025-09-09,38,E,7
2025-09-09,38,F,7
2025-09-09,38,G,12
2025-09-09,38,H,9
2025-09-09,38,J,6
2025-09-09,38,K,1
2025-09-09,38,L,1
2025-09-09,38,M,1
2025-09-09,38,N,2
2025-09-09,38,GH,7
2025-09-09,38,IM1,7
2025-09-09,38,IM2,2
2025-09-09,38,Outside,68
2025-09-09,39,A,0
2025-09-09,39,B,4
2025-09-09,39,C,3
2025-09-09,39,D,7
2025-09-09,39,E,9
2025-09-09,39,F,6
2025-09-09,39,G,12
2025-09-09,39,H,8
2025-09-09,39,J,3
2025-09-09,39,K,2
2025-09-09,39,L,2
2025-09-09,39,M,1
2025-09-09,39,N,2
2025-09-09,39,GH,8
2025-09-09,39,IM1,11
2025-09-09,39,IM2,3
2025-09-09,39,Outside,78
2025-09-09,40,A,0
2025-09-09,40,B,7
2025-09-09,40,C,2
2025-09-09,40,D,8
2025-09-09,40,E,12
2025-09-09,40,F,2
2025-09-09,40,G,14
2025-09-09,40,H,16
2025-09-09,40,J,3
2025-09-09,40,K,4
2025-09-09,40,L,2
2025-09-09,40,M,1
2025-09-09,40,N,3
2025-09-09,40,GH,7
2025-09-09,40,IM1,16
2025-09-09,40,IM2,2
2025-09-09,40,Outside,57
2025-09-09,41,A,0
2025-09-09,41,B,5
2025-09-09,41,C,3
2025-09-09,41,D,11
2025-09-09,41,E,5
2025-09-09,41,F,8
2025-09-09,41,G,7
2025-09-09,41,H,11
2025-09-09,41,J,2
2025-09-09,41,K,3
2025-09-09,41,L,2
2025-09-09,41,M,1
2025-09-09,41,N,1
2025-09-09,41,GH,13
2025-09-09,41,IM1,12
2025-09-09,41,IM2,6
2025-09-09,41,Outside,76
2025-09-09,42,A,0
2025-09-09,42,B,6
2025-09-09,42,C,3
2025-09-09,42,D,9
2025-09-09,42,E,7
2025-09-09,42,F,8
2025-09-09,42,G,9
2025-09-09,42,H,10
2025-09-09,42,J,4
2025-09-09,42,K,6
2025-09-09,42,L,1
2025-09-09,42,M,2
2025-09-09,42,N,1
2025-09-09,42,GH,11
2025-09-09,42,IM1,18
2025-09-09,42,IM2,5
2025-09-09,42,Outside,69
2025-09-09,43,A,0
2025-09-09,43,B,6
2025-09-09,43,C,2
2025-09-09,43,D,11
2025-09-09,43,E,9
2025-09-09,43,F,8
2025-09-09,43,G,13
2025-09-09,43,H,14
2025-09-09,43,J,3
2025-09-09,43,K,4
2025-09-09,43,L,1
2025-09-09,43,M,2
2025-09-09,43,N,3
2025-09-09,43,GH,9
2025-09-09,43,IM1,10
2025-09-09,43,IM2,7
2025-09-09,43,Outside,61
2025-09-09,44,A,0
2025-09-09,44,B,5
2025-09-09,44,C,2
2025-09-09,44,D,8
2025-09-09,44,E,12
2025-09-09,44,F,6
2025-09-09,44,G,11
2025-09-09,44,H,13
2025-09-09,44,J,1
2025-09-09,44,K,5
2025-09-09,44,L,1
2025-09-09,44,M,2
2025-09-09,44,N,2
2025-09-09,44,GH,13
2025-09-09,44,IM1,11
2025-09-09,44,IM2,3
2025-09-09,44,Outside,67
2025-09-09,45,A,0
2025-09-09,45,B,6
2025-09-09,45,C,2
2025-09-09,45,D,8
2025-09-09,45,E,9
2025-09-09,45,F,8
2025-09-09,45,G,8
2025-09-09,45,H,13
2025-09-09,45,J,2
2025-09-09,45,K,4
2025-09-09,45,L,1
2025-09-09,45,M,1
2025-09-09,45,N,3
2025-09-09,45,GH,15
2025-09-09,45,IM1,13
2025-09-09,45,IM2,4
2025-09-09,45,Outside,78
2025-09-09,46,A,1
2025-09-09,46,B,9
2025-09-09,46,C,3
2025-09-09,46,D,9
2025-09-09,46,E,9
2025-09-09,46,F,8
2025-09-09,46,G,13
2025-09-09,46,H,18
2025-09-09,46,J,3
2025-09-09,46,K,7
2025-09-09,46,L,1
2025-09-09,46,M,1
2025-09-09,46,N,4
2025-09-09,46,GH,10
2025-09-09,46,IM1,17
2025-09-09,46,IM2,4
2025-09-09,46,Outside,64
2025-09-09,47,A,0
2025-09-09,47,B,8
2025-09-09,47,C,2
2025-09-09,47,D,10
2025-09-09,47,E,14
2025-09-09,47,F,10
2025-09-09,47,G,14
2025-09-09,47,H,9
2025-09-09,47,J,1
2025-09-09,47,K,4
2025-09-09,47,L,2
2025-09-09,47,M,1
2025-09-09,47,N,3
2025-09-09,47,GH,10
2025-09-09,47,IM1,11
2025-09-09,47,IM2,5
2025-09-09,47,Outside,79
2025-09-09,48,A,0
2025-09-09,48,B,7
2025-09-09,48,C,2
2025-09-09,48,D,10
2025-09-09,48,E,8
2025-09-09,48,F,10
2025-09-09,48,G,12
2025-09-09,48,H,16
2025-09-09,48,J,1
2025-09-09,48,K,6
2025-09-09,48,L,0
2025-09-09,48,M,1
2025-09-09,48,N,3
2025-09-09,48,GH,10
2025-09-09,48,IM1,13
2025-09-09,48,IM2,2
2025-09-09,48,Outside,79
2025-09-09,49,A,0
2025-09-09,49,B,11
2025-09-09,49,C,1
2025-09-09,49,D,12
2025-09-09,49,E,9
2025-09-09,49,F,10
2025-09-09,49,G,16
2025-09-09,49,H,12
2025-09-09,49,J,0
2025-09-09,49,K,4
2025-09-09,49,L,1
2025-09-09,49,M,1
2025-09-09,49,N,4
2025-09-09,49,GH,15
2025-09-09,49,IM1,11
2025-09-09,49,IM2,5
2025-09-09,49,Outside,75
2025-09-09,50,A,0
2025-09-09,50,B,8
2025-09-09,50,C,2
2025-09-09,50,D,10
2025-09-09,50,E,11
2025-09-09,50,F,14
2025-09-09,50,G,14
2025-09-09,50,H,12
2025-09-09,50,J,2
2025-09-09,50,K,3
2025-09-09,50,L,3
2025-09-09,50,M,1
2025-09-09,50,N,3
2025-09-09,50,GH,9
2025-09-09,50,IM1,12
2025-09-09,50,IM2,3
2025-09-09,50,Outside,78
2025-09-09,51,A,0
2025-09-09,51,B,8
2025-09-09,51,C,5
2025-09-09,51,D,6
2025-09-09,51,E,10
2025-09-09,51,F,8
2025-09-09,51,G,9
2025-09-09,51,H,12
2025-09-09,51,J,2
2025-09-09,51,K,3
2025-09-09,51,L,1
2025-09-09,51,M,1
2025-09-09,51,N,4
2025-09-09,51,GH,13
2025-09-09,51,IM1,14
2025-09-09,51,IM2,3
2025-09-09,51,Outside,94
2025-09-09,52,A,0
2025-09-09,52,B,8
2025-09-09,52,C,3
2025-09-09,52,D,8
2025-09-09,52,E,10
2025-09-09,52,F,8
2025-09-09,52,G,14
2025-09-09,52,H,13
2025-09-09,52,J,2
2025-09-09,52,K,3
2025-09-09,52,L,3
2025-09-09,52,M,1
2025-09-09,52,N,4
2025-09-09,52,GH,16
2025-09-09,52,IM1,6
2025-09-09,52,IM2,2
2025-09-09,52,Outside,79
2025-09-09,53,A,0
2025-09-09,53,B,6
2025-09-09,53,C,5
2025-09-09,53,D,9
2025-09-09,53,E,10
2025-09-09,53,F,10
2025-09-09,53,G,11
2025-09-09,53,H,15
2025-09-09,53,J,3
2025-09-09,53,K,5
2025-09-09,53,L,2
2025-09-09,53,M,1
2025-09-09,53,N,4
2025-09-09,53,GH,4
2025-09-09,53,IM1,15
2025-09-09,53,IM2,4
2025-09-09,53,Outside,82
2025-09-09,54,A,0
2025-09-09,54,B,8
2025-09-09,54,C,4
2025-09-09,54,D,7
2025-09-09,54,E,12
2025-09-09,54,F,7
2025-09-09,54,G,10
2025-09-09,54,H,15
2025-09-09,54,J,2
2025-09-09,54,K,3
2025-09-09,54,L,0
2025-09-09,54,M,1
2025-09-09,54,N,4
2025-09-09,54,GH,6
2025-09-09,54,IM1,15
2025-09-09,54,IM2,4
2025-09-09,54,Outside,81
2025-09-09,55,A,0
2025-09-09,55,B,5
2025-09-09,55,C,2
2025-09-09,55,D,12
2025-09-09,55,E,13
2025-09-09,55,F,7
2025-09-09,55,G,13
2025-09-09,55,H,13
2025-09-09,55,J,2
2025-09-09,55,K,3
2025-09-09,55,L,1
2025-09-09,55,M,1
2025-09-09,55,N,5
2025-09-09,55,GH,9
2025-09-09,55,IM1,5
2025-09-09,55,IM2,3
2025-09-09,55,Outside,77
2025-09-09,56,A,0
2025-09-09,56,B,7
2025-09-09,56,C,4
2025-09-09,56,D,11
2025-09-09,56,E,18
2025-09-09,56,F,5
2025-09-09,56,G,11
2025-09-09,56,H,18
2025-09-09,56,J,3
2025-09-09,56,K,3
2025-09-09,56,L,2
2025-09-09,56,M,1
2025-09-09,56,N,4
2025-09-09,56,GH,10
2025-09-09,56,IM1,2
2025-09-09,56,IM2,4
2025-09-09,56,Outside,72
2025-09-09,57,A,0
2025-09-09,57,B,6
2025-09-09,57,C,6
2025-09-09,57,D,10
2025-09-09,57,E,10
2025-09-09,57,F,1
2025-09-09,57,G,13
2025-09-09,57,H,13
2025-09-09,57,J,1
2025-09-09,57,K,3
2025-09-09,57,L,1
2025-09-09,57,M,1
2025-09-09,57,N,5
2025-09-09,57,GH,6
2025-09-09,57,IM1,9
2025-09-09,57,IM2,5
2025-09-09,57,Outside,87
2025-09-09,58,A,0
2025-09-09,58,B,6
2025-09-09,58,C,3
2025-09-09,58,D,6
2025-09-09,58,E,16
2025-09-09,58,F,4
2025-09-09,58,G,9
2025-09-09,58,H,13
2025-09-09,58,J,2
2025-09-09,58,K,3
2025-09-09,58,L,2
2025-09-09,58,M,1
2025-09-09,58,N,4
2025-09-09,58,GH,7
2025-09-09,58,IM1,16
2025-09-09,58,IM2,5
2025-09-09,58,Outside,97
2025-09-09,59,A,0
2025-09-09,59,B,4
2025-09-09,59,C,4
2025-09-09,59,D,14
2025-09-09,59,E,12
2025-09-09,59,F,7
2025-09-09,59,G,9
2025-09-09,59,H,18
2025-09-09,59,J,2
2025-09-09,59,K,6
2025-09-09,59,L,0
2025-09-09,59,M,1
2025-09-09,59,N,4
2025-09-09,59,GH,7
2025-09-09,59,IM1,12
2025-09-09,59,IM2,2
2025-09-09,59,Outside,83
2025-09-09,60,A,1
2025-09-09,60,B,7
2025-09-09,60,C,1
2025-09-09,60,D,14
2025-09-09,60,E,12
2025-09-09,60,F,6
2025-09-09,60,G,7
2025-09-09,60,H,15
2025-09-09,60,J,2
2025-09-09,60,K,6
2025-09-09,60,L,1
2025-09-09,60,M,1
2025-09-09,60,N,4
2025-09-09,60,GH,11
2025-09-09,60,IM1,12
2025-09-09,60,IM2,3
2025-09-09,60,Outside,77
2025-09-09,61,A,0
2025-09-09,61,B,6
2025-09-09,61,C,1
2025-09-09,61,D,12
2025-09-09,61,E,13
2025-09-09,61,F,7
2025-09-09,61,G,12
2025-09-09,61,H,14
2025-09-09,61,J,3
2025-09-09,61,K,3
2025-09-09,61,L,2
2025-09-09,61,M,1
2025-09-09,61,N,3
2025-09-09,61,GH,3
2025-09-09,61,IM1,10
2025-09-09,61,IM2,5
2025-09-09,61,Outside,79
2025-09-09,62,A,0
2025-09-09,62,B,9
2025-09-09,62,C,1
2025-09-09,62,D,9
