data_date,time_index,area,num_people
2025-10-15,2854,N,2
2025-10-15,2854,GH,13
2025-10-15,2854,IM1,35
2025-10-15,2854,IM2,21
2025-10-15,2854,Outside,378
2025-10-15,2855,A,2
2025-10-15,2855,B,111
2025-10-15,2855,C,137
2025-10-15,2855,D,112
2025-10-15,2855,E,21
2025-10-15,2855,F,20
2025-10-15,2855,G,36
2025-10-15,2855,H,52
2025-10-15,2855,J,48
2025-10-15,2855,K,25
2025-10-15,2855,L,9
2025-10-15,2855,M,3
2025-10-15,2855,N,3
2025-10-15,2855,GH,17
2025-10-15,2855,IM1,69
2025-10-15,2855,IM2,28
2025-10-15,2855,Outside,389
2025-10-15,2856,A,0
2025-10-15,2856,B,92
2025-10-15,2856,C,115
2025-10-15,2856,D,118
2025-10-15,2856,E,33
2025-10-15,2856,F,28
2025-10-15,2856,G,38
2025-10-15,2856,H,72
2025-10-15,2856,J,43
2025-10-15,2856,K,24
2025-10-15,2856,L,13
2025-10-15,2856,M,4
2025-10-15,2856,N,2
2025-10-15,2856,GH,11
2025-10-15,2856,IM1,71
2025-10-15,2856,IM2,20
2025-10-15,2856,Outside,314
2025-10-15,2857,A,0
2025-10-15,2857,B,58
2025-10-15,2857,C,135
2025-10-15,2857,D,103
2025-10-15,2857,E,29
2025-10-15,2857,F,21
2025-10-15,2857,G,34
2025-10-15,2857,H,60
2025-10-15,2857,J,35
2025-10-15,2857,K,15
2025-10-15,2857,L,11
2025-10-15,2857,M,4
2025-10-15,2857,N,3
2025-10-15,2857,GH,7
2025-10-15,2857,IM1,102
2025-10-15,2857,IM2,25
2025-10-15,2857,Outside,430
2025-10-15,2858,A,0
2025-10-15,2858,B,101
2025-10-15,2858,C,137
2025-10-15,2858,D,115
2025-10-15,2858,E,46
2025-10-15,2858,F,39
2025-10-15,2858,G,22
2025-10-15,2858,H,55
2025-10-15,2858,J,40
2025-10-15,2858,K,21
2025-10-15,2858,L,13
2025-10-15,2858,M,3
2025-10-15,2858,N,2
2025-10-15,2858,GH,14
2025-10-15,2858,IM1,71
2025-10-15,2858,IM2,16
2025-10-15,2858,Outside,360
2025-10-15,2859,A,0
2025-10-15,2859,B,116
2025-10-15,2859,C,117
2025-10-15,2859,D,108
2025-10-15,2859,E,33
2025-10-15,2859,F,35
2025-10-15,2859,G,16
2025-10-15,2859,H,52
2025-10-15,2859,J,47
2025-10-15,2859,K,28
2025-10-15,2859,L,4
2025-10-15,2859,M,3
2025-10-15,2859,N,3
2025-10-15,2859,GH,9
2025-10-15,2859,IM1,78
2025-10-15,2859,IM2,21
2025-10-15,2859,Outside,398
2025-10-15,2860,A,0
2025-10-15,2860,B,100
2025-10-15,2860,C,128
2025-10-15,2860,D,109
2025-10-15,2860,E,26
2025-10-15,2860,F,18
2025-10-15,2860,G,31
2025-10-15,2860,H,58
2025-10-15,2860,J,32
2025-10-15,2860,K,21
2025-10-15,2860,L,7
2025-10-15,2860,M,2
2025-10-15,2860,N,2
2025-10-15,2860,GH,7
2025-10-15,2860,IM1,104
2025-10-15,2860,IM2,24
2025-10-15,2860,Outside,380
2025-10-15,2861,A,0
2025-10-15,2861,B,115
2025-10-15,2861,C,123
2025-10-15,2861,D,112
2025-10-15,2861,E,27
2025-10-15,2861,F,26
2025-10-15,2861,G,34
2025-10-15,2861,H,49
2025-10-15,2861,J,42
2025-10-15,2861,K,22
2025-10-15,2861,L,11
2025-10-15,2861,M,3
2025-10-15,2861,N,2
2025-10-15,2861,GH,8
2025-10-15,2861,IM1,71
2025-10-15,2861,IM2,14
2025-10-15,2861,Outside,413
2025-10-15,2862,A,0
2025-10-15,2862,B,100
2025-10-15,2862,C,131
2025-10-15,2862,D,108
2025-10-15,2862,E,38
2025-10-15,2862,F,30
2025-10-15,2862,G,28
2025-10-15,2862,H,65
2025-10-15,2862,J,46
2025-10-15,2862,K,23
2025-10-15,2862,L,11
2025-10-15,2862,M,2
2025-10-15,2862,N,2
2025-10-15,2862,GH,14
2025-10-15,2862,IM1,57
2025-10-15,2862,IM2,12
2025-10-15,2862,Outside,329
2025-10-15,2863,A,0
2025-10-15,2863,B,90
2025-10-15,2863,C,113
2025-10-15,2863,D,111
2025-10-15,2863,E,36
2025-10-15,2863,F,33
2025-10-15,2863,G,22
2025-10-15,2863,H,54
2025-10-15,2863,J,46
2025-10-15,2863,K,19
2025-10-15,2863,L,12
2025-10-15,2863,M,4
2025-10-15,2863,N,1
2025-10-15,2863,GH,15
2025-10-15,2863,IM1,98
2025-10-15,2863,IM2,19
2025-10-15,2863,Outside,434
2025-10-15,2864,A,1
2025-10-15,2864,B,96
2025-10-15,2864,C,130
2025-10-15,2864,D,106
2025-10-15,2864,E,41
2025-10-15,2864,F,37
2025-10-15,2864,G,24
2025-10-15,2864,H,65
2025-10-15,2864,J,39
2025-10-15,2864,K,19
2025-10-15,2864,L,7
2025-10-15,2864,M,5
2025-10-15,2864,N,2
2025-10-15,2864,GH,8
2025-10-15,2864,IM1,96
2025-10-15,2864,IM2,19
2025-10-15,2864,Outside,392
2025-10-15,2865,A,0
2025-10-15,2865,B,121
2025-10-15,2865,C,127
2025-10-15,2865,D,120
2025-10-15,2865,E,36
2025-10-15,2865,F,34
2025-10-15,2865,G,26
2025-10-15,2865,H,57
2025-10-15,2865,J,36
2025-10-15,2865,K,17
2025-10-15,2865,L,13
2025-10-15,2865,M,4
2025-10-15,2865,N,1
2025-10-15,2865,GH,13
2025-10-15,2865,IM1,76
2025-10-15,2865,IM2,22
2025-10-15,2865,Outside,353
2025-10-15,2866,A,0
2025-10-15,2866,B,89
2025-10-15,2866,C,140
2025-10-15,2866,D,99
2025-10-15,2866,E,37
2025-10-15,2866,F,28
2025-10-15,2866,G,24
2025-10-15,2866,H,67
2025-10-15,2866,J,32
2025-10-15,2866,K,20
2025-10-15,2866,L,10
2025-10-15,2866,M,3
2025-10-15,2866,N,2
2025-10-15,2866,GH,9
2025-10-15,2866,IM1,110
2025-10-15,2866,IM2,22
2025-10-15,2866,Outside,395
2025-10-15,2867,A,1
2025-10-15,2867,B,128
2025-10-15,2867,C,119
2025-10-15,2867,D,101
2025-10-15,2867,E,31
2025-10-15,2867,F,36
2025-10-15,2867,G,23
2025-10-15,2867,H,59
2025-10-15,2867,J,50
2025-10-15,2867,K,24
2025-10-15,2867,L,10
2025-10-15,2867,M,2
2025-10-15,2867,N,2
2025-10-15,2867,GH,12
2025-10-15,2867,IM1,104
2025-10-15,2867,IM2,14
2025-10-15,2867,Outside,369
2025-10-15,2868,A,1
2025-10-15,2868,B,114
2025-10-15,2868,C,136
2025-10-15,2868,D,96
2025-10-15,2868,E,36
2025-10-15,2868,F,34
2025-10-15,2868,G,23
2025-10-15,2868,H,61
2025-10-15,2868,J,49
2025-10-15,2868,K,23
2025-10-15,2868,L,9
2025-10-15,2868,M,2
2025-10-15,2868,N,2
2025-10-15,2868,GH,7
2025-10-15,2868,IM1,63
2025-10-15,2868,IM2,20
2025-10-15,2868,Outside,355
2025-10-15,2869,A,2
2025-10-15,2869,B,117
2025-10-15,2869,C,126
2025-10-15,2869,D,102
2025-10-15,2869,E,45
2025-10-15,2869,F,32
2025-10-15,2869,G,25
2025-10-15,2869,H,60
2025-10-15,2869,J,43
2025-10-15,2869,K,19
2025-10-15,2869,L,8
2025-10-15,2869,M,2
2025-10-15,2869,N,1
2025-10-15,2869,GH,16
2025-10-15,2869,IM1,56
2025-10-15,2869,IM2,21
2025-10-15,2869,Outside,376
2025-10-15,2870,A,0
2025-10-15,2870,B,122
2025-10-15,2870,C,128
2025-10-15,2870,D,104
2025-10-15,2870,E,36
2025-10-15,2870,F,25
2025-10-15,2870,G,34
2025-10-15,2870,H,59
2025-10-15,2870,J,36
2025-10-15,2870,K,20
2025-10-15,2870,L,6
2025-10-15,2870,M,4
2025-10-15,2870,N,1
2025-10-15,2870,GH,15
2025-10-15,2870,IM1,93
2025-10-15,2870,IM2,28
2025-10-15,2870,Outside,324
2025-10-15,2871,A,1
2025-10-15,2871,B,97
2025-10-15,2871,C,125
2025-10-15,2871,D,95
2025-10-15,2871,E,41
2025-10-15,2871,F,29
2025-10-15,2871,G,30
2025-10-15,2871,H,51
2025-10-15,2871,J,44
2025-10-15,2871,K,22
2025-10-15,2871,L,5
2025-10-15,2871,M,2
2025-10-15,2871,N,2
2025-10-15,2871,GH,8
2025-10-15,2871,IM1,87
2025-10-15,2871,IM2,11
2025-10-15,2871,Outside,378
2025-10-15,2872,A,0
2025-10-15,2872,B,128
2025-10-15,2872,C,132
2025-10-15,2872,D,104
2025-10-15,2872,E,32
2025-10-15,2872,F,46
2025-10-15,2872,G,21
2025-10-15,2872,H,49
2025-10-15,2872,J,33
2025-10-15,2872,K,18
2025-10-15,2872,L,12
2025-10-15,2872,M,4
2025-10-15,2872,N,2
2025-10-15,2872,GH,12
2025-10-15,2872,IM1,69
2025-10-15,2872,IM2,23
2025-10-15,2872,Outside,308
2025-10-15,2873,A,0
2025-10-15,2873,B,135
2025-10-15,2873,C,107
2025-10-15,2873,D,126
2025-10-15,2873,E,35
2025-10-15,2873,F,34
2025-10-15,2873,G,28
2025-10-15,2873,H,48
2025-10-15,2873,J,35
2025-10-15,2873,K,14
2025-10-15,2873,L,16
2025-10-15,2873,M,1
2025-10-15,2873,N,2
2025-10-15,2873,GH,13
2025-10-15,2873,IM1,57
2025-10-15,2873,IM2,19
2025-10-15,2873,Outside,382
2025-10-15,2874,A,0
2025-10-15,2874,B,148
2025-10-15,2874,C,108
2025-10-15,2874,D,111
2025-10-15,2874,E,37
2025-10-15,2874,F,37
2025-10-15,2874,G,25
2025-10-15,2874,H,52
2025-10-15,2874,J,34
2025-10-15,2874,K,18
2025-10-15,2874,L,13
2025-10-15,2874,M,3
2025-10-15,2874,N,1
2025-10-15,2874,GH,12
2025-10-15,2874,IM1,59
2025-10-15,2874,IM2,13
2025-10-15,2874,Outside,362
2025-10-15,2875,A,0
2025-10-15,2875,B,116
2025-10-15,2875,C,110
2025-10-15,2875,D,94
2025-10-15,2875,E,30
2025-10-15,2875,F,46
2025-10-15,2875,G,29
2025-10-15,2875,H,53
2025-10-15,2875,J,40
2025-10-15,2875,K,22
2025-10-15,2875,L,12
2025-10-15,2875,M,3
2025-10-15,2875,N,2
2025-10-15,2875,GH,15
2025-10-15,2875,IM1,89
2025-10-15,2875,IM2,23
2025-10-15,2875,Outside,373
2025-10-15,2876,A,2
2025-10-15,2876,B,137
2025-10-15,2876,C,109
2025-10-15,2876,D,107
2025-10-15,2876,E,44
2025-10-15,2876,F,18
2025-10-15,2876,G,33
2025-10-15,2876,H,55
2025-10-15,2876,J,36
2025-10-15,2876,K,23
2025-10-15,2876,L,9
2025-10-15,2876,M,1
2025-10-15,2876,N,2
2025-10-15,2876,GH,11
2025-10-15,2876,IM1,52
2025-10-15,2876,IM2,13
2025-10-15,2876,Outside,367
2025-10-15,2877,A,0
2025-10-15,2877,B,113
2025-10-15,2877,C,120
2025-10-15,2877,D,96
2025-10-15,2877,E,40
2025-10-15,2877,F,20
2025-10-15,2877,G,34
2025-10-15,2877,H,48
2025-10-15,2877,J,38
2025-10-15,2877,K,14
2025-10-15,2877,L,7
2025-10-15,2877,M,4
2025-10-15,2877,N,1
2025-10-15,2877,GH,11
2025-10-15,2877,IM1,88
2025-10-15,2877,IM2,33
2025-10-15,2877,Outside,350
2025-10-15,2878,A,0
2025-10-15,2878,B,142
2025-10-15,2878,C,104
2025-10-15,2878,D,105
2025-10-15,2878,E,31
2025-10-15,2878,F,30
2025-10-15,2878,G,38
2025-10-15,2878,H,57
2025-10-15,2878,J,38
2025-10-15,2878,K,18
2025-10-15,2878,L,11
2025-10-15,2878,M,4
2025-10-15,2878,N,1
2025-10-15,2878,GH,11
2025-10-15,2878,IM1,55
2025-10-15,2878,IM2,19
2025-10-15,2878,Outside,384
2025-10-15,2879,A,0
2025-10-15,2879,B,147
2025-10-15,2879,C,125
2025-10-15,2879,D,129
2025-10-15,2879,E,30
2025-10-15,2879,F,33
2025-10-15,2879,G,31
2025-10-15,2879,H,67
2025-10-15,2879,J,41
2025-10-15,2879,K,17
2025-10-15,2879,L,13
2025-10-15,2879,M,1
2025-10-15,2879,N,1
2025-10-15,2879,GH,20
2025-10-15,2879,IM1,75
2025-10-15,2879,IM2,24
2025-10-15,2879,Outside,287
2025-10-15,2880,A,0
2025-10-15,2880,B,119
2025-10-15,2880,C,120
2025-10-15,2880,D,102
2025-10-15,2880,E,28
2025-10-15,2880,F,32
2025-10-15,2880,G,28
2025-10-15,2880,H,61
2025-10-15,2880,J,51
2025-10-15,2880,K,16
2025-10-15,2880,L,12
2025-10-15,2880,M,1
2025-10-15,2880,N,1
2025-10-15,2880,GH,20
2025-10-15,2880,IM1,60
2025-10-15,2880,IM2,10
2025-10-15,2880,Outside,369
2025-10-15,2881,A,1
2025-10-15,2881,B,115
2025-10-15,2881,C,139
2025-10-15,2881,D,121
2025-10-15,2881,E,29
2025-10-15,2881,F,40
2025-10-15,2881,G,30
2025-10-15,2881,H,71
2025-10-15,2881,J,32
2025-10-15,2881,K,12
2025-10-15,2881,L,17
2025-10-15,2881,M,0
2025-10-15,2881,N,1
2025-10-15,2881,GH,15
2025-10-15,2881,IM1,29
2025-10-15,2881,IM2,11
2025-10-15,2881,Outside,351
2025-10-15,2882,A,1
2025-10-15,2882,B,112
2025-10-15,2882,C,133
2025-10-15,2882,D,113
2025-10-15,2882,E,32
2025-10-15,2882,F,40
2025-10-15,2882,G,34
2025-10-15,2882,H,55
2025-10-15,2882,J,38
2025-10-15,2882,K,16
2025-10-15,2882,L,15
2025-10-15,2882,M,1
2025-10-15,2882,N,1
2025-10-15,2882,GH,13
2025-10-15,2882,IM1,58
2025-10-15,2882,IM2,18
2025-10-15,2882,Outside,320
2025-10-15,2883,A,0
2025-10-15,2883,B,119
2025-10-15,2883,C,121
2025-10-15,2883,D,108
2025-10-15,2883,E,29
2025-10-15,2883,F,33
2025-10-15,2883,G,23
2025-10-15,2883,H,68
2025-10-15,2883,J,32
2025-10-15,2883,K,14
2025-10-15,2883,L,11
2025-10-15,2883,M,1
2025-10-15,2883,N,1
2025-10-15,2883,GH,17
2025-10-15,2883,IM1,54
2025-10-15,2883,IM2,30
2025-10-15,2883,Outside,362
2025-10-15,2884,A,0
2025-10-15,2884,B,134
2025-10-15,2884,C,124
2025-10-15,2884,D,121
2025-10-15,2884,E,38
2025-10-15,2884,F,38
2025-10-15,2884,G,19
2025-10-15,2884,H,63
2025-10-15,2884,J,28
2025-10-15,2884,K,18
2025-10-15,2884,L,17
2025-10-15,2884,M,1
2025-10-15,2884,N,0
2025-10-15,2884,GH,14
2025-10-15,2884,IM1,49
2025-10-15,2884,IM2,41
2025-10-15,2884,Outside,293
2025-10-15,2885,A,0
2025-10-15,2885,B,94
2025-10-15,2885,C,136
2025-10-15,2885,D,122
2025-10-15,2885,E,25
2025-10-15,2885,F,32
2025-10-15,2885,G,40
2025-10-15,2885,H,49
2025-10-15,2885,J,29
2025-10-15,2885,K,19
2025-10-15,2885,L,15
2025-10-15,2885,M,0
2025-10-15,2885,N,1
2025-10-15,2885,GH,11
2025-10-15,2885,IM1,68
2025-10-15,2885,IM2,20
2025-10-15,2885,Outside,339
2025-10-15,2886,A,2
2025-10-15,2886,B,127
2025-10-15,2886,C,88
2025-10-15,2886,D,126
2025-10-15,2886,E,26
2025-10-15,2886,F,37
2025-10-15,2886,G,20
2025-10-15,2886,H,63
2025-10-15,2886,J,35
2025-10-15,2886,K,16
2025-10-15,2886,L,12
2025-10-15,2886,M,2
2025-10-15,2886,N,1
2025-10-15,2886,GH,12
2025-10-15,2886,IM1,52
2025-10-15,2886,IM2,26
2025-10-15,2886,Outside,386
2025-10-15,2887,A,0
2025-10-15,2887,B,122
2025-10-15,2887,C,149
2025-10-15,2887,D,101
2025-10-15,2887,E,30
2025-10-15,2887,F,36
2025-10-15,2887,G,23
2025-10-15,2887,H,61
2025-10-15,2887,J,36
2025-10-15,2887,K,16
2025-10-15,2887,L,11
2025-10-15,2887,M,1
2025-10-15,2887,N,2
2025-10-15,2887,GH,9
2025-10-15,2887,IM1,56
2025-10-15,2887,IM2,25
2025-10-15,2887,Outside,352
2025-10-15,2888,A,0
2025-10-15,2888,B,133
2025-10-15,2888,C,136
2025-10-15,2888,D,110
2025-10-15,2888,E,21
2025-10-15,2888,F,44
2025-10-15,2888,G,10
2025-10-15,2888,H,63
2025-10-15,2888,J,41
2025-10-15,2888,K,16
2025-10-15,2888,L,16
2025-10-15,2888,M,0
2025-10-15,2888,N,1
2025-10-15,2888,GH,13
2025-10-15,2888,IM1,84
2025-10-15,2888,IM2,30
2025-10-15,2888,Outside,295
2025-10-15,2889,A,0
2025-10-15,2889,B,116
2025-10-15,2889,C,144
2025-10-15,2889,D,113
2025-10-15,2889,E,24
2025-10-15,2889,F,34
2025-10-15,2889,G,15
2025-10-15,2889,H,60
2025-10-15,2889,J,42
2025-10-15,2889,K,23
2025-10-15,2889,L,14
2025-10-15,2889,M,0
2025-10-15,2889,N,1
2025-10-15,2889,GH,8
2025-10-15,2889,IM1,82
2025-10-15,2889,IM2,16
2025-10-15,2889,Outside,310
2025-10-15,2890,A,0
2025-10-15,2890,B,147
2025-10-15,2890,C,83
2025-10-15,2890,D,128
2025-10-15,2890,E,29
2025-10-15,2890,F,34
2025-10-15,2890,G,18
2025-10-15,2890,H,54
2025-10-15,2890,J,47
2025-10-15,2890,K,31
2025-10-15,2890,L,8
2025-10-15,2890,M,1
2025-10-15,2890,N,1
2025-10-15,2890,GH,16
2025-10-15,2890,IM1,56
2025-10-15,2890,IM2,33
2025-10-15,2890,Outside,341
2025-10-15,2891,A,0
2025-10-15,2891,B,102
2025-10-15,2891,C,142
2025-10-15,2891,D,106
2025-10-15,2891,E,23
2025-10-15,2891,F,38
2025-10-15,2891,G,22
2025-10-15,2891,H,61
2025-10-15,2891,J,36
2025-10-15,2891,K,28
2025-10-15,2891,L,9
2025-10-15,2891,M,1
2025-10-15,2891,N,2
2025-10-15,2891,GH,9
2025-10-15,2891,IM1,84
2025-10-15,2891,IM2,27
2025-10-15,2891,Outside,326
2025-10-15,2892,A,0
2025-10-15,2892,B,116
2025-10-15,2892,C,133
2025-10-15,2892,D,81
2025-10-15,2892,E,24
2025-10-15,2892,F,33
2025-10-15,2892,G,21
2025-10-15,2892,H,64
2025-10-15,2892,J,38
2025-10-15,2892,K,31
2025-10-15,2892,L,8
2025-10-15,2892,M,2
2025-10-15,2892,N,2
2025-10-15,2892,GH,6
2025-10-15,2892,IM1,78
2025-10-15,2892,IM2,39
2025-10-15,2892,Outside,331
2025-10-15,2893,A,0
2025-10-15,2893,B,125
2025-10-15,2893,C,137
2025-10-15,2893,D,106
2025-10-15,2893,E,24
2025-10-15,2893,F,26
2025-10-15,2893,G,23
2025-10-15,2893,H,53
2025-10-15,2893,J,35
2025-10-15,2893,K,33
2025-10-15,2893,L,6
2025-10-15,2893,M,1
2025-10-15,2893,N,1
2025-10-15,2893,GH,8
2025-10-15,2893,IM1,86
2025-10-15,2893,IM2,37
2025-10-15,2893,Outside,341
2025-10-15,2894,A,0
2025-10-15,2894,B,105
2025-10-15,2894,C,146
2025-10-15,2894,D,84
2025-10-15,2894,E,26
2025-10-15,2894,F,25
2025-10-15,2894,G,25
2025-10-15,2894,H,52
2025-10-15,2894,J,35
2025-10-15,2894,K,35
2025-10-15,2894,L,6
2025-10-15,2894,M,4
2025-10-15,2894,N,1
2025-10-15,2894,GH,11
2025-10-15,2894,IM1,62
2025-10-15,2894,IM2,28
2025-10-15,2894,Outside,420
2025-10-15,2895,A,2
2025-10-15,2895,B,79
2025-10-15,2895,C,142
2025-10-15,2895,D,111
2025-10-15,2895,E,21
2025-10-15,2895,F,35
2025-10-15,2895,G,22
2025-10-15,2895,H,60
2025-10-15,2895,J,42
2025-10-15,2895,K,32
2025-10-15,2895,L,15
2025-10-15,2895,M,0
2025-10-15,2895,N,1
2025-10-15,2895,GH,10
2025-10-15,2895,IM1,72
2025-10-15,2895,IM2,21
2025-10-15,2895,Outside,424
2025-10-15,2896,A,1
2025-10-15,2896,B,104
2025-10-15,2896,C,139
2025-10-15,2896,D,114
2025-10-15,2896,E,23
2025-10-15,2896,F,39
2025-10-15,2896,G,20
2025-10-15,2896,H,56
2025-10-15,2896,J,36
2025-10-15,2896,K,33
2025-10-15,2896,L,11
2025-10-15,2896,M,3
2025-10-15,2896,N,3
2025-10-15,2896,GH,15
2025-10-15,2896,IM1,90
2025-10-15,2896,IM2,35
2025-10-15,2896,Outside,361
2025-10-15,2897,A,2
2025-10-15,2897,B,100
2025-10-15,2897,C,117
2025-10-15,2897,D,107
2025-10-15,2897,E,20
2025-10-15,2897,F,33
2025-10-15,2897,G,27
2025-10-15,2897,H,57
2025-10-15,2897,J,26
2025-10-15,2897,K,28
2025-10-15,2897,L,14
2025-10-15,2897,M,3
2025-10-15,2897,N,2
2025-10-15,2897,GH,13
2025-10-15,2897,IM1,84
2025-10-15,2897,IM2,27
2025-10-15,2897,Outside,436
2025-10-15,2898,A,0
2025-10-15,2898,B,74
2025-10-15,2898,C,134
2025-10-15,2898,D,110
2025-10-15,2898,E,21
2025-10-15,2898,F,14
2025-10-15,2898,G,26
2025-10-15,2898,H,61
2025-10-15,2898,J,38
2025-10-15,2898,K,20
2025-10-15,2898,L,22
2025-10-15,2898,M,2
2025-10-15,2898,N,1
2025-10-15,2898,GH,16
2025-10-15,2898,IM1,96
2025-10-15,2898,IM2,17
2025-10-15,2898,Outside,320
2025-10-15,2899,A,0
2025-10-15,2899,B,140
2025-10-15,2899,C,133
2025-10-15,2899,D,93
2025-10-15,2899,E,23
2025-10-15,2899,F,29
2025-10-15,2899,G,30
2025-10-15,2899,H,59
2025-10-15,2899,J,27
2025-10-15,2899,K,19
2025-10-15,2899,L,16
2025-10-15,2899,M,1
2025-10-15,2899,N,1
2025-10-15,2899,GH,11
2025-10-15,2899,IM1,63
2025-10-15,2899,IM2,16
2025-10-15,2899,Outside,341
2025-10-15,2900,A,4
2025-10-15,2900,B,118
2025-10-15,2900,C,136
2025-10-15,2900,D,111
2025-10-15,2900,E,35
2025-10-15,2900,F,20
2025-10-15,2900,G,29
2025-10-15,2900,H,43
2025-10-15,2900,J,37
2025-10-15,2900,K,20
2025-10-15,2900,L,12
2025-10-15,2900,M,2
2025-10-15,2900,N,1
2025-10-15,2900,GH,10
2025-10-15,2900,IM1,62
2025-10-15,2900,IM2,44
2025-10-15,2900,Outside,367
2025-10-15,2901,A,0
2025-10-15,2901,B,99
2025-10-15,2901,C,126
2025-10-15,2901,D,99
2025-10-15,2901,E,24
2025-10-15,2901,F,38
2025-10-15,2901,G,18
2025-10-15,2901,H,45
2025-10-15,2901,J,33
2025-10-15,2901,K,13
2025-10-15,2901,L,21
2025-10-15,2901,M,3
2025-10-15,2901,N,1
2025-10-15,2901,GH,16
2025-10-15,2901,IM1,31
2025-10-15,2901,IM2,23
2025-10-15,2901,Outside,454
2025-10-15,2902,A,0
2025-10-15,2902,B,105
2025-10-15,2902,C,139
2025-10-15,2902,D,75
2025-10-15,2902,E,32
2025-10-15,2902,F,26
2025-10-15,2902,G,16
2025-10-15,2902,H,49
2025-10-15,2902,J,34
2025-10-15,2902,K,21
2025-10-15,2902,L,13
2025-10-15,2902,M,2
2025-10-15,2902,N,2
2025-10-15,2902,GH,15
2025-10-15,2902,IM1,98
2025-10-15,2902,IM2,27
2025-10-15,2902,Outside,360
2025-10-15,2903,A,1
2025-10-15,2903,B,59
2025-10-15,2903,C,126
2025-10-15,2903,D,110
2025-10-15,2903,E,19
2025-10-15,2903,F,25
2025-10-15,2903,G,15
2025-10-15,2903,H,49
2025-10-15,2903,J,33
2025-10-15,2903,K,22
2025-10-15,2903,L,14
2025-10-15,2903,M,1
2025-10-15,2903,N,1
2025-10-15,2903,GH,18
2025-10-15,2903,IM1,69
2025-10-15,2903,IM2,28
2025-10-15,2903,Outside,435
2025-10-15,2904,A,1
2025-10-15,2904,B,134
2025-10-15,2904,C,116
2025-10-15,2904,D,95
2025-10-15,2904,E,36
2025-10-15,2904,F,24
2025-10-15,2904,G,30
2025-10-15,2904,H,49
2025-10-15,2904,J,34
2025-10-15,2904,K,18
2025-10-15,2904,L,12
2025-10-15,2904,M,2
2025-10-15,2904,N,2
2025-10-15,2904,GH,8
2025-10-15,2904,IM1,48
2025-10-15,2904,IM2,36
2025-10-15,2904,Outside,389
2025-10-15,2905,A,0
2025-10-15,2905,B,130
2025-10-15,2905,C,128
2025-10-15,2905,D,113
2025-10-15,2905,E,34
2025-10-15,2905,F,41
2025-10-15,2905,G,24
2025-10-15,2905,H,50
2025-10-15,2905,J,28
2025-10-15,2905,K,19
2025-10-15,2905,L,14
2025-10-15,2905,M,1
2025-10-15,2905,N,1
2025-10-15,2905,GH,15
2025-10-15,2905,IM1,51
2025-10-15,2905,IM2,26
2025-10-15,2905,Outside,304
2025-10-15,2906,A,0
2025-10-15,2906,B,135
2025-10-15,2906,C,119
2025-10-15,2906,D,102
2025-10-15,2906,E,14
2025-10-15,2906,F,36
2025-10-15,2906,G,17
2025-10-15,2906,H,61
2025-10-15,2906,J,29
2025-10-15,2906,K,22
2025-10-15,2906,L,16
2025-10-15,2906,M,1
2025-10-15,2906,N,1
2025-10-15,2906,GH,9
2025-10-15,2906,IM1,54
2025-10-15,2906,IM2,19
2025-10-15,2906,Outside,355
2025-10-15,2907,A,0
2025-10-15,2907,B,85
2025-10-15,2907,C,125
2025-10-15,2907,D,99
2025-10-15,2907,E,24
2025-10-15,2907,F,39
2025-10-15,2907,G,27
2025-10-15,2907,H,46
2025-10-15,2907,J,24
2025-10-15,2907,K,18
2025-10-15,2907,L,12
2025-10-15,2907,M,3
2025-10-15,2907,N,1
2025-10-15,2907,GH,9
2025-10-15,2907,IM1,65
2025-10-15,2907,IM2,41
2025-10-15,2907,Outside,383
2025-10-15,2908,A,1
2025-10-15,2908,B,153
2025-10-15,2908,C,119
2025-10-15,2908,D,97
2025-10-15,2908,E,28
2025-10-15,2908,F,43
2025-10-15,2908,G,26
2025-10-15,2908,H,53
2025-10-15,2908,J,24
2025-10-15,2908,K,22
2025-10-15,2908,L,15
2025-10-15,2908,M,3
2025-10-15,2908,N,1
2025-10-15,2908,GH,15
2025-10-15,2908,IM1,40
2025-10-15,2908,IM2,39
2025-10-15,2908,Outside,371
2025-10-15,2909,A,1
2025-10-15,2909,B,129
2025-10-15,2909,C,139
2025-10-15,2909,D,90
2025-10-15,2909,E,30
2025-10-15,2909,F,39
2025-10-15,2909,G,25
2025-10-15,2909,H,47
2025-10-15,2909,J,32
2025-10-15,2909,K,23
2025-10-15,2909,L,13
2025-10-15,2909,M,3
2025-10-15,2909,N,2
2025-10-15,2909,GH,12
2025-10-15,2909,IM1,77
2025-10-15,2909,IM2,29
2025-10-15,2909,Outside,354
2025-10-15,2910,A,0
2025-10-15,2910,B,138
2025-10-15,2910,C,136
2025-10-15,2910,D,110
2025-10-15,2910,E,29
2025-10-15,2910,F,28
2025-10-15,2910,G,23
2025-10-15,2910,H,54
2025-10-15,2910,J,34
2025-10-15,2910,K,20
2025-10-15,2910,L,14
2025-10-15,2910,M,2
2025-10-15,2910,N,2
2025-10-15,2910,GH,4
2025-10-15,2910,IM1,66
2025-10-15,2910,IM2,24
2025-10-15,2910,Outside,347
2025-10-15,2911,A,0
2025-10-15,2911,B,143
2025-10-15,2911,C,157
2025-10-15,2911,D,107
2025-10-15,2911,E,27
2025-10-15,2911,F,31
2025-10-15,2911,G,24
2025-10-15,2911,H,52
2025-10-15,2911,J,32
2025-10-15,2911,K,17
2025-10-15,2911,L,11
2025-10-15,2911,M,4
2025-10-15,2911,N,1
