data_date,time_index,area,num_people
2025-10-04,554,N,4
2025-10-04,554,GH,15
2025-10-04,554,IM1,6
2025-10-04,554,IM2,0
2025-10-04,554,Outside,84
2025-10-04,555,A,0
2025-10-04,555,B,8
2025-10-04,555,C,10
2025-10-04,555,D,9
2025-10-04,555,E,11
2025-10-04,555,F,13
2025-10-04,555,G,10
2025-10-04,555,H,20
2025-10-04,555,J,5
2025-10-04,555,K,14
2025-10-04,555,L,5
2025-10-04,555,M,2
2025-10-04,555,N,4
2025-10-04,555,GH,13
2025-10-04,555,IM1,12
2025-10-04,555,IM2,2
2025-10-04,555,Outside,88
2025-10-04,556,A,0
2025-10-04,556,B,9
2025-10-04,556,C,8
2025-10-04,556,D,9
2025-10-04,556,E,10
2025-10-04,556,F,9
2025-10-04,556,G,14
2025-10-04,556,H,19
2025-10-04,556,J,6
2025-10-04,556,K,9
2025-10-04,556,L,7
2025-10-04,556,M,2
2025-10-04,556,N,0
2025-10-04,556,GH,9
2025-10-04,556,IM1,10
2025-10-04,556,IM2,2
2025-10-04,556,Outside,93
2025-10-04,557,A,0
2025-10-04,557,B,15
2025-10-04,557,C,9
2025-10-04,557,D,16
2025-10-04,557,E,13
2025-10-04,557,F,15
2025-10-04,557,G,12
2025-10-04,557,H,18
2025-10-04,557,J,5
2025-10-04,557,K,11
2025-10-04,557,L,9
2025-10-04,557,M,2
2025-10-04,557,N,5
2025-10-04,557,GH,10
2025-10-04,557,IM1,8
2025-10-04,557,IM2,2
2025-10-04,557,Outside,71
2025-10-04,558,A,0
2025-10-04,558,B,14
2025-10-04,558,C,10
2025-10-04,558,D,12
2025-10-04,558,E,12
2025-10-04,558,F,10
2025-10-04,558,G,14
2025-10-04,558,H,15
2025-10-04,558,J,5
2025-10-04,558,K,8
2025-10-04,558,L,7
2025-10-04,558,M,1
2025-10-04,558,N,7
2025-10-04,558,GH,13
2025-10-04,558,IM1,6
2025-10-04,558,IM2,2
2025-10-04,558,Outside,90
2025-10-04,559,A,0
2025-10-04,559,B,11
2025-10-04,559,C,10
2025-10-04,559,D,8
2025-10-04,559,E,11
2025-10-04,559,F,10
2025-10-04,559,G,6
2025-10-04,559,H,11
2025-10-04,559,J,7
2025-10-04,559,K,7
2025-10-04,559,L,10
2025-10-04,559,M,2
2025-10-04,559,N,3
2025-10-04,559,GH,14
2025-10-04,559,IM1,9
2025-10-04,559,IM2,4
2025-10-04,559,Outside,102
2025-10-04,560,A,0
2025-10-04,560,B,11
2025-10-04,560,C,11
2025-10-04,560,D,12
2025-10-04,560,E,6
2025-10-04,560,F,5
2025-10-04,560,G,17
2025-10-04,560,H,24
2025-10-04,560,J,7
2025-10-04,560,K,5
2025-10-04,560,L,9
2025-10-04,560,M,1
2025-10-04,560,N,4
2025-10-04,560,GH,11
2025-10-04,560,IM1,9
2025-10-04,560,IM2,4
2025-10-04,560,Outside,87
2025-10-04,561,A,0
2025-10-04,561,B,12
2025-10-04,561,C,11
2025-10-04,561,D,13
2025-10-04,561,E,10
2025-10-04,561,F,14
2025-10-04,561,G,6
2025-10-04,561,H,22
2025-10-04,561,J,10
2025-10-04,561,K,7
2025-10-04,561,L,8
2025-10-04,561,M,2
2025-10-04,561,N,4
2025-10-04,561,GH,9
2025-10-04,561,IM1,12
2025-10-04,561,IM2,4
2025-10-04,561,Outside,73
2025-10-04,562,A,0
2025-10-04,562,B,8
2025-10-04,562,C,9
2025-10-04,562,D,9
2025-10-04,562,E,9
2025-10-04,562,F,16
2025-10-04,562,G,5
2025-10-04,562,H,18
2025-10-04,562,J,2
2025-10-04,562,K,6
2025-10-04,562,L,9
2025-10-04,562,M,2
2025-10-04,562,N,2
2025-10-04,562,GH,10
2025-10-04,562,IM1,10
2025-10-04,562,IM2,2
2025-10-04,562,Outside,96
2025-10-04,563,A,0
2025-10-04,563,B,12
2025-10-04,563,C,11
2025-10-04,563,D,10
2025-10-04,563,E,5
2025-10-04,563,F,9
2025-10-04,563,G,11
2025-10-04,563,H,23
2025-10-04,563,J,3
2025-10-04,563,K,13
2025-10-04,563,L,6
2025-10-04,563,M,4
2025-10-04,563,N,1
2025-10-04,563,GH,15
2025-10-04,563,IM1,7
2025-10-04,563,IM2,3
2025-10-04,563,Outside,93
2025-10-04,564,A,0
2025-10-04,564,B,16
2025-10-04,564,C,9
2025-10-04,564,D,10
2025-10-04,564,E,8
2025-10-04,564,F,13
2025-10-04,564,G,18
2025-10-04,564,H,18
2025-10-04,564,J,4
2025-10-04,564,K,15
2025-10-04,564,L,6
2025-10-04,564,M,3
2025-10-04,564,N,3
2025-10-04,564,GH,5
2025-10-04,564,IM1,13
2025-10-04,564,IM2,5
2025-10-04,564,Outside,79
2025-10-04,565,A,0
2025-10-04,565,B,12
2025-10-04,565,C,10
2025-10-04,565,D,8
2025-10-04,565,E,13
2025-10-04,565,F,10
2025-10-04,565,G,10
2025-10-04,565,H,20
2025-10-04,565,J,4
2025-10-04,565,K,17
2025-10-04,565,L,5
2025-10-04,565,M,1
2025-10-04,565,N,2
2025-10-04,565,GH,13
2025-10-04,565,IM1,4
2025-10-04,565,IM2,4
2025-10-04,565,Outside,100
2025-10-04,566,A,1
2025-10-04,566,B,11
2025-10-04,566,C,10
2025-10-04,566,D,12
2025-10-04,566,E,9
2025-10-04,566,F,14
2025-10-04,566,G,13
2025-10-04,566,H,18
2025-10-04,566,J,2
2025-10-04,566,K,17
2025-10-04,566,L,6
2025-10-04,566,M,4
2025-10-04,566,N,2
2025-10-04,566,GH,12
2025-10-04,566,IM1,7
2025-10-04,566,IM2,4
2025-10-04,566,Outside,78
2025-10-04,567,A,0
2025-10-04,567,B,10
2025-10-04,567,C,14
2025-10-04,567,D,13
2025-10-04,567,E,10
2025-10-04,567,F,7
2025-10-04,567,G,12
2025-10-04,567,H,18
2025-10-04,567,J,4
2025-10-04,567,K,14
2025-10-04,567,L,5
2025-10-04,567,M,2
2025-10-04,567,N,2
2025-10-04,567,GH,10
2025-10-04,567,IM1,12
2025-10-04,567,IM2,1
2025-10-04,567,Outside,90
2025-10-04,568,A,0
2025-10-04,568,B,11
2025-10-04,568,C,9
2025-10-04,568,D,13
2025-10-04,568,E,7
2025-10-04,568,F,13
2025-10-04,568,G,11
2025-10-04,568,H,14
2025-10-04,568,J,5
2025-10-04,568,K,12
2025-10-04,568,L,7
2025-10-04,568,M,1
2025-10-04,568,N,2
2025-10-04,568,GH,13
2025-10-04,568,IM1,7
2025-10-04,568,IM2,3
2025-10-04,568,Outside,97
2025-10-04,569,A,0
2025-10-04,569,B,12
2025-10-04,569,C,16
2025-10-04,569,D,12
2025-10-04,569,E,9
2025-10-04,569,F,14
2025-10-04,569,G,12
2025-10-04,569,H,15
2025-10-04,569,J,4
2025-10-04,569,K,14
2025-10-04,569,L,8
2025-10-04,569,M,3
2025-10-04,569,N,1
2025-10-04,569,GH,16
2025-10-04,569,IM1,6
2025-10-04,569,IM2,3
2025-10-04,569,Outside,91
2025-10-04,570,A,0
2025-10-04,570,B,7
2025-10-04,570,C,13
2025-10-04,570,D,9
2025-10-04,570,E,5
2025-10-04,570,F,16
2025-10-04,570,G,6
2025-10-04,570,H,24
2025-10-04,570,J,3
2025-10-04,570,K,14
2025-10-04,570,L,7
2025-10-04,570,M,2
2025-10-04,570,N,2
2025-10-04,570,GH,11
2025-10-04,570,IM1,8
2025-10-04,570,IM2,3
2025-10-04,570,Outside,91
2025-10-04,571,A,0
2025-10-04,571,B,10
2025-10-04,571,C,12
2025-10-04,571,D,8
2025-10-04,571,E,8
2025-10-04,571,F,16
2025-10-04,571,G,9
2025-10-04,571,H,20
2025-10-04,571,J,7
2025-10-04,571,K,16
2025-10-04,571,L,9
2025-10-04,571,M,2
2025-10-04,571,N,5
2025-10-04,571,GH,11
2025-10-04,571,IM1,10
2025-10-04,571,IM2,1
2025-10-04,571,Outside,84
2025-10-04,572,A,0
2025-10-04,572,B,10
2025-10-04,572,C,10
2025-10-04,572,D,7
2025-10-04,572,E,4
2025-10-04,572,F,13
2025-10-04,572,G,8
2025-10-04,572,H,23
2025-10-04,572,J,5
2025-10-04,572,K,10
2025-10-04,572,L,4
2025-10-04,572,M,1
2025-10-04,572,N,7
2025-10-04,572,GH,14
2025-10-04,572,IM1,8
2025-10-04,572,IM2,2
2025-10-04,572,Outside,97
2025-10-04,573,A,0
2025-10-04,573,B,13
2025-10-04,573,C,11
2025-10-04,573,D,10
2025-10-04,573,E,7
2025-10-04,573,F,11
2025-10-04,573,G,9
2025-10-04,573,H,23
2025-10-04,573,J,8
2025-10-04,573,K,15
2025-10-04,573,L,6
2025-10-04,573,M,3
2025-10-04,573,N,3
2025-10-04,573,GH,10
2025-10-04,573,IM1,8
2025-10-04,573,IM2,0
2025-10-04,573,Outside,85
2025-10-04,574,A,2
2025-10-04,574,B,10
2025-10-04,574,C,14
2025-10-04,574,D,8
2025-10-04,574,E,6
2025-10-04,574,F,20
2025-10-04,574,G,11
2025-10-04,574,H,28
2025-10-04,574,J,9
2025-10-04,574,K,9
2025-10-04,574,L,10
2025-10-04,574,M,4
2025-10-04,574,N,5
2025-10-04,574,GH,11
2025-10-04,574,IM1,13
2025-10-04,574,IM2,7
2025-10-04,574,Outside,68
2025-10-04,575,A,0
2025-10-04,575,B,7
2025-10-04,575,C,14
2025-10-04,575,D,9
2025-10-04,575,E,9
2025-10-04,575,F,16
2025-10-04,575,G,9
2025-10-04,575,H,19
2025-10-04,575,J,8
2025-10-04,575,K,14
2025-10-04,575,L,5
2025-10-04,575,M,4
2025-10-04,575,N,5
2025-10-04,575,GH,12
2025-10-04,575,IM1,8
2025-10-04,575,IM2,3
2025-10-04,575,Outside,72
2025-10-04,576,A,0
2025-10-04,576,B,12
2025-10-04,576,C,12
2025-10-04,576,D,7
2025-10-04,576,E,6
2025-10-04,576,F,9
2025-10-04,576,G,11
2025-10-04,576,H,19
2025-10-04,576,J,5
2025-10-04,576,K,15
2025-10-04,576,L,9
2025-10-04,576,M,3
2025-10-04,576,N,5
2025-10-04,576,GH,13
2025-10-04,576,IM1,14
2025-10-04,576,IM2,5
2025-10-04,576,Outside,91
2025-10-04,577,A,0
2025-10-04,577,B,15
2025-10-04,577,C,10
2025-10-04,577,D,9
2025-10-04,577,E,11
2025-10-04,577,F,14
2025-10-04,577,G,16
2025-10-04,577,H,17
2025-10-04,577,J,6
2025-10-04,577,K,10
2025-10-04,577,L,6
2025-10-04,577,M,2
2025-10-04,577,N,5
2025-10-04,577,GH,8
2025-10-04,577,IM1,11
2025-10-04,577,IM2,5
2025-10-04,577,Outside,87
2025-10-04,578,A,0
2025-10-04,578,B,10
2025-10-04,578,C,11
2025-10-04,578,D,9
2025-10-04,578,E,13
2025-10-04,578,F,15
2025-10-04,578,G,7
2025-10-04,578,H,22
2025-10-04,578,J,5
2025-10-04,578,K,13
2025-10-04,578,L,5
2025-10-04,578,M,2
2025-10-04,578,N,5
2025-10-04,578,GH,17
2025-10-04,578,IM1,11
2025-10-04,578,IM2,3
2025-10-04,578,Outside,72
2025-10-04,579,A,0
2025-10-04,579,B,10
2025-10-04,579,C,10
2025-10-04,579,D,5
2025-10-04,579,E,12
2025-10-04,579,F,9
2025-10-04,579,G,11
2025-10-04,579,H,18
2025-10-04,579,J,8
2025-10-04,579,K,11
2025-10-04,579,L,2
2025-10-04,579,M,1
2025-10-04,579,N,6
2025-10-04,579,GH,6
2025-10-04,579,IM1,10
2025-10-04,579,IM2,9
2025-10-04,579,Outside,89
2025-10-04,580,A,0
2025-10-04,580,B,9
2025-10-04,580,C,12
2025-10-04,580,D,8
2025-10-04,580,E,12
2025-10-04,580,F,9
2025-10-04,580,G,11
2025-10-04,580,H,21
2025-10-04,580,J,6
2025-10-04,580,K,10
2025-10-04,580,L,7
2025-10-04,580,M,1
2025-10-04,580,N,5
2025-10-04,580,GH,12
2025-10-04,580,IM1,6
2025-10-04,580,IM2,9
2025-10-04,580,Outside,88
2025-10-04,581,A,0
2025-10-04,581,B,7
2025-10-04,581,C,11
2025-10-04,581,D,12
2025-10-04,581,E,9
2025-10-04,581,F,9
2025-10-04,581,G,12
2025-10-04,581,H,17
2025-10-04,581,J,5
2025-10-04,581,K,15
2025-10-04,581,L,6
2025-10-04,581,M,2
2025-10-04,581,N,5
2025-10-04,581,GH,10
2025-10-04,581,IM1,3
2025-10-04,581,IM2,7
2025-10-04,581,Outside,89
2025-10-04,582,A,0
2025-10-04,582,B,11
2025-10-04,582,C,9
2025-10-04,582,D,8
2025-10-04,582,E,13
2025-10-04,582,F,10
2025-10-04,582,G,12
2025-10-04,582,H,17
2025-10-04,582,J,9
2025-10-04,582,K,11
2025-10-04,582,L,6
2025-10-04,582,M,2
2025-10-04,582,N,5
2025-10-04,582,GH,13
2025-10-04,582,IM1,10
2025-10-04,582,IM2,7
2025-10-04,582,Outside,82
2025-10-04,583,A,1
2025-10-04,583,B,8
2025-10-04,583,C,12
2025-10-04,583,D,9
2025-10-04,583,E,9
2025-10-04,583,F,11
2025-10-04,583,G,10
2025-10-04,583,H,18
2025-10-04,583,J,7
2025-10-04,583,K,12
2025-10-04,583,L,9
2025-10-04,583,M,2
2025-10-04,583,N,5
2025-10-04,583,GH,11
2025-10-04,583,IM1,15
2025-10-04,583,IM2,4
2025-10-04,583,Outside,90
2025-10-04,584,A,0
2025-10-04,584,B,12
2025-10-04,584,C,9
2025-10-04,584,D,5
2025-10-04,584,E,9
2025-10-04,584,F,11
2025-10-04,584,G,11
2025-10-04,584,H,20
2025-10-04,584,J,7
2025-10-04,584,K,14
2025-10-04,584,L,4
2025-10-04,584,M,2
2025-10-04,584,N,5
2025-10-04,584,GH,15
2025-10-04,584,IM1,12
2025-10-04,584,IM2,0
2025-10-04,584,Outside,91
2025-10-04,585,A,0
2025-10-04,585,B,10
2025-10-04,585,C,12
2025-10-04,585,D,8
2025-10-04,585,E,7
2025-10-04,585,F,9
2025-10-04,585,G,13
2025-10-04,585,H,15
2025-10-04,585,J,12
2025-10-04,585,K,13
2025-10-04,585,L,8
2025-10-04,585,M,2
2025-10-04,585,N,5
2025-10-04,585,GH,13
2025-10-04,585,IM1,8
2025-10-04,585,IM2,5
2025-10-04,585,Outside,83
2025-10-04,586,A,0
2025-10-04,586,B,9
2025-10-04,586,C,12
2025-10-04,586,D,8
2025-10-04,586,E,9
2025-10-04,586,F,14
2025-10-04,586,G,10
2025-10-04,586,H,21
2025-10-04,586,J,7
2025-10-04,586,K,11
2025-10-04,586,L,5
2025-10-04,586,M,1
2025-10-04,586,N,4
2025-10-04,586,GH,9
2025-10-04,586,IM1,11
2025-10-04,586,IM2,4
2025-10-04,586,Outside,82
2025-10-04,587,A,0
2025-10-04,587,B,12
2025-10-04,587,C,9
2025-10-04,587,D,9
2025-10-04,587,E,10
2025-10-04,587,F,10
2025-10-04,587,G,15
2025-10-04,587,H,22
2025-10-04,587,J,8
2025-10-04,587,K,7
2025-10-04,587,L,8
2025-10-04,587,M,1
2025-10-04,587,N,5
2025-10-04,587,GH,12
2025-10-04,587,IM1,10
2025-10-04,587,IM2,5
2025-10-04,587,Outside,84
2025-10-04,588,A,0
2025-10-04,588,B,13
2025-10-04,588,C,9
2025-10-04,588,D,11
2025-10-04,588,E,6
2025-10-04,588,F,14
2025-10-04,588,G,11
2025-10-04,588,H,19
2025-10-04,588,J,7
2025-10-04,588,K,8
2025-10-04,588,L,10
2025-10-04,588,M,2
2025-10-04,588,N,5
2025-10-04,588,GH,10
2025-10-04,588,IM1,10
2025-10-04,588,IM2,2
2025-10-04,588,Outside,84
2025-10-04,589,A,0
2025-10-04,589,B,8
2025-10-04,589,C,11
2025-10-04,589,D,13
2025-10-04,589,E,8
2025-10-04,589,F,19
2025-10-04,589,G,5
2025-10-04,589,H,17
2025-10-04,589,J,9
2025-10-04,589,K,9
2025-10-04,589,L,11
2025-10-04,589,M,2
2025-10-04,589,N,5
2025-10-04,589,GH,9
2025-10-04,589,IM1,6
2025-10-04,589,IM2,5
2025-10-04,589,Outside,101
2025-10-04,590,A,0
2025-10-04,590,B,5
2025-10-04,590,C,15
2025-10-04,590,D,14
2025-10-04,590,E,11
2025-10-04,590,F,13
2025-10-04,590,G,15
2025-10-04,590,H,17
2025-10-04,590,J,8
2025-10-04,590,K,8
2025-10-04,590,L,8
2025-10-04,590,M,3
2025-10-04,590,N,5
2025-10-04,590,GH,14
2025-10-04,590,IM1,7
2025-10-04,590,IM2,6
2025-10-04,590,Outside,79
2025-10-04,591,A,0
2025-10-04,591,B,8
2025-10-04,591,C,10
2025-10-04,591,D,13
2025-10-04,591,E,9
2025-10-04,591,F,12
2025-10-04,591,G,14
2025-10-04,591,H,22
2025-10-04,591,J,6
2025-10-04,591,K,8
2025-10-04,591,L,9
2025-10-04,591,M,2
2025-10-04,591,N,6
2025-10-04,591,GH,13
2025-10-04,591,IM1,16
2025-10-04,591,IM2,3
2025-10-04,591,Outside,81
2025-10-04,592,A,0
2025-10-04,592,B,8
2025-10-04,592,C,11
2025-10-04,592,D,11
2025-10-04,592,E,8
2025-10-04,592,F,9
2025-10-04,592,G,17
2025-10-04,592,H,16
2025-10-04,592,J,8
2025-10-04,592,K,10
2025-10-04,592,L,6
2025-10-04,592,M,3
2025-10-04,592,N,6
2025-10-04,592,GH,8
2025-10-04,592,IM1,17
2025-10-04,592,IM2,5
2025-10-04,592,Outside,86
2025-10-04,593,A,0
2025-10-04,593,B,9
2025-10-04,593,C,12
2025-10-04,593,D,8
2025-10-04,593,E,9
2025-10-04,593,F,12
2025-10-04,593,G,8
2025-10-04,593,H,17
2025-10-04,593,J,8
2025-10-04,593,K,11
2025-10-04,593,L,6
2025-10-04,593,M,2
2025-10-04,593,N,7
2025-10-04,593,GH,12
2025-10-04,593,IM1,19
2025-10-04,593,IM2,4
2025-10-04,593,Outside,97
2025-10-04,594,A,0
2025-10-04,594,B,9
2025-10-04,594,C,11
2025-10-04,594,D,15
2025-10-04,594,E,10
2025-10-04,594,F,8
2025-10-04,594,G,14
2025-10-04,594,H,17
2025-10-04,594,J,6
2025-10-04,594,K,12
2025-10-04,594,L,6
2025-10-04,594,M,3
2025-10-04,594,N,3
2025-10-04,594,GH,16
2025-10-04,594,IM1,10
2025-10-04,594,IM2,2
2025-10-04,594,Outside,94
2025-10-04,595,A,0
2025-10-04,595,B,13
2025-10-04,595,C,12
2025-10-04,595,D,12
2025-10-04,595,E,12
2025-10-04,595,F,10
2025-10-04,595,G,10
2025-10-04,595,H,19
2025-10-04,595,J,9
2025-10-04,595,K,13
2025-10-04,595,L,6
2025-10-04,595,M,1
2025-10-04,595,N,6
2025-10-04,595,GH,9
2025-10-04,595,IM1,20
2025-10-04,595,IM2,4
2025-10-04,595,Outside,84
2025-10-04,596,A,0
2025-10-04,596,B,11
2025-10-04,596,C,13
2025-10-04,596,D,10
2025-10-04,596,E,8
2025-10-04,596,F,17
2025-10-04,596,G,9
2025-10-04,596,H,19
2025-10-04,596,J,8
2025-10-04,596,K,5
2025-10-04,596,L,6
2025-10-04,596,M,1
2025-10-04,596,N,2
2025-10-04,596,GH,6
2025-10-04,596,IM1,25
2025-10-04,596,IM2,5
2025-10-04,596,Outside,92
2025-10-04,597,A,0
2025-10-04,597,B,14
2025-10-04,597,C,11
2025-10-04,597,D,8
2025-10-04,597,E,12
2025-10-04,597,F,11
2025-10-04,597,G,8
2025-10-04,597,H,22
2025-10-04,597,J,5
2025-10-04,597,K,9
2025-10-04,597,L,6
2025-10-04,597,M,2
2025-10-04,597,N,2
2025-10-04,597,GH,13
2025-10-04,597,IM1,13
2025-10-04,597,IM2,2
2025-10-04,597,Outside,82
2025-10-04,598,A,0
2025-10-04,598,B,15
2025-10-04,598,C,15
2025-10-04,598,D,10
2025-10-04,598,E,16
2025-10-04,598,F,12
2025-10-04,598,G,10
2025-10-04,598,H,21
2025-10-04,598,J,9
2025-10-04,598,K,14
2025-10-04,598,L,5
2025-10-04,598,M,2
2025-10-04,598,N,6
2025-10-04,598,GH,6
2025-10-04,598,IM1,2
2025-10-04,598,IM2,6
2025-10-04,598,Outside,76
2025-10-04,599,A,0
2025-10-04,599,B,12
2025-10-04,599,C,9
2025-10-04,599,D,8
2025-10-04,599,E,11
2025-10-04,599,F,10
2025-10-04,599,G,6
2025-10-04,599,H,19
2025-10-04,599,J,7
2025-10-04,599,K,10
2025-10-04,599,L,4
2025-10-04,599,M,1
2025-10-04,599,N,6
2025-10-04,599,GH,9
2025-10-04,599,IM1,22
2025-10-04,599,IM2,2
2025-10-04,599,Outside,88
2025-10-04,600,A,0
2025-10-04,600,B,7
2025-10-04,600,C,12
2025-10-04,600,D,10
2025-10-04,600,E,9
2025-10-04,600,F,13
2025-10-04,600,G,7
2025-10-04,600,H,17
2025-10-04,600,J,14
2025-10-04,600,K,12
2025-10-04,600,L,7
2025-10-04,600,M,4
2025-10-04,600,N,6
2025-10-04,600,GH,8
2025-10-04,600,IM1,16
2025-10-04,600,IM2,2
2025-10-04,600,Outside,80
2025-10-04,601,A,0
2025-10-04,601,B,12
2025-10-04,601,C,9
2025-10-04,601,D,13
2025-10-04,601,E,7
2025-10-04,601,F,10
2025-10-04,601,G,8
2025-10-04,601,H,23
2025-10-04,601,J,8
2025-10-04,601,K,11
2025-10-04,601,L,7
2025-10-04,601,M,2
2025-10-04,601,N,5
2025-10-04,601,GH,9
2025-10-04,601,IM1,19
2025-10-04,601,IM2,3
2025-10-04,601,Outside,76
2025-10-04,602,A,0
2025-10-04,602,B,8
2025-10-04,602,C,11
2025-10-04,602,D,5
2025-10-04,602,E,6
2025-10-04,602,F,12
2025-10-04,602,G,10
2025-10-04,602,H,20
2025-10-04,602,J,7
2025-10-04,602,K,6
2025-10-04,602,L,8
2025-10-04,602,M,2
2025-10-04,602,N,3
2025-10-04,602,GH,5
2025-10-04,602,IM1,23
2025-10-04,602,IM2,3
2025-10-04,602,Outside,90
2025-10-04,603,A,0
2025-10-04,603,B,10
2025-10-04,603,C,10
2025-10-04,603,D,8
2025-10-04,603,E,8
2025-10-04,603,F,10
2025-10-04,603,G,10
2025-10-04,603,H,21
2025-10-04,603,J,7
2025-10-04,603,K,11
2025-10-04,603,L,7
2025-10-04,603,M,2
2025-10-04,603,N,6
2025-10-04,603,GH,10
2025-10-04,603,IM1,25
2025-10-04,603,IM2,5
2025-10-04,603,Outside,84
2025-10-04,604,A,1
2025-10-04,604,B,11
2025-10-04,604,C,12
2025-10-04,604,D,7
2025-10-04,604,E,16
2025-10-04,604,F,13
2025-10-04,604,G,13
2025-10-04,604,H,21
2025-10-04,604,J,5
2025-10-04,604,K,14
2025-10-04,604,L,6
2025-10-04,604,M,1
2025-10-04,604,N,4
2025-10-04,604,GH,6
2025-10-04,604,IM1,14
2025-10-04,604,IM2,7
2025-10-04,604,Outside,83
2025-10-04,605,A,0
2025-10-04,605,B,12
2025-10-04,605,C,11
2025-10-04,605,D,7
2025-10-04,605,E,11
2025-10-04,605,F,14
2025-10-04,605,G,11
2025-10-04,605,H,18
2025-10-04,605,J,6
2025-10-04,605,K,13
2025-10-04,605,L,6
2025-10-04,605,M,2
2025-10-04,605,N,7
2025-10-04,605,GH,13
2025-10-04,605,IM1,15
2025-10-04,605,IM2,1
2025-10-04,605,Outside,90
2025-10-04,606,A,0
2025-10-04,606,B,9
2025-10-04,606,C,10
2025-10-04,606,D,8
2025-10-04,606,E,11
2025-10-04,606,F,6
2025-10-04,606,G,15
2025-10-04,606,H,19
2025-10-04,606,J,8
2025-10-04,606,K,12
2025-10-04,606,L,7
2025-10-04,606,M,4
2025-10-04,606,N,6
2025-10-04,606,GH,12
2025-10-04,606,IM1,14
2025-10-04,606,IM2,4
2025-10-04,606,Outside,92
2025-10-04,607,A,0
2025-10-04,607,B,14
2025-10-04,607,C,9
2025-10-04,607,D,8
2025-10-04,607,E,13
2025-10-04,607,F,17
2025-10-04,607,G,13
2025-10-04,607,H,21
2025-10-04,607,J,9
2025-10-04,607,K,7
2025-10-04,607,L,11
2025-10-04,607,M,2
2025-10-04,607,N,6
2025-10-04,607,GH,8
2025-10-04,607,IM1,10
2025-10-04,607,IM2,2
2025-10-04,607,Outside,83
2025-10-04,608,A,0
2025-10-04,608,B,8
2025-10-04,608,C,11
2025-10-04,608,D,5
2025-10-04,608,E,15
2025-10-04,608,F,10
2025-10-04,608,G,14
2025-10-04,608,H,19
2025-10-04,608,J,11
2025-10-04,608,K,13
2025-10-04,608,L,6
2025-10-04,608,M,2
2025-10-04,608,N,2
2025-10-04,608,GH,14
2025-10-04,608,IM1,12
2025-10-04,608,IM2,3
2025-10-04,608,Outside,79
2025-10-04,609,A,0
2025-10-04,609,B,9
2025-10-04,609,C,12
2025-10-04,609,D,8
2025-10-04,609,E,8
2025-10-04,609,F,11
2025-10-04,609,G,16
2025-10-04,609,H,20
2025-10-04,609,J,5
2025-10-04,609,K,11
2025-10-04,609,L,6
2025-10-04,609,M,3
2025-10-04,609,N,6
2025-10-04,609,GH,11
2025-10-04,609,IM1,15
2025-10-04,609,IM2,2
2025-10-04,609,Outside,78
2025-10-04,610,A,0
2025-10-04,610,B,10
2025-10-04,610,C,11
2025-10-04,610,D,9
2025-10-04,610,E,9
2025-10-04,610,F,13
2025-10-04,610,G,13
2025-10-04,610,H,21
2025-10-04,610,J,4
2025-10-04,610,K,14
2025-10-04,610,L,6
2025-10-04,610,M,2
2025-10-04,610,N,4
2025-10-04,610,GH,13
2025-10-04,610,IM1,12
2025-10-04,610,IM2,4
2025-10-04,610,Outside,83
2025-10-04,611,A,0
2025-10-04,611,B,6
2025-10-04,611,C,13
2025-10-04,611,D,9
2025-10-04,611,E,8
2025-10-04,611,F,11
2025-10-04,611,G,13
2025-10-04,611,H,19
2025-10-04,611,J,6
2025-10-04,611,K,10
2025-10-04,611,L,5
2025-10-04,611,M,2
2025-10-04,611,N,6
2025-10-04,611,GH,13
2025-10-04,611,IM1,15
2025-10-04,611,IM2,7
2025-10-04,611,Outside,77
2025-10-04,612,A,0
2025-10-04,612,B,9
2025-10-04,612,C,14
2025-10-04,612,D,12
2025-10-04,612,E,10
2025-10-04,612,F,11
2025-10-04,612,G,11
2025-10-04,612,H,18
2025-10-04,612,J,9
2025-10-04,612,K,11
2025-10-04,612,L,7
2025-10-04,612,M,2
2025-10-04,612,N,6
2025-10-04,612,GH,13
2025-10-04,612,IM1,9
2025-10-04,612,IM2,7
2025-10-04,612,Outside,79
2025-10-04,613,A,0
2025-10-04,613,B,8
2025-10-04,613,C,15
2025-10-04,613,D,7
2025-10-04,613,E,9
2025-10-04,613,F,11
2025-10-04,613,G,18
2025-10-04,613,H,19
2025-10-04,613,J,6
2025-10-04,613,K,11
2025-10-04,613,L,7
2025-10-04,613,M,2
2025-10-04,613,N,4
2025-10-04,613,GH,6
2025-10-04,613,IM1,12
2025-10-04,613,IM2,3
2025-10-04,613,Outside,86
2025-10-04,614,A,0
2025-10-04,614,B,7
2025-10-04,614,C,12
2025-10-04,614,D,9
2025-10-04,614,E,11
2025-10-04,614,F,7
2025-10-04,614,G,15
2025-10-04,614,H,16
2025-10-04,614,J,9
2025-10-04,614,K,7
2025-10-04,614,L,8
2025-10-04,614,M,1
2025-10-04,614,N,5
2025-10-04,614,GH,12
2025-10-04,614,IM1,5
2025-10-04,614,IM2,4
2025-10-04,614,Outside,90
2025-10-04,615,A,0
2025-10-04,615,B,9
2025-10-04,615,C,11
2025-10-04,615,D,8
2025-10-04,615,E,7
2025-10-04,615,F,9
2025-10-04,615,G,15
2025-10-04,615,H,16
2025-10-04,615,J,8
2025-10-04,615,K,6
2025-10-04,615,L,9
2025-10-04,615,M,2
2025-10-04,615,N,4
2025-10-04,615,GH,14
2025-10-04,615,IM1,10
2025-10-04,615,IM2,1
2025-10-04,615,Outside,84
