data_date,time_index,area,num_people
2025-09-24,28,L,4
2025-09-24,28,M,1
2025-09-24,28,N,3
2025-09-24,28,GH,4
2025-09-24,28,IM1,18
2025-09-24,28,IM2,5
2025-09-24,28,Outside,69
2025-09-24,29,A,0
2025-09-24,29,B,11
2025-09-24,29,C,5
2025-09-24,29,D,12
2025-09-24,29,E,15
2025-09-24,29,F,11
2025-09-24,29,G,7
2025-09-24,29,H,11
2025-09-24,29,J,2
2025-09-24,29,K,4
2025-09-24,29,L,3
2025-09-24,29,M,1
2025-09-24,29,N,3
2025-09-24,29,GH,5
2025-09-24,29,IM1,15
2025-09-24,29,IM2,2
2025-09-24,29,Outside,82
2025-09-24,30,A,0
2025-09-24,30,B,8
2025-09-24,30,C,4
2025-09-24,30,D,9
2025-09-24,30,E,20
2025-09-24,30,F,13
2025-09-24,30,G,7
2025-09-24,30,H,9
2025-09-24,30,J,2
2025-09-24,30,K,5
2025-09-24,30,L,3
2025-09-24,30,M,1
2025-09-24,30,N,3
2025-09-24,30,GH,7
2025-09-24,30,IM1,16
2025-09-24,30,IM2,2
2025-09-24,30,Outside,78
2025-09-24,31,A,0
2025-09-24,31,B,6
2025-09-24,31,C,4
2025-09-24,31,D,15
2025-09-24,31,E,19
2025-09-24,31,F,11
2025-09-24,31,G,11
2025-09-24,31,H,8
2025-09-24,31,J,3
2025-09-24,31,K,4
2025-09-24,31,L,5
2025-09-24,31,M,1
2025-09-24,31,N,3
2025-09-24,31,GH,1
2025-09-24,31,IM1,8
2025-09-24,31,IM2,1
2025-09-24,31,Outside,73
2025-09-24,32,A,0
2025-09-24,32,B,7
2025-09-24,32,C,8
2025-09-24,32,D,10
2025-09-24,32,E,17
2025-09-24,32,F,7
2025-09-24,32,G,9
2025-09-24,32,H,9
2025-09-24,32,J,0
2025-09-24,32,K,3
2025-09-24,32,L,5
2025-09-24,32,M,1
2025-09-24,32,N,3
2025-09-24,32,GH,2
2025-09-24,32,IM1,12
2025-09-24,32,IM2,3
2025-09-24,32,Outside,87
2025-09-24,33,A,0
2025-09-24,33,B,10
2025-09-24,33,C,5
2025-09-24,33,D,12
2025-09-24,33,E,18
2025-09-24,33,F,10
2025-09-24,33,G,9
2025-09-24,33,H,10
2025-09-24,33,J,2
2025-09-24,33,K,4
2025-09-24,33,L,4
2025-09-24,33,M,1
2025-09-24,33,N,3
2025-09-24,33,GH,7
2025-09-24,33,IM1,7
2025-09-24,33,IM2,4
2025-09-24,33,Outside,78
2025-09-24,34,A,0
2025-09-24,34,B,11
2025-09-24,34,C,4
2025-09-24,34,D,10
2025-09-24,34,E,13
2025-09-24,34,F,12
2025-09-24,34,G,8
2025-09-24,34,H,9
2025-09-24,34,J,2
2025-09-24,34,K,3
2025-09-24,34,L,3
2025-09-24,34,M,1
2025-09-24,34,N,3
2025-09-24,34,GH,5
2025-09-24,34,IM1,11
2025-09-24,34,IM2,4
2025-09-24,34,Outside,75
2025-09-24,35,A,0
2025-09-24,35,B,5
2025-09-24,35,C,5
2025-09-24,35,D,9
2025-09-24,35,E,15
2025-09-24,35,F,6
2025-09-24,35,G,10
2025-09-24,35,H,7
2025-09-24,35,J,1
2025-09-24,35,K,7
2025-09-24,35,L,3
2025-09-24,35,M,1
2025-09-24,35,N,3
2025-09-24,35,GH,8
2025-09-24,35,IM1,11
2025-09-24,35,IM2,6
2025-09-24,35,Outside,82
2025-09-24,36,A,0
2025-09-24,36,B,10
2025-09-24,36,C,5
2025-09-24,36,D,11
2025-09-24,36,E,16
2025-09-24,36,F,7
2025-09-24,36,G,7
2025-09-24,36,H,4
2025-09-24,36,J,3
2025-09-24,36,K,4
2025-09-24,36,L,3
2025-09-24,36,M,1
2025-09-24,36,N,3
2025-09-24,36,GH,4
2025-09-24,36,IM1,4
2025-09-24,36,IM2,1
2025-09-24,36,Outside,71
2025-09-24,37,A,0
2025-09-24,37,B,9
2025-09-24,37,C,3
2025-09-24,37,D,8
2025-09-24,37,E,14
2025-09-24,37,F,6
2025-09-24,37,G,10
2025-09-24,37,H,7
2025-09-24,37,J,3
2025-09-24,37,K,4
2025-09-24,37,L,4
2025-09-24,37,M,0
2025-09-24,37,N,3
2025-09-24,37,GH,6
2025-09-24,37,IM1,5
2025-09-24,37,IM2,4
2025-09-24,37,Outside,84
2025-09-24,38,A,0
2025-09-24,38,B,9
2025-09-24,38,C,6
2025-09-24,38,D,10
2025-09-24,38,E,14
2025-09-24,38,F,12
2025-09-24,38,G,10
2025-09-24,38,H,5
2025-09-24,38,J,3
2025-09-24,38,K,4
2025-09-24,38,L,4
2025-09-24,38,M,1
2025-09-24,38,N,3
2025-09-24,38,GH,4
2025-09-24,38,IM1,14
2025-09-24,38,IM2,6
2025-09-24,38,Outside,80
2025-09-24,39,A,0
2025-09-24,39,B,10
2025-09-24,39,C,4
2025-09-24,39,D,8
2025-09-24,39,E,17
2025-09-24,39,F,7
2025-09-24,39,G,4
2025-09-24,39,H,5
2025-09-24,39,J,2
2025-09-24,39,K,5
2025-09-24,39,L,5
2025-09-24,39,M,1
2025-09-24,39,N,3
2025-09-24,39,GH,7
2025-09-24,39,IM1,12
2025-09-24,39,IM2,4
2025-09-24,39,Outside,94
2025-09-24,40,A,0
2025-09-24,40,B,9
2025-09-24,40,C,7
2025-09-24,40,D,9
2025-09-24,40,E,18
2025-09-24,40,F,11
2025-09-24,40,G,5
2025-09-24,40,H,5
2025-09-24,40,J,3
2025-09-24,40,K,9
2025-09-24,40,L,5
2025-09-24,40,M,0
2025-09-24,40,N,3
2025-09-24,40,GH,8
2025-09-24,40,IM1,14
2025-09-24,40,IM2,5
2025-09-24,40,Outside,77
2025-09-24,41,A,0
2025-09-24,41,B,8
2025-09-24,41,C,4
2025-09-24,41,D,11
2025-09-24,41,E,13
2025-09-24,41,F,9
2025-09-24,41,G,8
2025-09-24,41,H,4
2025-09-24,41,J,2
2025-09-24,41,K,8
2025-09-24,41,L,4
2025-09-24,41,M,1
2025-09-24,41,N,3
2025-09-24,41,GH,7
2025-09-24,41,IM1,12
2025-09-24,41,IM2,5
2025-09-24,41,Outside,75
2025-09-24,42,A,0
2025-09-24,42,B,9
2025-09-24,42,C,6
2025-09-24,42,D,11
2025-09-24,42,E,15
2025-09-24,42,F,10
2025-09-24,42,G,7
2025-09-24,42,H,8
2025-09-24,42,J,2
2025-09-24,42,K,5
2025-09-24,42,L,4
2025-09-24,42,M,0
2025-09-24,42,N,6
2025-09-24,42,GH,3
2025-09-24,42,IM1,9
2025-09-24,42,IM2,3
2025-09-24,42,Outside,77
2025-09-24,43,A,1
2025-09-24,43,B,6
2025-09-24,43,C,4
2025-09-24,43,D,12
2025-09-24,43,E,14
2025-09-24,43,F,8
2025-09-24,43,G,7
2025-09-24,43,H,5
2025-09-24,43,J,2
2025-09-24,43,K,6
2025-09-24,43,L,4
2025-09-24,43,M,0
2025-09-24,43,N,4
2025-09-24,43,GH,4
2025-09-24,43,IM1,10
2025-09-24,43,IM2,4
2025-09-24,43,Outside,78
2025-09-24,44,A,0
2025-09-24,44,B,7
2025-09-24,44,C,6
2025-09-24,44,D,11
2025-09-24,44,E,13
2025-09-24,44,F,7
2025-09-24,44,G,10
2025-09-24,44,H,4
2025-09-24,44,J,3
2025-09-24,44,K,8
2025-09-24,44,L,4
2025-09-24,44,M,1
2025-09-24,44,N,4
2025-09-24,44,GH,5
2025-09-24,44,IM1,10
2025-09-24,44,IM2,3
2025-09-24,44,Outside,83
2025-09-24,45,A,0
2025-09-24,45,B,5
2025-09-24,45,C,6
2025-09-24,45,D,12
2025-09-24,45,E,17
2025-09-24,45,F,10
2025-09-24,45,G,6
2025-09-24,45,H,4
2025-09-24,45,J,3
2025-09-24,45,K,12
2025-09-24,45,L,4
2025-09-24,45,M,1
2025-09-24,45,N,4
2025-09-24,45,GH,3
2025-09-24,45,IM1,4
2025-09-24,45,IM2,3
2025-09-24,45,Outside,72
2025-09-24,46,A,0
2025-09-24,46,B,5
2025-09-24,46,C,7
2025-09-24,46,D,12
2025-09-24,46,E,19
2025-09-24,46,F,8
2025-09-24,46,G,7
2025-09-24,46,H,8
2025-09-24,46,J,4
2025-09-24,46,K,8
2025-09-24,46,L,4
2025-09-24,46,M,1
2025-09-24,46,N,4
2025-09-24,46,GH,4
2025-09-24,46,IM1,11
2025-09-24,46,IM2,4
2025-09-24,46,Outside,71
2025-09-24,47,A,0
2025-09-24,47,B,8
2025-09-24,47,C,7
2025-09-24,47,D,11
2025-09-24,47,E,11
2025-09-24,47,F,4
2025-09-24,47,G,9
2025-09-24,47,H,9
2025-09-24,47,J,2
2025-09-24,47,K,6
2025-09-24,47,L,5
2025-09-24,47,M,1
2025-09-24,47,N,4
2025-09-24,47,GH,5
2025-09-24,47,IM1,12
2025-09-24,47,IM2,3
2025-09-24,47,Outside,76
2025-09-24,48,A,0
2025-09-24,48,B,7
2025-09-24,48,C,7
2025-09-24,48,D,10
2025-09-24,48,E,17
2025-09-24,48,F,6
2025-09-24,48,G,3
2025-09-24,48,H,6
2025-09-24,48,J,3
2025-09-24,48,K,5
2025-09-24,48,L,3
2025-09-24,48,M,2
2025-09-24,48,N,4
2025-09-24,48,GH,7
2025-09-24,48,IM1,10
2025-09-24,48,IM2,3
2025-09-24,48,Outside,78
2025-09-24,49,A,0
2025-09-24,49,B,6
2025-09-24,49,C,7
2025-09-24,49,D,6
2025-09-24,49,E,16
2025-09-24,49,F,5
2025-09-24,49,G,7
2025-09-24,49,H,9
2025-09-24,49,J,4
2025-09-24,49,K,9
2025-09-24,49,L,4
2025-09-24,49,M,2
2025-09-24,49,N,4
2025-09-24,49,GH,3
2025-09-24,49,IM1,13
2025-09-24,49,IM2,3
2025-09-24,49,Outside,69
2025-09-24,50,A,0
2025-09-24,50,B,8
2025-09-24,50,C,7
2025-09-24,50,D,7
2025-09-24,50,E,15
2025-09-24,50,F,11
2025-09-24,50,G,6
2025-09-24,50,H,6
2025-09-24,50,J,3
2025-09-24,50,K,8
2025-09-24,50,L,3
2025-09-24,50,M,1
2025-09-24,50,N,4
2025-09-24,50,GH,6
2025-09-24,50,IM1,13
2025-09-24,50,IM2,5
2025-09-24,50,Outside,70
2025-09-24,51,A,0
2025-09-24,51,B,12
2025-09-24,51,C,7
2025-09-24,51,D,9
2025-09-24,51,E,16
2025-09-24,51,F,13
2025-09-24,51,G,3
2025-09-24,51,H,9
2025-09-24,51,J,4
2025-09-24,51,K,6
2025-09-24,51,L,4
2025-09-24,51,M,0
2025-09-24,51,N,4
2025-09-24,51,GH,5
2025-09-24,51,IM1,10
2025-09-24,51,IM2,8
2025-09-24,51,Outside,56
2025-09-24,52,A,0
2025-09-24,52,B,9
2025-09-24,52,C,6
2025-09-24,52,D,7
2025-09-24,52,E,16
2025-09-24,52,F,12
2025-09-24,52,G,5
2025-09-24,52,H,6
2025-09-24,52,J,4
2025-09-24,52,K,7
2025-09-24,52,L,4
2025-09-24,52,M,0
2025-09-24,52,N,4
2025-09-24,52,GH,2
2025-09-24,52,IM1,11
2025-09-24,52,IM2,5
2025-09-24,52,Outside,73
2025-09-24,53,A,0
2025-09-24,53,B,11
2025-09-24,53,C,4
2025-09-24,53,D,10
2025-09-24,53,E,14
2025-09-24,53,F,12
2025-09-24,53,G,4
2025-09-24,53,H,7
2025-09-24,53,J,2
2025-09-24,53,K,4
2025-09-24,53,L,5
2025-09-24,53,M,1
2025-09-24,53,N,4
2025-09-24,53,GH,4
2025-09-24,53,IM1,12
2025-09-24,53,IM2,2
2025-09-24,53,Outside,69
2025-09-24,54,A,0
2025-09-24,54,B,8
2025-09-24,54,C,5
2025-09-24,54,D,13
2025-09-24,54,E,14
2025-09-24,54,F,13
2025-09-24,54,G,5
2025-09-24,54,H,10
2025-09-24,54,J,1
2025-09-24,54,K,8
2025-09-24,54,L,6
2025-09-24,54,M,1
2025-09-24,54,N,4
2025-09-24,54,GH,2
2025-09-24,54,IM1,10
2025-09-24,54,IM2,2
2025-09-24,54,Outside,72
2025-09-24,55,A,1
2025-09-24,55,B,8
2025-09-24,55,C,7
2025-09-24,55,D,14
2025-09-24,55,E,9
2025-09-24,55,F,13
2025-09-24,55,G,5
2025-09-24,55,H,6
2025-09-24,55,J,3
2025-09-24,55,K,8
2025-09-24,55,L,5
2025-09-24,55,M,1
2025-09-24,55,N,4
2025-09-24,55,GH,7
2025-09-24,55,IM1,8
2025-09-24,55,IM2,3
2025-09-24,55,Outside,68
2025-09-24,56,A,0
2025-09-24,56,B,9
2025-09-24,56,C,9
2025-09-24,56,D,12
2025-09-24,56,E,12
2025-09-24,56,F,16
2025-09-24,56,G,4
2025-09-24,56,H,5
2025-09-24,56,J,2
2025-09-24,56,K,8
2025-09-24,56,L,4
2025-09-24,56,M,1
2025-09-24,56,N,4
2025-09-24,56,GH,3
2025-09-24,56,IM1,7
2025-09-24,56,IM2,4
2025-09-24,56,Outside,75
2025-09-24,57,A,1
2025-09-24,57,B,10
2025-09-24,57,C,9
2025-09-24,57,D,10
2025-09-24,57,E,8
2025-09-24,57,F,9
2025-09-24,57,G,5
2025-09-24,57,H,5
2025-09-24,57,J,1
2025-09-24,57,K,10
2025-09-24,57,L,6
2025-09-24,57,M,1
2025-09-24,57,N,4
2025-09-24,57,GH,6
2025-09-24,57,IM1,6
2025-09-24,57,IM2,2
2025-09-24,57,Outside,82
2025-09-24,58,A,0
2025-09-24,58,B,12
2025-09-24,58,C,5
2025-09-24,58,D,12
2025-09-24,58,E,9
2025-09-24,58,F,6
2025-09-24,58,G,5
2025-09-24,58,H,5
2025-09-24,58,J,4
2025-09-24,58,K,6
2025-09-24,58,L,4
2025-09-24,58,M,1
2025-09-24,58,N,4
2025-09-24,58,GH,8
2025-09-24,58,IM1,10
2025-09-24,58,IM2,4
2025-09-24,58,Outside,78
2025-09-24,59,A,0
2025-09-24,59,B,11
2025-09-24,59,C,4
2025-09-24,59,D,10
2025-09-24,59,E,9
2025-09-24,59,F,15
2025-09-24,59,G,5
2025-09-24,59,H,6
2025-09-24,59,J,4
2025-09-24,59,K,5
2025-09-24,59,L,6
2025-09-24,59,M,1
2025-09-24,59,N,4
2025-09-24,59,GH,7
2025-09-24,59,IM1,11
2025-09-24,59,IM2,3
2025-09-24,59,Outside,71
2025-09-24,60,A,0
2025-09-24,60,B,14
2025-09-24,60,C,4
2025-09-24,60,D,11
2025-09-24,60,E,10
2025-09-24,60,F,12
2025-09-24,60,G,6
2025-09-24,60,H,6
2025-09-24,60,J,2
2025-09-24,60,K,2
2025-09-24,60,L,5
2025-09-24,60,M,1
2025-09-24,60,N,4
2025-09-24,60,GH,10
2025-09-24,60,IM1,6
2025-09-24,60,IM2,2
2025-09-24,60,Outside,79
2025-09-24,61,A,0
2025-09-24,61,B,11
2025-09-24,61,C,8
2025-09-24,61,D,7
2025-09-24,61,E,12
2025-09-24,61,F,15
2025-09-24,61,G,5
2025-09-24,61,H,4
2025-09-24,61,J,3
2025-09-24,61,K,6
2025-09-24,61,L,5
2025-09-24,61,M,1
2025-09-24,61,N,4
2025-09-24,61,GH,6
2025-09-24,61,IM1,7
2025-09-24,61,IM2,3
2025-09-24,61,Outside,74
2025-09-24,62,A,0
2025-09-24,62,B,10
2025-09-24,62,C,5
2025-09-24,62,D,9
