data_date,time_index,area,num_people
2025-09-04,18,J,3
2025-09-04,18,K,5
2025-09-04,18,L,2
2025-09-04,18,M,1
2025-09-04,18,N,1
2025-09-04,18,GH,8
2025-09-04,18,IM1,16
2025-09-04,18,IM2,3
2025-09-04,18,Outside,73
2025-09-04,19,A,0
2025-09-04,19,B,6
2025-09-04,19,C,2
2025-09-04,19,D,11
2025-09-04,19,E,3
2025-09-04,19,F,7
2025-09-04,19,G,8
2025-09-04,19,H,8
2025-09-04,19,J,1
2025-09-04,19,K,3
2025-09-04,19,L,3
2025-09-04,19,M,1
2025-09-04,19,N,1
2025-09-04,19,GH,9
2025-09-04,19,IM1,16
2025-09-04,19,IM2,4
2025-09-04,19,Outside,73
2025-09-04,20,A,0
2025-09-04,20,B,7
2025-09-04,20,C,1
2025-09-04,20,D,8
2025-09-04,20,E,10
2025-09-04,20,F,5
2025-09-04,20,G,5
2025-09-04,20,H,7
2025-09-04,20,J,3
2025-09-04,20,K,4
2025-09-04,20,L,3
2025-09-04,20,M,1
2025-09-04,20,N,1
2025-09-04,20,GH,11
2025-09-04,20,IM1,8
2025-09-04,20,IM2,4
2025-09-04,20,Outside,79
2025-09-04,21,A,0
2025-09-04,21,B,6
2025-09-04,21,C,2
2025-09-04,21,D,11
2025-09-04,21,E,4
2025-09-04,21,F,10
2025-09-04,21,G,3
2025-09-04,21,H,6
2025-09-04,21,J,3
2025-09-04,21,K,3
2025-09-04,21,L,3
2025-09-04,21,M,0
2025-09-04,21,N,1
2025-09-04,21,GH,9
2025-09-04,21,IM1,13
2025-09-04,21,IM2,7
2025-09-04,21,Outside,76
2025-09-04,22,A,1
2025-09-04,22,B,4
2025-09-04,22,C,3
2025-09-04,22,D,12
2025-09-04,22,E,4
2025-09-04,22,F,12
2025-09-04,22,G,7
2025-09-04,22,H,7
2025-09-04,22,J,1
2025-09-04,22,K,4
2025-09-04,22,L,1
2025-09-04,22,M,1
2025-09-04,22,N,1
2025-09-04,22,GH,5
2025-09-04,22,IM1,17
2025-09-04,22,IM2,6
2025-09-04,22,Outside,67
2025-09-04,23,A,0
2025-09-04,23,B,4
2025-09-04,23,C,1
2025-09-04,23,D,6
2025-09-04,23,E,5
2025-09-04,23,F,12
2025-09-04,23,G,2
2025-09-04,23,H,15
2025-09-04,23,J,2
2025-09-04,23,K,8
2025-09-04,23,L,1
2025-09-04,23,M,1
2025-09-04,23,N,1
2025-09-04,23,GH,8
2025-09-04,23,IM1,15
2025-09-04,23,IM2,3
2025-09-04,23,Outside,64
2025-09-04,24,A,0
2025-09-04,24,B,5
2025-09-04,24,C,6
2025-09-04,24,D,4
2025-09-04,24,E,6
2025-09-04,24,F,7
2025-09-04,24,G,2
2025-09-04,24,H,9
2025-09-04,24,J,3
2025-09-04,24,K,5
2025-09-04,24,L,1
2025-09-04,24,M,0
2025-09-04,24,N,1
2025-09-04,24,GH,9
2025-09-04,24,IM1,14
2025-09-04,24,IM2,1
2025-09-04,24,Outside,74
2025-09-04,25,A,0
2025-09-04,25,B,6
2025-09-04,25,C,3
2025-09-04,25,D,5
2025-09-04,25,E,6
2025-09-04,25,F,9
2025-09-04,25,G,7
2025-09-04,25,H,8
2025-09-04,25,J,3
2025-09-04,25,K,5
2025-09-04,25,L,4
2025-09-04,25,M,0
2025-09-04,25,N,1
2025-09-04,25,GH,5
2025-09-04,25,IM1,14
2025-09-04,25,IM2,2
2025-09-04,25,Outside,65
2025-09-04,26,A,0
2025-09-04,26,B,6
2025-09-04,26,C,1
2025-09-04,26,D,6
2025-09-04,26,E,12
2025-09-04,26,F,5
2025-09-04,26,G,6
2025-09-04,26,H,8
2025-09-04,26,J,3
2025-09-04,26,K,7
2025-09-04,26,L,2
2025-09-04,26,M,1
2025-09-04,26,N,1
2025-09-04,26,GH,10
2025-09-04,26,IM1,10
2025-09-04,26,IM2,1
2025-09-04,26,Outside,64
2025-09-04,27,A,0
2025-09-04,27,B,4
2025-09-04,27,C,1
2025-09-04,27,D,3
2025-09-04,27,E,12
2025-09-04,27,F,10
2025-09-04,27,G,4
2025-09-04,27,H,8
2025-09-04,27,J,2
2025-09-04,27,K,6
2025-09-04,27,L,2
2025-09-04,27,M,1
2025-09-04,27,N,1
2025-09-04,27,GH,7
2025-09-04,27,IM1,9
2025-09-04,27,IM2,3
2025-09-04,27,Outside,70
2025-09-04,28,A,0
2025-09-04,28,B,6
2025-09-04,28,C,1
2025-09-04,28,D,5
2025-09-04,28,E,13
2025-09-04,28,F,8
2025-09-04,28,G,3
2025-09-04,28,H,8
2025-09-04,28,J,2
2025-09-04,28,K,6
2025-09-04,28,L,1
2025-09-04,28,M,0
2025-09-04,28,N,2
2025-09-04,28,GH,10
2025-09-04,28,IM1,6
2025-09-04,28,IM2,4
2025-09-04,28,Outside,67
2025-09-04,29,A,0
2025-09-04,29,B,7
2025-09-04,29,C,2
2025-09-04,29,D,9
2025-09-04,29,E,11
2025-09-04,29,F,11
2025-09-04,29,G,6
2025-09-04,29,H,7
2025-09-04,29,J,2
2025-09-04,29,K,4
2025-09-04,29,L,2
2025-09-04,29,M,2
2025-09-04,29,N,1
2025-09-04,29,GH,8
2025-09-04,29,IM1,13
2025-09-04,29,IM2,2
2025-09-04,29,Outside,59
2025-09-04,30,A,0
2025-09-04,30,B,4
2025-09-04,30,C,5
2025-09-04,30,D,6
2025-09-04,30,E,13
2025-09-04,30,F,10
2025-09-04,30,G,7
2025-09-04,30,H,6
2025-09-04,30,J,4
2025-09-04,30,K,5
2025-09-04,30,L,4
2025-09-04,30,M,2
2025-09-04,30,N,2
2025-09-04,30,GH,12
2025-09-04,30,IM1,14
2025-09-04,30,IM2,4
2025-09-04,30,Outside,60
2025-09-04,31,A,0
2025-09-04,31,B,7
2025-09-04,31,C,3
2025-09-04,31,D,6
2025-09-04,31,E,12
2025-09-04,31,F,7
2025-09-04,31,G,7
2025-09-04,31,H,7
2025-09-04,31,J,3
2025-09-04,31,K,7
2025-09-04,31,L,1
2025-09-04,31,M,1
2025-09-04,31,N,1
2025-09-04,31,GH,10
2025-09-04,31,IM1,13
2025-09-04,31,IM2,4
2025-09-04,31,Outside,74
2025-09-04,32,A,0
2025-09-04,32,B,4
2025-09-04,32,C,2
2025-09-04,32,D,6
2025-09-04,32,E,8
2025-09-04,32,F,10
2025-09-04,32,G,9
2025-09-04,32,H,5
2025-09-04,32,J,2
2025-09-04,32,K,5
2025-09-04,32,L,1
2025-09-04,32,M,2
2025-09-04,32,N,1
2025-09-04,32,GH,7
2025-09-04,32,IM1,11
2025-09-04,32,IM2,2
2025-09-04,32,Outside,84
2025-09-04,33,A,0
2025-09-04,33,B,4
2025-09-04,33,C,4
2025-09-04,33,D,9
2025-09-04,33,E,9
2025-09-04,33,F,8
2025-09-04,33,G,5
2025-09-04,33,H,9
2025-09-04,33,J,3
2025-09-04,33,K,3
2025-09-04,33,L,2
2025-09-04,33,M,1
2025-09-04,33,N,1
2025-09-04,33,GH,9
2025-09-04,33,IM1,13
2025-09-04,33,IM2,3
2025-09-04,33,Outside,73
2025-09-04,34,A,0
2025-09-04,34,B,6
2025-09-04,34,C,4
2025-09-04,34,D,12
2025-09-04,34,E,10
2025-09-04,34,F,9
2025-09-04,34,G,8
2025-09-04,34,H,8
2025-09-04,34,J,2
2025-09-04,34,K,4
2025-09-04,34,L,2
2025-09-04,34,M,1
2025-09-04,34,N,0
2025-09-04,34,GH,7
2025-09-04,34,IM1,8
2025-09-04,34,IM2,2
2025-09-04,34,Outside,75
2025-09-04,35,A,1
2025-09-04,35,B,5
2025-09-04,35,C,1
2025-09-04,35,D,12
2025-09-04,35,E,10
2025-09-04,35,F,7
2025-09-04,35,G,10
2025-09-04,35,H,7
2025-09-04,35,J,2
2025-09-04,35,K,2
2025-09-04,35,L,4
2025-09-04,35,M,0
2025-09-04,35,N,0
2025-09-04,35,GH,11
2025-09-04,35,IM1,9
2025-09-04,35,IM2,1
2025-09-04,35,Outside,71
2025-09-04,36,A,0
2025-09-04,36,B,5
2025-09-04,36,C,2
2025-09-04,36,D,7
2025-09-04,36,E,13
2025-09-04,36,F,7
2025-09-04,36,G,3
2025-09-04,36,H,9
2025-09-04,36,J,1
2025-09-04,36,K,3
2025-09-04,36,L,4
2025-09-04,36,M,1
2025-09-04,36,N,1
2025-09-04,36,GH,13
2025-09-04,36,IM1,7
2025-09-04,36,IM2,5
2025-09-04,36,Outside,81
2025-09-04,37,A,0
2025-09-04,37,B,4
2025-09-04,37,C,2
2025-09-04,37,D,8
2025-09-04,37,E,12
2025-09-04,37,F,7
2025-09-04,37,G,11
2025-09-04,37,H,8
2025-09-04,37,J,2
2025-09-04,37,K,5
2025-09-04,37,L,4
2025-09-04,37,M,1
2025-09-04,37,N,1
2025-09-04,37,GH,12
2025-09-04,37,IM1,9
2025-09-04,37,IM2,3
2025-09-04,37,Outside,74
2025-09-04,38,A,0
2025-09-04,38,B,6
2025-09-04,38,C,2
2025-09-04,38,D,9
2025-09-04,38,E,16
2025-09-04,38,F,7
2025-09-04,38,G,6
2025-09-04,38,H,6
2025-09-04,38,J,1
2025-09-04,38,K,4
2025-09-04,38,L,5
2025-09-04,38,M,1
2025-09-04,38,N,0
2025-09-04,38,GH,12
2025-09-04,38,IM1,4
2025-09-04,38,IM2,3
2025-09-04,38,Outside,68
2025-09-04,39,A,0
2025-09-04,39,B,6
2025-09-04,39,C,3
2025-09-04,39,D,9
2025-09-04,39,E,15
2025-09-04,39,F,10
2025-09-04,39,G,7
2025-09-04,39,H,8
2025-09-04,39,J,1
2025-09-04,39,K,5
2025-09-04,39,L,3
2025-09-04,39,M,1
2025-09-04,39,N,1
2025-09-04,39,GH,7
2025-09-04,39,IM1,6
2025-09-04,39,IM2,1
2025-09-04,39,Outside,72
2025-09-04,40,A,1
2025-09-04,40,B,7
2025-09-04,40,C,2
2025-09-04,40,D,9
2025-09-04,40,E,11
2025-09-04,40,F,5
2025-09-04,40,G,5
2025-09-04,40,H,7
2025-09-04,40,J,2
2025-09-04,40,K,4
2025-09-04,40,L,5
2025-09-04,40,M,1
2025-09-04,40,N,0
2025-09-04,40,GH,7
2025-09-04,40,IM1,10
2025-09-04,40,IM2,4
2025-09-04,40,Outside,79
2025-09-04,41,A,0
2025-09-04,41,B,5
2025-09-04,41,C,3
2025-09-04,41,D,12
2025-09-04,41,E,17
2025-09-04,41,F,7
2025-09-04,41,G,8
2025-09-04,41,H,7
2025-09-04,41,J,2
2025-09-04,41,K,0
2025-09-04,41,L,5
2025-09-04,41,M,1
2025-09-04,41,N,0
2025-09-04,41,GH,7
2025-09-04,41,IM1,7
2025-09-04,41,IM2,7
2025-09-04,41,Outside,79
2025-09-04,42,A,0
2025-09-04,42,B,2
2025-09-04,42,C,4
2025-09-04,42,D,16
2025-09-04,42,E,10
2025-09-04,42,F,8
2025-09-04,42,G,4
2025-09-04,42,H,8
2025-09-04,42,J,2
2025-09-04,42,K,2
2025-09-04,42,L,4
2025-09-04,42,M,1
2025-09-04,42,N,0
2025-09-04,42,GH,10
2025-09-04,42,IM1,8
2025-09-04,42,IM2,5
2025-09-04,42,Outside,81
2025-09-04,43,A,0
2025-09-04,43,B,4
2025-09-04,43,C,2
2025-09-04,43,D,4
2025-09-04,43,E,15
2025-09-04,43,F,4
2025-09-04,43,G,4
2025-09-04,43,H,8
2025-09-04,43,J,2
2025-09-04,43,K,2
2025-09-04,43,L,5
2025-09-04,43,M,1
2025-09-04,43,N,1
2025-09-04,43,GH,10
2025-09-04,43,IM1,6
2025-09-04,43,IM2,8
2025-09-04,43,Outside,89
2025-09-04,44,A,1
2025-09-04,44,B,1
2025-09-04,44,C,6
2025-09-04,44,D,8
2025-09-04,44,E,12
2025-09-04,44,F,3
2025-09-04,44,G,4
2025-09-04,44,H,8
2025-09-04,44,J,2
2025-09-04,44,K,4
2025-09-04,44,L,4
2025-09-04,44,M,1
2025-09-04,44,N,1
2025-09-04,44,GH,8
2025-09-04,44,IM1,5
2025-09-04,44,IM2,4
2025-09-04,44,Outside,93
2025-09-04,45,A,1
2025-09-04,45,B,2
2025-09-04,45,C,5
2025-09-04,45,D,7
2025-09-04,45,E,8
2025-09-04,45,F,7
2025-09-04,45,G,6
2025-09-04,45,H,9
2025-09-04,45,J,3
2025-09-04,45,K,6
2025-09-04,45,L,5
2025-09-04,45,M,1
2025-09-04,45,N,1
2025-09-04,45,GH,10
2025-09-04,45,IM1,9
2025-09-04,45,IM2,4
2025-09-04,45,Outside,77
2025-09-04,46,A,0
2025-09-04,46,B,2
2025-09-04,46,C,4
2025-09-04,46,D,7
2025-09-04,46,E,16
2025-09-04,46,F,6
2025-09-04,46,G,9
2025-09-04,46,H,10
2025-09-04,46,J,2
2025-09-04,46,K,4
2025-09-04,46,L,3
2025-09-04,46,M,1
2025-09-04,46,N,1
2025-09-04,46,GH,11
2025-09-04,46,IM1,19
2025-09-04,46,IM2,5
2025-09-04,46,Outside,71
2025-09-04,47,A,0
2025-09-04,47,B,3
2025-09-04,47,C,2
2025-09-04,47,D,6
2025-09-04,47,E,13
2025-09-04,47,F,6
2025-09-04,47,G,8
2025-09-04,47,H,6
2025-09-04,47,J,2
2025-09-04,47,K,6
2025-09-04,47,L,3
2025-09-04,47,M,0
2025-09-04,47,N,1
2025-09-04,47,GH,8
2025-09-04,47,IM1,14
2025-09-04,47,IM2,7
2025-09-04,47,Outside,78
2025-09-04,48,A,0
2025-09-04,48,B,3
2025-09-04,48,C,1
2025-09-04,48,D,10
2025-09-04,48,E,10
2025-09-04,48,F,8
2025-09-04,48,G,5
2025-09-04,48,H,10
2025-09-04,48,J,3
2025-09-04,48,K,6
2025-09-04,48,L,4
2025-09-04,48,M,1
2025-09-04,48,N,1
2025-09-04,48,GH,10
2025-09-04,48,IM1,16
2025-09-04,48,IM2,2
2025-09-04,48,Outside,70
2025-09-04,49,A,0
2025-09-04,49,B,4
2025-09-04,49,C,2
2025-09-04,49,D,9
2025-09-04,49,E,7
2025-09-04,49,F,8
2025-09-04,49,G,6
2025-09-04,49,H,9
2025-09-04,49,J,3
2025-09-04,49,K,6
2025-09-04,49,L,6
2025-09-04,49,M,1
2025-09-04,49,N,1
2025-09-04,49,GH,7
2025-09-04,49,IM1,14
2025-09-04,49,IM2,2
2025-09-04,49,Outside,74
2025-09-04,50,A,0
2025-09-04,50,B,4
2025-09-04,50,C,3
2025-09-04,50,D,10
2025-09-04,50,E,11
2025-09-04,50,F,6
2025-09-04,50,G,5
2025-09-04,50,H,5
2025-09-04,50,J,4
2025-09-04,50,K,4
2025-09-04,50,L,5
2025-09-04,50,M,1
2025-09-04,50,N,1
2025-09-04,50,GH,9
2025-09-04,50,IM1,14
2025-09-04,50,IM2,5
2025-09-04,50,Outside,83
2025-09-04,51,A,0
2025-09-04,51,B,5
2025-09-04,51,C,1
2025-09-04,51,D,7
2025-09-04,51,E,9
2025-09-04,51,F,2
2025-09-04,51,G,10
2025-09-04,51,H,6
2025-09-04,51,J,4
2025-09-04,51,K,3
2025-09-04,51,L,5
2025-09-04,51,M,1
2025-09-04,51,N,1
2025-09-04,51,GH,10
2025-09-04,51,IM1,15
2025-09-04,51,IM2,4
2025-09-04,51,Outside,77
2025-09-04,52,A,0
2025-09-04,52,B,4
2025-09-04,52,C,1
2025-09-04,52,D,9
2025-09-04,52,E,8
2025-09-04,52,F,4
2025-09-04,52,G,5
2025-09-04,52,H,8
2025-09-04,52,J,2
2025-09-04,52,K,5
2025-09-04,52,L,4
2025-09-04,52,M,1
2025-09-04,52,N,1
2025-09-04,52,GH,8
2025-09-04,52,IM1,16
2025-09-04,52,IM2,4
2025-09-04,52,Outside,90
2025-09-04,53,A,0
2025-09-04,53,B,4
2025-09-04,53,C,3
2025-09-04,53,D,14
2025-09-04,53,E,7
2025-09-04,53,F,5
2025-09-04,53,G,8
2025-09-04,53,H,8
2025-09-04,53,J,2
2025-09-04,53,K,4
2025-09-04,53,L,6
2025-09-04,53,M,1
2025-09-04,53,N,1
2025-09-04,53,GH,2
2025-09-04,53,IM1,10
2025-09-04,53,IM2,2
2025-09-04,53,Outside,87
2025-09-04,54,A,0
2025-09-04,54,B,4
2025-09-04,54,C,1
2025-09-04,54,D,15
2025-09-04,54,E,8
2025-09-04,54,F,6
2025-09-04,54,G,10
2025-09-04,54,H,11
2025-09-04,54,J,2
2025-09-04,54,K,5
2025-09-04,54,L,5
2025-09-04,54,M,1
2025-09-04,54,N,1
2025-09-04,54,GH,10
2025-09-04,54,IM1,10
2025-09-04,54,IM2,3
2025-09-04,54,Outside,67
2025-09-04,55,A,0
2025-09-04,55,B,5
2025-09-04,55,C,3
2025-09-04,55,D,8
2025-09-04,55,E,12
2025-09-04,55,F,4
2025-09-04,55,G,7
2025-09-04,55,H,12
2025-09-04,55,J,2
2025-09-04,55,K,4
2025-09-04,55,L,4
2025-09-04,55,M,1
2025-09-04,55,N,1
2025-09-04,55,GH,6
2025-09-04,55,IM1,12
2025-09-04,55,IM2,8
2025-09-04,55,Outside,71
2025-09-04,56,A,0
2025-09-04,56,B,3
2025-09-04,56,C,3
2025-09-04,56,D,11
2025-09-04,56,E,8
2025-09-04,56,F,6
2025-09-04,56,G,7
2025-09-04,56,H,11
2025-09-04,56,J,1
2025-09-04,56,K,4
2025-09-04,56,L,4
2025-09-04,56,M,1
2025-09-04,56,N,1
2025-09-04,56,GH,14
2025-09-04,56,IM1,11
2025-09-04,56,IM2,6
2025-09-04,56,Outside,67
2025-09-04,57,A,1
2025-09-04,57,B,4
2025-09-04,57,C,1
2025-09-04,57,D,8
2025-09-04,57,E,7
2025-09-04,57,F,6
2025-09-04,57,G,5
2025-09-04,57,H,12
2025-09-04,57,J,2
2025-09-04,57,K,3
2025-09-04,57,L,3
2025-09-04,57,M,1
2025-09-04,57,N,2
2025-09-04,57,GH,9
2025-09-04,57,IM1,16
2025-09-04,57,IM2,5
2025-09-04,57,Outside,85
2025-09-04,58,A,0
2025-09-04,58,B,4
2025-09-04,58,C,2
2025-09-04,58,D,8
2025-09-04,58,E,13
2025-09-04,58,F,4
2025-09-04,58,G,4
2025-09-04,58,H,11
2025-09-04,58,J,2
2025-09-04,58,K,1
2025-09-04,58,L,6
2025-09-04,58,M,1
2025-09-04,58,N,1
2025-09-04,58,GH,14
2025-09-04,58,IM1,15
2025-09-04,58,IM2,1
2025-09-04,58,Outside,87
2025-09-04,59,A,0
2025-09-04,59,B,4
2025-09-04,59,C,2
2025-09-04,59,D,10
2025-09-04,59,E,15
2025-09-04,59,F,3
2025-09-04,59,G,8
2025-09-04,59,H,9
2025-09-04,59,J,2
2025-09-04,59,K,3
2025-09-04,59,L,4
2025-09-04,59,M,1
2025-09-04,59,N,1
2025-09-04,59,GH,8
2025-09-04,59,IM1,17
2025-09-04,59,IM2,6
2025-09-04,59,Outside,66
2025-09-04,60,A,0
2025-09-04,60,B,5
2025-09-04,60,C,4
2025-09-04,60,D,10
2025-09-04,60,E,15
2025-09-04,60,F,6
2025-09-04,60,G,7
2025-09-04,60,H,9
2025-09-04,60,J,2
2025-09-04,60,K,5
2025-09-04,60,L,5
2025-09-04,60,M,1
2025-09-04,60,N,1
2025-09-04,60,GH,13
2025-09-04,60,IM1,14
2025-09-04,60,IM2,4
2025-09-04,60,Outside,63
2025-09-04,61,A,0
2025-09-04,61,B,2
2025-09-04,61,C,4
2025-09-04,61,D,7
2025-09-04,61,E,13
2025-09-04,61,F,9
2025-09-04,61,G,8
2025-09-04,61,H,9
2025-09-04,61,J,2
2025-09-04,61,K,5
2025-09-04,61,L,3
2025-09-04,61,M,1
2025-09-04,61,N,1
2025-09-04,61,GH,10
2025-09-04,61,IM1,13
2025-09-04,61,IM2,4
2025-09-04,61,Outside,77
2025-09-04,62,A,0
2025-09-04,62,B,3
2025-09-04,62,C,2
2025-09-04,62,D,10
