data_date,time_index,area,num_people
2025-10-02,11,M,1
2025-10-02,11,N,1
2025-10-02,11,GH,6
2025-10-02,11,IM1,12
2025-10-02,11,IM2,9
2025-10-02,11,Outside,87
2025-10-02,12,A,0
2025-10-02,12,B,6
2025-10-02,12,C,14
2025-10-02,12,D,7
2025-10-02,12,E,12
2025-10-02,12,F,5
2025-10-02,12,G,19
2025-10-02,12,H,13
2025-10-02,12,J,3
2025-10-02,12,K,5
2025-10-02,12,L,7
2025-10-02,12,M,1
2025-10-02,12,N,1
2025-10-02,12,GH,9
2025-10-02,12,IM1,6
2025-10-02,12,IM2,1
2025-10-02,12,Outside,91
2025-10-02,13,A,0
2025-10-02,13,B,6
2025-10-02,13,C,17
2025-10-02,13,D,6
2025-10-02,13,E,14
2025-10-02,13,F,7
2025-10-02,13,G,17
2025-10-02,13,H,9
2025-10-02,13,J,2
2025-10-02,13,K,10
2025-10-02,13,L,5
2025-10-02,13,M,1
2025-10-02,13,N,1
2025-10-02,13,GH,14
2025-10-02,13,IM1,10
2025-10-02,13,IM2,9
2025-10-02,13,Outside,83
2025-10-02,14,A,1
2025-10-02,14,B,7
2025-10-02,14,C,14
2025-10-02,14,D,7
2025-10-02,14,E,17
2025-10-02,14,F,5
2025-10-02,14,G,17
2025-10-02,14,H,6
2025-10-02,14,J,5
2025-10-02,14,K,10
2025-10-02,14,L,2
2025-10-02,14,M,1
2025-10-02,14,N,1
2025-10-02,14,GH,17
2025-10-02,14,IM1,3
2025-10-02,14,IM2,6
2025-10-02,14,Outside,92
2025-10-02,15,A,0
2025-10-02,15,B,6
2025-10-02,15,C,15
2025-10-02,15,D,4
2025-10-02,15,E,11
2025-10-02,15,F,7
2025-10-02,15,G,23
2025-10-02,15,H,17
2025-10-02,15,J,4
2025-10-02,15,K,6
2025-10-02,15,L,5
2025-10-02,15,M,1
2025-10-02,15,N,1
2025-10-02,15,GH,9
2025-10-02,15,IM1,8
2025-10-02,15,IM2,6
2025-10-02,15,Outside,86
2025-10-02,16,A,0
2025-10-02,16,B,6
2025-10-02,16,C,15
2025-10-02,16,D,9
2025-10-02,16,E,18
2025-10-02,16,F,10
2025-10-02,16,G,20
2025-10-02,16,H,11
2025-10-02,16,J,4
2025-10-02,16,K,9
2025-10-02,16,L,5
2025-10-02,16,M,1
2025-10-02,16,N,1
2025-10-02,16,GH,13
2025-10-02,16,IM1,6
2025-10-02,16,IM2,8
2025-10-02,16,Outside,74
2025-10-02,17,A,0
2025-10-02,17,B,2
2025-10-02,17,C,14
2025-10-02,17,D,7
2025-10-02,17,E,10
2025-10-02,17,F,7
2025-10-02,17,G,20
2025-10-02,17,H,10
2025-10-02,17,J,3
2025-10-02,17,K,10
2025-10-02,17,L,5
2025-10-02,17,M,1
2025-10-02,17,N,1
2025-10-02,17,GH,11
2025-10-02,17,IM1,9
2025-10-02,17,IM2,6
2025-10-02,17,Outside,92
2025-10-02,18,A,0
2025-10-02,18,B,4
2025-10-02,18,C,13
2025-10-02,18,D,12
2025-10-02,18,E,12
2025-10-02,18,F,10
2025-10-02,18,G,11
2025-10-02,18,H,5
2025-10-02,18,J,6
2025-10-02,18,K,6
2025-10-02,18,L,6
2025-10-02,18,M,1
2025-10-02,18,N,1
2025-10-02,18,GH,18
2025-10-02,18,IM1,13
2025-10-02,18,IM2,4
2025-10-02,18,Outside,102
2025-10-02,19,A,0
2025-10-02,19,B,1
2025-10-02,19,C,14
2025-10-02,19,D,9
2025-10-02,19,E,12
2025-10-02,19,F,7
2025-10-02,19,G,17
2025-10-02,19,H,9
2025-10-02,19,J,8
2025-10-02,19,K,9
2025-10-02,19,L,5
2025-10-02,19,M,2
2025-10-02,19,N,1
2025-10-02,19,GH,18
2025-10-02,19,IM1,6
2025-10-02,19,IM2,3
2025-10-02,19,Outside,95
2025-10-02,20,A,0
2025-10-02,20,B,4
2025-10-02,20,C,15
2025-10-02,20,D,11
2025-10-02,20,E,15
2025-10-02,20,F,4
2025-10-02,20,G,9
2025-10-02,20,H,8
2025-10-02,20,J,5
2025-10-02,20,K,7
2025-10-02,20,L,6
2025-10-02,20,M,1
2025-10-02,20,N,1
2025-10-02,20,GH,14
2025-10-02,20,IM1,4
2025-10-02,20,IM2,5
2025-10-02,20,Outside,97
2025-10-02,21,A,0
2025-10-02,21,B,4
2025-10-02,21,C,15
2025-10-02,21,D,9
2025-10-02,21,E,13
2025-10-02,21,F,6
2025-10-02,21,G,11
2025-10-02,21,H,17
2025-10-02,21,J,6
2025-10-02,21,K,6
2025-10-02,21,L,7
2025-10-02,21,M,1
2025-10-02,21,N,1
2025-10-02,21,GH,8
2025-10-02,21,IM1,6
2025-10-02,21,IM2,8
2025-10-02,21,Outside,90
2025-10-02,22,A,1
2025-10-02,22,B,7
2025-10-02,22,C,11
2025-10-02,22,D,3
2025-10-02,22,E,12
2025-10-02,22,F,8
2025-10-02,22,G,14
2025-10-02,22,H,7
2025-10-02,22,J,7
2025-10-02,22,K,4
2025-10-02,22,L,6
2025-10-02,22,M,1
2025-10-02,22,N,0
2025-10-02,22,GH,15
2025-10-02,22,IM1,7
2025-10-02,22,IM2,5
2025-10-02,22,Outside,108
2025-10-02,23,A,0
2025-10-02,23,B,4
2025-10-02,23,C,13
2025-10-02,23,D,4
2025-10-02,23,E,8
2025-10-02,23,F,8
2025-10-02,23,G,7
2025-10-02,23,H,6
2025-10-02,23,J,8
2025-10-02,23,K,4
2025-10-02,23,L,7
2025-10-02,23,M,1
2025-10-02,23,N,1
2025-10-02,23,GH,15
2025-10-02,23,IM1,13
2025-10-02,23,IM2,4
2025-10-02,23,Outside,115
2025-10-02,24,A,0
2025-10-02,24,B,5
2025-10-02,24,C,12
2025-10-02,24,D,8
2025-10-02,24,E,14
2025-10-02,24,F,5
2025-10-02,24,G,21
2025-10-02,24,H,11
2025-10-02,24,J,7
2025-10-02,24,K,5
2025-10-02,24,L,7
2025-10-02,24,M,1
2025-10-02,24,N,0
2025-10-02,24,GH,14
2025-10-02,24,IM1,6
2025-10-02,24,IM2,5
2025-10-02,24,Outside,99
2025-10-02,25,A,0
2025-10-02,25,B,5
2025-10-02,25,C,16
2025-10-02,25,D,4
2025-10-02,25,E,11
2025-10-02,25,F,6
2025-10-02,25,G,18
2025-10-02,25,H,8
2025-10-02,25,J,2
2025-10-02,25,K,5
2025-10-02,25,L,6
2025-10-02,25,M,2
2025-10-02,25,N,1
2025-10-02,25,GH,14
2025-10-02,25,IM1,11
2025-10-02,25,IM2,6
2025-10-02,25,Outside,107
2025-10-02,26,A,0
2025-10-02,26,B,5
2025-10-02,26,C,11
2025-10-02,26,D,6
2025-10-02,26,E,17
2025-10-02,26,F,6
2025-10-02,26,G,9
2025-10-02,26,H,5
2025-10-02,26,J,3
2025-10-02,26,K,7
2025-10-02,26,L,7
2025-10-02,26,M,1
2025-10-02,26,N,1
2025-10-02,26,GH,19
2025-10-02,26,IM1,9
2025-10-02,26,IM2,7
2025-10-02,26,Outside,105
2025-10-02,27,A,0
2025-10-02,27,B,5
2025-10-02,27,C,13
2025-10-02,27,D,8
2025-10-02,27,E,16
2025-10-02,27,F,8
2025-10-02,27,G,13
2025-10-02,27,H,13
2025-10-02,27,J,4
2025-10-02,27,K,4
2025-10-02,27,L,5
2025-10-02,27,M,2
2025-10-02,27,N,1
2025-10-02,27,GH,9
2025-10-02,27,IM1,5
2025-10-02,27,IM2,7
2025-10-02,27,Outside,100
2025-10-02,28,A,0
2025-10-02,28,B,10
2025-10-02,28,C,16
2025-10-02,28,D,7
2025-10-02,28,E,13
2025-10-02,28,F,2
2025-10-02,28,G,20
2025-10-02,28,H,7
2025-10-02,28,J,4
2025-10-02,28,K,6
2025-10-02,28,L,6
2025-10-02,28,M,2
2025-10-02,28,N,0
2025-10-02,28,GH,17
2025-10-02,28,IM1,7
2025-10-02,28,IM2,3
2025-10-02,28,Outside,100
2025-10-02,29,A,0
2025-10-02,29,B,6
2025-10-02,29,C,14
2025-10-02,29,D,10
2025-10-02,29,E,13
2025-10-02,29,F,8
2025-10-02,29,G,21
2025-10-02,29,H,8
2025-10-02,29,J,5
2025-10-02,29,K,5
2025-10-02,29,L,10
2025-10-02,29,M,1
2025-10-02,29,N,1
2025-10-02,29,GH,16
2025-10-02,29,IM1,9
2025-10-02,29,IM2,3
2025-10-02,29,Outside,82
2025-10-02,30,A,0
2025-10-02,30,B,9
2025-10-02,30,C,12
2025-10-02,30,D,10
2025-10-02,30,E,9
2025-10-02,30,F,8
2025-10-02,30,G,17
2025-10-02,30,H,10
2025-10-02,30,J,4
2025-10-02,30,K,6
2025-10-02,30,L,6
2025-10-02,30,M,1
2025-10-02,30,N,1
2025-10-02,30,GH,13
2025-10-02,30,IM1,3
2025-10-02,30,IM2,3
2025-10-02,30,Outside,99
2025-10-02,31,A,0
2025-10-02,31,B,9
2025-10-02,31,C,12
2025-10-02,31,D,7
2025-10-02,31,E,10
2025-10-02,31,F,14
2025-10-02,31,G,14
2025-10-02,31,H,14
2025-10-02,31,J,6
2025-10-02,31,K,5
2025-10-02,31,L,6
2025-10-02,31,M,2
2025-10-02,31,N,1
2025-10-02,31,GH,9
2025-10-02,31,IM1,9
2025-10-02,31,IM2,5
2025-10-02,31,Outside,92
2025-10-02,32,A,0
2025-10-02,32,B,7
2025-10-02,32,C,15
2025-10-02,32,D,13
2025-10-02,32,E,12
2025-10-02,32,F,12
2025-10-02,32,G,21
2025-10-02,32,H,12
2025-10-02,32,J,5
2025-10-02,32,K,5
2025-10-02,32,L,6
2025-10-02,32,M,1
2025-10-02,32,N,2
2025-10-02,32,GH,5
2025-10-02,32,IM1,8
2025-10-02,32,IM2,7
2025-10-02,32,Outside,84
2025-10-02,33,A,0
2025-10-02,33,B,5
2025-10-02,33,C,19
2025-10-02,33,D,12
2025-10-02,33,E,13
2025-10-02,33,F,12
2025-10-02,33,G,16
2025-10-02,33,H,12
2025-10-02,33,J,5
2025-10-02,33,K,7
2025-10-02,33,L,5
2025-10-02,33,M,1
2025-10-02,33,N,0
2025-10-02,33,GH,10
2025-10-02,33,IM1,5
2025-10-02,33,IM2,7
2025-10-02,33,Outside,88
2025-10-02,34,A,0
2025-10-02,34,B,6
2025-10-02,34,C,17
2025-10-02,34,D,12
2025-10-02,34,E,14
2025-10-02,34,F,13
2025-10-02,34,G,9
2025-10-02,34,H,16
2025-10-02,34,J,3
2025-10-02,34,K,8
2025-10-02,34,L,6
2025-10-02,34,M,2
2025-10-02,34,N,1
2025-10-02,34,GH,6
2025-10-02,34,IM1,11
2025-10-02,34,IM2,10
2025-10-02,34,Outside,81
2025-10-02,35,A,0
2025-10-02,35,B,7
2025-10-02,35,C,15
2025-10-02,35,D,11
2025-10-02,35,E,8
2025-10-02,35,F,10
2025-10-02,35,G,21
2025-10-02,35,H,10
2025-10-02,35,J,7
2025-10-02,35,K,5
2025-10-02,35,L,8
2025-10-02,35,M,1
2025-10-02,35,N,2
2025-10-02,35,GH,4
2025-10-02,35,IM1,13
2025-10-02,35,IM2,7
2025-10-02,35,Outside,95
2025-10-02,36,A,0
2025-10-02,36,B,4
2025-10-02,36,C,12
2025-10-02,36,D,12
2025-10-02,36,E,14
2025-10-02,36,F,5
2025-10-02,36,G,27
2025-10-02,36,H,8
2025-10-02,36,J,3
2025-10-02,36,K,6
2025-10-02,36,L,7
2025-10-02,36,M,1
2025-10-02,36,N,2
2025-10-02,36,GH,10
2025-10-02,36,IM1,14
2025-10-02,36,IM2,4
2025-10-02,36,Outside,92
2025-10-02,37,A,0
2025-10-02,37,B,8
2025-10-02,37,C,13
2025-10-02,37,D,13
2025-10-02,37,E,12
2025-10-02,37,F,11
2025-10-02,37,G,19
2025-10-02,37,H,11
2025-10-02,37,J,4
2025-10-02,37,K,10
2025-10-02,37,L,5
2025-10-02,37,M,1
2025-10-02,37,N,1
2025-10-02,37,GH,19
2025-10-02,37,IM1,7
2025-10-02,37,IM2,0
2025-10-02,37,Outside,92
2025-10-02,38,A,0
2025-10-02,38,B,6
2025-10-02,38,C,13
2025-10-02,38,D,18
2025-10-02,38,E,13
2025-10-02,38,F,14
2025-10-02,38,G,21
2025-10-02,38,H,9
2025-10-02,38,J,3
2025-10-02,38,K,8
2025-10-02,38,L,6
2025-10-02,38,M,2
2025-10-02,38,N,1
2025-10-02,38,GH,16
2025-10-02,38,IM1,1
2025-10-02,38,IM2,1
2025-10-02,38,Outside,93
2025-10-02,39,A,0
2025-10-02,39,B,5
2025-10-02,39,C,12
2025-10-02,39,D,11
2025-10-02,39,E,12
2025-10-02,39,F,15
2025-10-02,39,G,25
2025-10-02,39,H,10
2025-10-02,39,J,3
2025-10-02,39,K,7
2025-10-02,39,L,6
2025-10-02,39,M,1
2025-10-02,39,N,1
2025-10-02,39,GH,12
2025-10-02,39,IM1,16
2025-10-02,39,IM2,5
2025-10-02,39,Outside,84
2025-10-02,40,A,0
2025-10-02,40,B,8
2025-10-02,40,C,12
2025-10-02,40,D,11
2025-10-02,40,E,12
2025-10-02,40,F,10
2025-10-02,40,G,22
2025-10-02,40,H,6
2025-10-02,40,J,2
2025-10-02,40,K,8
2025-10-02,40,L,8
2025-10-02,40,M,1
2025-10-02,40,N,1
2025-10-02,40,GH,14
2025-10-02,40,IM1,14
2025-10-02,40,IM2,0
2025-10-02,40,Outside,96
2025-10-02,41,A,0
2025-10-02,41,B,8
2025-10-02,41,C,16
2025-10-02,41,D,19
2025-10-02,41,E,15
2025-10-02,41,F,14
2025-10-02,41,G,24
2025-10-02,41,H,6
2025-10-02,41,J,3
2025-10-02,41,K,6
2025-10-02,41,L,8
2025-10-02,41,M,1
2025-10-02,41,N,1
2025-10-02,41,GH,15
2025-10-02,41,IM1,0
2025-10-02,41,IM2,2
2025-10-02,41,Outside,83
2025-10-02,42,A,0
2025-10-02,42,B,8
2025-10-02,42,C,14
2025-10-02,42,D,7
2025-10-02,42,E,12
2025-10-02,42,F,11
2025-10-02,42,G,23
2025-10-02,42,H,10
2025-10-02,42,J,4
2025-10-02,42,K,6
2025-10-02,42,L,7
2025-10-02,42,M,1
2025-10-02,42,N,1
2025-10-02,42,GH,9
2025-10-02,42,IM1,13
2025-10-02,42,IM2,3
2025-10-02,42,Outside,100
2025-10-02,43,A,0
2025-10-02,43,B,7
2025-10-02,43,C,13
2025-10-02,43,D,10
2025-10-02,43,E,15
2025-10-02,43,F,10
2025-10-02,43,G,19
2025-10-02,43,H,9
2025-10-02,43,J,2
2025-10-02,43,K,5
2025-10-02,43,L,7
2025-10-02,43,M,1
2025-10-02,43,N,1
2025-10-02,43,GH,13
2025-10-02,43,IM1,19
2025-10-02,43,IM2,1
2025-10-02,43,Outside,91
2025-10-02,44,A,0
2025-10-02,44,B,8
2025-10-02,44,C,17
2025-10-02,44,D,7
2025-10-02,44,E,5
2025-10-02,44,F,9
2025-10-02,44,G,22
2025-10-02,44,H,8
2025-10-02,44,J,3
2025-10-02,44,K,3
2025-10-02,44,L,7
2025-10-02,44,M,1
2025-10-02,44,N,1
2025-10-02,44,GH,15
2025-10-02,44,IM1,15
2025-10-02,44,IM2,3
2025-10-02,44,Outside,106
2025-10-02,45,A,0
2025-10-02,45,B,7
2025-10-02,45,C,15
2025-10-02,45,D,7
2025-10-02,45,E,10
2025-10-02,45,F,7
2025-10-02,45,G,23
2025-10-02,45,H,8
2025-10-02,45,J,2
2025-10-02,45,K,9
2025-10-02,45,L,7
2025-10-02,45,M,1
2025-10-02,45,N,1
2025-10-02,45,GH,9
2025-10-02,45,IM1,16
2025-10-02,45,IM2,3
2025-10-02,45,Outside,93
2025-10-02,46,A,0
2025-10-02,46,B,5
2025-10-02,46,C,12
2025-10-02,46,D,6
2025-10-02,46,E,13
2025-10-02,46,F,7
2025-10-02,46,G,21
2025-10-02,46,H,8
2025-10-02,46,J,3
2025-10-02,46,K,4
2025-10-02,46,L,6
2025-10-02,46,M,1
2025-10-02,46,N,1
2025-10-02,46,GH,7
2025-10-02,46,IM1,14
2025-10-02,46,IM2,2
2025-10-02,46,Outside,118
2025-10-02,47,A,0
2025-10-02,47,B,8
2025-10-02,47,C,13
2025-10-02,47,D,7
2025-10-02,47,E,10
2025-10-02,47,F,5
2025-10-02,47,G,29
2025-10-02,47,H,12
2025-10-02,47,J,3
2025-10-02,47,K,7
2025-10-02,47,L,9
2025-10-02,47,M,1
2025-10-02,47,N,2
2025-10-02,47,GH,8
2025-10-02,47,IM1,14
2025-10-02,47,IM2,4
2025-10-02,47,Outside,95
2025-10-02,48,A,0
2025-10-02,48,B,9
2025-10-02,48,C,12
2025-10-02,48,D,6
2025-10-02,48,E,10
2025-10-02,48,F,8
2025-10-02,48,G,15
2025-10-02,48,H,8
2025-10-02,48,J,2
2025-10-02,48,K,7
2025-10-02,48,L,8
2025-10-02,48,M,1
2025-10-02,48,N,1
2025-10-02,48,GH,7
2025-10-02,48,IM1,13
2025-10-02,48,IM2,3
2025-10-02,48,Outside,108
2025-10-02,49,A,0
2025-10-02,49,B,8
2025-10-02,49,C,11
2025-10-02,49,D,5
2025-10-02,49,E,27
2025-10-02,49,F,11
2025-10-02,49,G,15
2025-10-02,49,H,16
2025-10-02,49,J,5
2025-10-02,49,K,9
2025-10-02,49,L,8
2025-10-02,49,M,1
2025-10-02,49,N,1
2025-10-02,49,GH,10
2025-10-02,49,IM1,3
2025-10-02,49,IM2,5
2025-10-02,49,Outside,88
2025-10-02,50,A,0
2025-10-02,50,B,8
2025-10-02,50,C,10
2025-10-02,50,D,9
2025-10-02,50,E,12
2025-10-02,50,F,7
2025-10-02,50,G,18
2025-10-02,50,H,7
2025-10-02,50,J,2
2025-10-02,50,K,7
2025-10-02,50,L,7
2025-10-02,50,M,0
2025-10-02,50,N,1
2025-10-02,50,GH,12
2025-10-02,50,IM1,10
2025-10-02,50,IM2,3
2025-10-02,50,Outside,103
2025-10-02,51,A,0
2025-10-02,51,B,5
2025-10-02,51,C,10
2025-10-02,51,D,11
2025-10-02,51,E,19
2025-10-02,51,F,7
2025-10-02,51,G,20
2025-10-02,51,H,7
2025-10-02,51,J,3
2025-10-02,51,K,8
2025-10-02,51,L,4
2025-10-02,51,M,0
2025-10-02,51,N,1
2025-10-02,51,GH,11
2025-10-02,51,IM1,9
2025-10-02,51,IM2,3
2025-10-02,51,Outside,88
2025-10-02,52,A,0
2025-10-02,52,B,5
2025-10-02,52,C,11
2025-10-02,52,D,13
2025-10-02,52,E,14
2025-10-02,52,F,8
2025-10-02,52,G,12
2025-10-02,52,H,5
2025-10-02,52,J,4
2025-10-02,52,K,10
2025-10-02,52,L,6
2025-10-02,52,M,1
2025-10-02,52,N,1
2025-10-02,52,GH,14
2025-10-02,52,IM1,5
2025-10-02,52,IM2,6
2025-10-02,52,Outside,95
2025-10-02,53,A,0
2025-10-02,53,B,8
2025-10-02,53,C,10
2025-10-02,53,D,10
2025-10-02,53,E,13
2025-10-02,53,F,9
2025-10-02,53,G,18
2025-10-02,53,H,9
2025-10-02,53,J,4
2025-10-02,53,K,6
2025-10-02,53,L,8
2025-10-02,53,M,1
2025-10-02,53,N,1
2025-10-02,53,GH,14
2025-10-02,53,IM1,7
2025-10-02,53,IM2,3
2025-10-02,53,Outside,91
2025-10-02,54,A,0
2025-10-02,54,B,7
2025-10-02,54,C,11
2025-10-02,54,D,9
2025-10-02,54,E,12
2025-10-02,54,F,14
2025-10-02,54,G,17
2025-10-02,54,H,5
2025-10-02,54,J,3
2025-10-02,54,K,7
2025-10-02,54,L,7
2025-10-02,54,M,1
2025-10-02,54,N,1
2025-10-02,54,GH,14
2025-10-02,54,IM1,11
2025-10-02,54,IM2,1
2025-10-02,54,Outside,84
2025-10-02,55,A,0
2025-10-02,55,B,6
2025-10-02,55,C,14
2025-10-02,55,D,10
2025-10-02,55,E,14
2025-10-02,55,F,15
2025-10-02,55,G,16
2025-10-02,55,H,7
2025-10-02,55,J,4
2025-10-02,55,K,7
2025-10-02,55,L,7
2025-10-02,55,M,1
2025-10-02,55,N,1
2025-10-02,55,GH,14
2025-10-02,55,IM1,8
2025-10-02,55,IM2,4
2025-10-02,55,Outside,88
2025-10-02,56,A,0
2025-10-02,56,B,7
2025-10-02,56,C,10
2025-10-02,56,D,9
2025-10-02,56,E,19
2025-10-02,56,F,11
2025-10-02,56,G,18
2025-10-02,56,H,4
2025-10-02,56,J,6
2025-10-02,56,K,5
2025-10-02,56,L,6
2025-10-02,56,M,1
2025-10-02,56,N,1
2025-10-02,56,GH,27
2025-10-02,56,IM1,8
2025-10-02,56,IM2,4
2025-10-02,56,Outside,79
2025-10-02,57,A,0
2025-10-02,57,B,7
2025-10-02,57,C,12
2025-10-02,57,D,5
2025-10-02,57,E,13
2025-10-02,57,F,8
2025-10-02,57,G,22
2025-10-02,57,H,7
2025-10-02,57,J,4
2025-10-02,57,K,4
2025-10-02,57,L,7
2025-10-02,57,M,1
2025-10-02,57,N,1
2025-10-02,57,GH,18
2025-10-02,57,IM1,6
2025-10-02,57,IM2,5
2025-10-02,57,Outside,97
2025-10-02,58,A,0
2025-10-02,58,B,7
2025-10-02,58,C,10
2025-10-02,58,D,9
2025-10-02,58,E,14
2025-10-02,58,F,8
2025-10-02,58,G,23
2025-10-02,58,H,6
2025-10-02,58,J,7
2025-10-02,58,K,4
2025-10-02,58,L,6
2025-10-02,58,M,1
2025-10-02,58,N,1
2025-10-02,58,GH,20
2025-10-02,58,IM1,8
2025-10-02,58,IM2,2
2025-10-02,58,Outside,86
2025-10-02,59,A,0
2025-10-02,59,B,8
2025-10-02,59,C,9
2025-10-02,59,D,8
2025-10-02,59,E,14
2025-10-02,59,F,11
2025-10-02,59,G,18
2025-10-02,59,H,6
2025-10-02,59,J,7
2025-10-02,59,K,4
2025-10-02,59,L,7
2025-10-02,59,M,1
2025-10-02,59,N,1
2025-10-02,59,GH,16
2025-10-02,59,IM1,7
2025-10-02,59,IM2,2
2025-10-02,59,Outside,96
2025-10-02,60,A,0
2025-10-02,60,B,7
2025-10-02,60,C,10
2025-10-02,60,D,12
2025-10-02,60,E,7
2025-10-02,60,F,5
2025-10-02,60,G,19
2025-10-02,60,H,6
2025-10-02,60,J,5
2025-10-02,60,K,7
2025-10-02,60,L,7
2025-10-02,60,M,1
2025-10-02,60,N,1
2025-10-02,60,GH,12
2025-10-02,60,IM1,7
2025-10-02,60,IM2,4
2025-10-02,60,Outside,104
2025-10-02,61,A,0
2025-10-02,61,B,8
2025-10-02,61,C,11
2025-10-02,61,D,9
2025-10-02,61,E,11
2025-10-02,61,F,9
2025-10-02,61,G,20
2025-10-02,61,H,6
2025-10-02,61,J,3
2025-10-02,61,K,4
2025-10-02,61,L,8
2025-10-02,61,M,1
2025-10-02,61,N,1
2025-10-02,61,GH,13
2025-10-02,61,IM1,10
2025-10-02,61,IM2,5
2025-10-02,61,Outside,101
2025-10-02,62,A,0
2025-10-02,62,B,7
2025-10-02,62,C,7
2025-10-02,62,D,11
