data_date,time_index,area,num_people
2025-09-29,2643,B,132
2025-09-29,2643,C,139
2025-09-29,2643,D,114
2025-09-29,2643,E,88
2025-09-29,2643,F,61
2025-09-29,2643,G,41
2025-09-29,2643,H,168
2025-09-29,2643,J,85
2025-09-29,2643,K,55
2025-09-29,2643,L,26
2025-09-29,2643,M,4
2025-09-29,2643,N,0
2025-09-29,2643,GH,7
2025-09-29,2643,IM1,151
2025-09-29,2643,IM2,132
2025-09-29,2643,Outside,543
2025-09-29,2644,A,0
2025-09-29,2644,B,114
2025-09-29,2644,C,120
2025-09-29,2644,D,110
2025-09-29,2644,E,83
2025-09-29,2644,F,55
2025-09-29,2644,G,43
2025-09-29,2644,H,132
2025-09-29,2644,J,63
2025-09-29,2644,K,45
2025-09-29,2644,L,21
2025-09-29,2644,M,11
2025-09-29,2644,N,0
2025-09-29,2644,GH,10
2025-09-29,2644,IM1,169
2025-09-29,2644,IM2,136
2025-09-29,2644,Outside,571
2025-09-29,2645,A,0
2025-09-29,2645,B,140
2025-09-29,2645,C,76
2025-09-29,2645,D,157
2025-09-29,2645,E,87
2025-09-29,2645,F,72
2025-09-29,2645,G,43
2025-09-29,2645,H,165
2025-09-29,2645,J,73
2025-09-29,2645,K,84
2025-09-29,2645,L,25
2025-09-29,2645,M,3
2025-09-29,2645,N,0
2025-09-29,2645,GH,9
2025-09-29,2645,IM1,170
2025-09-29,2645,IM2,64
2025-09-29,2645,Outside,532
2025-09-29,2646,A,1
2025-09-29,2646,B,122
2025-09-29,2646,C,112
2025-09-29,2646,D,135
2025-09-29,2646,E,77
2025-09-29,2646,F,76
2025-09-29,2646,G,17
2025-09-29,2646,H,170
2025-09-29,2646,J,70
2025-09-29,2646,K,99
2025-09-29,2646,L,10
2025-09-29,2646,M,10
2025-09-29,2646,N,0
2025-09-29,2646,GH,2
2025-09-29,2646,IM1,144
2025-09-29,2646,IM2,72
2025-09-29,2646,Outside,530
2025-09-29,2647,A,0
2025-09-29,2647,B,27
2025-09-29,2647,C,117
2025-09-29,2647,D,127
2025-09-29,2647,E,78
2025-09-29,2647,F,67
2025-09-29,2647,G,33
2025-09-29,2647,H,151
2025-09-29,2647,J,67
2025-09-29,2647,K,93
2025-09-29,2647,L,20
2025-09-29,2647,M,4
2025-09-29,2647,N,1
2025-09-29,2647,GH,4
2025-09-29,2647,IM1,201
2025-09-29,2647,IM2,121
2025-09-29,2647,Outside,487
2025-09-29,2648,A,0
2025-09-29,2648,B,71
2025-09-29,2648,C,81
2025-09-29,2648,D,136
2025-09-29,2648,E,71
2025-09-29,2648,F,59
2025-09-29,2648,G,28
2025-09-29,2648,H,159
2025-09-29,2648,J,79
2025-09-29,2648,K,87
2025-09-29,2648,L,28
2025-09-29,2648,M,2
2025-09-29,2648,N,0
2025-09-29,2648,GH,6
2025-09-29,2648,IM1,177
2025-09-29,2648,IM2,83
2025-09-29,2648,Outside,543
2025-09-29,2649,A,4
2025-09-29,2649,B,87
2025-09-29,2649,C,51
2025-09-29,2649,D,129
2025-09-29,2649,E,72
2025-09-29,2649,F,61
2025-09-29,2649,G,46
2025-09-29,2649,H,145
2025-09-29,2649,J,75
2025-09-29,2649,K,76
2025-09-29,2649,L,26
2025-09-29,2649,M,8
2025-09-29,2649,N,2
2025-09-29,2649,GH,12
2025-09-29,2649,IM1,172
2025-09-29,2649,IM2,85
2025-09-29,2649,Outside,586
2025-09-29,2650,A,1
2025-09-29,2650,B,76
2025-09-29,2650,C,120
2025-09-29,2650,D,115
2025-09-29,2650,E,103
2025-09-29,2650,F,67
2025-09-29,2650,G,47
2025-09-29,2650,H,127
2025-09-29,2650,J,75
2025-09-29,2650,K,70
2025-09-29,2650,L,16
2025-09-29,2650,M,5
2025-09-29,2650,N,0
2025-09-29,2650,GH,5
2025-09-29,2650,IM1,110
2025-09-29,2650,IM2,141
2025-09-29,2650,Outside,551
2025-09-29,2651,A,0
2025-09-29,2651,B,126
2025-09-29,2651,C,115
2025-09-29,2651,D,111
2025-09-29,2651,E,44
2025-09-29,2651,F,79
2025-09-29,2651,G,49
2025-09-29,2651,H,124
2025-09-29,2651,J,82
2025-09-29,2651,K,59
2025-09-29,2651,L,22
2025-09-29,2651,M,3
2025-09-29,2651,N,0
2025-09-29,2651,GH,7
2025-09-29,2651,IM1,190
2025-09-29,2651,IM2,145
2025-09-29,2651,Outside,540
2025-09-29,2652,A,1
2025-09-29,2652,B,79
2025-09-29,2652,C,123
2025-09-29,2652,D,129
2025-09-29,2652,E,53
2025-09-29,2652,F,62
2025-09-29,2652,G,38
2025-09-29,2652,H,123
2025-09-29,2652,J,97
2025-09-29,2652,K,68
2025-09-29,2652,L,17
2025-09-29,2652,M,6
2025-09-29,2652,N,0
2025-09-29,2652,GH,7
2025-09-29,2652,IM1,186
2025-09-29,2652,IM2,124
2025-09-29,2652,Outside,612
2025-09-29,2653,A,0
2025-09-29,2653,B,101
2025-09-29,2653,C,119
2025-09-29,2653,D,140
2025-09-29,2653,E,96
2025-09-29,2653,F,69
2025-09-29,2653,G,31
2025-09-29,2653,H,153
2025-09-29,2653,J,91
2025-09-29,2653,K,65
2025-09-29,2653,L,20
2025-09-29,2653,M,5
2025-09-29,2653,N,0
2025-09-29,2653,GH,8
2025-09-29,2653,IM1,112
2025-09-29,2653,IM2,112
2025-09-29,2653,Outside,538
2025-09-29,2654,A,0
2025-09-29,2654,B,117
2025-09-29,2654,C,122
2025-09-29,2654,D,129
2025-09-29,2654,E,79
2025-09-29,2654,F,83
2025-09-29,2654,G,38
2025-09-29,2654,H,152
2025-09-29,2654,J,89
2025-09-29,2654,K,75
2025-09-29,2654,L,19
2025-09-29,2654,M,7
2025-09-29,2654,N,0
2025-09-29,2654,GH,8
2025-09-29,2654,IM1,161
2025-09-29,2654,IM2,70
2025-09-29,2654,Outside,550
2025-09-29,2655,A,0
2025-09-29,2655,B,121
2025-09-29,2655,C,136
2025-09-29,2655,D,120
2025-09-29,2655,E,83
2025-09-29,2655,F,74
2025-09-29,2655,G,35
2025-09-29,2655,H,138
2025-09-29,2655,J,96
2025-09-29,2655,K,68
2025-09-29,2655,L,20
2025-09-29,2655,M,9
2025-09-29,2655,N,0
2025-09-29,2655,GH,13
2025-09-29,2655,IM1,144
2025-09-29,2655,IM2,144
2025-09-29,2655,Outside,540
2025-09-29,2656,A,2
2025-09-29,2656,B,127
2025-09-29,2656,C,126
2025-09-29,2656,D,111
2025-09-29,2656,E,87
2025-09-29,2656,F,46
2025-09-29,2656,G,27
2025-09-29,2656,H,140
2025-09-29,2656,J,97
2025-09-29,2656,K,64
2025-09-29,2656,L,28
2025-09-29,2656,M,2
2025-09-29,2656,N,0
2025-09-29,2656,GH,5
2025-09-29,2656,IM1,168
2025-09-29,2656,IM2,117
2025-09-29,2656,Outside,534
2025-09-29,2657,A,2
2025-09-29,2657,B,72
2025-09-29,2657,C,145
2025-09-29,2657,D,126
2025-09-29,2657,E,101
2025-09-29,2657,F,40
2025-09-29,2657,G,40
2025-09-29,2657,H,155
2025-09-29,2657,J,93
2025-09-29,2657,K,81
2025-09-29,2657,L,33
2025-09-29,2657,M,3
2025-09-29,2657,N,1
2025-09-29,2657,GH,5
2025-09-29,2657,IM1,100
2025-09-29,2657,IM2,91
2025-09-29,2657,Outside,525
2025-09-29,2658,A,1
2025-09-29,2658,B,116
2025-09-29,2658,C,138
2025-09-29,2658,D,133
2025-09-29,2658,E,93
2025-09-29,2658,F,63
2025-09-29,2658,G,26
2025-09-29,2658,H,157
2025-09-29,2658,J,83
2025-09-29,2658,K,64
2025-09-29,2658,L,25
2025-09-29,2658,M,4
2025-09-29,2658,N,0
2025-09-29,2658,GH,2
2025-09-29,2658,IM1,171
2025-09-29,2658,IM2,121
2025-09-29,2658,Outside,512
2025-09-29,2659,A,0
2025-09-29,2659,B,122
2025-09-29,2659,C,115
2025-09-29,2659,D,117
2025-09-29,2659,E,95
2025-09-29,2659,F,61
2025-09-29,2659,G,45
2025-09-29,2659,H,135
2025-09-29,2659,J,99
2025-09-29,2659,K,81
2025-09-29,2659,L,21
2025-09-29,2659,M,2
2025-09-29,2659,N,0
2025-09-29,2659,GH,4
2025-09-29,2659,IM1,178
2025-09-29,2659,IM2,86
2025-09-29,2659,Outside,518
2025-09-29,2660,A,0
2025-09-29,2660,B,106
2025-09-29,2660,C,125
2025-09-29,2660,D,133
2025-09-29,2660,E,91
2025-09-29,2660,F,66
2025-09-29,2660,G,38
2025-09-29,2660,H,142
2025-09-29,2660,J,96
2025-09-29,2660,K,75
2025-09-29,2660,L,26
2025-09-29,2660,M,4
2025-09-29,2660,N,0
2025-09-29,2660,GH,2
2025-09-29,2660,IM1,169
2025-09-29,2660,IM2,91
2025-09-29,2660,Outside,542
2025-09-29,2661,A,0
2025-09-29,2661,B,76
2025-09-29,2661,C,133
2025-09-29,2661,D,80
2025-09-29,2661,E,85
2025-09-29,2661,F,69
2025-09-29,2661,G,44
2025-09-29,2661,H,119
2025-09-29,2661,J,70
2025-09-29,2661,K,71
2025-09-29,2661,L,21
2025-09-29,2661,M,3
2025-09-29,2661,N,0
2025-09-29,2661,GH,7
2025-09-29,2661,IM1,179
2025-09-29,2661,IM2,123
2025-09-29,2661,Outside,627
2025-09-29,2662,A,0
2025-09-29,2662,B,86
2025-09-29,2662,C,135
2025-09-29,2662,D,121
2025-09-29,2662,E,74
2025-09-29,2662,F,63
2025-09-29,2662,G,39
2025-09-29,2662,H,138
2025-09-29,2662,J,131
2025-09-29,2662,K,71
2025-09-29,2662,L,20
2025-09-29,2662,M,7
2025-09-29,2662,N,0
2025-09-29,2662,GH,4
2025-09-29,2662,IM1,165
2025-09-29,2662,IM2,68
2025-09-29,2662,Outside,542
2025-09-29,2663,A,1
2025-09-29,2663,B,125
2025-09-29,2663,C,117
2025-09-29,2663,D,132
2025-09-29,2663,E,96
2025-09-29,2663,F,75
2025-09-29,2663,G,21
2025-09-29,2663,H,153
2025-09-29,2663,J,89
2025-09-29,2663,K,89
2025-09-29,2663,L,20
2025-09-29,2663,M,4
2025-09-29,2663,N,0
2025-09-29,2663,GH,5
2025-09-29,2663,IM1,170
2025-09-29,2663,IM2,116
2025-09-29,2663,Outside,515
2025-09-29,2664,A,0
2025-09-29,2664,B,103
2025-09-29,2664,C,146
2025-09-29,2664,D,119
2025-09-29,2664,E,116
2025-09-29,2664,F,62
2025-09-29,2664,G,40
2025-09-29,2664,H,144
2025-09-29,2664,J,89
2025-09-29,2664,K,87
2025-09-29,2664,L,11
2025-09-29,2664,M,4
2025-09-29,2664,N,2
2025-09-29,2664,GH,5
2025-09-29,2664,IM1,135
2025-09-29,2664,IM2,110
2025-09-29,2664,Outside,510
2025-09-29,2665,A,1
2025-09-29,2665,B,97
2025-09-29,2665,C,122
2025-09-29,2665,D,145
2025-09-29,2665,E,91
2025-09-29,2665,F,55
2025-09-29,2665,G,42
2025-09-29,2665,H,133
2025-09-29,2665,J,102
2025-09-29,2665,K,56
2025-09-29,2665,L,13
2025-09-29,2665,M,7
2025-09-29,2665,N,1
2025-09-29,2665,GH,7
2025-09-29,2665,IM1,167
2025-09-29,2665,IM2,114
2025-09-29,2665,Outside,536
2025-09-29,2666,A,0
2025-09-29,2666,B,101
2025-09-29,2666,C,165
2025-09-29,2666,D,97
2025-09-29,2666,E,116
2025-09-29,2666,F,74
2025-09-29,2666,G,61
2025-09-29,2666,H,129
2025-09-29,2666,J,86
2025-09-29,2666,K,78
2025-09-29,2666,L,20
2025-09-29,2666,M,1
2025-09-29,2666,N,0
2025-09-29,2666,GH,4
2025-09-29,2666,IM1,126
2025-09-29,2666,IM2,140
2025-09-29,2666,Outside,512
2025-09-29,2667,A,3
2025-09-29,2667,B,92
2025-09-29,2667,C,158
2025-09-29,2667,D,124
2025-09-29,2667,E,89
2025-09-29,2667,F,74
2025-09-29,2667,G,34
2025-09-29,2667,H,120
2025-09-29,2667,J,90
2025-09-29,2667,K,71
2025-09-29,2667,L,27
2025-09-29,2667,M,2
2025-09-29,2667,N,0
2025-09-29,2667,GH,6
2025-09-29,2667,IM1,141
2025-09-29,2667,IM2,91
2025-09-29,2667,Outside,555
2025-09-29,2668,A,2
2025-09-29,2668,B,106
2025-09-29,2668,C,146
2025-09-29,2668,D,115
2025-09-29,2668,E,105
2025-09-29,2668,F,70
2025-09-29,2668,G,52
2025-09-29,2668,H,148
2025-09-29,2668,J,72
2025-09-29,2668,K,97
2025-09-29,2668,L,24
2025-09-29,2668,M,2
2025-09-29,2668,N,0
2025-09-29,2668,GH,6
2025-09-29,2668,IM1,103
2025-09-29,2668,IM2,92
2025-09-29,2668,Outside,504
2025-09-29,2669,A,0
2025-09-29,2669,B,90
2025-09-29,2669,C,160
2025-09-29,2669,D,134
2025-09-29,2669,E,122
2025-09-29,2669,F,70
2025-09-29,2669,G,37
2025-09-29,2669,H,164
2025-09-29,2669,J,102
2025-09-29,2669,K,88
2025-09-29,2669,L,17
2025-09-29,2669,M,4
2025-09-29,2669,N,0
2025-09-29,2669,GH,8
2025-09-29,2669,IM1,82
2025-09-29,2669,IM2,54
2025-09-29,2669,Outside,515
2025-09-29,2670,A,0
2025-09-29,2670,B,112
2025-09-29,2670,C,133
2025-09-29,2670,D,133
2025-09-29,2670,E,104
2025-09-29,2670,F,85
2025-09-29,2670,G,36
2025-09-29,2670,H,145
2025-09-29,2670,J,86
2025-09-29,2670,K,87
2025-09-29,2670,L,22
2025-09-29,2670,M,1
2025-09-29,2670,N,1
2025-09-29,2670,GH,8
2025-09-29,2670,IM1,106
2025-09-29,2670,IM2,103
2025-09-29,2670,Outside,522
2025-09-29,2671,A,0
2025-09-29,2671,B,92
2025-09-29,2671,C,143
2025-09-29,2671,D,115
2025-09-29,2671,E,107
2025-09-29,2671,F,78
2025-09-29,2671,G,22
2025-09-29,2671,H,146
2025-09-29,2671,J,89
2025-09-29,2671,K,98
2025-09-29,2671,L,22
2025-09-29,2671,M,2
2025-09-29,2671,N,0
2025-09-29,2671,GH,11
2025-09-29,2671,IM1,139
2025-09-29,2671,IM2,102
2025-09-29,2671,Outside,552
2025-09-29,2672,A,1
2025-09-29,2672,B,125
2025-09-29,2672,C,123
2025-09-29,2672,D,121
2025-09-29,2672,E,109
2025-09-29,2672,F,59
2025-09-29,2672,G,36
2025-09-29,2672,H,118
2025-09-29,2672,J,76
2025-09-29,2672,K,76
2025-09-29,2672,L,32
2025-09-29,2672,M,5
2025-09-29,2672,N,0
2025-09-29,2672,GH,10
2025-09-29,2672,IM1,148
2025-09-29,2672,IM2,99
2025-09-29,2672,Outside,580
2025-09-29,2673,A,1
2025-09-29,2673,B,114
2025-09-29,2673,C,128
2025-09-29,2673,D,123
2025-09-29,2673,E,121
2025-09-29,2673,F,63
2025-09-29,2673,G,43
2025-09-29,2673,H,124
2025-09-29,2673,J,95
2025-09-29,2673,K,84
2025-09-29,2673,L,30
2025-09-29,2673,M,4
2025-09-29,2673,N,0
2025-09-29,2673,GH,6
2025-09-29,2673,IM1,121
2025-09-29,2673,IM2,84
2025-09-29,2673,Outside,543
2025-09-29,2674,A,1
2025-09-29,2674,B,95
2025-09-29,2674,C,145
2025-09-29,2674,D,114
2025-09-29,2674,E,65
2025-09-29,2674,F,74
2025-09-29,2674,G,31
2025-09-29,2674,H,148
2025-09-29,2674,J,102
2025-09-29,2674,K,68
2025-09-29,2674,L,19
2025-09-29,2674,M,1
2025-09-29,2674,N,0
2025-09-29,2674,GH,5
2025-09-29,2674,IM1,120
2025-09-29,2674,IM2,107
2025-09-29,2674,Outside,542
2025-09-29,2675,A,2
2025-09-29,2675,B,91
2025-09-29,2675,C,106
2025-09-29,2675,D,118
2025-09-29,2675,E,98
2025-09-29,2675,F,98
2025-09-29,2675,G,33
2025-09-29,2675,H,132
2025-09-29,2675,J,99
2025-09-29,2675,K,88
2025-09-29,2675,L,15
2025-09-29,2675,M,4
2025-09-29,2675,N,0
2025-09-29,2675,GH,5
2025-09-29,2675,IM1,82
2025-09-29,2675,IM2,108
2025-09-29,2675,Outside,516
2025-09-29,2676,A,0
2025-09-29,2676,B,131
2025-09-29,2676,C,129
2025-09-29,2676,D,114
2025-09-29,2676,E,80
2025-09-29,2676,F,82
2025-09-29,2676,G,29
2025-09-29,2676,H,114
2025-09-29,2676,J,100
2025-09-29,2676,K,61
2025-09-29,2676,L,9
2025-09-29,2676,M,3
2025-09-29,2676,N,1
2025-09-29,2676,GH,8
2025-09-29,2676,IM1,161
2025-09-29,2676,IM2,165
2025-09-29,2676,Outside,490
2025-09-29,2677,A,1
2025-09-29,2677,B,109
2025-09-29,2677,C,126
2025-09-29,2677,D,130
2025-09-29,2677,E,93
2025-09-29,2677,F,96
2025-09-29,2677,G,50
2025-09-29,2677,H,125
2025-09-29,2677,J,82
2025-09-29,2677,K,74
2025-09-29,2677,L,10
2025-09-29,2677,M,4
2025-09-29,2677,N,0
2025-09-29,2677,GH,4
2025-09-29,2677,IM1,95
2025-09-29,2677,IM2,108
2025-09-29,2677,Outside,501
2025-09-29,2678,A,0
2025-09-29,2678,B,115
2025-09-29,2678,C,131
2025-09-29,2678,D,143
2025-09-29,2678,E,106
2025-09-29,2678,F,55
2025-09-29,2678,G,35
2025-09-29,2678,H,124
2025-09-29,2678,J,85
2025-09-29,2678,K,62
2025-09-29,2678,L,20
2025-09-29,2678,M,5
2025-09-29,2678,N,0
2025-09-29,2678,GH,4
2025-09-29,2678,IM1,107
2025-09-29,2678,IM2,180
2025-09-29,2678,Outside,505
2025-09-29,2679,A,0
2025-09-29,2679,B,138
2025-09-29,2679,C,134
2025-09-29,2679,D,129
2025-09-29,2679,E,124
2025-09-29,2679,F,66
2025-09-29,2679,G,33
2025-09-29,2679,H,111
2025-09-29,2679,J,89
2025-09-29,2679,K,74
2025-09-29,2679,L,17
2025-09-29,2679,M,7
2025-09-29,2679,N,0
2025-09-29,2679,GH,8
2025-09-29,2679,IM1,90
2025-09-29,2679,IM2,175
2025-09-29,2679,Outside,475
2025-09-29,2680,A,0
2025-09-29,2680,B,108
2025-09-29,2680,C,108
2025-09-29,2680,D,139
2025-09-29,2680,E,87
2025-09-29,2680,F,67
2025-09-29,2680,G,40
2025-09-29,2680,H,118
2025-09-29,2680,J,95
2025-09-29,2680,K,58
2025-09-29,2680,L,24
2025-09-29,2680,M,6
2025-09-29,2680,N,1
2025-09-29,2680,GH,8
2025-09-29,2680,IM1,126
2025-09-29,2680,IM2,189
2025-09-29,2680,Outside,513
2025-09-29,2681,A,0
2025-09-29,2681,B,108
2025-09-29,2681,C,114
2025-09-29,2681,D,155
2025-09-29,2681,E,127
2025-09-29,2681,F,73
2025-09-29,2681,G,38
2025-09-29,2681,H,123
2025-09-29,2681,J,83
2025-09-29,2681,K,95
2025-09-29,2681,L,21
2025-09-29,2681,M,2
2025-09-29,2681,N,0
2025-09-29,2681,GH,6
2025-09-29,2681,IM1,90
2025-09-29,2681,IM2,56
2025-09-29,2681,Outside,577
2025-09-29,2682,A,1
2025-09-29,2682,B,89
2025-09-29,2682,C,136
2025-09-29,2682,D,131
2025-09-29,2682,E,96
2025-09-29,2682,F,64
2025-09-29,2682,G,29
2025-09-29,2682,H,135
2025-09-29,2682,J,102
2025-09-29,2682,K,86
2025-09-29,2682,L,25
2025-09-29,2682,M,10
2025-09-29,2682,N,1
2025-09-29,2682,GH,8
2025-09-29,2682,IM1,85
2025-09-29,2682,IM2,75
2025-09-29,2682,Outside,519
2025-09-29,2683,A,0
2025-09-29,2683,B,109
2025-09-29,2683,C,118
2025-09-29,2683,D,153
2025-09-29,2683,E,108
2025-09-29,2683,F,83
2025-09-29,2683,G,35
2025-09-29,2683,H,127
2025-09-29,2683,J,99
2025-09-29,2683,K,55
2025-09-29,2683,L,17
2025-09-29,2683,M,10
2025-09-29,2683,N,0
2025-09-29,2683,GH,8
2025-09-29,2683,IM1,99
2025-09-29,2683,IM2,160
2025-09-29,2683,Outside,491
2025-09-29,2684,A,0
2025-09-29,2684,B,113
2025-09-29,2684,C,137
2025-09-29,2684,D,155
2025-09-29,2684,E,104
2025-09-29,2684,F,105
2025-09-29,2684,G,31
2025-09-29,2684,H,120
2025-09-29,2684,J,92
2025-09-29,2684,K,58
2025-09-29,2684,L,12
2025-09-29,2684,M,10
2025-09-29,2684,N,1
2025-09-29,2684,GH,9
2025-09-29,2684,IM1,42
2025-09-29,2684,IM2,146
2025-09-29,2684,Outside,525
2025-09-29,2685,A,1
2025-09-29,2685,B,74
2025-09-29,2685,C,135
2025-09-29,2685,D,141
2025-09-29,2685,E,90
2025-09-29,2685,F,73
2025-09-29,2685,G,28
2025-09-29,2685,H,108
2025-09-29,2685,J,103
2025-09-29,2685,K,67
2025-09-29,2685,L,11
2025-09-29,2685,M,7
2025-09-29,2685,N,0
2025-09-29,2685,GH,7
2025-09-29,2685,IM1,120
2025-09-29,2685,IM2,134
2025-09-29,2685,Outside,544
2025-09-29,2686,A,1
2025-09-29,2686,B,89
2025-09-29,2686,C,86
2025-09-29,2686,D,124
2025-09-29,2686,E,54
2025-09-29,2686,F,99
2025-09-29,2686,G,41
2025-09-29,2686,H,107
2025-09-29,2686,J,95
2025-09-29,2686,K,60
2025-09-29,2686,L,14
2025-09-29,2686,M,13
2025-09-29,2686,N,1
2025-09-29,2686,GH,8
2025-09-29,2686,IM1,157
2025-09-29,2686,IM2,122
2025-09-29,2686,Outside,575
2025-09-29,2687,A,2
2025-09-29,2687,B,64
2025-09-29,2687,C,145
2025-09-29,2687,D,114
2025-09-29,2687,E,50
2025-09-29,2687,F,95
2025-09-29,2687,G,39
2025-09-29,2687,H,135
2025-09-29,2687,J,87
2025-09-29,2687,K,70
2025-09-29,2687,L,11
2025-09-29,2687,M,9
2025-09-29,2687,N,0
2025-09-29,2687,GH,8
2025-09-29,2687,IM1,135
2025-09-29,2687,IM2,150
2025-09-29,2687,Outside,573
2025-09-29,2688,A,2
2025-09-29,2688,B,79
2025-09-29,2688,C,118
2025-09-29,2688,D,124
2025-09-29,2688,E,98
2025-09-29,2688,F,82
2025-09-29,2688,G,39
2025-09-29,2688,H,110
2025-09-29,2688,J,97
2025-09-29,2688,K,56
2025-09-29,2688,L,12
2025-09-29,2688,M,8
2025-09-29,2688,N,1
2025-09-29,2688,GH,4
2025-09-29,2688,IM1,132
2025-09-29,2688,IM2,131
2025-09-29,2688,Outside,539
2025-09-29,2689,A,0
2025-09-29,2689,B,101
2025-09-29,2689,C,119
2025-09-29,2689,D,140
2025-09-29,2689,E,79
2025-09-29,2689,F,79
2025-09-29,2689,G,57
2025-09-29,2689,H,96
2025-09-29,2689,J,96
2025-09-29,2689,K,59
2025-09-29,2689,L,17
2025-09-29,2689,M,8
2025-09-29,2689,N,0
2025-09-29,2689,GH,5
2025-09-29,2689,IM1,95
2025-09-29,2689,IM2,138
2025-09-29,2689,Outside,552
2025-09-29,2690,A,1
2025-09-29,2690,B,79
2025-09-29,2690,C,145
2025-09-29,2690,D,112
2025-09-29,2690,E,82
2025-09-29,2690,F,47
2025-09-29,2690,G,27
2025-09-29,2690,H,126
2025-09-29,2690,J,92
2025-09-29,2690,K,52
2025-09-29,2690,L,11
2025-09-29,2690,M,7
2025-09-29,2690,N,1
2025-09-29,2690,GH,8
2025-09-29,2690,IM1,77
2025-09-29,2690,IM2,129
2025-09-29,2690,Outside,617
2025-09-29,2691,A,1
2025-09-29,2691,B,72
2025-09-29,2691,C,154
2025-09-29,2691,D,105
2025-09-29,2691,E,61
2025-09-29,2691,F,88
2025-09-29,2691,G,31
2025-09-29,2691,H,104
2025-09-29,2691,J,99
2025-09-29,2691,K,55
2025-09-29,2691,L,15
2025-09-29,2691,M,7
2025-09-29,2691,N,0
2025-09-29,2691,GH,11
2025-09-29,2691,IM1,140
2025-09-29,2691,IM2,146
2025-09-29,2691,Outside,542
2025-09-29,2692,A,1
2025-09-29,2692,B,137
2025-09-29,2692,C,117
2025-09-29,2692,D,126
2025-09-29,2692,E,76
2025-09-29,2692,F,74
2025-09-29,2692,G,42
2025-09-29,2692,H,90
2025-09-29,2692,J,98
2025-09-29,2692,K,43
2025-09-29,2692,L,20
2025-09-29,2692,M,9
2025-09-29,2692,N,0
2025-09-29,2692,GH,10
2025-09-29,2692,IM1,116
2025-09-29,2692,IM2,120
2025-09-29,2692,Outside,552
2025-09-29,2693,A,1
2025-09-29,2693,B,135
2025-09-29,2693,C,141
2025-09-29,2693,D,122
2025-09-29,2693,E,110
2025-09-29,2693,F,74
2025-09-29,2693,G,22
2025-09-29,2693,H,127
2025-09-29,2693,J,96
2025-09-29,2693,K,50
2025-09-29,2693,L,8
2025-09-29,2693,M,6
2025-09-29,2693,N,1
2025-09-29,2693,GH,4
2025-09-29,2693,IM1,116
2025-09-29,2693,IM2,141
2025-09-29,2693,Outside,517
2025-09-29,2694,A,0
2025-09-29,2694,B,123
2025-09-29,2694,C,134
2025-09-29,2694,D,141
2025-09-29,2694,E,107
2025-09-29,2694,F,49
2025-09-29,2694,G,27
2025-09-29,2694,H,123
2025-09-29,2694,J,95
2025-09-29,2694,K,44
2025-09-29,2694,L,23
2025-09-29,2694,M,5
2025-09-29,2694,N,0
2025-09-29,2694,GH,8
2025-09-29,2694,IM1,107
2025-09-29,2694,IM2,136
2025-09-29,2694,Outside,523
2025-09-29,2695,A,0
2025-09-29,2695,B,122
2025-09-29,2695,C,137
2025-09-29,2695,D,135
2025-09-29,2695,E,132
2025-09-29,2695,F,50
2025-09-29,2695,G,32
2025-09-29,2695,H,123
2025-09-29,2695,J,83
2025-09-29,2695,K,51
2025-09-29,2695,L,18
2025-09-29,2695,M,7
2025-09-29,2695,N,0
2025-09-29,2695,GH,12
2025-09-29,2695,IM1,67
2025-09-29,2695,IM2,143
2025-09-29,2695,Outside,500
2025-09-29,2696,A,1
2025-09-29,2696,B,76
2025-09-29,2696,C,126
2025-09-29,2696,D,120
2025-09-29,2696,E,92
2025-09-29,2696,F,47
2025-09-29,2696,G,48
2025-09-29,2696,H,109
2025-09-29,2696,J,96
2025-09-29,2696,K,38
2025-09-29,2696,L,25
2025-09-29,2696,M,7
2025-09-29,2696,N,0
2025-09-29,2696,GH,10
2025-09-29,2696,IM1,157
2025-09-29,2696,IM2,137
2025-09-29,2696,Outside,563
2025-09-29,2697,A,0
2025-09-29,2697,B,94
2025-09-29,2697,C,144
2025-09-29,2697,D,163
2025-09-29,2697,E,107
2025-09-29,2697,F,76
2025-09-29,2697,G,22
2025-09-29,2697,H,108
2025-09-29,2697,J,98
2025-09-29,2697,K,36
2025-09-29,2697,L,15
2025-09-29,2697,M,8
2025-09-29,2697,N,0
2025-09-29,2697,GH,5
2025-09-29,2697,IM1,139
2025-09-29,2697,IM2,125
2025-09-29,2697,Outside,482
2025-09-29,2698,A,0
2025-09-29,2698,B,95
2025-09-29,2698,C,122
2025-09-29,2698,D,138
2025-09-29,2698,E,102
2025-09-29,2698,F,82
2025-09-29,2698,G,34
2025-09-29,2698,H,115
2025-09-29,2698,J,104
2025-09-29,2698,K,38
2025-09-29,2698,L,11
2025-09-29,2698,M,4
2025-09-29,2698,N,2
2025-09-29,2698,GH,5
2025-09-29,2698,IM1,134
2025-09-29,2698,IM2,107
2025-09-29,2698,Outside,578
2025-09-29,2699,A,1
2025-09-29,2699,B,123
2025-09-29,2699,C,100
2025-09-29,2699,D,140
2025-09-29,2699,E,96
2025-09-29,2699,F,78
2025-09-29,2699,G,46
2025-09-29,2699,H,129
2025-09-29,2699,J,114
2025-09-29,2699,K,79
2025-09-29,2699,L,13
2025-09-29,2699,M,3
2025-09-29,2699,N,0
2025-09-29,2699,GH,6
2025-09-29,2699,IM1,154
2025-09-29,2699,IM2,62
2025-09-29,2699,Outside,523
2025-09-29,2700,A,0
2025-09-29,2700,B,122
