data_date,time_index,area,num_people
2025-10-23,6,F,19
2025-10-23,6,G,9
2025-10-23,6,H,8
2025-10-23,6,J,3
2025-10-23,6,K,0
2025-10-23,6,L,1
2025-10-23,6,M,0
2025-10-23,6,N,3
2025-10-23,6,GH,8
2025-10-23,6,IM1,8
2025-10-23,6,IM2,4
2025-10-23,6,Outside,104
2025-10-23,7,A,0
2025-10-23,7,B,6
2025-10-23,7,C,11
2025-10-23,7,D,7
2025-10-23,7,E,17
2025-10-23,7,F,13
2025-10-23,7,G,5
2025-10-23,7,H,7
2025-10-23,7,J,2
2025-10-23,7,K,0
2025-10-23,7,L,0
2025-10-23,7,M,0
2025-10-23,7,N,3
2025-10-23,7,GH,7
2025-10-23,7,IM1,10
2025-10-23,7,IM2,1
2025-10-23,7,Outside,111
2025-10-23,8,A,0
2025-10-23,8,B,6
2025-10-23,8,C,6
2025-10-23,8,D,12
2025-10-23,8,E,15
2025-10-23,8,F,15
2025-10-23,8,G,9
2025-10-23,8,H,11
2025-10-23,8,J,4
2025-10-23,8,K,1
2025-10-23,8,L,0
2025-10-23,8,M,0
2025-10-23,8,N,3
2025-10-23,8,GH,8
2025-10-23,8,IM1,10
2025-10-23,8,IM2,4
2025-10-23,8,Outside,109
2025-10-23,9,A,0
2025-10-23,9,B,11
2025-10-23,9,C,6
2025-10-23,9,D,13
2025-10-23,9,E,21
2025-10-23,9,F,10
2025-10-23,9,G,8
2025-10-23,9,H,5
2025-10-23,9,J,3
2025-10-23,9,K,2
2025-10-23,9,L,0
2025-10-23,9,M,0
2025-10-23,9,N,3
2025-10-23,9,GH,12
2025-10-23,9,IM1,11
2025-10-23,9,IM2,1
2025-10-23,9,Outside,100
2025-10-23,10,A,0
2025-10-23,10,B,10
2025-10-23,10,C,7
2025-10-23,10,D,13
2025-10-23,10,E,9
2025-10-23,10,F,9
2025-10-23,10,G,3
2025-10-23,10,H,8
2025-10-23,10,J,3
2025-10-23,10,K,1
2025-10-23,10,L,1
2025-10-23,10,M,0
2025-10-23,10,N,3
2025-10-23,10,GH,9
2025-10-23,10,IM1,12
2025-10-23,10,IM2,6
2025-10-23,10,Outside,114
2025-10-23,11,A,0
2025-10-23,11,B,8
2025-10-23,11,C,6
2025-10-23,11,D,12
2025-10-23,11,E,11
2025-10-23,11,F,8
2025-10-23,11,G,4
2025-10-23,11,H,8
2025-10-23,11,J,3
2025-10-23,11,K,1
2025-10-23,11,L,0
2025-10-23,11,M,1
2025-10-23,11,N,3
2025-10-23,11,GH,10
2025-10-23,11,IM1,16
2025-10-23,11,IM2,8
2025-10-23,11,Outside,118
2025-10-23,12,A,0
2025-10-23,12,B,7
2025-10-23,12,C,6
2025-10-23,12,D,17
2025-10-23,12,E,20
2025-10-23,12,F,6
2025-10-23,12,G,11
2025-10-23,12,H,12
2025-10-23,12,J,6
2025-10-23,12,K,1
2025-10-23,12,L,0
2025-10-23,12,M,1
2025-10-23,12,N,3
2025-10-23,12,GH,4
2025-10-23,12,IM1,16
2025-10-23,12,IM2,4
2025-10-23,12,Outside,90
2025-10-23,13,A,0
2025-10-23,13,B,7
2025-10-23,13,C,6
2025-10-23,13,D,18
2025-10-23,13,E,26
2025-10-23,13,F,11
2025-10-23,13,G,4
2025-10-23,13,H,13
2025-10-23,13,J,3
2025-10-23,13,K,1
2025-10-23,13,L,0
2025-10-23,13,M,0
2025-10-23,13,N,3
2025-10-23,13,GH,5
2025-10-23,13,IM1,9
2025-10-23,13,IM2,4
2025-10-23,13,Outside,96
2025-10-23,14,A,0
2025-10-23,14,B,8
2025-10-23,14,C,8
2025-10-23,14,D,19
2025-10-23,14,E,19
2025-10-23,14,F,8
2025-10-23,14,G,4
2025-10-23,14,H,8
2025-10-23,14,J,7
2025-10-23,14,K,0
2025-10-23,14,L,0
2025-10-23,14,M,0
2025-10-23,14,N,4
2025-10-23,14,GH,10
2025-10-23,14,IM1,16
2025-10-23,14,IM2,7
2025-10-23,14,Outside,82
2025-10-23,15,A,0
2025-10-23,15,B,9
2025-10-23,15,C,5
2025-10-23,15,D,18
2025-10-23,15,E,17
2025-10-23,15,F,13
2025-10-23,15,G,4
2025-10-23,15,H,9
2025-10-23,15,J,6
2025-10-23,15,K,1
2025-10-23,15,L,0
2025-10-23,15,M,0
2025-10-23,15,N,3
2025-10-23,15,GH,5
2025-10-23,15,IM1,10
2025-10-23,15,IM2,2
2025-10-23,15,Outside,94
2025-10-23,16,A,0
2025-10-23,16,B,8
2025-10-23,16,C,8
2025-10-23,16,D,8
2025-10-23,16,E,11
2025-10-23,16,F,11
2025-10-23,16,G,6
2025-10-23,16,H,8
2025-10-23,16,J,7
2025-10-23,16,K,0
2025-10-23,16,L,0
2025-10-23,16,M,1
2025-10-23,16,N,3
2025-10-23,16,GH,8
2025-10-23,16,IM1,11
2025-10-23,16,IM2,3
2025-10-23,16,Outside,114
2025-10-23,17,A,0
2025-10-23,17,B,6
2025-10-23,17,C,7
2025-10-23,17,D,17
2025-10-23,17,E,17
2025-10-23,17,F,11
2025-10-23,17,G,5
2025-10-23,17,H,12
2025-10-23,17,J,8
2025-10-23,17,K,2
2025-10-23,17,L,1
2025-10-23,17,M,1
2025-10-23,17,N,3
2025-10-23,17,GH,8
2025-10-23,17,IM1,5
2025-10-23,17,IM2,2
2025-10-23,17,Outside,95
2025-10-23,18,A,0
2025-10-23,18,B,6
2025-10-23,18,C,10
2025-10-23,18,D,12
2025-10-23,18,E,12
2025-10-23,18,F,6
2025-10-23,18,G,16
2025-10-23,18,H,8
2025-10-23,18,J,7
2025-10-23,18,K,0
2025-10-23,18,L,0
2025-10-23,18,M,0
2025-10-23,18,N,3
2025-10-23,18,GH,7
2025-10-23,18,IM1,8
2025-10-23,18,IM2,5
2025-10-23,18,Outside,94
2025-10-23,19,A,0
2025-10-23,19,B,6
2025-10-23,19,C,7
2025-10-23,19,D,11
2025-10-23,19,E,14
2025-10-23,19,F,5
2025-10-23,19,G,9
2025-10-23,19,H,7
2025-10-23,19,J,8
2025-10-23,19,K,0
2025-10-23,19,L,1
2025-10-23,19,M,1
2025-10-23,19,N,3
2025-10-23,19,GH,4
2025-10-23,19,IM1,6
2025-10-23,19,IM2,5
2025-10-23,19,Outside,113
2025-10-23,20,A,0
2025-10-23,20,B,3
2025-10-23,20,C,8
2025-10-23,20,D,6
2025-10-23,20,E,20
2025-10-23,20,F,12
2025-10-23,20,G,8
2025-10-23,20,H,6
2025-10-23,20,J,7
2025-10-23,20,K,3
2025-10-23,20,L,0
2025-10-23,20,M,1
2025-10-23,20,N,3
2025-10-23,20,GH,4
2025-10-23,20,IM1,12
2025-10-23,20,IM2,7
2025-10-23,20,Outside,101
2025-10-23,21,A,0
2025-10-23,21,B,4
2025-10-23,21,C,12
2025-10-23,21,D,9
2025-10-23,21,E,14
2025-10-23,21,F,11
2025-10-23,21,G,4
2025-10-23,21,H,9
2025-10-23,21,J,9
2025-10-23,21,K,1
2025-10-23,21,L,0
2025-10-23,21,M,1
2025-10-23,21,N,3
2025-10-23,21,GH,4
2025-10-23,21,IM1,9
2025-10-23,21,IM2,6
2025-10-23,21,Outside,109
2025-10-23,22,A,0
2025-10-23,22,B,4
2025-10-23,22,C,9
2025-10-23,22,D,13
2025-10-23,22,E,16
2025-10-23,22,F,9
2025-10-23,22,G,4
2025-10-23,22,H,9
2025-10-23,22,J,7
2025-10-23,22,K,2
2025-10-23,22,L,1
2025-10-23,22,M,1
2025-10-23,22,N,4
2025-10-23,22,GH,10
2025-10-23,22,IM1,5
2025-10-23,22,IM2,3
2025-10-23,22,Outside,102
2025-10-23,23,A,0
2025-10-23,23,B,9
2025-10-23,23,C,10
2025-10-23,23,D,16
2025-10-23,23,E,17
2025-10-23,23,F,16
2025-10-23,23,G,2
2025-10-23,23,H,7
2025-10-23,23,J,7
2025-10-23,23,K,2
2025-10-23,23,L,1
2025-10-23,23,M,0
2025-10-23,23,N,3
2025-10-23,23,GH,8
2025-10-23,23,IM1,10
2025-10-23,23,IM2,6
2025-10-23,23,Outside,93
2025-10-23,24,A,0
2025-10-23,24,B,6
2025-10-23,24,C,10
2025-10-23,24,D,11
2025-10-23,24,E,13
2025-10-23,24,F,18
2025-10-23,24,G,3
2025-10-23,24,H,9
2025-10-23,24,J,8
2025-10-23,24,K,2
2025-10-23,24,L,2
2025-10-23,24,M,0
2025-10-23,24,N,4
2025-10-23,24,GH,11
2025-10-23,24,IM1,8
2025-10-23,24,IM2,2
2025-10-23,24,Outside,91
2025-10-23,25,A,0
2025-10-23,25,B,8
2025-10-23,25,C,5
2025-10-23,25,D,9
2025-10-23,25,E,14
2025-10-23,25,F,3
2025-10-23,25,G,3
2025-10-23,25,H,13
2025-10-23,25,J,9
2025-10-23,25,K,2
2025-10-23,25,L,0
2025-10-23,25,M,1
2025-10-23,25,N,5
2025-10-23,25,GH,9
2025-10-23,25,IM1,7
2025-10-23,25,IM2,2
2025-10-23,25,Outside,108
2025-10-23,26,A,0
2025-10-23,26,B,6
2025-10-23,26,C,5
2025-10-23,26,D,12
2025-10-23,26,E,12
2025-10-23,26,F,9
2025-10-23,26,G,2
2025-10-23,26,H,10
2025-10-23,26,J,7
2025-10-23,26,K,3
2025-10-23,26,L,0
2025-10-23,26,M,1
2025-10-23,26,N,4
2025-10-23,26,GH,10
2025-10-23,26,IM1,6
2025-10-23,26,IM2,2
2025-10-23,26,Outside,109
2025-10-23,27,A,0
2025-10-23,27,B,4
2025-10-23,27,C,3
2025-10-23,27,D,11
2025-10-23,27,E,13
2025-10-23,27,F,9
2025-10-23,27,G,6
2025-10-23,27,H,11
2025-10-23,27,J,8
2025-10-23,27,K,1
2025-10-23,27,L,0
2025-10-23,27,M,0
2025-10-23,27,N,5
2025-10-23,27,GH,12
2025-10-23,27,IM1,5
2025-10-23,27,IM2,1
2025-10-23,27,Outside,101
2025-10-23,28,A,0
2025-10-23,28,B,2
2025-10-23,28,C,8
2025-10-23,28,D,9
2025-10-23,28,E,9
2025-10-23,28,F,9
2025-10-23,28,G,8
2025-10-23,28,H,11
2025-10-23,28,J,6
2025-10-23,28,K,3
2025-10-23,28,L,0
2025-10-23,28,M,1
2025-10-23,28,N,4
2025-10-23,28,GH,12
2025-10-23,28,IM1,13
2025-10-23,28,IM2,1
2025-10-23,28,Outside,104
2025-10-23,29,A,0
2025-10-23,29,B,2
2025-10-23,29,C,5
2025-10-23,29,D,8
2025-10-23,29,E,9
2025-10-23,29,F,7
2025-10-23,29,G,3
2025-10-23,29,H,11
2025-10-23,29,J,4
2025-10-23,29,K,2
2025-10-23,29,L,0
2025-10-23,29,M,1
2025-10-23,29,N,4
2025-10-23,29,GH,12
2025-10-23,29,IM1,8
2025-10-23,29,IM2,3
2025-10-23,29,Outside,119
2025-10-23,30,A,0
2025-10-23,30,B,6
2025-10-23,30,C,4
2025-10-23,30,D,10
2025-10-23,30,E,18
2025-10-23,30,F,6
2025-10-23,30,G,4
2025-10-23,30,H,8
2025-10-23,30,J,6
2025-10-23,30,K,2
2025-10-23,30,L,0
2025-10-23,30,M,1
2025-10-23,30,N,4
2025-10-23,30,GH,8
2025-10-23,30,IM1,7
2025-10-23,30,IM2,0
2025-10-23,30,Outside,111
2025-10-23,31,A,1
2025-10-23,31,B,5
2025-10-23,31,C,5
2025-10-23,31,D,7
2025-10-23,31,E,13
2025-10-23,31,F,8
2025-10-23,31,G,1
2025-10-23,31,H,14
2025-10-23,31,J,3
2025-10-23,31,K,2
2025-10-23,31,L,1
2025-10-23,31,M,2
2025-10-23,31,N,0
2025-10-23,31,GH,6
2025-10-23,31,IM1,13
2025-10-23,31,IM2,2
2025-10-23,31,Outside,122
2025-10-23,32,A,0
2025-10-23,32,B,5
2025-10-23,32,C,4
2025-10-23,32,D,7
2025-10-23,32,E,11
2025-10-23,32,F,14
2025-10-23,32,G,2
2025-10-23,32,H,7
2025-10-23,32,J,2
2025-10-23,32,K,5
2025-10-23,32,L,1
2025-10-23,32,M,1
2025-10-23,32,N,5
2025-10-23,32,GH,7
2025-10-23,32,IM1,13
2025-10-23,32,IM2,2
2025-10-23,32,Outside,112
2025-10-23,33,A,0
2025-10-23,33,B,7
2025-10-23,33,C,5
2025-10-23,33,D,11
2025-10-23,33,E,7
2025-10-23,33,F,8
2025-10-23,33,G,4
2025-10-23,33,H,9
2025-10-23,33,J,3
2025-10-23,33,K,8
2025-10-23,33,L,0
2025-10-23,33,M,0
2025-10-23,33,N,4
2025-10-23,33,GH,7
2025-10-23,33,IM1,16
2025-10-23,33,IM2,3
2025-10-23,33,Outside,118
2025-10-23,34,A,1
2025-10-23,34,B,5
2025-10-23,34,C,4
2025-10-23,34,D,13
2025-10-23,34,E,10
2025-10-23,34,F,10
2025-10-23,34,G,2
2025-10-23,34,H,9
2025-10-23,34,J,0
2025-10-23,34,K,6
2025-10-23,34,L,0
2025-10-23,34,M,1
2025-10-23,34,N,4
2025-10-23,34,GH,10
2025-10-23,34,IM1,14
2025-10-23,34,IM2,5
2025-10-23,34,Outside,111
2025-10-23,35,A,1
2025-10-23,35,B,4
2025-10-23,35,C,5
2025-10-23,35,D,11
2025-10-23,35,E,14
2025-10-23,35,F,9
2025-10-23,35,G,4
2025-10-23,35,H,8
2025-10-23,35,J,3
2025-10-23,35,K,9
2025-10-23,35,L,0
2025-10-23,35,M,1
2025-10-23,35,N,4
2025-10-23,35,GH,6
2025-10-23,35,IM1,12
2025-10-23,35,IM2,4
2025-10-23,35,Outside,113
2025-10-23,36,A,0
2025-10-23,36,B,3
2025-10-23,36,C,3
2025-10-23,36,D,11
2025-10-23,36,E,12
2025-10-23,36,F,13
2025-10-23,36,G,1
2025-10-23,36,H,10
2025-10-23,36,J,2
2025-10-23,36,K,5
2025-10-23,36,L,2
2025-10-23,36,M,1
2025-10-23,36,N,4
2025-10-23,36,GH,8
2025-10-23,36,IM1,15
2025-10-23,36,IM2,8
2025-10-23,36,Outside,135
2025-10-23,37,A,0
2025-10-23,37,B,4
2025-10-23,37,C,7
2025-10-23,37,D,11
2025-10-23,37,E,14
2025-10-23,37,F,14
2025-10-23,37,G,1
2025-10-23,37,H,11
2025-10-23,37,J,3
2025-10-23,37,K,6
2025-10-23,37,L,2
2025-10-23,37,M,0
2025-10-23,37,N,4
2025-10-23,37,GH,11
2025-10-23,37,IM1,12
2025-10-23,37,IM2,9
2025-10-23,37,Outside,115
2025-10-23,38,A,0
2025-10-23,38,B,4
2025-10-23,38,C,7
2025-10-23,38,D,14
2025-10-23,38,E,26
2025-10-23,38,F,19
2025-10-23,38,G,3
2025-10-23,38,H,11
2025-10-23,38,J,3
2025-10-23,38,K,4
2025-10-23,38,L,1
2025-10-23,38,M,0
2025-10-23,38,N,4
2025-10-23,38,GH,9
2025-10-23,38,IM1,12
2025-10-23,38,IM2,3
2025-10-23,38,Outside,104
2025-10-23,39,A,0
2025-10-23,39,B,5
2025-10-23,39,C,6
2025-10-23,39,D,14
2025-10-23,39,E,22
2025-10-23,39,F,19
2025-10-23,39,G,3
2025-10-23,39,H,9
2025-10-23,39,J,1
2025-10-23,39,K,3
2025-10-23,39,L,6
2025-10-23,39,M,1
2025-10-23,39,N,3
2025-10-23,39,GH,6
2025-10-23,39,IM1,13
2025-10-23,39,IM2,5
2025-10-23,39,Outside,110
2025-10-23,40,A,0
2025-10-23,40,B,7
2025-10-23,40,C,6
2025-10-23,40,D,11
2025-10-23,40,E,11
2025-10-23,40,F,15
2025-10-23,40,G,5
2025-10-23,40,H,7
2025-10-23,40,J,2
2025-10-23,40,K,2
2025-10-23,40,L,3
2025-10-23,40,M,0
2025-10-23,40,N,1
2025-10-23,40,GH,8
2025-10-23,40,IM1,14
2025-10-23,40,IM2,4
2025-10-23,40,Outside,127
2025-10-23,41,A,0
2025-10-23,41,B,7
2025-10-23,41,C,3
2025-10-23,41,D,16
2025-10-23,41,E,18
2025-10-23,41,F,16
2025-10-23,41,G,3
2025-10-23,41,H,9
2025-10-23,41,J,2
2025-10-23,41,K,3
2025-10-23,41,L,4
2025-10-23,41,M,0
2025-10-23,41,N,3
2025-10-23,41,GH,10
2025-10-23,41,IM1,12
2025-10-23,41,IM2,4
2025-10-23,41,Outside,118
2025-10-23,42,A,0
2025-10-23,42,B,5
2025-10-23,42,C,6
2025-10-23,42,D,13
2025-10-23,42,E,16
2025-10-23,42,F,15
2025-10-23,42,G,5
2025-10-23,42,H,7
2025-10-23,42,J,5
2025-10-23,42,K,3
2025-10-23,42,L,1
2025-10-23,42,M,0
2025-10-23,42,N,3
2025-10-23,42,GH,5
2025-10-23,42,IM1,6
2025-10-23,42,IM2,5
2025-10-23,42,Outside,124
2025-10-23,43,A,0
2025-10-23,43,B,8
2025-10-23,43,C,5
2025-10-23,43,D,10
2025-10-23,43,E,19
2025-10-23,43,F,9
2025-10-23,43,G,4
2025-10-23,43,H,6
2025-10-23,43,J,3
2025-10-23,43,K,5
2025-10-23,43,L,1
2025-10-23,43,M,0
2025-10-23,43,N,0
2025-10-23,43,GH,9
2025-10-23,43,IM1,8
2025-10-23,43,IM2,4
2025-10-23,43,Outside,121
2025-10-23,44,A,0
2025-10-23,44,B,4
2025-10-23,44,C,5
2025-10-23,44,D,14
2025-10-23,44,E,18
2025-10-23,44,F,17
2025-10-23,44,G,6
2025-10-23,44,H,7
2025-10-23,44,J,3
2025-10-23,44,K,4
2025-10-23,44,L,3
2025-10-23,44,M,0
2025-10-23,44,N,3
2025-10-23,44,GH,8
2025-10-23,44,IM1,11
2025-10-23,44,IM2,3
2025-10-23,44,Outside,98
2025-10-23,45,A,0
2025-10-23,45,B,3
2025-10-23,45,C,6
2025-10-23,45,D,10
2025-10-23,45,E,18
2025-10-23,45,F,21
2025-10-23,45,G,3
2025-10-23,45,H,9
2025-10-23,45,J,2
2025-10-23,45,K,4
2025-10-23,45,L,3
2025-10-23,45,M,0
2025-10-23,45,N,3
2025-10-23,45,GH,12
2025-10-23,45,IM1,15
2025-10-23,45,IM2,2
2025-10-23,45,Outside,109
2025-10-23,46,A,0
2025-10-23,46,B,7
2025-10-23,46,C,7
2025-10-23,46,D,17
2025-10-23,46,E,17
2025-10-23,46,F,24
2025-10-23,46,G,4
2025-10-23,46,H,6
2025-10-23,46,J,5
2025-10-23,46,K,2
2025-10-23,46,L,4
2025-10-23,46,M,1
2025-10-23,46,N,3
2025-10-23,46,GH,6
2025-10-23,46,IM1,9
2025-10-23,46,IM2,2
2025-10-23,46,Outside,103
2025-10-23,47,A,0
2025-10-23,47,B,5
2025-10-23,47,C,8
2025-10-23,47,D,12
2025-10-23,47,E,14
2025-10-23,47,F,15
2025-10-23,47,G,2
2025-10-23,47,H,9
2025-10-23,47,J,2
2025-10-23,47,K,0
2025-10-23,47,L,3
2025-10-23,47,M,1
2025-10-23,47,N,1
2025-10-23,47,GH,9
2025-10-23,47,IM1,16
2025-10-23,47,IM2,5
2025-10-23,47,Outside,111
2025-10-23,48,A,0
2025-10-23,48,B,8
2025-10-23,48,C,7
2025-10-23,48,D,7
2025-10-23,48,E,7
2025-10-23,48,F,14
2025-10-23,48,G,1
2025-10-23,48,H,6
2025-10-23,48,J,1
2025-10-23,48,K,1
2025-10-23,48,L,2
2025-10-23,48,M,1
2025-10-23,48,N,2
2025-10-23,48,GH,11
2025-10-23,48,IM1,12
2025-10-23,48,IM2,4
2025-10-23,48,Outside,133
2025-10-23,49,A,0
2025-10-23,49,B,7
2025-10-23,49,C,5
2025-10-23,49,D,24
2025-10-23,49,E,18
2025-10-23,49,F,17
2025-10-23,49,G,7
2025-10-23,49,H,8
2025-10-23,49,J,2
2025-10-23,49,K,2
2025-10-23,49,L,1
2025-10-23,49,M,0
2025-10-23,49,N,2
2025-10-23,49,GH,5
2025-10-23,49,IM1,14
2025-10-23,49,IM2,6
2025-10-23,49,Outside,92
2025-10-23,50,A,0
2025-10-23,50,B,6
2025-10-23,50,C,6
2025-10-23,50,D,22
2025-10-23,50,E,14
2025-10-23,50,F,13
2025-10-23,50,G,5
2025-10-23,50,H,6
2025-10-23,50,J,1
2025-10-23,50,K,1
2025-10-23,50,L,2
2025-10-23,50,M,1
2025-10-23,50,N,4
2025-10-23,50,GH,7
2025-10-23,50,IM1,7
2025-10-23,50,IM2,2
2025-10-23,50,Outside,99
2025-10-23,51,A,0
2025-10-23,51,B,6
2025-10-23,51,C,6
2025-10-23,51,D,28
2025-10-23,51,E,16
2025-10-23,51,F,18
2025-10-23,51,G,5
2025-10-23,51,H,8
2025-10-23,51,J,0
2025-10-23,51,K,1
2025-10-23,51,L,1
2025-10-23,51,M,0
2025-10-23,51,N,5
2025-10-23,51,GH,7
2025-10-23,51,IM1,7
2025-10-23,51,IM2,4
2025-10-23,51,Outside,97
2025-10-23,52,A,0
2025-10-23,52,B,6
2025-10-23,52,C,4
2025-10-23,52,D,17
2025-10-23,52,E,13
2025-10-23,52,F,16
2025-10-23,52,G,6
2025-10-23,52,H,7
2025-10-23,52,J,1
2025-10-23,52,K,0
2025-10-23,52,L,1
2025-10-23,52,M,0
2025-10-23,52,N,3
2025-10-23,52,GH,7
2025-10-23,52,IM1,7
2025-10-23,52,IM2,3
2025-10-23,52,Outside,110
2025-10-23,53,A,0
2025-10-23,53,B,4
2025-10-23,53,C,4
2025-10-23,53,D,15
2025-10-23,53,E,25
2025-10-23,53,F,15
2025-10-23,53,G,2
2025-10-23,53,H,8
2025-10-23,53,J,4
2025-10-23,53,K,1
2025-10-23,53,L,1
2025-10-23,53,M,1
2025-10-23,53,N,5
2025-10-23,53,GH,11
2025-10-23,53,IM1,10
2025-10-23,53,IM2,3
2025-10-23,53,Outside,107
2025-10-23,54,A,0
2025-10-23,54,B,9
2025-10-23,54,C,5
2025-10-23,54,D,11
2025-10-23,54,E,22
2025-10-23,54,F,7
2025-10-23,54,G,2
2025-10-23,54,H,6
2025-10-23,54,J,1
2025-10-23,54,K,1
2025-10-23,54,L,2
2025-10-23,54,M,1
2025-10-23,54,N,5
2025-10-23,54,GH,8
2025-10-23,54,IM1,5
2025-10-23,54,IM2,5
2025-10-23,54,Outside,126
2025-10-23,55,A,0
2025-10-23,55,B,7
2025-10-23,55,C,7
2025-10-23,55,D,16
2025-10-23,55,E,15
2025-10-23,55,F,9
2025-10-23,55,G,3
2025-10-23,55,H,8
2025-10-23,55,J,2
2025-10-23,55,K,0
2025-10-23,55,L,2
2025-10-23,55,M,0
2025-10-23,55,N,5
2025-10-23,55,GH,6
2025-10-23,55,IM1,4
2025-10-23,55,IM2,2
2025-10-23,55,Outside,126
2025-10-23,56,A,0
2025-10-23,56,B,5
2025-10-23,56,C,4
2025-10-23,56,D,12
2025-10-23,56,E,12
2025-10-23,56,F,12
2025-10-23,56,G,4
2025-10-23,56,H,10
2025-10-23,56,J,0
2025-10-23,56,K,2
2025-10-23,56,L,3
2025-10-23,56,M,1
2025-10-23,56,N,5
2025-10-23,56,GH,12
2025-10-23,56,IM1,6
2025-10-23,56,IM2,0
2025-10-23,56,Outside,126
2025-10-23,57,A,0
2025-10-23,57,B,4
2025-10-23,57,C,5
2025-10-23,57,D,14
2025-10-23,57,E,9
2025-10-23,57,F,13
2025-10-23,57,G,5
2025-10-23,57,H,9
2025-10-23,57,J,3
2025-10-23,57,K,1
2025-10-23,57,L,3
2025-10-23,57,M,0
2025-10-23,57,N,5
2025-10-23,57,GH,7
2025-10-23,57,IM1,6
2025-10-23,57,IM2,5
2025-10-23,57,Outside,116
2025-10-23,58,A,0
2025-10-23,58,B,6
2025-10-23,58,C,4
2025-10-23,58,D,10
2025-10-23,58,E,13
2025-10-23,58,F,13
2025-10-23,58,G,5
2025-10-23,58,H,9
2025-10-23,58,J,1
2025-10-23,58,K,1
2025-10-23,58,L,3
2025-10-23,58,M,1
2025-10-23,58,N,5
2025-10-23,58,GH,3
2025-10-23,58,IM1,8
2025-10-23,58,IM2,3
2025-10-23,58,Outside,124
2025-10-23,59,A,0
2025-10-23,59,B,6
2025-10-23,59,C,5
2025-10-23,59,D,7
2025-10-23,59,E,14
2025-10-23,59,F,13
2025-10-23,59,G,7
2025-10-23,59,H,8
2025-10-23,59,J,2
2025-10-23,59,K,2
2025-10-23,59,L,2
2025-10-23,59,M,1
2025-10-23,59,N,5
2025-10-23,59,GH,4
2025-10-23,59,IM1,6
2025-10-23,59,IM2,4
2025-10-23,59,Outside,123
2025-10-23,60,A,0
2025-10-23,60,B,7
2025-10-23,60,C,3
2025-10-23,60,D,12
2025-10-23,60,E,22
2025-10-23,60,F,11
2025-10-23,60,G,5
2025-10-23,60,H,7
2025-10-23,60,J,2
2025-10-23,60,K,2
2025-10-23,60,L,2
2025-10-23,60,M,2
2025-10-23,60,N,5
2025-10-23,60,GH,3
2025-10-23,60,IM1,3
2025-10-23,60,IM2,3
2025-10-23,60,Outside,114
2025-10-23,61,A,0
2025-10-23,61,B,5
2025-10-23,61,C,5
2025-10-23,61,D,12
2025-10-23,61,E,14
2025-10-23,61,F,19
2025-10-23,61,G,3
2025-10-23,61,H,8
2025-10-23,61,J,1
2025-10-23,61,K,0
2025-10-23,61,L,2
2025-10-23,61,M,2
2025-10-23,61,N,4
2025-10-23,61,GH,7
2025-10-23,61,IM1,1
2025-10-23,61,IM2,4
2025-10-23,61,Outside,128
2025-10-23,62,A,0
2025-10-23,62,B,5
2025-10-23,62,C,3
2025-10-23,62,D,10
